sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778840249.768791,0,1.628444,0.047067,0.001020,-0.0028,-0.0411,-0.001296,1.648994,-0.000000,-0.000000,-0.0020,1.628335,0.046717,0.001008,-0.0050,-0.0002,-0.000007,-0.112686,0.0000,1.628335,0.000000,0.000000,1.6863,0.000000,2.000000,253.1216,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0522,0.0000,0.000000,0.2000,17.08,9.34,43.50,5.60,-0.000000,-0.0000,-1.6884,nan,nan,nan,nan,nan,nan,0.0,0.0,221.01882096240266,301.2865006848908,0.086155,0.077657,6560.5,6060.1,-0.019896,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778840249.775057,1,1.658556,-0.047915,0.003795,-0.0422,0.0433,0.000313,1.648913,-0.000001,-0.000000,-0.0094,1.658499,-0.048127,0.003787,-0.0024,-0.0002,-0.000008,-0.019922,0.0000,1.658499,0.000000,-0.000000,1.6505,0.000000,2.000000,237.3861,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0568,0.0000,0.000000,0.2240,15.30,8.76,39.37,5.50,-0.000001,-0.0000,-1.6599,nan,nan,nan,nan,nan,nan,0.0,0.0,181.33459963439236,209.79901597377702,0.052643,0.046159,6557.2,6063.3,-0.017622,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778840249.781122,2,1.674235,-0.034070,0.001580,-0.0153,-0.0343,-0.000951,1.648775,-0.000002,-0.000002,-0.0125,1.674199,-0.034295,0.001571,-0.0016,-0.0003,-0.000014,-0.009106,0.0000,1.674199,0.000000,-0.000000,1.6309,0.000000,2.000000,250.6893,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0618,0.0000,0.000000,0.2480,13.55,7.89,34.98,2.94,-0.000002,-0.0001,-1.6433,nan,nan,nan,nan,nan,nan,0.0,0.0,192.74630518459713,218.46629957987247,0.056309,0.049870,6552.4,6068.1,-0.014269,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778840249.790055,3,1.759408,-0.008136,0.004100,0.0201,-0.0290,0.001853,1.648627,-0.000005,-0.000003,-0.0121,1.759513,-0.008359,0.004094,0.0031,-0.0006,-0.000024,0.005772,0.0000,1.759513,-0.000000,-0.000000,1.5089,0.000000,2.000000,211.2311,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0673,0.0000,0.000000,0.2720,11.60,7.14,30.33,2.86,-0.000005,-0.0002,-1.5210,nan,nan,nan,nan,nan,nan,0.0,0.0,196.0572306387242,223.59345775098996,0.055480,0.052649,6546.2,6074.3,-0.009957,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778840249.802059,4,1.662376,0.083596,0.010868,0.0302,0.0005,-0.000880,1.648492,-0.000007,-0.000005,-0.0105,1.662617,0.083421,0.010863,0.0090,-0.0008,-0.000032,0.025652,0.0000,1.662617,0.000000,-0.000000,1.6454,0.000000,2.000000,273.2989,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0734,0.0000,0.000000,0.2960,9.94,6.49,26.37,2.83,-0.000007,-0.0003,-1.6560,nan,nan,nan,nan,nan,nan,0.0,0.0,176.6588723457366,187.19016754283385,0.045109,0.041701,6539.2,6081.4,-0.005011,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778840249.813984,5,1.719842,-0.002196,0.001583,0.0939,-0.0528,-0.001401,1.648463,-0.000004,-0.000003,0.0002,1.720447,-0.002418,0.001576,0.0262,-0.0015,-0.000063,0.054562,0.0000,1.720447,0.000000,-0.000000,1.5683,0.000000,2.000000,220.1146,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0798,0.0000,0.000000,0.3200,8.52,5.94,22.98,2.81,-0.000004,-0.0002,-1.5681,nan,nan,nan,nan,nan,nan,0.0,0.0,211.71915222690012,216.30170333788638,0.057631,0.053100,6530.1,6090.5,0.001323,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778840249.826021,6,1.651592,0.050789,-0.000316,0.0065,0.0015,0.000731,1.648468,0.000001,-0.000000,0.0002,1.652050,0.050617,-0.000321,0.0228,-0.0017,-0.000070,0.072680,0.0000,1.652050,0.000000,0.000000,1.6583,0.000000,2.000000,278.6085,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0867,0.0000,0.000000,0.3440,7.32,5.47,20.11,2.81,0.000001,-0.0000,-1.6582,nan,nan,nan,nan,nan,nan,0.0,0.0,183.69647907483892,181.25561632345577,0.045471,0.042747,6524.0,6096.6,0.005564,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778840249.838051,7,1.638231,-0.004454,0.000755,-0.0149,-0.0973,0.000253,1.648453,0.000006,0.000003,-0.0008,1.638559,-0.004727,0.000749,0.0188,-0.0039,-0.000150,0.087991,0.0000,1.638559,0.000000,0.000000,1.6744,0.000000,2.000000,283.5357,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0940,0.0000,0.000000,0.3680,6.31,5.09,17.70,2.93,0.000006,0.0002,-1.6753,nan,nan,nan,nan,nan,nan,0.0,0.0,256.2040073926622,269.36458107004904,0.074049,0.072181,6518.8,6101.7,0.009151,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778840249.849950,8,1.604542,0.021414,0.001633,0.0082,-0.0197,0.003033,1.648434,0.000014,0.000007,-0.0008,1.604805,0.021179,0.001630,0.0172,-0.0046,-0.000152,0.105965,0.0000,1.604805,0.000000,0.000000,1.7128,0.000000,2.000000,298.6075,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1018,0.0000,0.000000,0.3920,5.43,4.80,15.66,3.20,0.000014,0.0004,-1.7137,nan,nan,nan,nan,nan,nan,0.0,0.0,240.3613539765629,253.42776434116718,0.065487,0.067840,6513.2,6107.4,0.013079,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778840249.864984,9,1.640641,0.037284,0.000485,-0.0516,-0.0153,-0.000616,1.648415,0.000020,0.000011,-0.0007,1.640832,0.037081,0.000483,0.0143,-0.0052,-0.000170,0.124622,0.0000,1.640832,0.000000,0.000000,1.6718,0.000000,2.000000,255.9555,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1099,0.0000,0.000000,0.4160,4.69,4.63,14.00,3.63,0.000020,0.0006,-1.6724,0.008000,0.038868,-0.0205,-0.487305,-0.029868,0.001813,0.0,0.0,226.33881411572779,226.61568937352277,0.059127,0.060241,6507.6,6113.0,0.016997,0.000000,0.000000,0.5000,1.0000,,,,,
