sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778652167.019591,0,1.556973,0.023812,-0.001718,-0.0252,-0.0322,-0.001142,1.648994,-0.000000,-0.000000,-0.0020,1.556863,0.023537,-0.001729,-0.0049,-0.0001,-0.000005,-0.109219,0.0000,1.556863,0.000000,0.000000,5.0000,0.000000,2.000000,3413.0691,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0723,0.0000,0.000000,0.2000,17.43,9.15,44.01,4.36,-0.000000,-0.0000,-5.0020,nan,nan,nan,nan,nan,nan,0.0,0.0,57.9736587806581,300.35041970383406,0.067971,0.060463,6559.6,6060.9,-0.048224,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778652167.025956,1,1.670337,-0.033820,-0.000349,-0.0066,-0.0484,0.000980,1.648913,-0.000001,-0.000000,-0.0094,1.670283,-0.034117,-0.000358,-0.0023,-0.0003,-0.000012,-0.019548,0.0000,1.670283,0.000000,-0.000000,5.0000,0.000000,2.000000,3343.8824,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0785,0.0000,0.000000,0.2240,14.85,8.54,38.25,5.08,-0.000001,-0.0000,-5.0094,nan,nan,nan,nan,nan,nan,0.0,0.0,66.96997968307349,349.50103453451885,0.072910,0.068107,6556.6,6064.0,-0.042950,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778652167.038102,2,1.511388,-0.037063,0.007999,0.0706,-0.0640,0.000990,1.648775,-0.000002,-0.000001,-0.0124,1.511822,-0.037398,0.007990,0.0122,-0.0006,-0.000026,-0.010486,0.0000,1.511822,0.000000,0.000000,5.0000,0.000000,2.000000,3343.0957,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0855,0.0000,0.000000,0.2480,12.69,7.63,33.02,2.48,-0.000002,-0.0001,-5.0124,nan,nan,nan,nan,nan,nan,0.0,0.0,82.13589942459055,412.76165804902666,0.082872,0.080262,6551.8,6068.8,-0.034595,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778652167.050064,3,1.748078,0.020711,0.006379,0.0069,0.0049,0.000010,1.648627,-0.000004,-0.000003,-0.0121,1.748427,0.020452,0.006373,0.0116,-0.0008,-0.000035,0.004342,0.0000,1.748427,0.000000,-0.000000,5.0000,0.000000,2.000000,3343.2388,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0931,0.0000,0.000000,0.2720,10.86,6.89,28.61,2.65,-0.000004,-0.0002,-5.0121,nan,nan,nan,nan,nan,nan,0.0,0.0,69.38920702033087,199.85274911758705,0.065001,0.062903,6545.7,6074.8,-0.024011,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778652167.062009,4,1.637606,0.000634,-0.007620,-0.0445,0.0587,-0.001219,1.648492,-0.000007,-0.000005,-0.0106,1.637856,0.000514,-0.007624,0.0099,-0.0006,-0.000026,0.024349,0.0000,1.637856,0.000000,0.000000,5.0000,0.000000,2.000000,3345.6499,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1015,0.0000,0.000000,0.2960,9.30,6.23,24.82,2.52,-0.000007,-0.0003,-5.0106,nan,nan,nan,nan,nan,nan,0.0,0.0,39.05180259553694,-148.71523269597492,0.030511,0.027258,6538.7,6081.9,-0.011750,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778652167.074081,5,1.714716,-0.074716,-0.015104,0.0393,0.0590,-0.001056,1.648464,-0.000004,-0.000003,0.0009,1.715071,-0.074728,-0.015107,0.0165,-0.0000,-0.000005,0.063136,0.0000,1.715071,0.000000,-0.000000,5.0000,0.000000,2.000000,3363.6677,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1105,0.0000,0.000000,0.3200,7.97,5.67,21.61,2.50,-0.000004,-0.0002,-4.9991,nan,nan,nan,nan,nan,nan,0.0,0.0,5.5587570466007605,-414.87461474307474,0.002412,-0.001564,6527.2,6093.4,0.008300,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778652167.086053,6,1.676672,-0.036134,0.005367,0.0019,-0.0212,-0.001853,1.648468,0.000001,-0.000001,0.0002,1.676933,-0.036170,0.005363,0.0142,-0.0004,-0.000024,0.080564,0.0000,1.676933,0.000000,-0.000000,5.0000,0.000000,2.000000,3370.1339,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1201,0.0000,0.000000,0.3440,6.84,5.19,18.87,2.49,0.000001,-0.0000,-4.9998,nan,nan,nan,nan,nan,nan,0.0,0.0,14.55142501665442,-378.22617041477076,0.011310,0.005736,6521.4,6099.2,0.018491,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778652167.098094,7,1.702645,0.078572,-0.000969,0.0616,-0.0319,0.002050,1.648453,0.000007,0.000003,-0.0009,1.703035,0.078499,-0.000971,0.0237,-0.0012,-0.000048,0.096308,0.0000,1.703035,0.000000,-0.000000,5.0000,0.000000,2.000000,3377.3958,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1302,0.0000,0.000000,0.3680,5.88,4.79,16.55,2.49,0.000007,0.0002,-5.0009,nan,nan,nan,nan,nan,nan,0.0,0.0,27.24933870725036,-307.6700491265542,0.020197,0.018322,6516.2,6104.4,0.027551,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778652167.110075,8,1.643385,0.019342,0.008468,0.0566,0.0258,-0.000430,1.648434,0.000014,0.000007,-0.0008,1.643828,0.019324,0.008466,0.0305,-0.0004,-0.000025,0.113934,0.0000,1.643828,0.000000,0.000000,5.0000,0.000000,2.000000,3368.1143,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1409,0.0000,0.000000,0.3920,5.06,4.45,14.57,2.52,0.000014,0.0004,-5.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,-6.631832916848282,-419.27009509685286,0.006576,0.004515,6510.7,6109.9,0.037135,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778652167.122043,9,1.610873,-0.022442,0.004755,0.0099,0.0454,0.000102,1.648415,0.000021,0.000011,-0.0007,1.611217,-0.022399,0.004755,0.0269,0.0013,0.000033,0.132131,0.0000,1.611217,0.000000,0.000000,5.0000,0.000000,2.000000,3359.7007,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1522,0.0000,0.000000,0.4160,4.37,4.19,12.93,2.71,0.000021,0.0006,-5.0007,0.008000,0.046068,0.3733,-0.474686,0.006544,0.000088,0.0,0.0,-73.98778059503744,-563.4392511421102,-0.012348,-0.013879,6505.2,6115.4,0.046689,0.000000,0.000000,0.5000,1.0000,,,,,
