step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,2.008,0.063,0.73,3.161,0.00,1,18,27.00,7.54,+0.000,0.961,0.000,+0.000,0.961,0.000,0,11.141,7.88,0.000
40,9.848,0.038,-0.77,4.201,-0.67,5,18,27.00,7.46,-0.024,0.351,0.000,-0.024,0.351,0.000,0,4.516,7.69,0.000
49,13.619,0.025,0.07,4.253,3.88,5,18,27.00,7.45,+0.138,0.468,0.000,+0.261,0.489,0.000,1,0.744,49.06,0.007
50,14.039,0.038,0.60,4.254,4.65,5,18,27.00,7.45,+0.166,0.483,0.000,+0.244,0.488,0.000,1,-0.093,47.48,0.001
51,14.460,0.060,1.37,4.262,5.87,5,18,27.00,7.38,+0.209,0.498,0.000,+0.228,0.507,0.000,1,0.290,48.11,0.000
52,14.882,0.088,2.14,4.270,4.64,5,18,27.00,7.45,+0.165,0.514,0.000,+0.286,0.503,0.000,1,-0.111,47.66,0.004
53,15.302,0.124,2.90,4.247,5.15,5,18,27.00,7.44,+0.183,0.528,0.000,+0.327,0.492,0.000,1,-0.032,47.96,0.014
54,15.720,0.169,3.81,4.229,4.78,5,18,27.00,7.45,+0.170,0.542,0.000,+0.234,0.425,0.000,1,-0.444,48.20,0.015
55,16.135,0.221,4.70,4.211,3.69,5,18,27.00,7.45,+0.131,0.558,0.000,+0.462,0.495,0.000,1,-0.417,48.59,0.028
56,16.548,0.281,5.49,4.196,4.85,5,18,27.00,7.46,+0.173,0.579,0.000,-0.097,0.402,0.000,1,-0.454,47.31,0.080
57,16.957,0.349,6.58,4.175,4.24,5,18,27.00,7.46,+0.151,0.598,0.000,+0.371,0.498,0.000,1,-0.234,47.53,0.048
58,17.366,0.413,6.95,4.159,4.65,5,18,27.00,7.46,+0.166,0.618,0.000,+0.817,0.556,0.000,1,-0.110,48.13,0.086
59,17.772,0.485,7.82,4.141,5.97,5,18,27.00,7.38,+0.213,0.640,0.000,+0.546,0.589,0.000,1,-0.354,47.38,0.030
60,18.172,0.571,9.31,4.116,2.23,5,18,27.00,7.46,+0.079,0.669,0.000,+0.745,0.661,0.000,1,-0.234,53.30,0.117
61,18.567,0.673,10.85,4.100,0.30,5,18,27.00,7.46,+0.011,0.697,0.000,+0.703,0.664,0.000,1,-0.420,58.61,0.086
62,18.956,0.793,12.57,4.082,-2.43,5,18,27.00,7.47,-0.086,0.730,0.000,+0.819,0.645,0.000,1,-0.274,54.78,0.189
63,19.339,0.929,14.39,4.071,-6.33,5,18,27.00,7.36,-0.225,0.761,0.000,+0.734,0.662,0.000,1,-0.499,60.92,0.241
64,19.714,1.083,16.40,4.067,-11.43,5,18,27.00,6.78,-0.407,0.793,0.000,+0.641,0.673,0.000,1,-0.495,58.80,0.283
65,20.084,1.252,18.43,4.080,-17.17,5,18,27.00,6.09,-0.612,0.826,0.000,+0.736,0.757,0.000,1,-0.392,58.87,0.571
66,20.449,1.434,20.42,4.070,-22.28,5,18,27.00,5.55,-0.793,0.854,0.000,+0.035,0.679,0.000,1,-0.496,67.53,0.417
67,20.808,1.627,22.49,4.102,-23.87,5,18,27.00,5.39,-0.850,0.882,0.000,-0.613,0.974,0.000,1,-0.462,48.03,0.076
68,21.170,1.816,23.77,4.121,-27.06,5,18,27.00,5.10,-0.964,0.912,0.000,-0.620,0.915,0.000,1,-0.501,48.85,0.551
69,21.536,1.992,23.89,4.074,-27.44,5,18,27.00,5.07,-0.977,0.938,0.000,+0.804,0.552,0.000,1,-0.473,47.39,2.772
70,21.906,2.151,23.12,4.082,-24.33,5,18,27.00,5.35,-0.867,0.959,0.000,+0.786,0.707,0.000,1,-0.492,47.91,1.511
71,22.275,2.311,23.34,4.047,-27.44,5,18,27.00,5.07,-0.977,0.973,0.000,+0.271,0.768,0.000,1,-0.498,48.10,0.760
72,22.636,2.485,24.45,4.070,-26.80,5,18,27.00,5.13,-0.955,0.983,0.000,+0.257,0.653,0.000,1,-0.475,47.36,1.028
73,22.997,2.669,25.41,4.097,-28.07,5,18,27.00,5.01,-1.000,0.989,0.000,-0.862,0.688,0.000,1,-0.464,48.07,2.192
74,23.356,2.862,26.33,4.135,-27.44,5,18,27.00,5.07,-0.977,0.992,0.000,-0.565,0.870,0.000,1,-0.412,48.53,0.071
75,23.719,3.045,25.83,4.111,-27.44,5,18,27.00,5.07,-0.977,0.995,0.000,-0.378,0.718,0.000,1,-0.409,47.76,0.149
76,24.089,3.209,24.95,4.103,-25.52,5,18,27.00,5.24,-0.909,0.997,0.000,-0.937,0.794,0.000,1,-0.377,47.43,0.238
77,24.466,3.361,24.17,4.084,-28.07,5,18,27.00,5.01,-1.000,0.998,0.000,-0.371,0.469,0.000,1,-0.293,47.74,0.494
78,24.849,3.491,22.67,4.076,-28.07,5,18,27.00,5.01,-1.000,0.999,0.000,-0.797,0.584,0.000,1,-0.493,47.92,1.959
79,25.237,3.612,21.49,4.097,-28.07,5,18,27.00,5.01,-1.000,0.999,0.000,-0.762,0.348,0.000,1,0.009,48.34,4.350
80,25.632,3.715,19.97,4.105,-26.16,5,18,27.00,5.18,-0.932,0.999,0.000,+0.328,0.649,0.000,1,-0.151,46.96,4.912
81,26.031,3.803,18.07,4.110,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,-0.147,0.267,0.000,1,-0.123,47.26,3.462
82,26.429,3.899,17.19,4.131,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,-0.103,0.166,0.000,1,-0.513,48.03,2.586
83,26.826,3.998,16.51,4.098,-27.44,5,18,27.00,5.07,-0.977,1.000,0.000,+0.299,0.000,0.058,1,-0.365,47.97,1.646
84,27.215,4.101,16.02,4.001,-28.07,5,18,27.00,5.02,-1.000,1.000,0.000,+0.009,0.025,0.000,1,-0.232,47.09,1.700
85,27.591,4.210,16.07,3.870,-27.44,5,18,27.00,5.08,-0.977,1.000,0.000,+0.376,0.291,0.000,1,-0.096,47.27,1.737
86,27.953,4.316,16.09,3.751,-25.45,5,18,27.00,5.26,-0.907,1.000,0.000,+0.402,0.784,0.000,1,-0.369,47.82,0.602
87,28.302,4.433,16.78,3.707,-27.71,5,18,27.00,5.06,-0.987,1.000,0.000,+0.717,0.891,0.000,1,-0.424,47.28,0.923
88,28.649,4.562,17.70,3.763,-25.79,5,18,27.00,5.23,-0.919,1.000,0.000,+0.040,0.725,0.000,1,-0.257,47.49,0.382
89,28.996,4.709,18.92,3.860,-28.07,5,18,27.00,5.02,-1.000,1.000,0.000,-0.480,0.903,0.000,1,-0.109,46.96,0.041
90,29.352,4.857,19.49,3.929,-28.07,5,18,27.00,5.02,-1.000,1.000,0.000,-0.768,0.872,0.000,1,-0.316,47.88,0.015
91,29.719,4.992,19.32,3.946,-26.60,5,18,27.00,5.15,-0.948,1.000,0.000,-0.764,0.913,0.000,1,-0.424,47.72,0.037
92,30.092,5.107,18.59,3.938,-25.77,5,18,27.00,5.22,-0.918,1.000,0.000,-0.488,0.905,0.000,1,-0.363,47.66,0.021
93,30.473,5.201,17.45,3.971,-21.52,5,18,27.00,5.63,-0.767,1.000,0.000,-0.457,0.919,0.000,1,-0.448,47.49,0.059
94,30.861,5.284,16.25,4.038,-16.42,5,18,27.00,6.18,-0.585,1.000,0.000,-0.209,0.893,0.000,1,-0.480,48.12,0.065
95,31.258,5.360,15.08,4.112,-14.75,5,18,27.00,6.38,-0.525,1.000,0.000,-0.302,0.862,0.000,1,-0.500,48.10,0.075
96,31.661,5.438,14.21,4.166,-17.10,5,18,27.00,6.10,-0.609,1.000,0.000,+0.094,0.930,0.000,1,-0.500,47.53,0.440
97,32.068,5.514,13.35,4.188,-18.70,5,18,27.00,5.92,-0.666,1.000,0.000,+0.328,0.928,0.000,1,-0.502,47.15,0.293
98,32.474,5.601,13.02,4.178,-20.98,5,18,27.00,5.68,-0.747,1.000,0.000,+0.204,0.841,0.000,1,-0.502,47.70,0.823
99,32.875,5.704,13.57,4.180,-26.08,5,18,27.00,5.19,-0.929,1.000,0.000,-0.843,0.805,0.000,1,-0.438,47.27,1.485
100,33.274,5.818,14.22,4.184,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,-0.887,0.754,0.000,1,-0.406,46.86,0.675
101,33.672,5.921,13.66,4.126,-27.81,5,18,27.00,5.04,-0.991,1.000,0.000,-0.857,0.803,0.000,1,-0.336,47.06,0.392
102,34.067,6.002,12.60,4.042,-27.38,5,18,27.00,5.08,-0.975,1.000,0.000,-0.871,0.772,0.000,1,-0.218,47.84,0.438
103,34.462,6.059,11.40,4.013,-28.07,5,18,27.00,5.02,-1.000,1.000,0.000,-0.761,0.692,0.000,1,-0.108,47.52,0.342
104,34.859,6.094,9.93,4.034,-23.75,5,18,27.00,5.41,-0.846,1.000,0.000,-0.805,0.874,0.000,1,-0.084,47.30,0.075
105,35.261,6.112,8.24,4.050,-18.65,5,18,27.00,5.93,-0.664,1.000,0.000,-0.674,0.959,0.000,1,-0.011,47.11,0.003
