time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.039899,0.000000,0.000000,0.000000
0.102000,0.055424,0.000002,1.677833,-0.000082,-0.000752,0.000074,0.000354,0.000000,0.100228,0.000000,0,0,14.040468,0.000000,0.000000,0.000000
0.204000,0.055295,0.000010,1.522611,0.000533,-0.000019,0.000422,0.000375,0.000000,0.172702,0.000000,0,0,14.040596,0.000000,0.000000,0.000000
0.306000,0.055218,0.000030,1.263977,0.000581,0.000238,0.001676,0.000422,0.000000,0.259516,0.000000,0,0,14.040672,0.000000,0.000000,0.000000
0.408000,0.055274,0.000212,0.905237,0.017157,0.021526,0.011830,0.013594,0.000000,0.341951,0.000000,0,0,14.040608,0.000000,0.000000,0.000000
0.510000,0.061912,0.001469,0.696384,0.038366,0.065295,0.021691,0.011267,0.000000,0.396755,0.000000,0,0,14.033919,0.000000,0.000000,0.000000
0.612000,0.058261,0.003981,0.818909,-0.039217,-0.086613,0.022466,-0.003270,0.000000,0.451680,0.000000,0,0,14.037449,0.000000,0.000000,0.000000
0.714000,0.051705,0.006555,0.883522,-0.031069,-0.049710,0.022313,-0.001756,0.000000,0.532852,0.000000,0,0,14.043878,0.000000,0.000000,0.000000
0.816000,0.048514,0.009521,0.864559,-0.026496,0.002058,0.041430,-0.023006,0.000000,0.622222,0.000000,0,0,14.046929,0.000000,0.000000,0.000000
0.918000,0.056216,0.012494,0.814451,0.158057,0.178004,0.017171,-0.029966,0.000000,0.724483,0.000000,0,0,14.039098,0.000000,0.000000,0.000000
1.020000,0.082803,0.010932,0.808747,0.360382,0.340232,-0.005708,0.020505,0.000000,0.784460,0.000000,0,0,14.012611,0.000000,0.000000,0.000000
1.122000,0.130121,0.014230,0.836519,0.577040,0.570359,0.057451,0.002754,0.000000,0.814734,0.000000,0,0,13.965191,0.000000,0.000000,0.000000
1.224000,0.198429,0.021654,0.863504,0.763268,0.762959,0.077262,0.007755,0.000000,0.818435,0.000000,0,0,13.896614,0.000000,0.000000,0.000000
1.326000,0.286600,0.029899,0.885707,0.956517,0.956319,0.075101,0.016677,0.000000,0.795263,0.000000,0,0,13.808159,0.000000,0.000000,0.000000
1.428000,0.394629,0.037772,0.902317,1.148623,1.151080,0.065545,0.018969,0.000000,0.741072,0.000000,0,0,13.699884,0.000000,0.000000,0.000000
1.530000,0.521680,0.044362,0.909411,1.329688,1.333960,0.053187,0.026808,0.000000,0.672975,0.000000,0,0,13.572665,0.000000,0.000000,0.000000
