step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
14,0.305,0.016,0.74,0.964,0.00,2,18,10.00,5.63,+0.000,0.985,0.000,-0.002,0.985,0.000,1,9.912,47.66,0.000
15,0.407,0.024,0.82,1.120,0.00,2,18,10.00,5.63,+0.000,0.990,0.000,+0.002,0.996,0.000,1,9.656,46.73,0.000
16,0.527,0.030,0.94,1.298,0.00,3,18,10.00,5.63,+0.000,0.994,0.000,-0.003,0.999,0.000,1,9.282,47.18,0.000
17,0.664,0.036,1.07,1.455,0.00,3,18,10.00,5.63,+0.000,0.996,0.000,-0.005,0.999,0.000,1,8.621,48.56,0.000
18,0.815,0.040,1.18,1.595,0.00,3,18,10.00,5.63,+0.000,0.997,0.000,-0.001,0.998,0.000,1,8.333,46.47,0.000
19,0.980,0.044,1.26,1.734,0.00,3,18,10.00,5.63,+0.000,0.998,0.000,+0.008,0.992,0.000,1,8.326,47.11,0.000
20,1.159,0.049,1.32,1.873,0.00,3,18,10.00,5.63,+0.000,0.999,0.000,+0.021,0.991,0.000,1,7.700,47.20,0.000
21,1.351,0.055,1.39,2.010,0.00,3,18,10.00,5.63,+0.000,0.999,0.000,+0.008,0.989,0.000,1,7.058,47.18,0.000
22,1.557,0.063,1.48,2.151,0.00,4,18,10.00,5.63,+0.000,0.999,0.000,+0.030,0.984,0.000,1,7.209,47.60,0.000
23,1.777,0.071,1.57,2.287,0.00,4,18,10.00,5.63,+0.000,1.000,0.000,+0.004,0.958,0.000,1,6.629,47.27,0.000
24,2.010,0.080,1.68,2.417,0.00,4,18,10.00,5.62,+0.000,1.000,0.000,+0.001,0.986,0.000,1,6.174,47.14,0.000
25,2.256,0.090,1.80,2.555,0.00,4,18,10.00,5.62,+0.000,1.000,0.000,+0.163,0.965,0.000,1,5.636,47.10,0.008
26,2.516,0.100,1.98,2.690,0.00,4,18,10.00,5.62,+0.000,0.992,0.000,+0.044,0.868,0.000,1,5.402,47.32,0.020
27,2.789,0.114,2.30,2.838,0.00,4,18,10.00,5.62,+0.000,0.973,0.000,+0.035,0.892,0.000,1,5.434,47.16,0.019
28,3.078,0.130,2.56,3.014,0.00,4,18,10.00,5.61,+0.000,0.951,0.000,+0.085,0.847,0.000,1,4.806,46.99,0.014
29,3.380,0.148,2.75,3.157,0.00,4,18,10.00,5.61,+0.000,0.919,0.000,-0.088,0.833,0.000,1,4.524,47.16,0.021
30,3.693,0.167,2.98,3.155,-3.83,4,18,10.00,5.61,-0.136,0.876,0.000,+0.011,0.816,0.000,1,3.537,47.45,0.152
