time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.731430
0.102000,0.055424,0.000003,1.677833,-0.000080,-0.000751,0.000098,0.000345,0.000000,0.141498,0.000000,0,0,16.731991
0.204000,0.055295,0.000014,1.522611,0.000526,-0.000028,0.000654,0.000369,0.000000,0.244342,0.000000,0,0,16.732117
0.306000,0.055218,0.000049,1.263977,0.000585,0.000222,0.002812,0.000421,0.000000,0.370012,0.000000,0,0,16.732188
0.408000,0.055172,0.000132,0.902700,0.000376,0.000014,0.009266,0.000447,0.000000,0.510089,0.000000,0,0,16.732219
0.510000,0.059378,-0.000529,0.564092,0.052472,0.099999,-0.011245,0.008284,0.000000,0.659127,0.000000,0,0,16.728174
0.612000,0.063969,-0.000556,0.637255,0.013272,-0.033376,0.000027,0.014508,0.000000,0.769426,0.000000,0,0,16.723646
0.714000,0.061982,0.000166,0.742723,0.029799,-0.006720,0.007248,0.012379,0.000000,0.851904,0.000000,0,0,16.725492
0.816000,0.062999,0.000685,0.747150,0.050252,0.046957,-0.002467,0.017387,0.000000,0.904879,0.000000,0,0,16.724405
0.918000,0.077437,-0.001880,0.704215,0.183653,0.232170,-0.024793,0.017078,0.000000,0.935824,0.000000,0,0,16.710564
1.020000,0.114709,-0.002398,0.676070,0.482459,0.485611,0.007203,0.016914,0.000000,0.958780,0.000000,0,0,16.673857
1.122000,0.176937,0.000213,0.702827,0.731348,0.713947,0.033918,0.019907,0.000000,0.972190,0.000000,0,0,16.612018
1.224000,0.257867,0.006641,0.741372,0.871996,0.871110,0.061679,0.013424,0.000000,0.982138,0.000000,0,0,16.531109
1.326000,0.354539,0.014929,0.765628,1.026475,1.027386,0.063449,0.009525,0.000000,0.986703,0.000000,0,0,16.434367
1.428000,0.468711,0.022695,0.777159,1.213409,1.212375,0.055791,0.022297,-0.001544,0.991965,0.000000,0,0,16.320445
1.530000,0.602143,0.029808,0.781031,1.401371,1.399426,0.034736,0.030779,0.000774,0.998924,0.000000,0,0,16.187633
1.632000,0.754000,0.035784,0.780565,1.570092,1.570280,0.016017,0.027031,-0.000464,0.999060,0.000000,0,0,16.036843
1.734000,0.921960,0.041293,0.778931,1.716825,1.719821,0.012464,0.020464,-0.000451,0.999641,0.000000,0,0,15.870267
1.836000,1.105196,0.047424,0.777586,1.865617,1.867962,0.018143,0.011406,0.000095,0.999316,0.000000,0,0,15.688554
1.938000,1.303418,0.054361,0.776777,2.015692,2.016397,0.016868,0.012416,-0.001589,0.995882,0.000000,0,0,15.491966
2.040000,1.516540,0.062055,0.777402,2.162756,2.161209,0.017923,0.013004,0.007625,0.995337,0.000000,0,0,15.280606
2.142000,1.744681,0.070737,0.779695,2.302413,2.306346,0.019918,0.015937,-0.016258,0.996038,0.000000,0,0,15.054326
2.244000,1.987013,0.079952,0.781358,2.440256,2.443238,0.015336,0.012678,-0.002976,0.979038,0.000000,0,0,14.814031
2.346000,2.243297,0.089392,0.781631,2.583054,2.578688,0.008358,0.017354,0.005218,0.982529,0.000000,0,0,14.560026
2.448000,2.513484,0.098620,0.781263,2.722854,2.720571,-0.001315,0.026604,-0.030104,0.957099,0.000000,0,0,14.292452
2.550000,2.798626,0.108391,0.780013,2.867575,2.870211,-0.005237,0.017987,-0.035738,0.897859,0.000000,0,0,14.010163
2.652000,3.099472,0.119217,0.777858,3.044533,3.031909,-0.001829,0.009563,-0.018164,0.926127,0.000000,0,0,13.712350
2.754000,3.414550,0.131058,0.755288,3.199832,3.138386,-0.012553,0.010976,-0.056174,0.924424,0.000000,0,0,13.400489
2.856000,3.740543,0.143080,0.738629,3.177153,3.227289,-0.005124,0.001790,0.017909,0.884093,0.000000,0,0,13.078016
2.958000,4.075232,0.154829,0.756443,3.327768,3.351190,-0.032083,-0.015854,-0.173022,0.841283,0.000000,0,0,12.747226
