time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
6.2280,19.5469,1.6197,4.044,2,21.760,-0.867,0.830,3.3290,2.330,3.330,0,1
6.2310,19.5589,1.6217,4.048,2,21.760,-0.867,0.830,3.3225,2.330,3.330,0,1
6.2340,19.5709,1.6237,4.046,2,21.760,-0.867,0.830,3.3161,2.330,3.330,0,1
6.2370,19.5829,1.6258,4.047,2,21.760,-0.867,0.830,3.3097,2.330,3.330,0,1
6.2400,19.5949,1.6278,4.049,2,21.760,-0.867,0.830,3.3033,2.330,3.330,0,1
6.2430,19.6069,1.6298,4.047,2,21.760,-0.867,0.830,3.2970,2.330,3.330,0,1
6.2460,19.6189,1.6319,4.045,2,21.760,-0.867,0.830,3.2907,2.330,3.330,0,1
6.2490,19.6309,1.6339,4.047,2,21.760,-0.867,0.830,3.2845,2.330,3.330,0,1
6.2520,19.6429,1.6360,4.049,2,21.760,-0.867,0.830,3.2783,2.330,3.330,0,1
6.2550,19.6549,1.6381,4.051,2,21.760,-0.867,0.830,3.2722,2.330,3.330,0,1
6.2580,19.6669,1.6401,4.054,2,21.760,-0.867,0.830,3.2660,2.330,3.330,0,1
6.2610,19.6789,1.6422,4.059,2,21.760,-0.867,0.830,3.2600,2.330,3.330,0,1
6.2640,19.6909,1.6443,4.062,2,21.760,-0.867,0.830,3.2539,2.330,3.330,0,1
6.2670,19.7030,1.6464,4.065,2,21.760,-0.867,0.830,3.2479,2.330,3.330,0,1
6.2700,19.7150,1.6485,4.070,2,21.760,-0.867,0.830,3.2419,2.330,3.330,0,1
6.2730,19.7271,1.6506,4.073,2,21.760,-0.867,0.830,3.2359,2.330,3.330,0,1
6.2760,19.7391,1.6526,4.077,2,21.760,-0.867,0.830,3.2300,2.330,3.330,0,1
6.2790,19.7512,1.6547,4.078,2,21.760,-0.867,0.830,3.2240,2.330,3.330,0,1
6.2820,19.7633,1.6568,4.081,2,21.760,-0.867,0.830,3.2182,2.330,3.330,0,1
6.2850,19.7753,1.6589,4.083,2,21.760,-0.867,0.830,3.2123,2.330,3.330,0,1
6.2880,19.7874,1.6609,4.085,2,21.760,-0.867,0.830,3.2065,2.330,3.330,0,1
6.2910,19.7995,1.6630,4.088,2,21.760,-0.867,0.830,3.2007,2.330,3.330,0,1
6.2940,19.8116,1.6651,4.090,2,21.760,-0.867,0.830,3.1949,2.330,3.330,0,1
6.2970,19.8237,1.6671,4.091,2,21.760,-0.867,0.830,3.1892,2.330,3.330,0,1
6.3000,19.8358,1.6692,4.093,2,21.760,-0.867,0.830,3.1835,2.330,3.330,0,1
6.3030,19.8479,1.6713,4.094,2,21.760,-0.867,0.830,3.1779,2.330,3.330,0,1
6.3060,19.8600,1.6733,4.096,2,21.760,-0.867,0.830,3.1723,2.330,3.330,0,1
6.3090,19.8722,1.6754,4.099,2,21.760,-0.867,0.830,3.1667,2.330,3.330,0,1
6.3120,19.8843,1.6775,4.102,2,21.760,-0.867,0.830,3.1611,2.330,3.330,0,1
6.3150,19.8964,1.6795,4.104,2,21.760,-0.867,0.830,3.1556,2.330,3.330,0,1
6.3180,19.9086,1.6816,4.106,2,21.760,-0.867,0.830,3.1501,2.330,3.330,0,1
6.3210,19.9207,1.6836,4.109,2,21.760,-0.867,0.830,3.1446,2.330,3.330,0,1
6.3240,19.9329,1.6857,4.111,2,21.760,-0.867,0.830,3.1392,2.330,3.330,0,1
6.3270,19.9450,1.6877,4.112,2,21.760,-0.867,0.830,3.1338,2.330,3.330,0,1
6.3300,19.9572,1.6898,4.115,2,21.760,-0.867,0.830,3.1285,2.330,3.330,0,1
6.3330,19.9694,1.6918,4.116,2,21.760,-0.867,0.830,3.1231,2.330,3.330,0,1
6.3360,19.9815,1.6939,4.115,2,21.760,-0.867,0.830,3.1179,2.330,3.330,0,1
6.3390,19.9937,1.6959,4.120,2,21.760,-0.867,0.830,3.1126,2.330,3.330,0,1
6.3420,20.0059,1.6980,4.121,2,21.760,-0.867,0.830,3.1074,2.330,3.330,0,1
6.3450,20.0181,1.7000,4.125,2,21.760,-0.867,0.830,3.1022,2.330,3.330,0,1
6.3480,20.0303,1.7020,4.124,2,21.760,-0.867,0.830,3.0970,2.330,3.330,0,1
6.3510,20.0425,1.7040,4.125,2,21.760,-0.867,0.830,3.0919,2.330,3.330,0,1
6.3540,20.0547,1.7060,4.127,2,21.760,-0.867,0.830,3.0868,2.330,3.330,0,1
6.3570,20.0670,1.7080,4.128,2,21.760,-0.867,0.830,3.0817,2.330,3.330,0,1
6.3600,20.0792,1.7100,4.130,2,21.760,-0.867,0.830,3.0767,2.330,3.330,0,1
6.3630,20.0914,1.7120,4.130,2,21.760,-0.867,0.830,3.0716,2.330,3.330,0,1
6.3660,20.1037,1.7140,4.134,2,21.760,-0.867,0.830,3.0667,2.330,3.330,0,1
6.3690,20.1159,1.7159,4.133,2,21.760,-0.867,0.830,3.0618,2.330,3.330,0,1
6.3720,20.1282,1.7179,4.135,2,21.760,-0.867,0.830,3.0569,2.330,3.330,0,1
6.3750,20.1404,1.7199,4.136,2,21.760,-0.867,0.830,3.0521,2.330,3.330,0,1
6.3780,20.1527,1.7220,4.138,2,21.760,-0.867,0.830,3.0473,2.330,3.330,0,1
6.3810,20.1649,1.7240,4.139,2,21.760,-0.867,0.830,3.0426,2.330,3.330,0,1
6.3840,20.1772,1.7260,4.141,2,21.760,-0.867,0.830,3.0379,2.330,3.330,0,1
6.3870,20.1894,1.7281,4.143,2,21.760,-0.867,0.830,3.0333,2.330,3.330,0,1
