sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778830862.979758,0,1.607451,-0.002796,0.001726,0.0210,-0.0561,-0.001312,1.648994,-0.000000,-0.000000,-0.0020,1.608272,-0.003269,0.001711,0.0161,-0.0002,-0.000010,-0.111813,0.0000,1.608272,0.000000,0.000000,7.0000,0.000000,2.000000,7117.0733,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0840,0.0000,0.000000,0.2000,17.07,9.30,43.44,5.30,-0.000000,-0.0000,-7.0020,nan,nan,nan,nan,nan,nan,0.0,0.0,213.80624748075155,386.0568239531339,0.115901,0.107342,6560.3,6060.3,-0.019742,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778830862.985695,1,1.635049,-0.023711,-0.001951,0.0193,0.0547,-0.000731,1.648913,-0.000001,-0.000000,-0.0094,1.635815,-0.024008,-0.001961,0.0184,-0.0003,-0.000011,-0.019205,0.0000,1.635815,0.000000,0.000000,7.0000,0.000000,2.000000,7039.6374,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0912,0.0000,0.000000,0.2240,15.25,8.71,39.20,5.37,-0.000001,-0.0000,-7.0094,nan,nan,nan,nan,nan,nan,0.0,0.0,214.87864658072812,264.78619627318756,0.073053,0.065167,6557.0,6063.6,-0.017442,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778830862.991605,2,1.613484,0.030247,-0.004896,0.0524,-0.0567,-0.000361,1.648775,-0.000002,-0.000002,-0.0125,1.614395,0.029915,-0.004906,0.0253,-0.0005,-0.000021,-0.009096,0.0000,1.614395,0.000000,0.000000,7.0000,0.000000,2.000000,7038.1787,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0993,0.0000,0.000000,0.2480,13.31,7.85,34.46,2.98,-0.000002,-0.0001,-7.0125,nan,nan,nan,nan,nan,nan,0.0,0.0,229.89036162713177,288.47998271941583,0.080995,0.074185,6552.2,6068.4,-0.014079,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778830863.001795,3,1.721475,-0.048955,-0.004593,0.0282,-0.1414,-0.000388,1.648627,-0.000004,-0.000003,-0.0121,1.722286,-0.049444,-0.004606,0.0263,-0.0013,-0.000056,0.005305,0.0000,1.722286,0.000000,-0.000000,7.0000,0.000000,2.000000,7032.8314,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1083,0.0000,0.000000,0.2720,11.39,7.10,29.87,2.84,-0.000004,-0.0002,-7.0121,nan,nan,nan,nan,nan,nan,0.0,0.0,247.79914049217683,405.51833391095096,0.119869,0.113930,6546.1,6074.4,-0.009878,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778830863.013793,4,1.603599,-0.009364,0.001567,-0.0610,-0.0511,-0.001653,1.648492,-0.000007,-0.000005,-0.0105,1.604178,-0.009829,0.001554,0.0218,-0.0021,-0.000089,0.026033,0.0000,1.604178,0.000000,0.000000,7.0000,0.000000,2.000000,7021.5141,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1180,0.0000,0.000000,0.2960,9.76,6.45,25.97,2.81,-0.000007,-0.0003,-7.0105,nan,nan,nan,nan,nan,nan,0.0,0.0,267.52416362332144,394.4896341629863,0.117395,0.110517,6538.9,6081.7,-0.004801,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778830863.025772,5,1.691343,0.147152,0.007094,-0.0443,-0.0622,0.000845,1.648463,-0.000004,-0.000003,-0.0001,1.691760,0.146693,0.007082,0.0183,-0.0033,-0.000134,0.051470,0.0000,1.691760,0.000000,-0.000000,7.0000,0.000000,2.000000,7024.9506,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1285,0.0000,0.000000,0.3200,8.37,5.91,22.64,2.80,-0.000004,-0.0002,-7.0001,nan,nan,nan,nan,nan,nan,0.0,0.0,287.8202638922096,404.7805934714087,0.118102,0.113623,6530.7,6089.9,0.000898,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778830863.037802,6,1.566777,0.063878,0.004029,0.0868,0.0169,0.001631,1.648468,0.000001,-0.000000,0.0002,1.567416,0.063546,0.004022,0.0320,-0.0035,-0.000138,0.070148,0.0000,1.567416,0.000000,0.000000,7.0000,0.000000,2.000000,7013.8310,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1396,0.0000,0.000000,0.3440,7.19,5.44,19.83,2.81,0.000001,-0.0000,-6.9998,nan,nan,nan,nan,nan,nan,0.0,0.0,275.31404811621053,315.68753694512884,0.087906,0.086342,6524.5,6096.1,0.005220,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778830863.050339,7,1.685090,-0.032265,0.001058,0.0526,-0.0795,0.000176,1.648452,0.000007,0.000003,-0.0009,1.685730,-0.032640,0.001051,0.0364,-0.0055,-0.000209,0.085506,0.0000,1.685730,0.000000,-0.000000,7.0000,0.000000,2.000000,7012.4005,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1515,0.0000,0.000000,0.3680,6.23,5.26,17.71,4.23,0.000007,0.0002,-7.0009,nan,nan,nan,nan,nan,nan,0.0,0.0,300.6605202624232,360.6516275474079,0.101374,0.100339,6519.4,6101.2,0.008778,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778830863.062603,8,1.741622,0.008003,-0.001251,0.0615,0.0303,0.000664,1.648434,0.000014,0.000007,-0.0008,1.742280,0.007753,-0.001255,0.0417,-0.0048,-0.000167,0.104225,0.0000,1.742280,0.000000,-0.000000,7.0000,0.000000,2.000000,7011.1670,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1640,0.0000,0.000000,0.3920,5.41,5.20,16.02,4.88,0.000014,0.0004,-7.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,250.47157190492536,259.81532384052787,0.069773,0.069779,6513.7,6106.9,0.012726,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778830863.082749,9,1.744539,0.005981,0.002578,-0.0187,0.0727,0.000406,1.648415,0.000021,0.000011,-0.0007,1.745025,0.005885,0.002577,0.0341,-0.0023,-0.000077,0.123832,0.0000,1.745025,0.000000,-0.000000,7.0000,0.000000,2.000000,7000.1001,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1771,0.0000,0.000000,0.4160,4.70,5.01,14.41,3.95,0.000021,0.0006,-7.0007,0.008000,0.086753,0.0514,-0.467510,-0.014103,0.000369,0.0,0.0,135.48700198457686,127.46978651682036,0.027946,0.028470,6508.0,6112.6,0.016710,0.000000,0.000000,0.5000,1.0000,,,,,
