time,x,y,psi,u,v,omega,theta,pos_err,e_lat,v_max_path,delta_cmd,ax_cmd,vtheta_cmd,steering,throttle,braking,solve_time_ms,mpc_cost
0.5760,0.0478,-0.0646,-0.0094,0.0463,-0.1019,0.0020,0.0000,0.0804,-0.0646,5.0000,0.0238,1.9920,8.0000,0.0451,0.7968,0.0000,1.082,487459.4047
0.5880,0.0561,0.0016,-0.0003,-0.0804,-0.0720,-0.0027,0.0000,0.0561,0.0016,5.0000,0.0118,2.0280,8.0000,0.0223,0.8112,0.0000,1.250,496826.5404
0.6000,0.0673,0.0462,0.0045,-0.1375,-0.0886,0.0034,0.0000,0.0816,0.0462,5.0000,0.0238,2.0640,8.0000,0.0451,0.8256,0.0000,1.226,494687.8276
0.6120,0.0875,0.0180,0.0044,0.0126,-0.0136,0.0043,0.0000,0.0893,0.0180,5.0000,0.0118,2.1000,8.0000,0.0223,0.8400,0.0000,1.191,487402.3736
0.6240,0.0812,-0.0973,-0.0040,0.0010,-0.0228,0.0092,0.0000,0.1268,-0.0973,5.0000,0.0238,2.1360,8.0000,0.0451,0.8544,0.0000,1.042,476786.0671
0.6360,0.1320,-0.0133,-0.0030,0.0094,-0.1194,0.0064,0.2500,0.1187,-0.0133,5.0000,0.0358,2.1720,8.0000,0.0678,0.8688,0.0000,1.339,458438.3532
0.6480,0.0810,0.0145,-0.0074,-0.0383,-0.0659,-0.0018,0.0000,0.0823,0.0145,5.0000,0.0238,2.2080,8.0000,0.0451,0.8832,0.0000,1.163,488400.4581
0.6600,0.0738,-0.0258,0.0004,-0.0424,-0.0154,0.0154,0.0000,0.0782,-0.0258,5.0000,0.0358,2.2430,8.0000,0.0678,0.8972,0.0000,1.221,491824.9893
0.6720,0.0157,0.0261,-0.0022,-0.0883,-0.0598,0.0008,0.0000,0.0305,0.0261,5.0000,0.0238,2.2739,8.0000,0.0451,0.9096,0.0000,1.232,495716.6725
0.6840,0.0290,0.0390,0.0012,0.0588,-0.0329,0.0130,0.0000,0.0486,0.0390,5.0000,0.0358,2.3010,8.0000,0.0678,0.9204,0.0000,1.153,463749.2578
0.6960,0.0819,-0.0284,0.0004,0.0424,-0.0122,0.0070,0.0000,0.0867,-0.0284,5.0000,0.0478,2.3249,8.0000,0.0905,0.9300,0.0000,1.192,455550.5808
0.7080,0.1672,0.0102,-0.0035,0.0399,-0.0163,-0.0055,0.2500,0.0834,0.0102,5.0000,0.0358,2.3459,8.0000,0.0678,0.9384,0.0000,1.164,463461.6324
0.7200,0.0848,0.0217,-0.0014,0.0360,-0.0716,0.0010,0.0000,0.0876,0.0217,5.0000,0.0478,2.3644,8.0000,0.0905,0.9458,0.0000,1.126,507978.0178
0.7320,0.0473,-0.0104,-0.0002,0.1244,0.0161,0.0006,0.0000,0.0484,-0.0104,5.0000,0.0358,2.3807,8.0000,0.0678,0.9523,0.0000,1.192,472944.9969
0.7440,0.0328,0.0153,-0.0075,0.0180,-0.0763,-0.0005,0.0000,0.0362,0.0153,5.0000,0.0478,2.3950,8.0000,0.0905,0.9580,0.0000,1.073,477042.6106
0.7560,0.0561,-0.0005,0.0026,0.1269,-0.0397,0.0042,0.0000,0.0561,-0.0005,5.0000,0.0486,2.4076,8.0000,0.0921,0.9630,0.0000,1.366,448360.0352
0.7680,0.1084,-0.0651,-0.0059,0.0436,-0.0319,-0.0043,0.0000,0.1264,-0.0651,5.0000,0.0366,2.4187,8.0000,0.0693,0.9675,0.0000,1.270,453200.5729
0.7800,0.1093,0.0159,0.0016,0.0478,-0.1154,0.0014,0.0000,0.1104,0.0159,5.0000,0.0486,2.4284,8.0000,0.0921,0.9714,0.0000,1.139,477049.0702
0.7920,0.0090,-0.0324,0.0039,-0.0511,0.0003,-0.0060,0.0000,0.0336,-0.0324,5.0000,0.0366,2.4370,8.0000,0.0693,0.9748,0.0000,1.172,495768.5468
0.8040,-0.0203,0.0423,-0.0040,0.1179,0.0347,-0.0122,0.0000,0.0469,0.0423,5.0000,0.0486,2.4446,8.0000,0.0921,0.9778,0.0000,1.098,473178.4917
0.8160,-0.0000,0.0507,-0.0047,0.1038,-0.0450,0.0011,0.0000,0.0507,0.0507,5.0000,0.0366,2.4512,8.0000,0.0693,0.9805,0.0000,1.088,462903.4601
0.8280,0.0646,-0.0500,-0.0036,0.0712,-0.1492,0.0110,0.0000,0.0817,-0.0500,5.0000,0.0246,2.4571,8.0000,0.0466,0.9828,0.0000,1.190,456133.8964
0.8400,0.0433,0.0074,0.0042,0.0195,-0.1039,0.0219,0.0000,0.0439,0.0074,5.0000,0.0366,2.4622,8.0000,0.0693,0.9849,0.0000,1.106,478743.4834
0.8520,0.0751,0.0293,-0.0025,0.0310,-0.0365,0.0126,0.0000,0.0807,0.0293,5.0000,0.0246,2.4668,8.0000,0.0466,0.9867,0.0000,1.096,478841.8902
0.8640,0.1819,-0.0530,0.0008,0.1739,-0.0424,0.0018,0.2500,0.0862,-0.0530,5.0000,0.0366,2.4708,8.0000,0.0693,0.9883,0.0000,1.106,452143.8236
0.8760,0.0609,-0.0551,-0.0084,0.1436,-0.0728,-0.0077,0.0000,0.0821,-0.0551,5.0000,0.0246,2.4743,8.0000,0.0466,0.9897,0.0000,1.134,491153.6090
0.8880,0.1308,-0.0972,-0.0047,0.2336,-0.0989,0.0036,0.2500,0.1538,-0.0972,5.0000,0.0366,2.4774,8.0000,0.0693,0.9909,0.0000,1.097,437542.0537
0.9000,0.1249,0.0724,-0.0021,0.2121,0.0002,0.0113,0.0000,0.1444,0.0724,5.0000,0.0246,2.4801,8.0000,0.0466,0.9920,0.0000,1.256,456588.6529
0.9120,0.0600,-0.0448,-0.0034,0.2069,-0.0857,0.0364,0.0000,0.0749,-0.0448,5.0000,0.0126,2.4825,8.0000,0.0239,0.9930,0.0000,1.411,434768.0561
0.9240,0.1485,0.0557,-0.0040,0.2726,0.0146,0.0488,0.2500,0.1158,0.0557,5.0000,0.0246,2.4846,8.0000,0.0466,0.9938,0.0000,1.212,429807.6276
0.9360,0.0554,-0.0893,-0.0084,0.2726,-0.0235,0.0443,0.0000,0.1050,-0.0893,5.0000,0.0126,2.4864,8.0000,0.0239,0.9946,0.0000,1.100,469140.1413
0.9480,0.0316,-0.0250,-0.0066,0.3365,-0.0447,0.0224,0.0000,0.0403,-0.0250,5.0000,0.0246,2.4880,8.0000,0.0466,0.9952,0.0000,1.125,442631.1662
0.9600,0.1204,-0.0922,0.0024,0.2561,0.0853,0.0300,0.0000,0.1516,-0.0922,5.0000,0.0126,2.4895,8.0000,0.0239,0.9958,0.0000,1.128,441751.9268
0.9720,0.1511,0.0191,-0.0063,0.3077,-0.0404,0.0201,0.2500,0.1007,0.0191,5.0000,0.0246,2.4907,8.0000,0.0466,0.9963,0.0000,1.046,418854.3839
0.9840,0.0602,0.0454,-0.0074,0.4010,0.0028,0.0045,0.0000,0.0755,0.0454,5.0000,0.0126,2.4919,8.0000,0.0239,0.9967,0.0000,1.349,424361.1646
0.9960,0.1439,-0.0557,0.0024,0.3341,-0.0582,0.0011,0.2500,0.1199,-0.0557,5.0000,0.0006,2.4928,8.0000,0.0012,0.9971,0.0000,1.245,401768.1727
1.0080,0.1256,-0.0313,0.0009,0.4501,0.0537,0.0098,0.2500,0.1283,-0.0313,5.0000,0.0126,2.4937,8.0000,0.0239,0.9975,0.0000,1.190,436684.3326
1.0200,0.1427,-0.0559,0.0019,0.4531,-0.0713,0.0111,0.2500,0.1210,-0.0559,5.0000,0.0006,2.4944,8.0000,0.0012,0.9978,0.0000,1.070,436327.8405
1.0320,0.0843,-0.0029,0.0023,0.4697,-0.0475,0.0089,0.0000,0.0844,-0.0029,5.0000,0.0126,2.4951,8.0000,0.0239,0.9980,0.0000,1.081,439609.3525
1.0440,0.1325,0.0114,0.0005,0.4561,-0.0353,0.0039,0.2500,0.1180,0.0114,5.0000,0.0006,2.4957,8.0000,0.0012,0.9983,0.0000,1.100,413295.3439
1.0560,0.0708,-0.0518,0.0017,0.5287,-0.0019,0.0068,0.0000,0.0877,-0.0518,5.0000,0.0126,2.4962,8.0000,0.0239,0.9985,0.0000,1.135,430880.0091
1.0680,0.1696,-0.0580,0.0014,0.4762,-0.0065,0.0027,0.2500,0.0991,-0.0580,5.0000,0.0006,2.4967,8.0000,0.0012,0.9987,0.0000,1.024,402706.3183
1.0800,0.2066,-0.0245,0.0010,0.5688,0.0560,0.0071,0.2500,0.0498,-0.0245,5.0000,0.0126,2.4971,8.0000,0.0239,0.9988,0.0000,1.140,402513.2043
1.0920,0.1197,-0.0102,-0.0043,0.6422,-0.0713,0.0043,0.0000,0.1202,-0.0102,5.0000,0.0239,2.4974,8.0000,0.0453,0.9990,0.0000,1.112,396067.0133
1.1040,0.0980,-0.0087,0.0064,0.5794,0.0194,-0.0012,0.0000,0.0984,-0.0087,5.0000,0.0119,2.4977,8.0000,0.0226,0.9991,0.0000,1.146,383876.4439
1.1160,0.0901,0.0106,-0.0026,0.6719,0.0786,-0.0015,0.0000,0.0907,0.0106,5.0000,0.0239,2.4980,8.0000,0.0453,0.9992,0.0000,1.147,385918.1569
1.1280,0.1452,0.0330,-0.0018,0.6287,0.0730,0.0019,0.2500,0.1099,0.0330,5.0000,0.0119,2.4982,8.0000,0.0226,0.9993,0.0000,1.041,387790.9882
1.1400,0.2338,0.0308,-0.0022,0.6778,-0.0755,0.0119,0.2500,0.0348,0.0308,5.0000,0.0239,2.4985,8.0000,0.0453,0.9994,0.0000,1.067,395804.2794
1.1520,0.2176,-0.0121,-0.0087,0.6879,0.0280,0.0011,0.2500,0.0345,-0.0121,5.0000,0.0119,2.4986,8.0000,0.0226,0.9995,0.0000,1.113,394543.5088
1.1640,0.2458,0.0659,-0.0006,0.7368,-0.0309,0.0005,0.2500,0.0660,0.0659,5.0000,0.0239,2.4988,8.0000,0.0453,0.9995,0.0000,1.091,380122.8177
1.1760,0.1982,-0.0667,0.0059,0.7001,-0.0171,-0.0050,0.2500,0.0844,-0.0667,5.0000,0.0119,2.4989,8.0000,0.0226,0.9996,0.0000,1.054,380463.2604
1.1880,0.1844,0.0070,0.0008,0.7907,0.0009,0.0080,0.2500,0.0660,0.0070,5.0000,0.0239,2.4991,8.0000,0.0453,0.9996,0.0000,1.213,361259.2421
1.2000,0.3005,-0.0370,-0.0016,0.7600,0.0433,-0.0048,0.2500,0.0626,-0.0370,5.0000,0.0359,2.4992,8.0000,0.0681,0.9997,0.0000,1.168,360564.3468
1.2120,0.3211,-0.0608,0.0057,0.8071,0.1481,-0.0034,0.2500,0.0935,-0.0608,5.0000,0.0239,2.4993,8.0000,0.0453,0.9997,0.0000,1.075,365498.6642
1.2240,0.2391,0.0385,0.0053,0.7580,0.0943,0.0048,0.2500,0.0400,0.0385,5.0000,0.0359,2.4994,8.0000,0.0681,0.9997,0.0000,1.136,382380.8667
1.2360,0.2579,0.0044,-0.0026,0.8447,0.0321,0.0072,0.2500,0.0091,0.0044,5.0000,0.0239,2.4994,8.0000,0.0453,0.9998,0.0000,1.077,370303.8158
1.2480,0.3699,-0.0792,-0.0007,0.7808,-0.0288,0.0037,0.2500,0.1437,-0.0792,5.0000,0.0359,2.4995,8.0000,0.0681,0.9998,0.0000,1.056,368899.4580
1.2600,0.3353,-0.0066,-0.0002,0.8312,0.0331,-0.0053,0.2500,0.0855,-0.0066,5.0000,0.0239,2.4996,8.0000,0.0453,0.9998,0.0000,1.040,364912.5911
1.2720,0.2827,-0.0931,0.0091,0.9456,-0.0435,0.0043,0.2500,0.0987,-0.0931,5.0000,0.0359,2.4996,8.0000,0.0681,0.9998,0.0000,1.094,354321.1749
1.2840,0.1918,-0.0230,-0.0039,0.8347,0.0198,-0.0008,0.2500,0.0626,-0.0230,5.0000,0.0239,2.4997,8.0000,0.0453,0.9999,0.0000,1.059,377190.2710
1.2960,0.3133,-0.1059,-0.0073,0.8224,0.0859,0.0059,0.2500,0.1234,-0.1059,5.0000,0.0359,2.4997,8.0000,0.0681,0.9999,0.0000,1.114,368082.9469
1.3080,0.3436,-0.0199,0.0074,0.9481,-0.0494,0.0042,0.2500,0.0957,-0.0199,5.0000,0.0239,2.4997,8.0000,0.0453,0.9999,0.0000,1.058,348080.6714
1.3200,0.3401,0.0197,0.0092,1.0161,0.0356,0.0131,0.2500,0.0922,0.0197,5.0000,0.0359,2.4998,8.0000,0.0681,0.9999,0.0000,1.040,338839.3445
1.3320,0.2314,-0.0114,-0.0050,0.8782,0.0117,0.0164,0.2500,0.0218,-0.0114,5.0000,0.0239,2.4998,8.0000,0.0453,0.9999,0.0000,1.034,364348.3726
1.3440,0.3392,-0.0021,-0.0070,0.9046,0.1351,0.0195,0.2500,0.0892,-0.0021,5.0000,0.0359,2.4998,8.0000,0.0681,0.9999,0.0000,1.140,349851.6511
1.3560,0.4572,0.0271,0.0039,0.9656,0.0776,0.0219,0.5000,0.0507,0.0271,5.0000,0.0239,2.4998,8.0000,0.0453,0.9999,0.0000,1.060,330398.3643
1.3680,0.4726,0.0347,0.0003,0.9591,0.0804,0.0242,0.5000,0.0442,0.0347,5.0000,0.0144,2.4999,8.0000,0.0273,0.9999,0.0000,1.075,349717.9590
1.3800,0.4649,0.0493,0.0060,1.0688,0.0268,0.0279,0.5000,0.0605,0.0493,5.0000,0.0264,2.4999,8.0000,0.0500,1.0000,0.0000,1.115,338687.3314
1.3920,0.4085,0.0072,0.0079,1.0774,0.0412,0.0206,0.5000,0.0918,0.0072,5.0000,0.0144,2.4999,8.0000,0.0273,1.0000,0.0000,1.093,347051.8591
1.4040,0.3905,-0.0234,-0.0042,1.1393,0.0512,0.0181,0.5000,0.1119,-0.0234,5.0000,0.0264,2.4999,8.0000,0.0500,1.0000,0.0000,1.062,340764.9778
1.4160,0.4045,0.0138,0.0066,1.1264,0.0742,0.0150,0.5000,0.0965,0.0138,5.0000,0.0144,2.4999,8.0000,0.0273,1.0000,0.0000,1.112,341168.1370
1.4280,0.4188,-0.0359,0.0129,1.1487,0.0185,0.0236,0.5000,0.0888,-0.0359,5.0000,0.0264,2.4999,8.0000,0.0500,1.0000,0.0000,1.061,336958.2021
1.4400,0.4111,-0.0204,-0.0016,1.2131,0.0958,0.0154,0.5000,0.0912,-0.0204,5.0000,0.0144,2.4999,8.0000,0.0273,1.0000,0.0000,1.038,329091.3279
1.4520,0.4629,0.0037,0.0077,1.1894,0.0754,0.0177,0.5000,0.0373,0.0037,5.0000,0.0231,2.4999,8.0000,0.0438,1.0000,0.0000,1.066,327906.0583
1.4640,0.4108,0.0645,0.0101,1.2770,0.0538,0.0209,0.5000,0.1101,0.0645,5.0000,0.0111,2.5000,8.0000,0.0211,1.0000,0.0000,1.079,320746.0160
1.4760,0.4930,-0.0960,0.0067,1.2117,0.0795,0.0159,0.5000,0.0962,-0.0960,5.0000,0.0231,2.5000,8.0000,0.0438,1.0000,0.0000,1.071,322393.8116
1.4880,0.5109,-0.0546,-0.0010,1.2555,0.0495,0.0235,0.5000,0.0557,-0.0546,5.0000,0.0112,2.5000,8.0000,0.0211,1.0000,0.0000,1.097,315170.3584
1.5000,0.5630,-0.0400,0.0047,1.1602,0.0290,0.0302,0.5000,0.0746,-0.0400,5.0000,0.0232,2.5000,8.0000,0.0439,1.0000,0.0000,1.071,323289.3337
1.5120,0.5091,-0.0694,0.0092,1.2780,0.0469,0.0256,0.5000,0.0700,-0.0694,5.0000,0.0112,2.5000,8.0000,0.0211,1.0000,0.0000,1.075,312624.8559
1.5240,0.5157,-0.0469,0.0055,1.3054,-0.0043,0.0214,0.5000,0.0495,-0.0469,5.0000,0.0232,2.5000,8.0000,0.0439,1.0000,0.0000,1.055,308854.1358
1.5360,0.6039,0.0054,0.0045,1.3268,0.0781,0.0212,0.5000,0.1040,0.0054,5.0000,0.0112,2.5000,8.0000,0.0211,1.0000,0.0000,1.090,298964.8268
1.5480,0.6353,-0.0516,0.0110,1.2903,-0.0527,0.0316,0.7500,0.1258,-0.0516,5.0000,0.0232,2.5000,8.0000,0.0439,1.0000,0.0000,1.057,301282.6859
1.5600,0.6397,0.0595,0.0105,1.2834,0.0631,0.0284,0.7500,0.1253,0.0595,5.0000,0.0112,2.5000,8.0000,0.0211,1.0000,0.0000,1.129,321961.1950
1.5720,0.6322,-0.0000,0.0050,1.4064,0.0996,0.0283,0.7500,0.1178,-0.0000,5.0000,0.0232,2.5000,8.0000,0.0439,1.0000,0.0000,0.984,307358.8464
1.5840,0.7348,-0.0981,0.0159,1.3484,-0.0871,0.0254,0.7500,0.0992,-0.0981,5.0000,0.0142,2.5000,8.0000,0.0269,1.0000,0.0000,1.034,306392.9680
1.5960,0.6081,0.0761,0.0091,1.3421,-0.0592,0.0256,0.5000,0.1322,0.0761,5.0000,0.0262,2.5000,8.0000,0.0497,1.0000,0.0000,1.025,317411.0774
1.6080,0.7340,0.0001,0.0138,1.4754,0.0400,0.0289,0.7500,0.0160,0.0001,5.0000,0.0142,2.5000,8.0000,0.0269,1.0000,0.0000,1.056,270839.2797
1.6200,0.6783,-0.0599,0.0170,1.3692,-0.0206,0.0389,0.7500,0.0934,-0.0599,5.0000,0.0262,2.5000,8.0000,0.0497,1.0000,0.0000,1.039,307764.2083
1.6320,0.6434,-0.0731,0.0063,1.4522,0.0621,0.0282,0.7500,0.1293,-0.0731,5.0000,0.0142,2.5000,8.0000,0.0269,1.0000,0.0000,1.059,299681.6962
1.6440,0.7073,-0.0738,0.0103,1.4877,-0.0739,0.0292,0.7500,0.0852,-0.0738,5.0000,0.0262,2.5000,8.0000,0.0497,1.0000,0.0000,1.038,290337.5143
1.6560,0.7487,-0.0594,0.0145,1.5740,0.1486,0.0303,0.7500,0.0594,-0.0594,5.0000,0.0142,2.5000,8.0000,0.0269,1.0000,0.0000,1.001,276849.8173
1.6680,0.7806,0.0368,0.0136,1.5477,0.1278,0.0380,0.7500,0.0478,0.0368,5.0000,0.0252,2.5000,8.0000,0.0478,1.0000,0.0000,0.981,277262.3264
1.6800,0.8195,0.0999,0.0141,1.5784,0.0079,0.0349,0.7500,0.1217,0.0999,5.0000,0.0132,2.5000,8.0000,0.0251,1.0000,0.0000,1.020,271112.3845
