time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
8.8440,30.8831,3.3579,4.247,1,33.984,3.765,0.636,3.1274,2.136,3.136,0,1
8.8470,30.8959,3.3583,4.246,1,33.984,3.765,0.636,3.1146,2.136,3.136,0,1
8.8500,30.9087,3.3587,4.243,1,33.984,3.765,0.636,3.1019,2.136,3.136,0,1
8.8530,30.9215,3.3590,4.243,1,33.984,3.765,0.636,3.0891,2.136,3.136,0,1
8.8560,30.9343,3.3594,4.243,1,33.984,3.765,0.636,3.0764,2.136,3.136,0,1
8.8590,30.9471,3.3597,4.244,1,33.984,3.765,0.636,3.0637,2.136,3.136,0,1
8.8620,30.9599,3.3600,4.242,1,33.984,3.765,0.636,3.0510,2.136,3.136,0,1
8.8650,30.9726,3.3603,4.241,1,33.984,3.765,0.636,3.0382,2.136,3.136,0,1
8.8680,30.9854,3.3606,4.240,1,33.984,3.765,0.636,3.0255,2.136,3.136,0,1
8.8710,30.9982,3.3608,4.240,1,33.984,3.765,0.636,3.0128,2.136,3.136,0,1
8.8740,31.0110,3.3610,4.239,1,33.984,3.765,0.636,3.0001,2.136,3.136,0,1
8.8770,31.0238,3.3612,4.239,1,33.984,3.765,0.636,2.9874,2.136,3.136,0,1
8.8800,31.0366,3.3614,4.238,1,33.984,3.765,0.636,2.9747,2.136,3.136,0,1
8.8830,31.0494,3.3616,4.238,1,33.984,3.765,0.636,2.9620,2.136,3.136,0,1
8.8860,31.0622,3.3618,4.238,1,33.984,3.765,0.636,2.9493,2.136,3.136,0,1
8.8890,31.0750,3.3619,4.236,1,33.984,3.765,0.636,2.9367,2.136,3.136,0,1
8.8920,31.0877,3.3620,4.235,1,33.984,3.765,0.636,2.9240,2.136,3.136,0,1
8.8950,31.1005,3.3621,4.233,1,33.984,3.765,0.636,2.9113,2.136,3.136,0,1
8.8980,31.1133,3.3622,4.231,1,33.984,3.765,0.636,2.8987,2.136,3.136,0,1
8.9010,31.1260,3.3623,4.231,1,33.984,3.765,0.636,2.8860,2.136,3.136,0,1
8.9040,31.1388,3.3623,4.230,1,33.984,3.765,0.636,2.8734,2.136,3.136,0,1
8.9070,31.1516,3.3624,4.224,1,33.984,3.765,0.636,2.8607,2.136,3.136,0,1
8.9100,31.1643,3.3624,4.222,1,33.984,3.765,0.636,2.8481,2.136,3.136,0,1
8.9130,31.1770,3.3624,4.221,1,33.984,3.765,0.636,2.8355,2.136,3.136,0,1
8.9160,31.1898,3.3623,4.223,1,33.984,3.765,0.636,2.8229,2.136,3.136,0,1
8.9190,31.2026,3.3623,4.219,1,33.984,3.765,0.636,2.8103,2.136,3.136,0,1
8.9220,31.2153,3.3622,4.219,1,33.984,3.765,0.636,2.7977,2.136,3.136,0,1
8.9250,31.2280,3.3621,4.216,1,33.984,3.765,0.636,2.7851,2.136,3.136,0,1
8.9280,31.2408,3.3620,4.214,1,33.984,3.765,0.636,2.7725,2.136,3.136,0,1
8.9310,31.2535,3.3618,4.213,1,33.984,3.765,0.636,2.7599,2.136,3.136,0,1
8.9340,31.2663,3.3617,4.212,1,33.984,3.765,0.636,2.7473,2.136,3.136,0,1
8.9370,31.2790,3.3615,4.212,1,33.984,3.765,0.636,2.7348,2.136,3.136,0,1
8.9400,31.2917,3.3613,4.212,1,33.984,3.765,0.636,2.7222,2.136,3.136,0,1
8.9430,31.3045,3.3611,4.210,1,33.984,3.765,0.636,2.7096,2.136,3.136,0,1
8.9460,31.3172,3.3609,4.207,1,33.984,3.765,0.636,2.6971,2.136,3.136,0,1
8.9490,31.3299,3.3606,4.206,1,33.984,3.765,0.636,2.6845,2.136,3.136,0,1
8.9520,31.3426,3.3604,4.204,1,33.984,3.765,0.636,2.6720,2.136,3.136,0,1
8.9550,31.3553,3.3601,4.205,1,33.984,3.765,0.636,2.6595,2.136,3.136,0,1
8.9580,31.3681,3.3598,4.203,1,33.984,3.765,0.636,2.6470,2.136,3.136,0,1
8.9610,31.3808,3.3595,4.202,1,33.984,3.765,0.636,2.6344,2.136,3.136,0,1
8.9640,31.3935,3.3592,4.201,1,33.984,3.765,0.636,2.6219,2.136,3.136,0,1
8.9670,31.4062,3.3588,4.200,1,33.984,3.765,0.636,2.6094,2.136,3.136,0,1
8.9700,31.4189,3.3585,4.199,1,33.984,3.765,0.636,2.5969,2.136,3.136,0,1
8.9730,31.4316,3.3581,4.199,1,33.984,3.765,0.636,2.5845,2.136,3.136,0,1
8.9760,31.4443,3.3577,4.195,1,33.984,3.765,0.636,2.5720,2.136,3.136,0,1
8.9790,31.4570,3.3573,4.195,1,33.984,3.765,0.636,2.5595,2.136,3.136,0,1
8.9820,31.4696,3.3569,4.195,1,33.984,3.765,0.636,2.5471,2.136,3.136,0,1
8.9850,31.4823,3.3565,4.193,1,33.984,3.765,0.636,2.5346,2.136,3.136,0,1
8.9880,31.4950,3.3561,4.192,1,33.984,3.765,0.636,2.5222,2.136,3.136,0,1
8.9910,31.5077,3.3556,4.192,1,33.984,3.765,0.636,2.5098,2.136,3.136,0,1
8.9940,31.5204,3.3551,4.192,1,33.984,3.765,0.636,2.4973,2.136,3.136,0,1
8.9970,31.5330,3.3546,4.191,1,33.984,3.765,0.636,2.4849,2.136,3.136,0,1
9.0000,31.5457,3.3541,4.190,1,33.984,3.765,0.636,2.4725,2.136,3.136,0,1
9.0030,31.5584,3.3536,4.189,1,33.984,3.765,0.636,2.4601,2.136,3.136,0,1
9.0060,31.5710,3.3531,4.188,1,33.984,3.765,0.636,2.4477,2.136,3.136,0,1
9.0090,31.5837,3.3525,4.186,1,33.984,3.765,0.636,2.4353,2.136,3.136,0,1
9.0120,31.5963,3.3519,4.185,1,33.984,3.765,0.636,2.4230,2.136,3.136,0,1
9.0150,31.6090,3.3513,4.186,1,33.984,3.765,0.636,2.4106,2.136,3.136,0,1
9.0180,31.6216,3.3507,4.182,1,33.984,3.765,0.636,2.3983,2.136,3.136,0,1
9.0210,31.6343,3.3501,4.181,1,33.984,3.765,0.636,2.3859,2.136,3.136,0,1
9.0240,31.6469,3.3494,4.177,1,33.984,3.765,0.636,2.3736,2.136,3.136,0,1
9.0270,31.6595,3.3487,4.175,1,33.984,3.765,0.636,2.3613,2.136,3.136,0,1
9.0300,31.6721,3.3480,4.173,1,33.984,3.765,0.636,2.3490,2.136,3.136,0,1
9.0330,31.6847,3.3473,4.172,1,33.984,3.765,0.636,2.3367,2.136,3.136,0,1
9.0360,31.6973,3.3466,4.167,1,33.984,3.765,0.636,2.3245,2.136,3.136,0,1
9.0390,31.7099,3.3459,4.166,1,33.984,3.765,0.636,2.3122,2.136,3.136,0,1
9.0420,31.7225,3.3451,4.164,1,33.984,3.765,0.636,2.3000,2.136,3.136,0,1
9.0450,31.7351,3.3443,4.162,1,33.984,3.765,0.636,2.2878,2.136,3.136,0,1
9.0480,31.7476,3.3435,4.166,1,33.984,3.765,0.636,2.2756,2.136,3.136,0,1
9.0510,31.7602,3.3427,4.165,1,33.984,3.765,0.636,2.2633,2.136,3.136,0,1
9.0540,31.7728,3.3418,4.161,1,33.984,3.765,0.636,2.2511,2.136,3.136,0,1
9.0570,31.7854,3.3410,4.162,1,33.984,3.765,0.636,2.2390,2.136,3.136,0,1
9.0600,31.7979,3.3401,4.126,1,33.984,3.765,0.636,2.2269,2.136,3.136,0,1
9.0630,31.8102,3.3392,4.068,1,33.984,3.765,0.636,2.2150,2.136,3.136,0,1
9.0660,31.8222,3.3385,3.987,1,33.984,3.765,0.636,2.2033,2.136,3.136,0,1
9.0690,31.8340,3.3378,3.893,1,33.984,3.765,0.636,2.1918,2.136,3.136,0,1
9.0720,31.8455,3.3373,3.787,1,33.984,3.765,0.636,2.1807,2.136,3.136,0,1
9.0750,31.8567,3.3369,3.675,1,33.984,3.765,0.636,2.1698,2.136,3.136,0,1
