time,x,y,psi,u,v,omega,theta,pos_err,e_lat,v_max_path,delta_cmd,ax_cmd,vtheta_cmd,steering,throttle,braking,solve_time_ms,mpc_cost
0.3600,0.0908,0.0292,-0.0040,0.0083,-0.0438,-0.0196,0.0000,0.0954,0.0292,5.0000,-0.3652,1.3438,5.0000,-0.6917,0.5375,0.0000,1.126,134579.5022
0.3720,0.0652,0.0375,0.0038,0.0139,0.0023,-0.0062,0.0000,0.0752,0.0375,5.0000,-0.3680,1.3798,5.0000,-0.6970,0.5519,0.0000,1.187,134687.4394
0.3840,0.0039,-0.0315,-0.0004,-0.0064,-0.0020,-0.0058,0.0000,0.0317,-0.0315,5.0000,-0.3678,1.4158,5.0000,-0.6965,0.5663,0.0000,1.123,137878.1711
0.3960,0.0015,0.0313,0.0022,-0.0971,0.0233,-0.0102,0.0000,0.0314,0.0313,5.0000,-0.3707,1.4518,5.0000,-0.7020,0.5807,0.0000,1.139,137258.8421
0.4080,0.0247,-0.0468,-0.0043,0.0516,0.0047,-0.0098,0.0000,0.0529,-0.0468,5.0000,-0.3674,1.4878,5.0000,-0.6958,0.5951,0.0000,1.088,130653.9235
0.4200,0.0423,-0.0979,-0.0039,-0.0320,0.0730,-0.0155,0.0000,0.1066,-0.0979,5.0000,-0.3645,1.5238,5.0000,-0.6904,0.6095,0.0000,1.040,132816.9534
0.4320,0.1392,0.0319,0.0052,0.0704,-0.0200,-0.0261,0.2500,0.1153,0.0319,5.0000,-0.3668,1.5598,5.0000,-0.6947,0.6239,0.0000,1.072,121877.9409
0.4440,0.1122,-0.0141,-0.0044,0.0514,0.0319,-0.0229,0.0000,0.1131,-0.0141,5.0000,-0.3654,1.5958,5.0000,-0.6921,0.6383,0.0000,1.010,136603.7137
0.4560,0.0499,-0.0627,-0.0036,0.0938,0.0094,-0.0146,0.0000,0.0801,-0.0627,5.0000,-0.3614,1.6318,5.0000,-0.6845,0.6527,0.0000,1.007,122469.6553
0.4680,-0.0106,-0.0389,0.0014,0.0827,-0.0413,0.0096,0.0000,0.0403,-0.0389,5.0000,-0.3601,1.6678,5.0000,-0.6820,0.6671,0.0000,1.075,125880.5546
0.4800,0.1400,0.0188,-0.0004,0.1635,-0.0110,0.0203,0.2500,0.1116,0.0188,5.0000,-0.3635,1.7038,5.0000,-0.6885,0.6815,0.0000,1.074,112499.2792
0.4920,0.0780,0.0359,-0.0030,0.1442,0.0579,0.0297,0.0000,0.0859,0.0359,5.0000,-0.3647,1.7398,5.0000,-0.6907,0.6959,0.0000,1.060,128928.1463
0.5040,0.0650,-0.0705,-0.0055,0.1649,0.0089,0.0014,0.0000,0.0959,-0.0705,5.0000,-0.3578,1.7758,5.0000,-0.6776,0.7103,0.0000,1.029,113960.2822
0.5160,0.0869,-0.0010,-0.0023,0.1412,-0.0069,0.0175,0.0000,0.0869,-0.0010,5.0000,-0.3578,1.8118,5.0000,-0.6777,0.7247,0.0000,1.013,113774.0244
0.5280,0.0014,-0.0172,-0.0019,0.0566,-0.0344,-0.0140,0.0000,0.0172,-0.0172,5.0000,-0.3595,1.8478,5.0000,-0.6809,0.7391,0.0000,1.012,124579.9361
0.5400,0.0755,0.1442,-0.0011,0.0573,-0.0699,0.0027,0.0000,0.1627,0.1442,5.0000,-0.3715,1.8838,5.0000,-0.7036,0.7535,0.0000,1.000,120683.0438
0.5520,0.0456,-0.0922,0.0031,0.0930,0.0002,-0.0119,0.0000,0.1029,-0.0922,5.0000,-0.3685,1.9198,5.0000,-0.6979,0.7679,0.0000,1.007,118350.3161
0.5640,-0.0179,0.0452,0.0037,-0.0122,0.0577,-0.0084,0.0000,0.0486,0.0452,5.0000,-0.3805,1.9558,5.0000,-0.7207,0.7823,0.0000,1.153,134976.5204
0.5760,0.1346,0.0927,-0.0023,-0.0139,0.0703,-0.0077,0.2500,0.1480,0.0927,5.0000,-0.3685,1.9918,5.0000,-0.6979,0.7967,0.0000,1.192,132669.5592
0.5880,0.0706,-0.0015,-0.0048,0.0737,0.0692,-0.0142,0.0000,0.0706,-0.0015,5.0000,-0.3565,2.0278,5.0000,-0.6752,0.8111,0.0000,1.143,126271.2160
0.6000,0.0544,0.0262,-0.0025,0.0727,-0.0306,-0.0084,0.0000,0.0604,0.0262,5.0000,-0.3555,2.0638,5.0000,-0.6732,0.8255,0.0000,1.000,117200.4758
0.6120,0.0308,-0.0073,0.0013,0.0648,0.0480,-0.0013,0.0000,0.0316,-0.0073,5.0000,-0.3575,2.0998,5.0000,-0.6770,0.8399,0.0000,1.073,119122.8973
0.6240,0.0351,-0.0132,-0.0035,0.0227,0.0718,0.0012,0.0000,0.0374,-0.0132,5.0000,-0.3623,2.1358,5.0000,-0.6862,0.8543,0.0000,1.019,121453.5278
0.6360,0.0674,0.0155,-0.0076,0.0207,-0.0410,0.0022,0.0000,0.0691,0.0155,5.0000,-0.3555,2.1718,5.0000,-0.6733,0.8687,0.0000,1.034,119108.0498
0.6480,0.0470,0.0043,0.0027,0.0258,0.0042,-0.0048,0.0000,0.0472,0.0043,5.0000,-0.3611,2.2078,5.0000,-0.6840,0.8831,0.0000,1.036,122575.6632
0.6600,0.0713,0.0265,0.0002,0.0563,0.0963,0.0067,0.0000,0.0761,0.0265,5.0000,-0.3727,2.2429,5.0000,-0.7058,0.8971,0.0000,1.114,119091.5153
0.6720,0.0571,0.0795,0.0032,0.0436,0.0996,0.0181,0.0000,0.0978,0.0795,5.0000,-0.3607,2.2737,5.0000,-0.6831,0.9095,0.0000,1.239,112001.7077
0.6840,0.1053,0.0010,-0.0012,0.1168,0.0561,0.0041,0.0000,0.1053,0.0010,5.0000,-0.3515,2.3009,5.0000,-0.6658,0.9204,0.0000,1.107,108768.6290
0.6960,0.0381,-0.0740,0.0058,0.1262,0.0880,-0.0174,0.0000,0.0832,-0.0740,5.0000,-0.3395,2.3248,5.0000,-0.6431,0.9299,0.0000,1.081,111281.5145
0.7080,0.0418,-0.0484,0.0023,0.1336,0.0945,-0.0011,0.0000,0.0640,-0.0484,5.0000,-0.3314,2.3458,5.0000,-0.6277,0.9383,0.0000,1.059,110624.8698
0.7200,0.0956,0.0141,0.0004,-0.0015,-0.0047,-0.0010,0.0000,0.0966,0.0141,5.0000,-0.3314,2.3643,5.0000,-0.6276,0.9457,0.0000,0.970,118221.6582
0.7320,0.1070,-0.0112,0.0054,0.0967,0.0600,0.0059,0.0000,0.1076,-0.0112,5.0000,-0.3300,2.3806,5.0000,-0.6250,0.9522,0.0000,0.977,110403.1772
0.7440,0.1151,0.0088,0.0006,0.1741,0.0688,0.0099,0.0000,0.1154,0.0088,5.0000,-0.3224,2.3949,5.0000,-0.6106,0.9580,0.0000,0.997,103952.6477
0.7560,0.0688,-0.0095,-0.0069,0.1139,0.1130,0.0129,0.0000,0.0695,-0.0095,5.0000,-0.3132,2.4075,5.0000,-0.5932,0.9630,0.0000,1.087,110414.3329
0.7680,-0.0163,0.0223,-0.0096,0.1542,0.0289,0.0032,0.0000,0.0276,0.0223,5.0000,-0.3096,2.4186,5.0000,-0.5863,0.9674,0.0000,0.977,111826.0365
0.7800,0.1133,-0.0037,-0.0080,0.1768,-0.0337,0.0159,0.0000,0.1134,-0.0037,5.0000,-0.3082,2.4284,5.0000,-0.5838,0.9714,0.0000,0.954,104302.1069
0.7920,0.0672,0.0214,-0.0053,0.1785,0.0868,0.0265,0.0000,0.0705,0.0214,5.0000,-0.3108,2.4370,5.0000,-0.5886,0.9748,0.0000,1.016,106319.4723
0.8040,0.0819,-0.0215,0.0015,0.1497,0.0024,0.0226,0.0000,0.0847,-0.0215,5.0000,-0.2988,2.4445,5.0000,-0.5659,0.9778,0.0000,1.070,109188.6991
0.8160,0.1013,0.1455,0.0025,0.2661,0.0895,0.0146,0.0000,0.1773,0.1455,5.0000,-0.2868,2.4512,5.0000,-0.5432,0.9805,0.0000,0.982,96303.5586
0.8280,-0.0030,0.0582,-0.0010,0.1513,0.0419,-0.0201,0.0000,0.0583,0.0582,5.0000,-0.2988,2.4571,5.0000,-0.5659,0.9828,0.0000,1.075,116995.9508
0.8400,0.0879,-0.0361,-0.0016,0.3358,0.0083,-0.0162,0.0000,0.0950,-0.0361,5.0000,-0.2868,2.4622,5.0000,-0.5432,0.9849,0.0000,1.272,96384.7837
0.8520,0.1233,0.0240,-0.0024,0.3815,-0.0274,-0.0138,0.0000,0.1256,0.0240,5.0000,-0.2748,2.4667,5.0000,-0.5204,0.9867,0.0000,1.012,88984.2975
0.8640,0.1109,-0.0278,0.0028,0.4001,-0.0182,-0.0290,0.0000,0.1144,-0.0278,5.0000,-0.2745,2.4707,5.0000,-0.5198,0.9883,0.0000,0.975,88465.3226
0.8760,0.1178,-0.0268,-0.0086,0.3673,-0.0182,-0.0407,0.0000,0.1208,-0.0268,5.0000,-0.2625,2.4742,5.0000,-0.4971,0.9897,0.0000,1.091,90249.8689
0.8880,0.0879,0.0119,-0.0038,0.4453,-0.0459,-0.0506,0.0000,0.0887,0.0119,5.0000,-0.2505,2.4773,5.0000,-0.4744,0.9909,0.0000,1.008,86429.8327
0.9000,0.1809,-0.0063,0.0016,0.5347,-0.0999,-0.0720,0.2500,0.0694,-0.0063,5.0000,-0.2427,2.4801,5.0000,-0.4596,0.9920,0.0000,0.958,77104.7951
0.9120,0.0834,-0.0595,-0.0012,0.5865,-0.1748,-0.0818,0.0000,0.1024,-0.0595,5.0000,-0.2307,2.4824,5.0000,-0.4369,0.9930,0.0000,0.992,88275.3434
0.9240,0.1757,0.0335,-0.0081,0.5432,-0.0293,-0.0842,0.2500,0.0815,0.0335,5.0000,-0.2216,2.4846,5.0000,-0.4196,0.9938,0.0000,0.972,76659.6512
0.9360,0.0806,0.0402,-0.0030,0.6980,-0.0984,-0.0922,0.0000,0.0901,0.0402,5.0000,-0.2096,2.4864,5.0000,-0.3969,0.9946,0.0000,1.007,81495.9054
0.9480,0.1419,-0.0010,-0.0203,0.6980,-0.0803,-0.1064,0.2500,0.1081,-0.0010,5.0000,-0.1976,2.4880,5.0000,-0.3742,0.9952,0.0000,1.023,68229.3056
0.9600,0.2197,0.0767,-0.0075,0.7412,0.0124,-0.0995,0.2500,0.0825,0.0767,5.0000,-0.1856,2.4895,5.0000,-0.3515,0.9958,0.0000,0.971,72809.2838
0.9720,0.1680,0.0076,-0.0081,0.7807,-0.1779,-0.0954,0.2500,0.0824,0.0076,5.0000,-0.1736,2.4907,5.0000,-0.3287,0.9963,0.0000,1.039,72526.5457
0.9840,0.2473,0.0275,-0.0150,0.8331,-0.1806,-0.0963,0.2500,0.0276,0.0275,5.0000,-0.1616,2.4918,5.0000,-0.3060,0.9967,0.0000,1.007,66408.0968
0.9960,0.2436,-0.0288,-0.0197,0.7717,-0.1942,-0.0912,0.2500,0.0294,-0.0288,5.0000,-0.1515,2.4928,5.0000,-0.2870,0.9971,0.0000,0.955,70349.5474
1.0080,0.2607,-0.0358,-0.0255,0.8881,-0.1362,-0.0876,0.2500,0.0374,-0.0358,5.0000,-0.1443,2.4937,5.0000,-0.2732,0.9975,0.0000,0.941,63184.2775
1.0200,0.3933,-0.0098,-0.0180,0.9380,-0.1650,-0.0764,0.5000,0.1071,-0.0098,5.0000,-0.1323,2.4944,5.0000,-0.2505,0.9978,0.0000,1.079,55052.1594
1.0320,0.2218,-0.0628,-0.0168,0.9919,-0.0659,-0.0729,0.2500,0.0688,-0.0628,5.0000,-0.1203,2.4951,5.0000,-0.2278,0.9980,0.0000,1.027,68040.6429
1.0440,0.2097,-0.0606,-0.0187,0.9799,-0.0049,-0.0763,0.2500,0.0728,-0.0606,5.0000,-0.1083,2.4957,5.0000,-0.2050,0.9983,0.0000,0.988,59591.4220
1.0560,0.1847,0.0849,-0.0201,1.0221,-0.1006,-0.0740,0.2500,0.1070,0.0849,5.0000,-0.0963,2.4962,5.0000,-0.1823,0.9985,0.0000,0.952,58324.2920
1.0680,0.1891,0.0430,-0.0154,1.0177,-0.0887,-0.0742,0.2500,0.0746,0.0430,5.0000,-0.0843,2.4967,5.0000,-0.1596,0.9987,0.0000,1.008,58330.9009
1.0800,0.3171,0.0469,-0.0158,1.1797,-0.1353,-0.0687,0.2500,0.0819,0.0469,5.0000,-0.0723,2.4971,5.0000,-0.1369,0.9988,0.0000,0.973,46044.4390
1.0920,0.3235,0.0315,-0.0296,1.1283,-0.0698,-0.0697,0.2500,0.0799,0.0315,5.0000,-0.0603,2.4974,5.0000,-0.1141,0.9990,0.0000,0.992,48115.0639
1.1040,0.2931,-0.0134,-0.0175,1.1682,-0.1275,-0.0717,0.2500,0.0452,-0.0134,5.0000,-0.0483,2.4977,5.0000,-0.0914,0.9991,0.0000,0.971,47210.4160
1.1160,0.2725,-0.0387,-0.0248,1.1024,-0.1336,-0.0717,0.2500,0.0448,-0.0387,5.0000,-0.0363,2.4980,5.0000,-0.0687,0.9992,0.0000,0.988,51057.4647
1.1280,0.3948,-0.0477,-0.0254,1.2661,-0.1798,-0.0663,0.5000,0.1155,-0.0477,5.0000,-0.0265,2.4982,5.0000,-0.0502,0.9993,0.0000,0.971,39795.8451
1.1400,0.3355,0.0153,-0.0211,1.2559,-0.0856,-0.0624,0.2500,0.0868,0.0153,5.0000,-0.0157,2.4985,5.0000,-0.0297,0.9994,0.0000,0.974,49721.4375
1.1520,0.4036,0.0630,-0.0148,1.3303,-0.0257,-0.0629,0.5000,0.1152,0.0630,5.0000,-0.0056,2.4986,5.0000,-0.0106,0.9995,0.0000,0.971,36724.4044
1.1640,0.3824,-0.1073,-0.0258,1.2864,-0.1020,-0.0620,0.5000,0.1592,-0.1073,5.0000,0.0064,2.4988,5.0000,0.0121,0.9995,0.0000,1.006,46688.9147
1.1760,0.4320,0.0565,-0.0164,1.2660,-0.0436,-0.0597,0.5000,0.0884,0.0565,5.0000,0.0169,2.4989,5.0000,0.0321,0.9996,0.0000,0.954,46140.8123
1.1880,0.4261,-0.0735,-0.0299,1.4110,-0.0543,-0.0557,0.5000,0.1042,-0.0735,5.0000,0.0284,2.4991,5.0000,0.0538,0.9996,0.0000,0.970,39640.3077
1.2000,0.4949,0.0086,-0.0281,1.4283,-0.0279,-0.0515,0.5000,0.0100,0.0086,5.0000,0.0404,2.4992,5.0000,0.0766,0.9997,0.0000,0.988,36980.9515
1.2120,0.4694,-0.0208,-0.0321,1.4722,-0.1216,-0.0476,0.5000,0.0370,-0.0208,5.0000,0.0509,2.4993,5.0000,0.0965,0.9997,0.0000,0.971,35987.0714
1.2240,0.4984,-0.0034,-0.0277,1.4532,-0.0917,-0.0479,0.5000,0.0038,-0.0034,5.0000,0.0617,2.4994,5.0000,0.1169,0.9997,0.0000,0.954,35981.9706
1.2360,0.5233,-0.0348,-0.0264,1.5023,-0.0180,-0.0452,0.5000,0.0419,-0.0348,5.0000,0.0676,2.4994,5.0000,0.1280,0.9998,0.0000,0.955,33225.7600
1.2480,0.4418,0.0076,-0.0260,1.5003,-0.0628,-0.0329,0.5000,0.0587,0.0076,5.0000,0.0796,2.4995,5.0000,0.1507,0.9998,0.0000,0.973,35615.1626
1.2600,0.6227,-0.1317,-0.0281,1.5774,-0.0440,-0.0286,0.5000,0.1800,-0.1317,5.0000,0.0876,2.4996,5.0000,0.1659,0.9998,0.0000,0.974,27871.4872
1.2720,0.5483,-0.0590,-0.0230,1.7023,0.0655,-0.0237,0.5000,0.0763,-0.0590,5.0000,0.0996,2.4996,5.0000,0.1886,0.9998,0.0000,0.957,25396.5596
1.2840,0.5929,-0.0599,-0.0328,1.6156,-0.0633,-0.0234,0.5000,0.1106,-0.0599,5.0000,0.1112,2.4997,5.0000,0.2106,0.9999,0.0000,0.957,27300.2405
1.2960,0.5406,0.0634,-0.0345,1.7728,0.0044,-0.0204,0.5000,0.0753,0.0634,5.0000,0.1157,2.4997,5.0000,0.2192,0.9999,0.0000,0.955,23415.3499
1.3080,0.5333,0.0060,-0.0291,1.7217,-0.0235,-0.0075,0.5000,0.0338,0.0060,5.0000,0.1256,2.4997,5.0000,0.2379,0.9999,0.0000,0.974,25211.4167
1.3200,0.6665,-0.0051,-0.0315,1.7547,-0.0302,-0.0018,0.7500,0.0837,-0.0051,5.0000,0.1303,2.4998,5.0000,0.2468,0.9999,0.0000,0.969,21206.7372
1.3320,0.6425,0.0294,-0.0272,1.7659,-0.0458,0.0028,0.7500,0.1115,0.0294,5.0000,0.1333,2.4998,5.0000,0.2525,0.9999,0.0000,0.961,27195.1498
1.3440,0.6092,-0.1067,-0.0268,1.7752,-0.0273,0.0060,0.5000,0.1527,-0.1067,5.0000,0.1453,2.4998,5.0000,0.2752,0.9999,0.0000,0.951,27603.4928
1.3560,0.7628,0.0483,-0.0331,1.8381,0.0572,0.0085,0.7500,0.0500,0.0483,5.0000,0.1416,2.4998,5.0000,0.2682,0.9999,0.0000,0.918,16811.4061
1.3680,0.6813,-0.0290,-0.0302,1.8960,0.0376,0.0242,0.7500,0.0746,-0.0290,5.0000,0.1536,2.4999,5.0000,0.2910,0.9999,0.0000,0.955,22029.7354
1.3800,0.7704,-0.1381,-0.0352,1.9915,0.0148,0.0258,0.7500,0.1396,-0.1381,5.0000,0.1656,2.4999,5.0000,0.3137,1.0000,0.0000,0.954,17527.9071
1.3920,0.7714,-0.0840,-0.0287,2.0154,0.0590,0.0238,0.7500,0.0867,-0.0840,5.0000,0.1776,2.4999,5.0000,0.3364,1.0000,0.0000,0.968,16930.9411
1.4040,0.7628,0.0267,-0.0257,2.0317,-0.0287,0.0266,0.7500,0.0296,0.0267,5.0000,0.1774,2.4999,5.0000,0.3360,1.0000,0.0000,0.970,16740.3927
1.4160,0.7801,0.1087,-0.0348,1.9982,0.0856,0.0334,0.7500,0.1128,0.1087,5.0000,0.1778,2.4999,5.0000,0.3367,1.0000,0.0000,0.942,17266.5731
1.4280,0.8200,-0.0552,-0.0266,1.9747,-0.0192,0.0525,0.7500,0.0891,-0.0552,5.0000,0.1898,2.4999,5.0000,0.3594,1.0000,0.0000,0.931,17049.1824
1.4400,0.8346,-0.0280,-0.0291,2.0982,0.1349,0.0522,0.7500,0.0892,-0.0280,5.0000,0.1887,2.4999,5.0000,0.3573,1.0000,0.0000,0.937,13786.2026
1.4520,0.8310,-0.0423,-0.0200,2.1170,0.0508,0.0574,0.7500,0.0914,-0.0423,5.0000,0.2007,2.4999,5.0000,0.3800,1.0000,0.0000,0.954,13513.4211
1.4640,0.9299,-0.0608,-0.0159,2.1757,0.1389,0.0564,1.0000,0.0928,-0.0608,5.0000,0.2027,2.5000,5.0000,0.3839,1.0000,0.0000,0.941,10768.3092
1.4760,0.9309,-0.0077,-0.0296,2.2506,0.0769,0.0575,1.0000,0.0696,-0.0077,5.0000,0.2109,2.5000,5.0000,0.3995,1.0000,0.0000,0.938,13199.6628
1.4880,0.9559,-0.0026,-0.0198,2.2457,0.0730,0.0767,1.0000,0.0442,-0.0026,5.0000,0.2170,2.5000,5.0000,0.4110,1.0000,0.0000,0.939,12915.8633
1.5000,0.9549,-0.0541,-0.0264,2.2302,0.1632,0.0767,1.0000,0.0705,-0.0541,5.0000,0.2232,2.5000,5.0000,0.4228,1.0000,0.0000,0.972,13197.4176
1.5120,1.1092,-0.0044,-0.0164,2.2123,0.1081,0.0817,1.0000,0.1093,-0.0044,5.0000,0.2281,2.5000,5.0000,0.4319,1.0000,0.0000,0.919,11164.5016
1.5240,1.0039,-0.0344,-0.0116,2.3539,0.1430,0.0898,1.0000,0.0347,-0.0344,5.0000,0.2322,2.5000,5.0000,0.4398,1.0000,0.0000,0.953,10214.6864
1.5360,1.1084,-0.0248,-0.0102,2.4550,0.1657,0.0967,1.0000,0.1112,-0.0248,5.0000,0.2392,2.5000,5.0000,0.4530,1.0000,0.0000,0.895,7482.6855
1.5480,1.0945,-0.0345,-0.0241,2.4629,0.0631,0.1024,1.0000,0.1006,-0.0345,5.0000,0.2495,2.5000,5.0000,0.4726,1.0000,0.0000,0.897,7537.3822
1.5600,1.1403,-0.0322,-0.0091,2.4813,0.1975,0.1051,1.2500,0.1143,-0.0322,5.0000,0.2565,2.5000,5.0000,0.4858,1.0000,0.0000,0.895,6837.2327
1.5720,1.1473,-0.0479,-0.0204,2.3625,0.1100,0.1112,1.2500,0.1133,-0.0479,5.0000,0.2651,2.5000,5.0000,0.5021,1.0000,0.0000,0.918,11601.8951
1.5840,1.1426,-0.0323,-0.0048,2.4550,0.2386,0.1147,1.2500,0.1122,-0.0323,5.0000,0.2682,2.5000,5.0000,0.5079,1.0000,0.0000,0.920,10130.6428
1.5960,1.2026,-0.0070,-0.0063,2.4910,0.0928,0.1193,1.2500,0.0479,-0.0070,5.0000,0.2722,2.5000,5.0000,0.5155,1.0000,0.0000,0.897,8851.1878
1.6080,1.3254,-0.0536,-0.0164,2.5194,0.2253,0.1329,1.2500,0.0925,-0.0536,5.0000,0.2792,2.5000,5.0000,0.5288,1.0000,0.0000,0.894,7098.4353
1.6200,1.3386,0.0369,-0.0062,2.5700,0.1528,0.1342,1.2500,0.0960,0.0369,5.0000,0.2810,2.5000,5.0000,0.5323,1.0000,0.0000,0.930,6496.2435
1.6320,1.3209,-0.0520,-0.0045,2.5877,0.2273,0.1428,1.2500,0.0879,-0.0520,5.0000,0.2873,2.5000,5.0000,0.5440,1.0000,0.0000,0.977,6477.8131
1.6440,1.3909,-0.0104,-0.0066,2.6175,0.2877,0.1484,1.5000,0.1096,-0.0104,5.0000,0.2899,2.5000,5.0000,0.5491,1.0000,0.0000,0.895,5615.7267
1.6560,1.4402,-0.0160,-0.0136,2.6505,0.1614,0.1535,1.5000,0.0619,-0.0160,5.0000,0.2955,2.5000,5.0000,0.5596,1.0000,0.0000,0.899,7173.6139
