time,x,y,psi,u,v,omega,theta,pos_err,e_lat,v_max_path,delta_cmd,ax_cmd,vtheta_cmd,steering,throttle,braking,solve_time_ms,mpc_cost
0.4080,0.0182,0.0057,0.0022,-0.0215,-0.0138,-0.0089,0.0000,0.0191,0.0057,3.0533,-0.1275,1.1876,5.0000,-0.2415,0.4750,0.0000,0.786,138766.3353
0.4200,0.0679,0.0220,0.0064,0.0515,0.0466,-0.0168,0.0000,0.0713,0.0220,3.0533,-0.1289,1.2236,5.0000,-0.2441,0.4894,0.0000,0.763,130795.9654
0.4320,0.0616,-0.0698,0.0010,0.0161,0.0269,-0.0136,0.0000,0.0930,-0.0698,3.0533,-0.1196,1.2596,5.0000,-0.2264,0.5038,0.0000,0.824,133048.4414
0.4440,0.0129,0.0959,0.0040,0.0398,0.0748,-0.0119,0.0000,0.0967,0.0959,3.0533,-0.1253,1.2956,5.0000,-0.2373,0.5182,0.0000,0.761,132258.9245
0.4560,0.0690,-0.0309,0.0048,-0.0113,-0.0799,-0.0012,0.0000,0.0756,-0.0309,3.0533,-0.1151,1.3316,5.0000,-0.2179,0.5326,0.0000,0.812,131570.9309
0.4680,0.0290,0.0204,-0.0018,0.0452,-0.0094,-0.0029,0.0000,0.0354,0.0204,3.0533,-0.1130,1.3676,5.0000,-0.2139,0.5470,0.0000,0.865,129333.4333
0.4800,0.0737,0.0496,0.0027,0.0533,0.0597,-0.0008,0.0000,0.0889,0.0496,3.0533,-0.1010,1.4036,5.0000,-0.1912,0.5614,0.0000,0.817,124522.8853
0.4920,0.0649,0.0224,-0.0028,0.0561,0.0278,0.0012,0.0000,0.0687,0.0224,3.0533,-0.0890,1.4396,5.0000,-0.1685,0.5758,0.0000,0.806,124574.4154
0.5040,0.0498,0.0135,0.0003,0.0800,-0.0033,0.0026,0.0000,0.0516,0.0135,3.0533,-0.0873,1.4756,5.0000,-0.1654,0.5902,0.0000,0.773,122326.9989
0.5160,-0.0266,0.0131,0.0024,0.0463,-0.0210,-0.0051,0.0000,0.0297,0.0131,3.0533,-0.0963,1.5116,5.0000,-0.1824,0.6046,0.0000,0.758,129217.2618
0.5280,0.1026,0.0699,-0.0005,0.1044,-0.0243,0.0089,0.0000,0.1242,0.0699,3.0533,-0.0989,1.5476,5.0000,-0.1872,0.6190,0.0000,0.776,116676.5805
0.5400,0.0404,0.0574,-0.0066,0.0481,0.0241,0.0000,0.0000,0.0702,0.0574,3.0533,-0.0985,1.5836,5.0000,-0.1866,0.6334,0.0000,0.806,123352.5733
0.5520,0.0391,0.0613,-0.0027,0.0857,-0.1037,-0.0053,0.0000,0.0727,0.0613,3.0533,-0.1105,1.5476,5.0000,-0.2093,0.6190,0.0000,1.222,302066.2519
0.5640,0.0815,0.0118,0.0002,0.1376,-0.0210,0.0082,0.0000,0.0824,0.0118,3.0533,-0.0985,1.5836,5.0000,-0.1866,0.6334,0.0000,0.967,56944.2013
0.5760,0.0926,0.0499,-0.0012,-0.0173,-0.1212,0.0045,0.0000,0.1052,0.0499,3.0533,-0.0865,1.6196,5.0000,-0.1638,0.6478,0.0000,0.919,137676.0166
0.5880,0.1421,-0.0658,-0.0023,0.1067,0.0234,-0.0102,0.2500,0.1264,-0.0658,2.8849,-0.0745,1.6556,5.0000,-0.1411,0.6622,0.0000,0.898,105667.4950
0.6000,0.0282,0.0069,-0.0043,-0.0117,0.0185,-0.0176,0.0000,0.0291,0.0069,3.0533,-0.0767,1.6916,5.0000,-0.1453,0.6766,0.0000,0.883,137445.4018
0.6120,0.1108,0.0051,0.0032,-0.0914,-0.0298,-0.0219,0.0000,0.1110,0.0051,3.0533,-0.0647,1.7276,5.0000,-0.1226,0.6910,0.0000,0.812,120226.9505
0.6240,0.0129,0.0545,0.0003,-0.1078,-0.0165,-0.0273,0.0000,0.0560,0.0545,3.0533,-0.0601,1.7636,5.0000,-0.1139,0.7054,0.0000,0.786,124462.6859
0.6360,0.0292,-0.0647,-0.0054,-0.0693,-0.0187,-0.0300,0.0000,0.0710,-0.0647,3.0533,-0.0481,1.7996,5.0000,-0.0912,0.7198,0.0000,0.799,123211.0896
0.6480,0.1807,0.0545,-0.0063,-0.0739,-0.0221,-0.0341,0.2500,0.0881,0.0545,2.8849,-0.0418,1.8356,5.0000,-0.0792,0.7342,0.0000,0.758,114727.5210
0.6600,0.0027,-0.0210,-0.0094,-0.0765,-0.0016,-0.0328,0.0000,0.0212,-0.0210,3.0533,-0.0298,1.8716,5.0000,-0.0564,0.7486,0.0000,0.820,136175.4668
0.6720,0.0261,0.0750,-0.0005,0.0290,0.0256,-0.0327,0.0000,0.0794,0.0750,3.0533,-0.0266,1.9076,5.0000,-0.0503,0.7630,0.0000,0.761,118974.1528
0.6840,0.0638,0.0955,0.0042,-0.0346,0.0612,-0.0358,0.0000,0.1148,0.0955,3.0533,-0.0235,1.9436,5.0000,-0.0445,0.7774,0.0000,0.836,118663.3294
0.6960,0.0820,-0.0644,-0.0107,-0.0094,-0.0341,-0.0343,0.0000,0.1043,-0.0644,3.0533,-0.0115,1.9796,5.0000,-0.0217,0.7918,0.0000,0.834,117662.4951
0.7080,0.0644,0.0169,-0.0013,0.0773,-0.0082,-0.0435,0.0000,0.0666,0.0169,3.0533,-0.0112,2.0156,5.0000,-0.0212,0.8062,0.0000,0.865,112850.0265
0.7200,0.0361,0.0234,-0.0012,0.0747,-0.0075,-0.0408,0.0000,0.0430,0.0234,3.0533,-0.0051,2.0516,5.0000,-0.0096,0.8206,0.0000,0.826,113615.0432
0.7320,0.1382,0.0666,-0.0018,0.0203,0.0563,-0.0449,0.2500,0.1301,0.0666,2.8849,0.0069,2.0876,5.0000,0.0131,0.8350,0.0000,0.801,112688.0236
0.7440,0.0923,0.0094,-0.0003,0.0406,-0.0135,-0.0409,0.0000,0.0928,0.0094,3.0533,0.0189,2.1236,5.0000,0.0358,0.8494,0.0000,0.797,124969.0494
0.7560,0.0965,-0.1079,-0.0060,0.0915,0.1223,-0.0464,0.0000,0.1448,-0.1079,3.0533,0.0309,2.1596,5.0000,0.0586,0.8638,0.0000,0.775,108838.3482
0.7680,0.0818,-0.0580,0.0009,-0.0448,0.0842,-0.0437,0.0000,0.1003,-0.0580,3.0533,0.0429,2.1956,5.0000,0.0813,0.8782,0.0000,0.801,115141.9743
0.7800,-0.0251,0.0248,-0.0055,0.0015,0.0074,-0.0308,0.0000,0.0353,0.0248,3.0533,0.0511,2.2316,5.0000,0.0968,0.8926,0.0000,0.804,119757.1625
0.7920,0.0718,-0.0507,-0.0062,0.0397,-0.0079,-0.0258,0.0000,0.0879,-0.0507,3.0533,0.0631,2.2638,5.0000,0.1195,0.9055,0.0000,0.792,112219.7043
0.8040,0.0560,0.0117,-0.0064,0.1404,-0.0164,-0.0168,0.0000,0.0572,0.0117,3.0533,0.0589,2.2921,5.0000,0.1116,0.9169,0.0000,0.823,105746.2426
0.8160,0.0786,0.0321,-0.0085,0.0736,-0.0729,-0.0213,0.0000,0.0849,0.0321,3.0533,0.0709,2.3171,5.0000,0.1343,0.9268,0.0000,0.837,109138.5630
0.8280,0.0502,0.0227,-0.0072,0.1296,-0.0904,-0.0096,0.0000,0.0551,0.0227,3.0533,0.0675,2.3390,5.0000,0.1278,0.9356,0.0000,0.810,106980.8927
0.8400,0.1216,-0.0167,-0.0012,0.1485,-0.0597,-0.0119,0.0000,0.1227,-0.0167,3.0533,0.0705,2.3583,5.0000,0.1335,0.9433,0.0000,0.812,102139.8574
0.8520,0.0223,-0.0848,-0.0038,0.2100,-0.0158,0.0081,0.0000,0.0877,-0.0848,3.0533,0.0825,2.3753,5.0000,0.1562,0.9501,0.0000,0.815,102464.4527
0.8640,-0.0574,-0.0402,-0.0065,0.1693,0.0013,0.0104,0.0000,0.0701,-0.0402,3.0533,0.0816,2.3903,5.0000,0.1545,0.9561,0.0000,0.774,109384.6498
0.8760,0.1128,0.0662,-0.0036,0.2868,-0.0176,0.0220,0.0000,0.1307,0.0662,3.0533,0.0738,2.4035,5.0000,0.1397,0.9614,0.0000,0.761,93103.9235
0.8880,0.0077,-0.0193,-0.0003,0.3383,0.0396,0.0482,0.0000,0.0208,-0.0193,3.0533,0.0790,2.4151,5.0000,0.1497,0.9660,0.0000,0.788,94515.1703
0.9000,0.1543,-0.1009,0.0000,0.3646,0.0312,0.0402,0.2500,0.1391,-0.1009,2.8849,0.0865,2.4252,5.0000,0.1638,0.9701,0.0000,0.830,86604.5617
0.9120,0.1890,-0.0006,0.0005,0.3964,-0.0429,0.0366,0.2500,0.0610,-0.0006,2.8849,0.0881,2.4342,5.0000,0.1669,0.9737,0.0000,0.800,93548.4021
0.9240,0.0452,-0.0514,-0.0059,0.4247,-0.0093,0.0324,0.0000,0.0684,-0.0514,3.0533,0.0948,2.4421,5.0000,0.1795,0.9768,0.0000,0.801,98233.6888
0.9360,0.1030,-0.0345,-0.0092,0.4027,-0.0283,0.0361,0.0000,0.1087,-0.0345,3.0533,0.0986,2.4491,5.0000,0.1868,0.9796,0.0000,0.771,86009.5346
0.9480,0.0855,-0.0089,-0.0046,0.5539,0.0071,0.0355,0.0000,0.0859,-0.0089,3.0533,0.1046,2.4552,5.0000,0.1982,0.9821,0.0000,0.772,77135.0842
0.9600,0.1305,0.0589,-0.0087,0.4951,0.0609,0.0469,0.2500,0.1332,0.0589,2.8849,0.1010,2.4605,5.0000,0.1912,0.9842,0.0000,0.758,78672.0318
0.9720,0.1472,-0.0146,-0.0022,0.5632,0.1201,0.0468,0.2500,0.1038,-0.0146,2.8849,0.1060,2.4653,5.0000,0.2008,0.9861,0.0000,0.827,84089.6468
0.9840,0.1435,0.0356,-0.0023,0.6631,0.0083,0.0435,0.2500,0.1123,0.0356,2.8849,0.0973,2.4694,5.0000,0.1843,0.9878,0.0000,0.758,77926.8463
0.9960,0.0936,0.0246,0.0076,0.6535,0.1054,0.0483,0.0000,0.0968,0.0246,3.0533,0.0937,2.4731,5.0000,0.1774,0.9892,0.0000,0.769,80537.4700
1.0080,0.1483,-0.0477,-0.0028,0.8097,0.2105,0.0595,0.2500,0.1123,-0.0477,2.8849,0.1057,2.4434,5.0000,0.2001,0.9773,0.0000,0.919,72436.3598
1.0200,0.1709,0.0280,-0.0051,0.7998,0.1059,0.0522,0.2500,0.0839,0.0280,2.8849,0.1177,2.4502,5.0000,0.2229,0.9801,0.0000,0.834,65203.6989
1.0320,0.2196,0.0344,-0.0108,0.8540,0.1240,0.0371,0.2500,0.0459,0.0344,2.8849,0.1297,2.4561,5.0000,0.2456,0.9825,0.0000,0.757,63606.0285
1.0440,0.2264,0.0380,-0.0038,0.8848,0.1032,0.0323,0.2500,0.0447,0.0380,2.8849,0.1417,2.4614,5.0000,0.2683,0.9846,0.0000,0.769,61809.4151
1.0560,0.1043,0.0237,-0.0042,0.9224,0.0966,0.0251,0.0000,0.1069,0.0237,3.0533,0.1537,2.4660,5.0000,0.2910,0.9864,0.0000,0.801,64350.9001
1.0680,0.1674,0.0980,0.0046,0.9280,0.0163,0.0340,0.2500,0.1282,0.0980,2.8849,0.1657,2.4701,5.0000,0.3138,0.9880,0.0000,0.830,52853.1613
1.0800,0.2071,-0.0724,0.0001,1.0146,0.0883,0.0348,0.2500,0.0841,-0.0724,2.8849,0.1777,2.4737,5.0000,0.3365,0.9895,0.0000,0.831,56014.6949
1.0920,0.1479,0.0507,0.0030,1.0799,0.0257,0.0218,0.2500,0.1140,0.0507,2.8849,0.1897,2.4769,5.0000,0.3592,0.9907,0.0000,0.778,54402.6251
1.1040,0.2649,0.0487,-0.0039,1.0323,0.0108,0.0229,0.2500,0.0509,0.0487,2.8849,0.2017,2.4796,5.0000,0.3819,0.9919,0.0000,0.779,52808.0470
1.1160,0.2685,0.1378,-0.0030,1.0766,0.1591,0.0217,0.2500,0.1391,0.1378,2.8849,0.2137,2.4821,5.0000,0.4047,0.9928,0.0000,0.790,51303.8913
1.1280,0.2996,-0.0776,0.0024,1.1824,-0.0194,0.0217,0.2500,0.0920,-0.0776,2.8849,0.2257,2.4842,5.0000,0.4274,0.9937,0.0000,0.789,44034.2234
1.1400,0.2942,-0.0437,-0.0006,1.2491,0.0592,0.0256,0.2500,0.0621,-0.0437,2.8849,0.2377,2.4861,5.0000,0.4501,0.9944,0.0000,0.790,41886.8789
1.1520,0.2423,-0.0038,0.0014,1.1627,0.0690,0.0324,0.2500,0.0086,-0.0038,2.8849,0.2497,2.4878,5.0000,0.4729,0.9951,0.0000,0.791,47338.0142
1.1640,0.2750,0.0050,0.0080,1.2298,0.0399,0.0333,0.2500,0.0254,0.0050,2.8849,0.2569,2.4893,5.0000,0.4866,0.9957,0.0000,0.746,43368.1738
1.1760,0.3147,0.0199,-0.0036,1.2097,0.1757,0.0359,0.2500,0.0677,0.0199,2.8849,0.2689,2.4905,5.0000,0.5093,0.9962,0.0000,0.840,42964.1872
1.1880,0.3917,0.0357,-0.0039,1.2933,0.1567,0.0530,0.5000,0.1141,0.0357,2.7061,0.2809,2.4917,5.0000,0.5320,0.9967,0.0000,0.776,37080.5929
1.2000,0.2900,0.0460,-0.0004,1.2758,0.1508,0.0556,0.2500,0.0609,0.0460,2.8849,0.2929,2.4927,5.0000,0.5548,0.9971,0.0000,0.777,48220.3198
1.2120,0.3860,0.0448,0.0042,1.3828,0.1140,0.0654,0.5000,0.1225,0.0448,2.7061,0.2956,2.4936,5.0000,0.5598,0.9974,0.0000,0.735,33841.7710
1.2240,0.4256,0.0292,0.0058,1.4585,0.0647,0.0749,0.5000,0.0800,0.0292,2.7061,0.3004,2.4943,5.0000,0.5689,0.9977,0.0000,0.749,36551.2503
1.2360,0.4538,-0.0120,0.0102,1.4750,0.1313,0.0753,0.5000,0.0478,-0.0120,2.7061,0.3067,2.4950,5.0000,0.5808,0.9980,0.0000,0.749,35105.6865
1.2480,0.3749,-0.0744,0.0072,1.5177,0.2395,0.0835,0.2500,0.1454,-0.0744,2.8849,0.3187,2.4956,5.0000,0.6036,0.9982,0.0000,0.763,35668.4127
1.2600,0.3958,0.0519,0.0048,1.4400,0.1648,0.0908,0.5000,0.1164,0.0519,2.7061,0.3222,2.4961,5.0000,0.6103,0.9985,0.0000,0.749,31452.3476
1.2720,0.4739,0.0349,0.0041,1.5625,0.2178,0.0975,0.5000,0.0436,0.0349,2.7061,0.3296,2.4966,5.0000,0.6242,0.9986,0.0000,0.756,31251.6715
1.2840,0.5454,0.0643,0.0162,1.5049,0.2416,0.1036,0.5000,0.0787,0.0643,2.7061,0.3316,2.4970,5.0000,0.6280,0.9988,0.0000,0.737,31476.6421
1.2960,0.5301,0.0632,0.0149,1.5852,0.0739,0.1112,0.5000,0.0700,0.0632,2.7061,0.3285,2.4974,5.0000,0.6222,0.9989,0.0000,0.737,29129.2196
1.3080,0.4938,0.0153,0.0149,1.6371,0.1446,0.1217,0.5000,0.0165,0.0153,2.7061,0.3278,2.4977,5.0000,0.6208,0.9991,0.0000,0.726,28305.6576
1.3200,0.5487,0.0615,0.0128,1.5467,0.2736,0.1255,0.5000,0.0784,0.0615,2.7061,0.3277,2.4980,5.0000,0.6207,0.9992,0.0000,0.741,29902.2446
1.3320,0.5088,0.1184,0.0116,1.6815,0.2251,0.1346,0.5000,0.1187,0.1184,2.7061,0.3241,2.4982,5.0000,0.6138,0.9993,0.0000,0.828,26428.4178
1.3440,0.5746,0.1302,0.0132,1.7866,0.2383,0.1395,0.5000,0.1501,0.1302,2.7061,0.3199,2.4984,5.0000,0.6059,0.9994,0.0000,0.744,21864.9497
1.3560,0.4979,0.0489,0.0170,1.7940,0.2479,0.1438,0.5000,0.0489,0.0489,2.7061,0.3204,2.4986,5.0000,0.6068,0.9994,0.0000,0.731,23295.0555
1.3680,0.6202,0.0550,0.0215,1.7685,0.2249,0.1503,0.5000,0.1322,0.0550,2.7061,0.3165,2.4988,5.0000,0.5995,0.9995,0.0000,0.730,21442.0542
1.3800,0.6975,0.0824,0.0235,1.8030,0.2548,0.1522,0.7500,0.0977,0.0824,2.5145,0.3129,2.4989,5.0000,0.5927,0.9996,0.0000,0.751,18974.6118
1.3920,0.6703,0.0622,0.0276,1.8439,0.3450,0.1581,0.7500,0.1011,0.0622,2.5145,0.3129,2.4991,5.0000,0.5926,0.9996,0.0000,0.724,23354.3046
1.4040,0.6393,0.0468,0.0302,1.8876,0.2996,0.1632,0.7500,0.1202,0.0468,2.5145,0.3104,2.4992,5.0000,0.5878,0.9997,0.0000,0.728,22831.5468
1.4160,0.6963,0.0586,0.0388,1.8606,0.3022,0.1654,0.7500,0.0795,0.0586,2.5145,0.3060,2.4993,5.0000,0.5796,0.9997,0.0000,0.726,22388.9229
1.4280,0.6709,0.1396,0.0134,1.9333,0.3318,0.1737,0.7500,0.1604,0.1396,2.5145,0.3016,2.4994,5.0000,0.5712,0.9997,0.0000,0.781,20850.3489
1.4400,0.6641,0.1024,0.0371,2.0035,0.2847,0.1772,0.7500,0.1337,0.1024,2.5145,0.2988,2.4994,5.0000,0.5658,0.9998,0.0000,0.712,19308.7425
1.4520,0.7351,0.0921,0.0358,2.0308,0.3163,0.1800,0.7500,0.0933,0.0921,2.5145,0.2913,2.4995,5.0000,0.5516,0.9998,0.0000,0.747,17311.2781
1.4640,0.7385,0.1114,0.0388,1.9801,0.2075,0.1802,0.7500,0.1120,0.1114,2.5145,0.2878,2.4996,5.0000,0.5451,0.9998,0.0000,0.738,18468.5717
1.4760,0.7118,0.0711,0.0425,2.0598,0.3439,0.1820,0.7500,0.0807,0.0711,2.5145,0.2810,2.4996,5.0000,0.5323,0.9998,0.0000,0.725,17123.7415
1.4880,0.8866,0.1083,0.0472,2.1662,0.3390,0.1886,1.0000,0.1568,0.1083,2.3071,0.2752,2.4997,5.0000,0.5212,0.9999,0.0000,0.711,12296.5942
1.5000,0.8872,0.1800,0.0455,2.0702,0.3319,0.1900,1.0000,0.2124,0.1800,2.3071,0.2684,2.4997,5.0000,0.5083,0.9999,0.0000,0.739,18067.3821
1.5120,0.8498,0.1105,0.0507,2.2764,0.3116,0.1930,0.7500,0.1489,0.1105,2.5145,0.2647,2.4997,5.0000,0.5014,0.9999,0.0000,0.749,14507.6344
1.5240,0.8399,0.2162,0.0486,2.1543,0.3243,0.1945,0.7500,0.2341,0.2162,2.5145,0.2533,2.4998,5.0000,0.4797,0.9999,0.0000,0.726,13171.8920
1.5360,0.9802,0.1724,0.0531,2.1480,0.3295,0.1959,1.0000,0.1735,0.1724,2.3071,0.2486,2.4998,5.0000,0.4708,0.9999,0.0000,0.711,11322.9838
1.5480,0.9660,0.0853,0.0494,2.2800,0.2949,0.1946,1.0000,0.0918,0.0853,2.3071,0.2477,2.4998,5.0000,0.4692,0.9999,0.0000,0.712,12664.7778
1.5600,1.0157,0.1645,0.0619,2.2652,0.3235,0.1952,1.0000,0.1652,0.1645,2.3071,0.2401,2.4998,5.0000,0.4547,0.9999,0.0000,0.697,12241.5318
1.5720,0.9826,0.2587,0.0566,2.2684,0.2175,0.2001,1.0000,0.2593,0.2587,2.3071,0.2318,2.4999,5.0000,0.4391,0.9999,0.0000,0.699,12743.6500
1.5840,1.0022,0.1934,0.0606,2.3565,0.3052,0.2050,1.0000,0.1934,0.1934,2.3071,0.2254,2.4999,5.0000,0.4269,1.0000,0.0000,0.698,11161.3511
1.5960,1.1386,0.1745,0.0680,2.4406,0.2629,0.2058,1.2500,0.2070,0.1745,2.0791,0.2193,2.4999,5.0000,0.4153,1.0000,0.0000,0.720,8713.5480
1.6080,1.2003,0.1930,0.0733,2.3270,0.2713,0.2020,1.2500,0.1993,0.1930,2.0791,0.2153,2.4999,5.0000,0.4077,1.0000,0.0000,0.720,12015.8649
1.6200,1.1099,0.1724,0.0650,2.4420,0.2752,0.2033,1.0000,0.2044,0.1724,2.3071,0.2114,2.4999,5.0000,0.4005,1.0000,0.0000,0.698,11598.3182
1.6320,1.1688,0.1623,0.0683,2.3838,0.2667,0.2014,1.2500,0.1815,0.1623,2.0791,0.2069,2.4999,5.0000,0.3919,1.0000,0.0000,0.708,8905.6999
1.6440,1.1588,0.1669,0.0769,2.5182,0.2920,0.2025,1.2500,0.1902,0.1669,2.0791,0.2026,2.4999,5.0000,0.3838,1.0000,0.0000,0.751,10157.7338
1.6560,1.1866,0.2056,0.0799,2.4284,0.2824,0.2050,1.2500,0.2151,0.2056,2.0791,0.1980,2.4999,5.0000,0.3751,1.0000,0.0000,0.747,10847.5273
1.6680,1.2312,0.2227,0.0816,2.5649,0.3540,0.2097,1.2500,0.2235,0.2227,2.0791,0.1903,2.4999,5.0000,0.3604,1.0000,0.0000,0.757,9076.8869
1.6800,1.2683,0.1662,0.0801,2.5563,0.3026,0.2146,1.2500,0.1672,0.1662,2.0791,0.1880,2.5000,5.0000,0.3560,1.0000,0.0000,0.753,8702.0376
1.6920,1.2403,0.1707,0.0775,2.7525,0.2848,0.2147,1.2500,0.1710,0.1707,2.0791,0.1853,2.5000,5.0000,0.3509,1.0000,0.0000,0.696,7711.9863
