time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,17.231430
0.102000,0.055424,0.000003,1.677832,-0.000075,-0.000747,0.000119,0.000349,0.000000,0.141094,0.000000,0,0,17.231991
0.204000,0.055295,0.000016,1.522611,0.000535,-0.000020,0.000697,0.000372,0.000000,0.243731,0.000000,0,0,17.232117
0.306000,0.055218,0.000051,1.263977,0.000590,0.000226,0.002922,0.000421,0.000000,0.369235,0.000000,0,0,17.232187
0.408000,0.055172,0.000135,0.902700,0.000373,0.000004,0.009488,0.000448,0.000000,0.526722,0.000000,0,0,17.232219
0.510000,0.059347,-0.000427,0.564088,0.053802,0.101301,-0.009025,0.007906,0.000000,0.658634,0.000000,0,0,17.228188
0.612000,0.063915,-0.000887,0.638112,0.015474,-0.031564,-0.007386,0.015360,0.000000,0.780229,0.000000,0,0,17.223753
0.714000,0.062185,-0.000770,0.743627,0.032509,-0.004092,0.000873,0.011941,0.000000,0.851726,0.000000,0,0,17.225441
0.816000,0.063419,-0.000982,0.748260,0.055315,0.049338,-0.011664,0.013904,0.000000,0.904765,0.000000,0,0,17.224257
0.918000,0.077931,-0.004387,0.706181,0.168122,0.221056,-0.019687,0.029558,0.000000,0.935747,0.000000,0,0,17.210478
1.020000,0.114611,-0.004599,0.676852,0.472698,0.477624,0.014764,0.012146,0.000000,0.958731,0.000000,0,0,17.174307
1.122000,0.176141,-0.001440,0.702930,0.730797,0.712730,0.040800,0.017577,0.000000,0.972157,0.000000,0,0,17.113070
1.224000,0.256559,0.005432,0.742319,0.864803,0.864048,0.065730,0.015038,0.000000,0.982116,0.000000,0,0,17.032596
1.326000,0.352587,0.013911,0.766904,1.021917,1.021548,0.064856,0.013157,0.000000,0.987934,0.000000,0,0,16.936458
1.428000,0.465715,0.021645,0.778166,1.198254,1.198642,0.052080,0.027593,0.000000,0.992250,0.000000,0,0,16.823571
1.530000,0.597591,0.028625,0.781556,1.386604,1.385894,0.034045,0.033853,0.000000,0.994771,0.000000,0,0,16.692316
1.632000,0.748094,0.034771,0.780791,1.560483,1.559141,0.020234,0.024587,0.000000,0.996642,0.000000,0,0,16.542835
1.734000,0.914938,0.040652,0.778506,1.710159,1.712053,0.015918,0.021050,0.000000,0.997734,0.000000,0,0,16.377298
1.836000,1.097572,0.047015,0.777069,1.861065,1.863638,0.015864,0.013444,0.000000,0.998545,0.000000,0,0,16.196140
1.938000,1.295507,0.054237,0.776658,2.013749,2.014695,0.019696,0.011508,0.000000,0.999018,0.000000,0,0,15.999785
2.040000,1.508720,0.062342,0.777696,2.165433,2.163835,0.020138,0.014942,0.000000,0.999369,0.000000,0,0,15.788263
2.142000,1.736886,0.071264,0.779644,2.300491,2.305041,0.018830,0.012539,0.000000,0.999575,0.000000,0,0,15.561915
2.244000,1.978860,0.080805,0.781074,2.437014,2.439642,0.018157,0.015885,0.000000,0.999727,0.000000,0,0,15.321914
2.346000,2.234814,0.090687,0.781684,2.579387,2.575891,0.008756,0.019576,0.000000,0.995882,0.000000,0,0,15.068151
2.448000,2.504774,0.100581,0.781277,2.720177,2.719150,0.005438,0.026296,0.000000,0.980600,0.000000,0,0,14.800676
2.550000,2.789828,0.111368,0.779669,2.869098,2.869959,0.000851,0.024999,0.000000,0.960390,0.000000,0,0,14.518282
2.652000,3.090689,0.123707,0.778392,3.044907,3.033210,0.007397,0.017428,0.000000,0.931775,0.000000,0,0,14.220165
2.754000,3.405799,0.137349,0.756522,3.186263,3.128791,0.004614,0.016398,0.000000,0.900627,0.000000,0,0,13.907920
2.856000,3.731113,0.151779,0.738220,3.178198,3.223064,0.003654,0.003495,-0.159091,0.861119,0.000000,0,0,13.585636
2.958000,4.065462,0.164416,0.760183,3.320030,3.343516,-0.042882,-0.025178,-0.327305,0.824575,0.000000,0,0,13.254974
3.060000,4.413588,0.172560,0.783094,3.489258,3.480858,-0.071580,-0.070110,-0.331084,0.808359,0.000000,0,0,12.911857
3.162000,4.775523,0.176179,0.783536,3.616249,3.611056,-0.096878,-0.067951,-0.298165,0.773289,0.000000,0,0,12.556366
3.264000,5.150824,0.174256,0.773945,3.731693,3.737144,-0.122915,-0.065799,-0.235779,0.738039,0.000000,0,0,12.189267
3.366000,5.539172,0.167801,0.768906,3.866758,3.871400,-0.141860,-0.060072,-0.184520,0.642712,0.000000,0,0,11.810831
3.468000,5.940928,0.158145,0.772210,3.998579,3.997371,-0.135972,-0.074836,-0.108076,0.583768,0.000000,0,0,11.420599
3.570000,6.354756,0.147620,0.775196,4.107133,4.107015,-0.111223,-0.055354,-0.135986,0.521529,0.000000,0,0,11.019537
3.672000,6.777817,0.136399,0.778392,4.182880,4.185507,-0.097510,-0.081513,-0.094710,0.460172,0.000000,0,0,10.610526
3.774000,7.208618,0.124205,0.777585,4.257959,4.256743,-0.071168,-0.076232,-0.055555,0.422395,0.008569,0,0,10.195250
3.876000,7.645158,0.110347,0.775311,4.294874,4.301116,-0.068724,-0.041033,-0.026616,0.388263,0.025619,0,0,9.776016
3.978000,8.085029,0.096261,0.776325,4.323825,4.323827,-0.040162,-0.014532,-0.060569,0.363060,0.042417,0,0,9.355000
4.080000,8.525916,0.083164,0.776351,4.323146,4.319468,-0.018266,-0.003347,-0.002146,0.338778,0.060675,0,0,8.934293
4.182000,8.966666,0.071354,0.773034,4.315445,4.315650,0.000882,-0.000896,0.011018,0.319841,0.074617,0,0,8.515081
4.284000,9.405045,0.061267,0.773501,4.281528,4.285578,0.007736,0.004415,-0.019144,0.300751,0.086359,0,0,8.099527
4.386000,9.840226,0.050336,0.774075,4.247248,4.247554,-0.007304,0.005067,-0.010971,0.285309,0.092711,0,0,7.689384
4.488000,10.271283,0.038900,0.774104,4.210547,4.207437,-0.013795,0.006397,-0.077853,0.269301,0.095163,0,0,7.285695
4.590000,10.698034,0.025643,0.773045,4.161791,4.164135,-0.023063,0.012407,0.031848,0.256077,0.093325,0,0,6.889385
4.692000,11.120271,0.012760,0.773934,4.121605,4.120226,-0.020741,0.016937,0.061915,0.242158,0.087349,0,0,6.500249
4.794000,11.538151,0.003171,0.774040,4.076864,4.076527,0.019020,0.021051,0.076391,0.230531,0.079014,0,0,6.117344
4.896000,11.951749,-0.002361,0.774335,4.035976,4.037626,0.031649,0.004438,0.068239,0.218195,0.066568,0,0,5.740507
4.998000,12.361776,-0.004438,0.772278,3.998480,4.002087,0.079146,0.028284,0.029720,0.208156,0.050401,0,0,5.369570
