step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.177,0.050,1.55,1.923,0.00,3,10,10.00,5.63,+0.000,0.999,0.000,+0.000,0.999,0.000,0,12.624,4.92,0.000
31,4.096,0.165,2.43,3.337,-9.49,3,10,10.00,5.22,-0.338,0.820,0.000,-0.331,0.808,0.000,1,8.925,18.33,0.000
32,4.434,0.173,2.11,3.496,-8.54,3,10,10.00,5.31,-0.304,0.777,0.000,-0.298,0.773,0.000,1,8.647,18.67,0.000
33,4.786,0.176,1.68,3.619,-6.86,3,10,10.00,5.46,-0.244,0.735,0.000,-0.236,0.738,0.000,1,7.981,18.26,0.000
40,7.568,0.113,-0.98,4.291,-0.11,3,10,10.00,5.59,-0.004,0.392,0.024,-0.004,0.392,0.024,0,5.212,4.40,0.000
60,15.676,0.113,2.73,4.024,8.61,4,10,10.00,5.30,+0.307,0.402,0.002,+0.307,0.402,0.002,0,0.610,4.68,0.000
63,16.891,0.253,5.22,4.202,10.41,4,10,10.00,5.11,+0.371,0.470,0.000,-0.176,0.482,0.000,1,0.597,19.21,0.302
64,17.306,0.312,6.06,4.256,10.02,5,10,10.00,5.15,+0.357,0.483,0.000,+0.443,0.554,0.000,1,0.588,19.16,0.157
65,17.725,0.369,6.36,4.280,13.04,5,10,10.00,4.85,+0.464,0.491,0.000,+0.393,0.574,0.000,1,0.607,18.40,0.181
66,18.147,0.433,7.11,4.322,12.83,5,10,10.00,4.87,+0.457,0.495,0.000,+0.385,0.457,0.000,1,0.603,18.75,0.065
67,18.570,0.507,8.06,4.350,14.83,5,10,10.00,4.67,+0.528,0.495,0.000,+0.396,0.490,0.000,1,0.597,18.43,0.076
68,18.994,0.591,9.05,4.375,11.94,5,10,10.00,4.96,+0.425,0.493,0.000,+0.342,0.404,0.000,1,0.607,18.35,0.128
69,19.419,0.685,10.08,4.406,10.75,5,10,10.00,5.08,+0.383,0.489,0.000,+0.249,0.462,0.000,1,0.684,18.18,0.211
70,19.845,0.787,11.08,4.435,9.88,5,10,10.00,5.17,+0.352,0.483,0.000,+0.307,0.519,0.000,1,0.254,18.58,0.117
71,20.272,0.895,12.00,4.457,7.06,5,10,10.00,5.43,+0.251,0.475,0.000,+0.244,0.470,0.000,1,-0.128,18.27,0.003
72,20.699,1.010,12.90,4.473,7.03,5,10,10.00,5.44,+0.250,0.461,0.000,+0.268,0.544,0.000,1,-0.104,18.07,0.069
73,21.127,1.130,13.75,4.495,2.65,5,10,10.00,5.59,+0.094,0.448,0.000,+0.102,0.238,0.000,1,-0.214,18.09,0.455
74,21.555,1.256,14.54,4.508,0.45,5,10,10.00,5.59,+0.016,0.424,0.000,-0.178,0.346,0.000,1,-0.240,18.53,0.495
75,21.986,1.375,14.97,4.490,-0.82,5,10,10.00,5.59,-0.029,0.400,0.000,-0.337,0.299,0.000,1,-0.145,18.31,0.705
76,22.412,1.488,14.94,4.448,0.33,5,10,10.00,5.59,+0.012,0.382,0.000,-0.609,0.263,0.000,1,-0.142,18.02,1.042
77,22.836,1.594,14.55,4.401,1.44,5,10,10.00,5.59,+0.051,0.372,0.000,-0.518,0.435,0.000,1,-0.129,18.12,0.711
78,23.260,1.690,13.66,4.370,4.17,5,10,10.00,5.59,+0.148,0.365,0.000,-0.415,0.104,0.000,1,-0.233,20.03,1.191
79,23.683,1.775,12.52,4.353,5.84,5,10,10.00,5.53,+0.208,0.370,0.000,-0.316,0.238,0.000,1,-0.210,18.31,2.739
80,24.108,1.850,11.29,4.340,9.83,5,10,10.00,5.17,+0.350,0.385,0.000,-0.119,0.107,0.000,1,-0.238,18.10,2.395
81,24.532,1.916,10.07,4.326,10.99,5,10,10.00,5.05,+0.392,0.397,0.000,+0.924,0.047,0.000,1,-0.248,18.34,2.753
82,24.958,1.975,9.00,4.305,12.55,5,10,10.00,4.90,+0.447,0.407,0.000,+0.633,0.000,0.163,1,-0.217,18.44,4.954
