sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778847177.942761,0,1.666734,-0.001794,-0.000896,-0.0735,0.1106,-0.001287,1.648994,-0.000000,-0.000000,-0.0020,1.666621,-0.000881,-0.000883,-0.0050,0.0004,0.000018,-0.111393,0.0000,1.666621,0.000000,-0.000000,7.0000,0.000000,2.000000,7117.0696,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0845,0.0000,0.000000,0.2000,17.61,9.21,44.43,4.76,-0.000000,-0.0000,-7.0020,nan,nan,nan,nan,nan,nan,0.0,0.0,-1187.2929041168882,-1437.3307315729674,-0.213762,-0.221864,6560.2,6060.4,-0.019668,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778847177.948106,1,1.626957,0.132985,0.003897,-0.0126,0.0054,-0.000640,1.648913,-0.000001,-0.000000,-0.0094,1.626897,0.133725,0.003907,-0.0024,0.0006,0.000027,-0.018920,0.0000,1.626897,0.000000,0.000000,7.0000,0.000000,2.000000,7048.1523,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0918,0.0000,0.000000,0.2240,15.36,8.66,39.39,5.53,-0.000001,-0.0000,-7.0094,nan,nan,nan,nan,nan,nan,0.0,0.0,-828.9823192609076,-1110.5206180426155,-0.174964,-0.182394,6557.0,6063.6,-0.017445,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778847177.958009,2,1.685882,0.052913,0.000602,-0.0587,0.0005,0.002975,1.648775,-0.000002,-0.000001,-0.0124,1.685847,0.053510,0.000612,-0.0016,0.0010,0.000041,-0.010494,0.0000,1.685847,0.000000,-0.000000,7.0000,0.000000,2.000000,7039.4093,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1000,0.0000,0.000000,0.2480,13.14,7.79,34.07,2.85,-0.000002,-0.0001,-7.0124,nan,nan,nan,nan,nan,nan,0.0,0.0,-465.20416269319594,-748.0877683163103,-0.143609,-0.145943,6552.3,6068.2,-0.014192,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778847177.969979,3,1.742543,-0.056649,-0.005902,0.0499,-0.0123,0.002483,1.648627,-0.000004,-0.000003,-0.0121,1.742823,-0.056191,-0.005892,0.0089,0.0013,0.000055,0.005766,0.0000,1.742823,0.000000,-0.000000,7.0000,0.000000,2.000000,7033.0220,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1090,0.0000,0.000000,0.2720,11.25,7.05,29.55,2.87,-0.000004,-0.0002,-7.0121,nan,nan,nan,nan,nan,nan,0.0,0.0,-170.67057195821377,-410.86649067845553,-0.112902,-0.111667,6545.8,6074.7,-0.009677,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778847177.981981,4,1.617758,0.063680,0.005350,0.0270,-0.0197,0.000432,1.648492,-0.000007,-0.000005,-0.0105,1.618096,0.064016,0.005357,0.0130,0.0016,0.000065,0.026532,0.0000,1.618096,0.000000,0.000000,7.0000,0.000000,2.000000,7023.5571,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1187,0.0000,0.000000,0.2960,9.64,6.41,25.70,2.80,-0.000007,-0.0003,-7.0105,nan,nan,nan,nan,nan,nan,0.0,0.0,-4.131433672525375,-163.79440580162145,-0.083895,-0.082345,6538.6,6082.0,-0.004615,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778847177.993939,5,1.715062,0.024035,-0.000570,0.0104,-0.0598,-0.000672,1.648463,-0.000004,-0.000003,0.0008,1.715358,0.024207,-0.000566,0.0135,0.0013,0.000051,0.064460,0.0000,1.715358,0.000000,-0.000000,7.0000,0.000000,2.000000,7012.3480,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1292,0.0000,0.000000,0.3200,8.27,5.87,22.41,2.82,-0.000004,-0.0002,-6.9992,nan,nan,nan,nan,nan,nan,0.0,0.0,37.90730310570014,17.398114278452667,-0.044239,-0.043840,6527.3,6093.3,0.003276,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778847178.006025,6,1.695924,0.052844,0.005056,-0.1008,-0.0156,-0.000858,1.648468,0.000002,-0.000000,0.0001,1.696137,0.052957,0.005057,0.0113,0.0012,0.000046,0.080782,0.0000,1.696137,0.000000,-0.000000,7.0000,0.000000,2.000000,7013.2521,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1405,0.0000,0.000000,0.3440,7.12,5.41,19.64,2.78,0.000002,-0.0000,-6.9999,nan,nan,nan,nan,nan,nan,0.0,0.0,34.91710051245903,36.31116816980769,-0.029135,-0.029908,6521.7,6098.9,0.007163,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778847178.017940,7,1.597803,0.043951,0.001524,0.0184,0.0467,0.001071,1.648453,0.000007,0.000003,-0.0008,1.598021,0.044106,0.001527,0.0131,0.0023,0.000089,0.096471,0.0000,1.598021,0.000000,0.000000,7.0000,0.000000,2.000000,7014.2313,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1524,0.0000,0.000000,0.3680,6.12,5.02,17.26,2.78,0.000007,0.0002,-7.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,38.363839468804386,20.603972046665675,-0.042206,-0.041463,6516.5,6104.1,0.010799,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778847178.030008,8,1.662723,0.097177,-0.000761,0.0904,0.0015,0.001920,1.648434,0.000014,0.000007,-0.0008,1.663154,0.097301,-0.000757,0.0284,0.0025,0.000100,0.113569,0.0000,1.663154,0.000000,-0.000000,7.0000,0.000000,2.000000,7009.7413,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1649,0.0000,0.000000,0.3920,5.29,4.69,15.26,2.83,0.000014,0.0004,-7.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,36.410125235181866,30.553913698423287,-0.035818,-0.032767,6511.1,6109.5,0.014546,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778847178.041973,9,1.632141,-0.016442,-0.002024,-0.0338,-0.0941,0.000893,1.648415,0.000022,0.000011,-0.0007,1.632452,-0.016468,-0.002022,0.0233,-0.0008,-0.000006,0.131759,0.0000,1.632452,0.000000,0.000000,7.0000,0.000000,2.000000,6996.5399,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1780,0.0000,0.000000,0.4160,4.57,4.40,13.55,2.77,0.000022,0.0006,-7.0007,0.008000,0.085893,-0.0667,-0.478291,-0.004355,0.000319,0.0,0.0,78.46138181927151,78.56617725767421,0.006971,0.010576,6505.6,6115.0,0.018378,0.000000,0.000000,0.5000,1.0000,,,,,
0.1200,1778847178.053952,10,1.620565,0.077219,0.001912,0.0034,0.0541,0.000286,1.648397,0.000028,0.000015,-0.0006,1.620799,0.077268,0.001915,0.0199,0.0015,0.000080,0.149900,0.0000,1.620799,0.000000,0.000000,7.0000,0.000000,2.000000,6992.5275,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1917,0.0000,0.000000,0.4400,3.96,4.16,12.09,2.81,0.000028,0.0008,-7.0006,0.008000,0.079927,-0.0860,-0.481834,0.006956,0.005435,0.0,0.0,39.90448329909513,40.60866485244128,-0.015489,-0.012217,6500.2,6120.3,0.022113,0.000000,0.000000,0.5000,1.0000,,,,,
0.1320,1778847178.065918,11,1.638161,0.090102,0.007870,-0.0376,-0.0449,-0.000421,1.648380,0.000036,0.000018,-0.0005,1.638332,0.090087,0.007871,0.0164,-0.0008,0.000004,0.167498,0.0000,1.638332,0.000000,0.000000,7.0000,0.000000,2.000000,6989.9091,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.2060,0.0000,0.000000,0.4640,3.44,3.96,10.84,2.80,0.000036,0.0011,-7.0005,0.008000,0.104304,0.4259,-0.485350,-0.003078,0.002078,0.0,0.0,71.67939754617996,64.18839144159534,0.005143,0.007244,6495.1,6125.4,0.025674,0.000000,0.000000,0.5000,1.0000,,,,,
0.1440,1778847178.077986,12,1.605300,-0.023674,0.001613,0.0273,-0.0379,0.001252,1.648364,0.000044,0.000022,-0.0004,1.605479,-0.023728,0.001614,0.0188,-0.0028,-0.000032,0.185630,0.0000,1.605479,0.000000,0.000000,7.0000,0.000000,2.000000,6983.7341,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.2208,0.0000,0.000000,0.4880,3.01,3.79,9.80,2.84,0.000044,0.0013,-7.0004,0.008000,0.190428,0.4125,-0.483487,-0.009809,-0.002545,0.0,0.0,103.45873531543347,94.23739187912423,0.018025,0.021319,6490.0,6130.6,0.029255,0.000000,0.000000,0.5000,1.0000,,,,,
