time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,17.161709,0.000000,0.000000,0.000000
0.102000,0.055424,0.000002,1.677833,-0.000081,-0.000752,0.000069,0.000355,0.000000,0.101670,0.000000,0,0,17.162273,0.000000,0.000000,0.000000
0.204000,0.055295,0.000010,1.522611,0.000534,-0.000019,0.000417,0.000377,0.000000,0.175729,0.000000,0,0,17.162402,0.000000,0.000000,0.000000
0.306000,0.055218,0.000030,1.263977,0.000588,0.000244,0.001680,0.000423,0.000000,0.259983,0.000000,0,0,17.162481,0.000000,0.000000,0.000000
0.408000,0.055235,0.000174,0.904399,0.008776,0.011384,0.012212,0.008557,0.000000,0.332227,0.000000,0,0,17.162485,0.000000,0.000000,0.000000
0.510000,0.060918,0.001441,0.642711,0.045890,0.089857,0.025927,-0.012229,0.000000,0.400921,0.000000,0,0,17.157048,0.000000,0.000000,0.000000
0.612000,0.059486,0.002341,0.717484,-0.042666,-0.082637,0.005121,-0.014150,0.000000,0.460299,0.000000,0,0,17.158596,0.000000,0.000000,0.000000
0.714000,0.054556,0.003465,0.790345,-0.013122,-0.026604,0.013555,-0.015612,0.000000,0.513909,0.000000,0,0,17.163637,0.000000,0.000000,0.000000
0.816000,0.057405,0.003624,0.778760,0.074933,0.087133,-0.006787,0.028000,0.000000,0.571658,0.000000,0,0,17.160842,0.000000,0.000000,0.000000
0.918000,0.069995,0.003023,0.755839,0.134302,0.135275,0.006794,0.005981,0.000000,0.613792,0.000000,0,0,17.148299,0.000000,0.000000,0.000000
1.020000,0.086230,0.004465,0.758037,0.220128,0.214513,0.018388,0.000850,0.000000,0.651298,0.000000,0,0,17.132448,0.000000,0.000000,0.000000
1.122000,0.120473,0.007703,0.769313,0.475443,0.466730,0.033575,0.009452,0.000000,0.677397,0.000000,0,0,17.099048,0.000000,0.000000,0.000000
1.224000,0.183868,0.012198,0.787297,0.780124,0.772342,0.049898,0.020256,0.000000,0.694329,0.000000,0,0,17.037002,0.000000,0.000000,0.000000
1.326000,0.278789,0.018123,0.810265,1.088844,1.080977,0.054308,0.015241,0.000000,0.691036,0.000000,0,0,16.943999,0.000000,0.000000,0.000000
1.428000,0.404680,0.026071,0.834725,1.384623,1.380451,0.069358,0.012385,0.000000,0.657966,0.000000,0,0,16.820696,0.000000,0.000000,0.000000
1.530000,0.560317,0.034951,0.853963,1.653792,1.656529,0.067405,0.008699,0.000000,0.603408,0.000000,0,0,16.668168,0.000000,0.000000,0.000000
1.632000,0.742204,0.042586,0.861900,1.900196,1.906251,0.049733,0.022678,0.000000,0.515948,0.000000,0,0,16.489565,0.000000,0.000000,0.000000
1.734000,0.949954,0.049689,0.861270,2.155413,2.163181,0.047701,0.020447,0.000000,0.442177,0.002777,0,0,16.285395,0.000000,0.000000,0.000000
1.836000,1.183630,0.056902,0.859101,2.404757,2.407318,0.040206,0.017071,0.000000,0.382392,0.023904,0,0,16.055722,0.000000,0.000000,0.000000
1.938000,1.440008,0.064238,0.858731,2.604627,2.608162,0.037293,0.022227,0.000000,0.343040,0.051436,0,0,15.803765,0.000000,0.000000,0.000000
