step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.287,0.060,0.78,2.495,0.00,2,18,27.00,7.60,+0.000,0.361,0.037,+0.000,0.361,0.037,0,10.881,10.50,0.000
40,5.523,0.519,9.92,2.308,11.01,2,18,27.00,6.95,+0.392,0.703,0.003,+0.392,0.703,0.003,0,7.237,10.53,0.000
59,12.104,1.787,4.92,3.865,-12.49,2,18,26.00,6.39,-0.445,0.281,0.018,-0.108,0.264,0.000,1,1.920,65.94,0.083
60,12.487,1.785,3.69,3.858,-13.31,2,18,26.00,6.30,-0.474,0.284,0.012,-0.055,0.324,0.000,1,1.866,47.45,0.108
61,12.868,1.789,3.23,3.830,-18.04,2,18,26.00,5.80,-0.642,0.304,0.008,-0.739,0.336,0.000,1,-0.580,46.19,0.188
62,13.247,1.796,2.98,3.808,-22.27,2,18,26.00,5.38,-0.793,0.343,0.005,-0.704,0.318,0.000,1,-0.562,47.02,0.203
63,13.621,1.791,1.70,3.742,-23.69,3,18,26.00,5.25,-0.844,0.388,0.003,-0.485,0.182,0.000,1,0.580,46.97,0.132
64,13.989,1.771,0.11,3.709,-24.32,3,18,26.00,5.19,-0.866,0.441,0.002,-0.357,0.320,0.000,1,0.222,46.48,0.377
65,14.355,1.740,-1.21,3.690,-23.93,3,18,26.00,5.22,-0.852,0.487,0.001,-0.224,0.311,0.000,1,-0.078,46.60,0.544
66,14.718,1.701,-2.19,3.693,-27.82,4,18,26.00,4.88,-0.991,0.533,0.001,-0.428,0.494,0.000,1,-0.538,47.73,0.898
67,15.081,1.660,-3.01,3.688,-27.89,4,18,26.00,4.88,-0.994,0.575,0.001,-0.815,0.346,0.000,1,-0.551,47.12,1.043
68,15.445,1.609,-4.23,3.699,-27.86,4,18,26.00,4.87,-0.992,0.618,0.000,-0.809,0.345,0.000,1,-0.533,46.87,1.871
69,15.805,1.542,-5.99,3.678,-26.39,4,18,26.00,4.99,-0.940,0.656,0.000,+0.450,0.253,0.000,1,0.238,46.86,2.064
70,16.160,1.459,-8.15,3.663,-25.52,4,18,26.00,5.06,-0.909,0.697,0.000,+0.565,0.375,0.000,1,0.058,48.03,1.186
