step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.859,0.061,0.78,2.999,0.00,2,18,27.00,7.56,+0.000,0.999,0.000,+0.000,0.999,0.000,0,8.104,12.04,0.000
23,2.836,0.091,1.21,3.539,0.00,2,18,27.00,7.51,+0.000,1.000,0.000,+0.003,1.000,0.000,1,7.336,73.90,0.000
25,3.564,0.110,1.37,3.713,-1.51,2,18,27.00,7.50,-0.054,1.000,0.000,-0.063,0.985,0.000,1,6.002,58.91,0.000
27,4.308,0.126,1.44,3.855,5.02,2,18,27.00,7.48,+0.179,0.997,0.000,+0.178,1.000,0.000,1,5.528,47.26,0.000
28,4.696,0.141,1.87,3.999,2.30,2,18,27.00,7.47,+0.082,0.990,0.000,+0.080,0.995,0.000,1,4.612,47.00,0.000
29,5.094,0.163,2.27,4.063,-2.81,2,18,27.00,7.47,-0.100,0.977,0.000,-0.099,0.981,0.000,1,3.620,47.50,0.000
30,5.499,0.189,2.40,4.120,-1.53,2,18,27.00,7.46,-0.055,0.960,0.000,-0.043,0.969,0.000,1,3.623,47.70,0.000
31,5.909,0.209,2.31,4.158,-5.17,2,18,27.00,7.45,-0.184,0.941,0.000,-0.182,0.938,0.000,1,3.055,46.57,0.000
33,6.738,0.228,1.92,4.216,-5.71,2,18,27.00,7.40,-0.203,0.905,0.000,-0.198,0.909,0.000,1,2.574,46.60,0.000
34,7.157,0.227,1.36,4.245,-6.05,2,18,27.00,7.37,-0.216,0.894,0.000,-0.232,0.895,0.000,1,2.338,47.21,0.000
35,7.579,0.220,0.70,4.275,-3.92,2,18,27.00,7.45,-0.140,0.888,0.000,-0.159,0.885,0.000,1,1.435,48.54,0.000
36,8.003,0.207,0.10,4.285,-2.00,2,18,27.00,7.45,-0.071,0.887,0.000,-0.133,0.895,0.000,1,0.883,46.78,0.008
37,8.428,0.190,-0.34,4.290,-0.10,2,18,27.00,7.45,-0.004,0.891,0.000,+0.029,0.899,0.000,1,1.045,46.69,0.000
38,8.855,0.173,-0.69,4.312,0.61,2,18,27.00,7.45,+0.022,0.898,0.000,+0.038,0.909,0.000,1,0.264,47.25,0.001
39,9.282,0.165,-0.75,4.310,1.85,2,18,27.00,7.45,+0.066,0.909,0.000,+0.057,0.909,0.000,1,1.131,46.71,0.000
