step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.430,0.058,0.92,2.601,0.00,1,18,27.00,7.59,+0.000,0.363,0.029,+0.000,0.363,0.029,0,13.777,12.14,0.000
40,5.919,0.630,11.57,2.578,7.38,3,18,27.00,7.36,+0.263,0.788,0.002,+0.263,0.788,0.002,0,8.236,10.50,0.000
59,12.780,1.794,2.24,4.028,-15.99,5,18,22.04,6.04,-0.570,0.364,0.000,-0.589,0.364,0.000,1,-0.075,66.46,0.000
60,13.179,1.766,0.57,4.010,-16.19,5,18,22.04,6.01,-0.577,0.385,0.000,-0.587,0.385,0.000,1,-0.073,48.12,0.000
61,13.575,1.724,-1.08,3.995,-12.05,5,18,22.57,6.50,-0.429,0.412,0.000,-0.539,0.409,0.000,1,-0.454,47.07,0.033
62,13.970,1.671,-2.77,4.006,-13.34,5,18,22.57,6.35,-0.475,0.439,0.000,-0.676,0.415,0.000,1,-0.196,58.14,0.015
63,14.364,1.607,-4.45,4.022,-13.30,5,18,23.25,6.36,-0.474,0.464,0.000,-0.831,0.339,0.000,1,-0.467,47.71,0.050
64,14.756,1.530,-6.37,3.995,-11.60,5,18,23.25,6.56,-0.413,0.490,0.000,-0.889,0.395,0.000,1,-0.490,47.10,0.167
65,15.140,1.437,-8.48,3.936,-9.13,5,18,23.69,6.85,-0.325,0.514,0.000,-0.805,0.408,0.000,1,-0.494,47.33,0.100
66,15.516,1.326,-10.72,3.912,-5.71,5,18,23.79,7.20,-0.203,0.542,0.000,-0.711,0.473,0.000,1,-0.503,48.44,0.165
67,15.885,1.201,-12.92,3.919,-1.88,5,18,23.79,7.26,-0.067,0.573,0.000,-0.850,0.600,0.000,1,-0.381,48.03,0.277
68,16.251,1.061,-15.02,3.929,0.89,5,18,23.68,7.27,+0.032,0.608,0.000,-0.793,0.540,0.000,1,-0.354,47.25,0.330
69,16.611,0.906,-17.28,3.935,4.09,5,18,23.68,7.27,+0.146,0.639,0.000,-0.887,0.698,0.000,1,-0.329,56.05,0.401
70,16.965,0.738,-19.56,3.931,7.62,5,18,23.63,7.04,+0.272,0.670,0.000,-0.636,0.687,0.000,1,-0.481,50.37,0.319
71,17.313,0.555,-21.91,3.960,9.49,5,18,23.63,6.83,+0.338,0.698,0.000,-0.644,0.606,0.000,1,-0.468,59.23,0.355
72,17.657,0.360,-23.94,3.976,11.64,5,18,23.07,6.59,+0.415,0.725,0.000,-0.606,0.663,0.000,1,-0.449,58.96,0.402
73,17.997,0.155,-25.89,3.996,14.20,5,18,23.07,6.29,+0.506,0.749,0.000,-0.608,0.611,0.000,1,-0.430,58.33,0.567
74,18.332,-0.062,-27.75,4.014,16.75,5,18,22.21,6.01,+0.597,0.772,0.000,-0.547,0.649,0.000,1,-0.496,58.70,0.589
75,18.662,-0.287,-29.58,4.026,20.58,5,18,22.21,5.60,+0.733,0.787,0.000,-0.501,0.285,0.000,1,-0.389,48.98,1.371
76,18.987,-0.522,-31.28,4.024,25.95,5,18,21.24,5.10,+0.924,0.816,0.000,-0.650,0.203,0.000,1,-0.372,46.86,1.708
77,19.304,-0.765,-32.87,4.000,28.07,5,18,21.24,4.92,+1.000,0.836,0.000,-0.233,0.477,0.000,1,-0.478,47.53,0.683
78,19.612,-1.016,-34.64,3.988,28.07,5,18,21.20,4.92,+1.000,0.857,0.000,-0.213,0.846,0.000,1,-0.460,63.63,0.383
79,19.920,-1.266,-35.68,4.031,28.07,5,18,21.20,4.92,+1.000,0.877,0.000,-0.762,0.200,0.000,1,-0.327,48.97,2.124
80,20.230,-1.519,-36.48,4.014,28.07,5,18,21.58,4.92,+1.000,0.909,0.000,+0.751,0.741,0.000,1,-0.406,57.50,1.601
81,20.528,-1.779,-38.25,3.999,28.07,5,18,21.58,4.92,+1.000,0.941,0.000,+0.884,0.837,0.000,1,-0.307,46.53,0.090
