time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.937640
0.102000,0.055424,0.000000,1.677833,-0.000097,-0.000766,-0.000022,0.000360,0.000000,0.000000,0.000000,0,0,14.938205
0.204000,0.055295,-0.000002,1.522611,0.000517,-0.000032,-0.000086,0.000370,0.000000,0.027861,0.000000,0,0,14.938333
0.306000,0.055219,-0.000002,1.263977,0.000588,0.000256,-0.000100,0.000429,0.000000,0.067859,0.000000,0,0,14.938409
0.408000,0.055176,0.000002,0.902700,0.000457,0.000255,0.000158,0.000461,0.000000,0.119971,0.000000,0,0,14.938451
0.510000,0.057501,0.000020,0.535692,0.017133,0.060458,0.000193,0.011145,0.000000,0.168819,0.000000,0,0,14.936142
0.612000,0.058187,-0.000066,0.544298,-0.071386,-0.106427,-0.003000,-0.005859,0.000000,0.223170,0.000000,0,0,14.935471
0.714000,0.048095,-0.000492,0.649592,-0.063410,-0.083449,-0.002502,-0.004726,0.000000,0.273728,0.000000,0,0,14.945539
0.816000,0.041885,-0.000821,0.659801,-0.039647,-0.024307,-0.000188,-0.008479,0.000000,0.333003,0.000000,0,0,14.951741
0.918000,0.047790,-0.000088,0.621878,0.151140,0.165114,0.014340,0.014537,0.000000,0.382373,0.000000,0,0,14.945790
1.020000,0.059600,0.000819,0.611061,0.018428,0.015245,0.012969,-0.001050,0.000000,0.427709,0.000000,0,0,14.933960
1.122000,0.054321,0.001237,0.615501,-0.068525,-0.071067,-0.003248,-0.005509,0.000000,0.468163,0.000000,0,0,14.939146
1.224000,0.052622,0.000817,0.618335,0.060992,0.057837,-0.000802,-0.001913,0.000000,0.521941,0.000000,0,0,14.940884
1.326000,0.063119,0.001439,0.620458,0.125995,0.120774,0.010498,0.003194,0.000000,0.571675,0.000000,0,0,14.930391
1.428000,0.077679,0.002473,0.624908,0.188767,0.184967,0.020295,0.004866,0.000000,0.623584,0.000000,0,0,14.915815
1.530000,0.106557,0.005404,0.632146,0.406518,0.399801,0.030979,0.009636,0.000000,0.658684,0.000000,0,0,14.886798
1.632000,0.160770,0.009123,0.647078,0.671648,0.664977,0.035794,0.014148,0.000000,0.679916,0.000000,0,0,14.832543
1.734000,0.243979,0.014062,0.668902,0.976360,0.967123,0.047478,0.007650,0.000000,0.681361,0.000000,0,0,14.749370
1.836000,0.356780,0.020545,0.694688,1.247000,1.244341,0.057462,0.016903,0.000000,0.655848,0.000000,0,0,14.636647
1.938000,0.498673,0.028163,0.718223,1.533177,1.530876,0.064864,0.007769,0.000000,0.607244,0.000000,0,0,14.494925
2.040000,0.667449,0.035425,0.732894,1.767632,1.772718,0.052889,0.014721,0.000000,0.526637,0.000000,0,0,14.326589
2.142000,0.860735,0.041698,0.737280,2.002658,2.011939,0.045261,0.014837,0.000000,0.463450,0.006266,0,0,14.134083
2.244000,1.078483,0.047811,0.735864,2.240526,2.248027,0.044119,0.012732,0.000000,0.410777,0.029976,0,0,13.917365
2.346000,1.319432,0.054425,0.733662,2.461580,2.462230,0.040296,0.014664,0.000000,0.374917,0.059017,0,0,13.677611
2.448000,1.578847,0.060423,0.735345,2.606720,2.608435,0.023610,0.015413,0.000000,0.342913,0.097531,0,0,13.419676
2.550000,1.849081,0.065715,0.736305,2.674701,2.680867,0.016306,0.014135,0.000000,0.319622,0.134182,0,0,13.151168
2.652000,2.123025,0.069899,0.731762,2.672361,2.677450,-0.004382,0.007968,0.000000,0.297469,0.172725,0,0,12.879203
2.754000,2.392684,0.073210,0.727146,2.595741,2.599784,-0.003699,0.003008,0.000000,0.280378,0.200338,0,0,12.611676
2.856000,2.651316,0.077136,0.725781,2.467146,2.468301,0.005543,0.003230,0.000000,0.263298,0.220477,0,0,12.355058
2.958000,2.895273,0.081647,0.727386,2.330798,2.325835,0.013763,-0.000143,0.000000,0.249575,0.227455,0,0,12.112954
3.060000,3.127324,0.087714,0.720274,2.259126,2.229233,0.033791,-0.011887,0.000000,0.235421,0.223372,0,0,11.882467
3.162000,3.350362,0.093921,0.692412,2.183459,2.139124,0.000670,0.024238,0.000000,0.223772,0.210807,0,0,11.660930
3.264000,3.560741,0.092487,0.679042,1.942751,1.984202,-0.036243,0.003430,0.136364,0.211543,0.189145,0,0,11.453106
3.366000,3.754712,0.093198,0.695108,1.803693,1.830126,-0.002710,0.036235,0.318182,0.201346,0.163399,0,0,11.261252
3.468000,3.934266,0.101184,0.712579,1.702756,1.707144,0.083600,0.076605,0.522727,0.190544,0.127804,0,0,11.082586
3.570000,4.103913,0.119604,0.719294,1.644398,1.638360,0.172622,0.119309,0.704545,0.182967,0.089707,0,0,10.912124
3.672000,4.267532,0.147977,0.718281,1.607876,1.602321,0.244045,0.162436,0.899949,0.198635,0.057618,0,0,10.746088
3.774000,4.427221,0.186097,0.714513,1.565778,1.563777,0.324054,0.203545,0.889728,0.245874,0.038874,0,0,10.582441
3.876000,4.583646,0.233471,0.711753,1.578452,1.576219,0.338291,0.187091,0.831059,0.318552,0.024968,0,0,10.420633
3.978000,4.741301,0.285823,0.713322,1.628331,1.628458,0.350490,0.178424,0.701651,0.391830,0.016845,0,0,10.256911
4.080000,4.906935,0.340336,0.714497,1.737138,1.731364,0.312896,0.178900,0.558303,0.475875,0.010820,0,0,10.085044
4.182000,5.085486,0.394002,0.716943,1.897929,1.891933,0.266006,0.163308,0.625386,0.546209,0.007300,0,0,9.900589
4.284000,5.281085,0.453286,0.720715,2.087315,2.085290,0.299265,0.196937,0.586437,0.616061,0.004689,0,0,9.698524
4.386000,5.497003,0.522536,0.723093,2.306688,2.305099,0.319757,0.231391,0.566471,0.665600,0.003163,0,0,9.475037
4.488000,5.733623,0.603848,0.726000,2.543110,2.544419,0.352188,0.241928,0.577405,0.700918,0.002032,0,0,9.229543
4.590000,5.990724,0.698810,0.729696,2.769200,2.771119,0.354969,0.243635,0.395587,0.708975,0.001371,0,0,8.962186
4.692000,6.267054,0.803518,0.734948,2.970543,2.974911,0.317482,0.211201,0.191042,0.694992,0.000880,0,0,8.674888
4.794000,6.561950,0.914014,0.739815,3.158210,3.162297,0.251214,0.155089,0.030516,0.666067,0.000594,0,0,8.368937
4.896000,6.874719,1.026472,0.741977,3.329066,3.330817,0.164383,0.095567,-0.174030,0.619331,0.000382,0,0,8.045556
4.998000,7.204269,1.136726,0.741794,3.461919,3.465147,0.055658,0.016985,-0.327402,0.569122,0.000257,0,0,7.706304
5.100000,7.548012,1.239932,0.741237,3.562371,3.565227,-0.048998,-0.060450,-0.361021,0.500338,0.000165,0,0,7.354176
5.202000,7.904263,1.334171,0.740658,3.651931,3.653158,-0.129969,-0.122002,-0.291932,0.451430,0.000112,0,0,6.990891
5.304000,8.271174,1.420991,0.740671,3.723874,3.727370,-0.166016,-0.108061,-0.262872,0.414564,0.003497,0,0,6.618013
5.406000,8.646533,1.503684,0.740222,3.796950,3.797331,-0.169117,-0.110634,-0.313482,0.388377,0.013446,0,0,6.237390
5.508000,9.029280,1.581348,0.736769,3.859799,3.851732,-0.196178,-0.155136,-0.297024,0.362946,0.024946,0,0,5.850097
5.610000,9.418499,1.652767,0.728436,3.893122,3.883204,-0.209450,-0.160899,-0.339193,0.342982,0.034615,0,0,5.457066
5.712000,9.811147,1.716999,0.721285,3.893742,3.896216,-0.227188,-0.178814,-0.424584,0.322753,0.043491,0,0,5.061308
5.814000,10.204188,1.770899,0.719905,3.849373,3.863291,-0.266199,-0.204960,-0.471576,0.306323,0.048328,0,0,4.665933
5.916000,10.594371,1.812281,0.726904,3.807988,3.810142,-0.288666,-0.204201,-0.426124,0.289243,0.048988,0,0,4.274172
6.018000,10.980577,1.842273,0.735500,3.766992,3.763577,-0.327525,-0.211682,-0.361059,0.275102,0.044703,0,0,3.886980
6.120000,11.363966,1.862480,0.739209,3.740789,3.741598,-0.311121,-0.205042,-0.425496,0.263674,0.031294,0,0,3.503067
6.222000,11.745418,1.875341,0.735748,3.706516,3.713871,-0.305332,-0.229142,-0.512886,0.262954,0.021113,0,0,3.121428
6.324000,12.123249,1.879030,0.730974,3.666159,3.670461,-0.305807,-0.212997,-0.544088,0.277879,0.013561,0,0,2.743858
6.426000,12.495995,1.872201,0.730949,3.611862,3.614075,-0.346612,-0.264144,-0.557312,0.316728,0.009149,0,0,2.371983
6.528000,12.863592,1.852613,0.734252,3.574990,3.574840,-0.358143,-0.280941,-0.547494,0.373967,0.005876,0,0,2.006230
6.630000,13.228620,1.822071,0.737319,3.579081,3.576153,-0.357720,-0.272893,-0.512806,0.432759,0.003965,0,0,1.644368
6.732000,13.594894,1.782370,0.738086,3.620676,3.618418,-0.347493,-0.255849,-0.486430,0.495926,0.002546,0,0,1.283147
6.834000,13.965507,1.734552,0.737442,3.677710,3.677043,-0.334847,-0.247860,-0.527085,0.543813,0.001718,0,8,0.920425
6.936000,14.341172,1.677296,0.737513,3.737023,3.739371,-0.326276,-0.258744,-0.527082,0.587151,0.001103,0,42,0.557396
7.038000,14.645501,1.618794,0.742731,1.019045,1.011432,-0.278455,0.854899,-0.524567,0.616594,0.000745,0,76,0.269884
7.140000,14.682077,1.589885,0.812285,0.221858,0.186095,-0.109300,0.912581,-0.729112,0.659703,0.000478,0,110,0.240667
7.242000,14.698440,1.588048,0.846076,0.139676,0.192413,0.082262,0.687504,-0.933658,0.727595,0.000307,0,144,0.225175
7.344000,14.719012,1.604559,0.827281,0.197050,0.250417,0.101575,0.581428,-1.000000,0.801898,0.000207,0,178,0.201352
7.446000,14.745577,1.626763,0.750063,0.333745,0.357368,0.061552,0.416913,-1.000000,0.872761,0.000133,0,212,0.170478
7.548000,14.815457,1.646851,0.672354,1.137229,1.106144,-0.020351,0.021507,-1.000000,0.914155,0.000090,0,246,0.097891
7.650000,14.947263,1.668727,0.677117,1.401351,1.411945,-0.210368,-0.161923,-1.000000,0.944862,0.000058,9,271,-0.035490
7.752000,15.101489,1.677650,0.714279,1.574967,1.585095,-0.303875,-0.189994,-1.000000,0.962800,0.000039,43,271,-0.187647
7.854000,15.277574,1.681340,0.736809,1.803583,1.808445,-0.352521,-0.223535,-1.000000,0.976107,0.000025,77,271,-0.359186
7.956000,15.477757,1.680650,0.743480,2.047420,2.047039,-0.390951,-0.262404,-1.000000,0.983880,0.000017,111,271,-0.551482
8.058000,15.703231,1.674341,0.740175,2.283475,2.287088,-0.432142,-0.278866,-0.954545,0.989646,0.000011,145,271,-0.763277
8.160000,15.952720,1.661238,0.735402,2.516980,2.520508,-0.449980,-0.339143,-0.863636,0.993014,0.000007,179,271,-0.988328
8.262000,16.222910,1.640454,0.733260,2.613598,2.629918,-0.470634,-0.310306,-0.810118,0.995513,0.000005,213,271,-1.212134
8.364000,16.499608,1.609669,0.732514,2.760505,2.763309,-0.474098,-0.309979,-0.793932,0.996973,0.000003,247,271,-1.395126
8.466000,16.793015,1.572147,0.732340,2.969868,2.959117,-0.446386,-0.336818,-0.722651,0.998056,0.000002,281,271,-1.488923
8.568000,17.105866,1.528104,0.731861,3.179764,3.170078,-0.404467,-0.311188,-0.759835,0.998688,0.000001,315,271,-1.423663
8.670000,17.437639,1.475416,0.730555,3.359953,3.358879,-0.413738,-0.320309,-0.896198,0.999115,0.000001,349,271,-1.212387
8.772000,17.784361,1.407175,0.727982,3.491102,3.497177,-0.473270,-0.301259,-0.964380,0.999432,0.000001,383,271,-0.916304
8.874000,18.001441,1.393429,0.740524,0.510827,0.719403,0.822858,-0.138094,-1.000000,0.999616,0.000000,417,271,-0.732787
8.976000,18.072943,1.457813,0.793473,0.474474,0.489116,0.633777,-0.418093,-0.977273,0.999754,0.000000,451,271,-0.705367
9.078000,18.131987,1.506709,0.821499,0.580687,0.489399,0.553184,-0.497843,-0.973814,0.999834,0.000000,485,271,-0.676129
9.180000,18.192929,1.552844,0.768329,0.638295,0.519366,0.523967,-0.536823,-1.000000,0.999893,0.000000,519,271,-0.640458
9.282000,18.280172,1.580129,0.669809,1.143457,1.108680,0.313234,-0.387549,-1.000000,0.999928,0.000000,553,271,-0.570283
9.384000,18.410709,1.544288,0.662176,1.376004,1.421213,-0.123597,-0.200780,-1.000000,0.999954,0.000000,587,271,-0.435591
9.486000,18.550245,1.479234,0.700803,1.608938,1.609667,-0.279871,-0.204895,-0.954545,0.999969,0.000000,621,271,-0.282006
9.588000,18.707563,1.391629,0.730262,1.874090,1.861538,-0.354163,-0.211179,-0.954545,0.999980,0.000000,655,271,-0.103499
9.690000,18.884790,1.286448,0.739252,2.097637,2.097539,-0.384366,-0.251963,-0.930364,0.999986,0.000000,672,288,0.100416
9.792000,19.081637,1.164466,0.734509,2.361153,2.364669,-0.423175,-0.277428,-0.725819,0.999991,0.000000,672,322,0.329407
9.894000,19.299899,1.025718,0.728986,2.613099,2.620905,-0.401752,-0.281753,-0.589455,0.999994,0.000000,672,356,0.585289
9.996000,19.539488,0.871694,0.727281,2.883876,2.891994,-0.372136,-0.252624,-0.384909,0.999996,0.000000,672,390,0.867467
