step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.369,0.056,0.90,2.534,0.00,2,18,27.00,7.60,+0.000,0.356,0.036,+0.000,0.356,0.036,0,7.513,7.77,0.000
40,5.558,0.550,10.72,2.291,16.05,2,18,27.00,6.32,+0.572,0.719,0.003,+0.572,0.719,0.003,0,3.461,7.84,0.000
46,7.214,1.126,16.53,3.485,-3.08,2,18,27.00,7.51,-0.110,0.713,0.000,-0.112,0.713,0.000,1,0.445,48.28,0.000
47,7.549,1.235,16.81,3.616,-5.63,2,18,27.00,7.45,-0.201,0.675,0.000,-0.200,0.666,0.000,1,-0.141,46.97,0.000
48,7.896,1.343,16.79,3.708,-8.83,2,18,27.00,7.12,-0.314,0.630,0.000,-0.220,0.642,0.000,1,0.189,46.78,0.000
49,8.253,1.445,16.50,3.783,-10.66,2,18,27.00,6.89,-0.380,0.596,0.000,-0.283,0.537,0.000,1,-0.150,46.81,0.005
50,8.618,1.544,16.03,3.849,-11.29,2,18,27.00,6.81,-0.402,0.571,0.000,-0.218,0.498,0.000,1,-0.361,47.62,0.005
51,8.991,1.635,15.39,3.916,-12.75,2,18,27.00,6.63,-0.454,0.553,0.000,-0.295,0.536,0.000,1,-0.222,47.14,0.016
52,9.371,1.722,14.77,3.979,-15.33,2,18,27.00,6.31,-0.546,0.542,0.000,-0.026,0.369,0.000,1,0.114,46.70,0.091
53,9.759,1.805,14.10,4.031,-16.46,2,18,27.00,6.18,-0.586,0.539,0.000,-0.266,0.605,0.000,1,-0.291,48.03,0.005
54,10.152,1.890,13.72,4.070,-21.56,2,18,27.00,5.62,-0.768,0.543,0.000,-0.181,0.767,0.000,1,-0.200,47.53,0.086
55,10.549,1.970,13.07,4.106,-23.19,2,18,27.00,5.46,-0.826,0.552,0.000,+0.522,0.388,0.000,1,-0.464,47.05,0.430
