step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
69,18.368,-1.770,-8.91,4.069,22.76,2,18,10.00,3.99,+0.811,0.551,0.001,+0.805,0.532,0.000,1,1.121,108.31,0.053
70,18.773,-1.801,-7.57,4.111,23.68,2,18,10.00,3.92,+0.843,0.544,0.001,+0.971,0.511,0.000,1,1.132,118.54,0.150
71,19.182,-1.820,-6.07,4.135,26.93,2,18,10.00,3.70,+0.959,0.537,0.000,+0.848,0.522,0.000,1,1.173,110.17,0.520
72,19.594,-1.826,-4.39,4.159,28.07,3,18,10.00,3.62,+1.000,0.532,0.000,+0.621,0.539,0.000,1,1.242,109.81,0.776
73,20.008,-1.818,-2.67,4.195,28.07,5,18,10.00,3.62,+1.000,0.512,0.000,+0.584,0.397,0.000,1,1.342,110.08,0.960
74,20.426,-1.799,-0.99,4.229,22.97,5,18,10.00,3.97,+0.818,0.494,0.000,+0.402,0.519,0.000,1,1.470,131.48,0.378
75,20.848,-1.771,0.68,4.268,17.23,5,18,10.00,4.44,+0.614,0.474,0.000,+0.606,0.473,0.000,1,0.559,111.36,0.000
76,21.271,-1.734,2.20,4.290,12.12,5,18,10.00,4.94,+0.432,0.466,0.000,+0.426,0.466,0.000,1,0.217,99.86,0.000
77,21.695,-1.685,3.80,4.311,7.02,5,18,10.00,5.44,+0.250,0.471,0.000,+0.249,0.471,0.000,1,-0.071,98.35,0.000
78,22.120,-1.631,5.02,4.338,1.91,5,18,10.00,5.59,+0.068,0.480,0.000,+0.067,0.480,0.000,1,-0.095,97.80,0.000
79,22.548,-1.580,5.62,4.364,-3.83,5,18,10.00,5.59,-0.136,0.504,0.000,-0.145,0.504,0.000,1,0.023,74.54,0.000
80,22.980,-1.532,5.88,4.403,-8.93,5,18,10.00,5.26,-0.318,0.540,0.000,-0.319,0.539,0.000,0,0.161,93.73,0.000
81,23.415,-1.489,5.88,4.410,-14.04,5,18,10.00,4.75,-0.500,0.589,0.000,-0.501,1.000,0.000,1,0.324,64.78,0.305
82,23.851,-1.455,5.34,4.415,-14.04,5,18,10.00,4.75,-0.500,0.642,0.000,-0.500,1.000,0.000,1,0.402,60.42,0.231
83,24.288,-1.431,4.58,4.431,-19.78,5,18,10.00,4.22,-0.705,0.706,0.000,-0.707,0.634,0.000,1,0.546,105.46,0.175
84,24.727,-1.417,3.45,4.432,-17.04,5,18,10.00,4.46,-0.607,0.762,0.000,-0.607,0.729,0.000,1,0.622,108.31,0.021
85,25.167,-1.418,2.18,4.457,-18.32,5,18,10.00,4.34,-0.652,0.818,0.000,-0.569,0.817,0.000,1,0.706,109.27,0.104
86,25.610,-1.433,0.94,4.481,-17.55,5,18,10.00,4.41,-0.625,0.874,0.000,-0.556,1.000,0.000,1,0.783,108.29,0.122
87,26.054,-1.462,-0.28,4.490,-14.36,5,18,10.00,4.71,-0.511,0.872,0.000,-0.474,0.855,0.000,1,0.823,109.56,0.001
88,26.500,-1.501,-1.55,4.519,-8.61,5,18,10.00,5.29,-0.307,0.818,0.000,-0.307,1.000,0.000,1,0.832,64.01,0.060
89,26.951,-1.548,-2.89,4.669,-2.23,5,18,10.00,5.59,-0.080,0.743,0.000,-0.035,1.000,0.000,1,0.813,48.12,0.120
90,27.421,-1.598,-4.22,4.875,2.23,5,18,10.00,5.59,+0.080,0.677,0.000,+0.075,1.000,0.000,1,0.821,44.44,0.188
91,27.911,-1.649,-5.27,5.039,5.63,5,18,10.00,5.54,+0.200,0.560,0.000,+0.131,0.562,0.000,1,0.823,64.62,0.001
92,28.416,-1.702,-5.95,5.204,5.64,5,18,10.00,5.54,+0.201,0.470,0.002,+0.121,0.471,0.000,1,0.839,67.72,0.002
93,28.936,-1.756,-6.27,5.361,5.47,5,18,10.00,5.55,+0.195,0.413,0.016,+0.194,0.396,0.000,1,0.843,81.25,0.000
94,29.471,-1.811,-6.32,5.497,5.74,5,18,10.00,5.53,+0.204,0.386,0.027,+0.203,0.353,0.000,1,0.848,95.07,0.002
95,30.020,-1.865,-6.08,5.632,11.48,5,18,10.00,5.00,+0.409,0.335,0.052,+0.170,0.058,0.000,1,0.854,109.32,0.758
96,30.581,-1.916,-5.64,5.747,15.31,5,18,10.00,4.62,+0.545,0.303,0.069,+0.180,0.000,0.047,1,0.952,108.93,2.130
97,31.149,-1.962,-5.14,5.754,17.19,5,18,10.00,4.44,+0.612,0.277,0.081,+0.210,0.000,0.095,1,1.135,108.52,2.844
98,31.711,-2.002,-4.60,5.613,22.29,5,18,10.00,4.02,+0.794,0.256,0.092,+0.249,0.000,0.214,1,1.376,108.99,4.162
99,32.255,-2.035,-4.05,5.399,25.42,5,18,10.00,3.79,+0.905,0.238,0.106,+0.412,0.000,0.144,1,1.662,108.82,4.308
100,32.778,-2.065,-3.53,5.172,23.40,5,18,10.00,3.94,+0.833,0.223,0.118,+0.229,0.000,0.154,1,1.976,108.83,2.669
101,33.276,-2.093,-2.99,4.924,27.22,5,18,10.00,3.68,+0.970,0.210,0.120,+0.652,0.000,0.144,1,2.304,108.90,2.724
102,33.749,-2.119,-2.61,4.656,22.12,5,18,10.00,4.03,+0.788,0.199,0.108,+0.251,0.000,0.045,1,2.636,119.10,0.806
103,34.197,-2.142,-2.20,4.410,22.12,5,18,10.00,4.03,+0.788,0.188,0.078,+0.713,0.119,0.000,1,2.966,117.77,0.285
105,35.022,-2.182,-1.79,3.930,19.57,5,18,10.00,4.24,+0.697,0.245,0.034,+0.701,0.211,0.000,1,3.597,102.92,0.000
106,35.399,-2.195,-1.69,3.724,15.10,5,18,10.00,4.65,+0.538,0.314,0.023,+0.537,0.290,0.000,1,3.894,74.12,0.000
107,35.759,-2.201,-1.70,3.557,12.13,5,18,10.00,4.94,+0.432,0.461,0.013,+0.432,0.449,0.000,1,4.184,95.63,0.000
108,36.104,-2.204,-1.61,3.436,17.23,5,18,10.00,4.45,+0.614,0.563,0.008,+0.613,1.000,0.000,1,4.474,64.39,0.357
109,36.441,-2.202,-1.24,3.424,22.33,5,18,10.00,4.02,+0.796,0.664,0.005,+0.795,1.000,0.000,1,4.450,61.27,0.210
110,36.785,-2.192,-0.47,3.539,26.16,5,18,10.00,3.75,+0.932,0.768,0.004,+0.925,1.000,0.000,1,4.353,83.04,0.102
111,37.140,-2.169,0.60,3.647,27.44,5,18,10.00,3.66,+0.977,0.858,0.002,+1.000,0.831,0.000,1,3.923,108.06,0.027
112,37.505,-2.134,1.84,3.730,24.88,5,18,10.00,3.84,+0.886,0.908,0.001,+0.854,0.859,0.000,1,3.453,108.42,0.021
113,37.878,-2.085,3.24,3.839,22.76,5,18,10.00,3.99,+0.811,0.940,0.001,+0.799,0.919,0.000,1,2.833,109.29,0.008
114,38.260,-2.021,4.72,3.926,27.29,5,18,10.00,3.67,+0.972,0.961,0.001,+0.567,1.000,0.000,1,2.641,109.01,0.391
115,38.647,-1.944,6.22,4.009,26.80,5,18,10.00,3.71,+0.955,0.976,0.000,+0.223,0.955,0.000,1,2.150,119.76,0.624
116,39.040,-1.858,7.69,4.088,28.07,5,18,10.00,3.62,+1.000,0.984,0.000,+0.414,0.990,0.000,1,1.842,119.37,0.791
117,39.440,-1.770,8.86,4.158,28.07,5,18,10.00,3.62,+1.000,0.990,0.000,+0.517,1.000,0.000,1,1.493,108.54,1.084
118,39.844,-1.674,10.20,4.203,27.44,5,18,10.00,3.66,+0.977,0.993,0.000,+0.417,0.923,0.000,1,0.968,136.25,0.963
119,40.251,-1.571,11.68,4.258,28.07,5,18,10.00,3.62,+1.000,0.996,0.000,+0.271,0.964,0.000,1,0.504,127.45,1.438
120,40.661,-1.460,13.07,4.314,27.44,5,18,10.00,3.66,+0.977,0.997,0.000,+0.309,1.000,0.000,1,0.134,137.08,1.512
121,41.073,-1.342,14.25,4.353,28.07,5,18,10.00,3.62,+1.000,0.998,0.000,+0.331,1.000,0.000,1,-0.218,154.76,1.732
122,41.488,-1.216,15.36,4.389,28.07,5,18,10.00,3.62,+1.000,0.999,0.000,-0.348,0.631,0.000,1,-0.433,251.33,2.625
