sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778909333.390204,0,1.704475,-0.061563,-0.001050,0.0361,-0.0214,0.000126,1.648994,-0.000000,-0.000000,-0.0020,1.705960,-0.061741,-0.001053,0.0312,-0.0001,-0.000004,-0.110393,0.0000,1.705960,0.000000,-0.000000,1.5888,0.000000,2.000000,249.7311,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0514,0.0000,0.000000,0.2000,17.07,9.34,43.49,5.59,-0.000000,-0.0000,-1.5908,nan,nan,nan,nan,nan,nan,0.0,0.0,57.07247672865485,106.62476180933135,0.042336,0.043166,6559.9,6060.6,-0.020301,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778909333.396491,1,1.639186,-0.114622,0.000664,-0.0779,0.0383,0.000624,1.648913,-0.000001,-0.000000,-0.0094,1.640292,-0.114701,0.000664,0.0268,-0.0001,-0.000003,-0.018127,0.0000,1.640292,0.000000,0.000000,1.6724,0.000000,2.000000,242.8790,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0559,0.0000,0.000000,0.2240,15.31,8.79,39.40,5.66,-0.000001,-0.0000,-1.6818,nan,nan,nan,nan,nan,nan,0.0,0.0,6.874668556871356,37.03857892502461,0.018968,0.020434,6556.8,6063.8,-0.018030,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778909333.402715,2,1.673474,0.015745,-0.002625,-0.0412,-0.0157,-0.000334,1.648775,-0.000002,-0.000002,-0.0125,1.674282,0.015653,-0.002627,0.0219,-0.0001,-0.000005,-0.007504,0.0000,1.674282,0.000000,-0.000000,1.6308,0.000000,2.000000,249.6533,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0609,0.0000,0.000000,0.2480,13.59,7.89,35.07,2.83,-0.000002,-0.0001,-1.6432,nan,nan,nan,nan,nan,nan,0.0,0.0,13.471820552241127,41.39293338512569,0.021588,0.022343,6552.1,6068.5,-0.014606,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778909333.411482,3,1.624168,0.092899,-0.003552,-0.0109,0.0382,-0.001386,1.648627,-0.000004,-0.000003,-0.0121,1.624740,0.092884,-0.003553,0.0182,-0.0000,-0.000001,0.007808,0.0000,1.624740,0.000000,0.000000,1.6904,0.000000,2.000000,239.6456,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0664,0.0000,0.000000,0.2720,11.62,7.13,30.38,2.83,-0.000004,-0.0002,-1.7025,nan,nan,nan,nan,nan,nan,0.0,0.0,-15.784380066188874,5.1160637427096844,0.003465,0.002303,6545.8,6074.8,-0.010018,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778909333.423324,4,1.688655,0.005631,-0.004089,0.0197,0.0667,0.001808,1.648492,-0.000007,-0.000005,-0.0106,1.689168,0.005725,-0.004086,0.0191,0.0004,0.000017,0.027450,0.0000,1.689168,0.000000,-0.000000,1.6114,0.000000,2.000000,266.1020,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0724,0.0000,0.000000,0.2960,9.95,6.48,26.39,2.80,-0.000007,-0.0003,-1.6221,nan,nan,nan,nan,nan,nan,0.0,0.0,-12.714724181579896,-1.0539868327512494,-0.024149,-0.022775,6538.7,6081.9,-0.004897,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778909333.435478,5,1.688557,-0.054469,0.002980,-0.1031,-0.0303,-0.001165,1.648464,-0.000004,-0.000003,0.0004,1.688929,-0.054440,0.002981,0.0164,0.0002,0.000008,0.067440,0.0000,1.688929,0.000000,-0.000000,1.6118,0.000000,2.000000,245.0254,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0788,0.0000,0.000000,0.3200,8.54,5.93,23.01,2.79,-0.000004,-0.0002,-1.6114,nan,nan,nan,nan,nan,nan,0.0,0.0,-20.134299548252258,3.432461860968658,-0.007013,-0.007394,6526.8,6093.7,0.003734,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778909333.447589,6,1.542464,0.006765,0.001628,-0.0057,-0.0408,0.000036,1.648468,0.000001,-0.000000,0.0002,1.542732,0.006727,0.001627,0.0137,-0.0004,-0.000015,0.085386,0.0000,1.542732,0.000000,0.000000,1.7788,0.000000,2.000000,244.4503,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0857,0.0000,0.000000,0.3440,7.35,5.47,20.16,2.87,0.000001,-0.0000,-1.7787,nan,nan,nan,nan,nan,nan,0.0,0.0,-6.392858349958843,16.080759314226256,0.010101,0.009840,6520.8,6099.8,0.008118,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778909333.459352,7,1.729437,0.107276,0.000830,0.0577,-0.0286,0.001121,1.648453,0.000006,0.000003,-0.0009,1.729833,0.107206,0.000830,0.0227,-0.0010,-0.000036,0.100548,0.0000,1.729833,0.000000,-0.000000,1.5547,0.000000,2.000000,209.9762,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0931,0.0000,0.000000,0.3680,6.31,5.10,17.72,3.01,0.000006,0.0002,-1.5555,nan,nan,nan,nan,nan,nan,0.0,0.0,8.19867112039094,34.4468425473095,0.018526,0.019748,6515.7,6104.9,0.011837,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778909333.471301,8,1.680324,-0.036352,-0.002721,-0.0788,-0.0072,0.001530,1.648434,0.000013,0.000007,-0.0008,1.680608,-0.036414,-0.002720,0.0187,-0.0013,-0.000032,0.118435,0.0000,1.680608,0.000000,-0.000000,1.6226,0.000000,2.000000,229.8532,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1008,0.0000,0.000000,0.3920,5.41,4.81,15.63,3.14,0.000013,0.0004,-1.6235,nan,nan,nan,nan,nan,nan,0.0,0.0,4.46087111072633,35.112536447785274,0.016782,0.019722,6510.0,6110.5,0.015922,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778909333.485403,9,1.717861,0.016045,-0.010273,-0.0132,0.0665,0.001120,1.648415,0.000020,0.000011,-0.0007,1.718067,0.016084,-0.010270,0.0155,0.0010,0.000054,0.137179,0.0000,1.718067,0.000000,-0.000000,1.5717,0.000000,2.000000,210.0622,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1089,0.0000,0.000000,0.4160,4.67,4.63,13.97,3.66,0.000020,0.0006,-1.5724,0.008000,0.086662,-0.5404,-0.486236,0.005539,-0.001533,0.0,0.0,-13.643490789325824,13.405423605726284,-0.012912,-0.009108,6504.4,6116.2,0.020025,0.000000,0.000000,0.5000,1.0000,,,,,
