sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778832059.705461,0,1.730814,-0.062696,0.004947,-0.0218,-0.0322,-0.001604,1.648994,-0.000000,-0.000000,-0.0020,1.730703,-0.062974,0.004935,-0.0050,-0.0001,-0.000005,-0.111692,0.0000,1.730703,0.000000,-0.000000,5.0000,0.000000,2.000000,3414.1839,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0722,0.0000,0.000000,0.2000,17.47,9.24,44.18,4.94,-0.000000,-0.0000,-5.0020,nan,nan,nan,nan,nan,nan,0.0,0.0,-98.28349304071662,57.11059427210391,0.069411,0.058864,6560.2,6060.3,-0.049316,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778832059.711135,1,1.665126,-0.027611,0.006231,0.0279,0.0007,0.000894,1.648913,-0.000001,-0.000000,-0.0094,1.665284,-0.027831,0.006222,0.0030,-0.0002,-0.000008,-0.019722,0.0000,1.665284,0.000000,-0.000000,5.0000,0.000000,2.000000,3343.5599,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0785,0.0000,0.000000,0.2240,15.20,8.28,38.68,2.81,-0.000001,-0.0000,-5.0094,nan,nan,nan,nan,nan,nan,0.0,0.0,-100.06644792869929,41.877604717519304,0.055188,0.047811,6557.0,6063.5,-0.043718,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778832059.721523,2,1.613387,0.012951,-0.001376,0.0577,-0.0562,0.000470,1.648775,-0.000002,-0.000001,-0.0125,1.613885,0.012685,-0.001385,0.0140,-0.0005,-0.000019,-0.011207,0.0000,1.613885,0.000000,0.000000,5.0000,0.000000,2.000000,3342.7739,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0854,0.0000,0.000000,0.2480,13.00,7.46,33.47,2.81,-0.000002,-0.0001,-5.0125,nan,nan,nan,nan,nan,nan,0.0,0.0,-71.30105043756512,75.08665206960234,0.065937,0.060593,6552.2,6068.4,-0.035226,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778832059.733445,3,1.703580,-0.033708,0.005714,-0.0488,0.0277,0.000201,1.648627,-0.000004,-0.000003,-0.0121,1.703937,-0.033874,0.005708,0.0117,-0.0005,-0.000022,0.003357,0.0000,1.703937,0.000000,-0.000000,5.0000,0.000000,2.000000,3039.4381,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0931,0.0000,0.000000,0.2720,11.14,7.49,29.78,7.68,-0.000004,-0.0002,-5.0121,nan,nan,nan,nan,nan,nan,0.0,0.0,-80.81129573070322,45.83338540910965,0.042365,0.038301,6546.2,6074.4,-0.024785,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778832059.745216,4,1.607520,0.010804,0.002921,-0.0021,-0.0412,-0.000406,1.648492,-0.000007,-0.000005,-0.0106,1.607786,0.010606,0.002914,0.0101,-0.0009,-0.000038,0.025142,0.0000,1.607786,0.000000,0.000000,5.0000,0.000000,2.000000,3001.4674,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1015,0.0000,0.000000,0.2960,9.55,7.13,26.22,5.06,-0.000007,-0.0003,-5.0106,nan,nan,nan,nan,nan,nan,0.0,0.0,-46.72399095077125,78.14047098541715,0.050353,0.046560,6539.1,6081.5,-0.012379,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778832059.757295,5,1.691342,-0.011061,-0.003641,0.1205,0.0673,-0.000212,1.648463,-0.000004,-0.000003,0.0013,1.692084,-0.011118,-0.003644,0.0319,-0.0004,-0.000016,0.039866,0.0000,1.692084,0.000000,-0.000000,5.0000,0.000000,2.000000,2999.4234,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1104,0.0000,0.000000,0.3200,8.19,6.81,23.19,5.04,-0.000004,-0.0002,-4.9987,nan,nan,nan,nan,nan,nan,0.0,0.0,-74.72638092103077,41.3674660078881,0.014722,0.011386,6533.8,6086.8,-0.003150,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778832059.769289,6,1.632939,-0.110115,-0.014440,-0.0086,-0.0212,-0.000562,1.648468,0.000002,-0.000000,0.0001,1.633474,-0.110198,-0.014443,0.0261,-0.0007,-0.000031,0.057241,0.0000,1.633474,0.000000,0.000000,5.0000,0.000000,2.000000,2997.3981,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1200,0.0000,0.000000,0.3440,7.04,6.54,20.61,5.01,0.000002,-0.0000,-4.9999,nan,nan,nan,nan,nan,nan,0.0,0.0,-60.27296339039037,53.122184674359815,0.020423,0.017016,6528.0,6092.5,0.006832,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778832059.781367,7,1.629202,0.067778,-0.007835,0.0724,-0.0454,0.000232,1.648453,0.000007,0.000003,-0.0008,1.629852,0.067648,-0.007839,0.0355,-0.0016,-0.000066,0.073376,0.0000,1.629852,0.000000,0.000000,5.0000,0.000000,2.000000,2990.1115,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1302,0.0000,0.000000,0.3680,6.05,6.31,18.42,5.01,0.000007,0.0002,-5.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,-28.479061219259407,85.45885746686807,0.033880,0.031430,6522.8,6097.7,0.015928,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778832059.793413,8,1.630260,-0.034632,0.010906,0.0751,0.0624,0.000566,1.648434,0.000014,0.000007,-0.0008,1.630979,-0.034633,0.010905,0.0436,-0.0001,-0.000009,0.091762,0.0000,1.630979,0.000000,0.000000,5.0000,0.000000,2.000000,2983.9136,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1409,0.0000,0.000000,0.3920,5.23,6.12,16.57,5.02,0.000014,0.0004,-5.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,-50.98052419377275,46.350796206228026,0.002847,0.001593,6517.2,6103.3,0.025710,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778832059.805323,9,1.612538,-0.046602,-0.001810,0.0022,0.0736,-0.000934,1.648415,0.000021,0.000011,-0.0007,1.613072,-0.046512,-0.001810,0.0360,0.0020,0.000061,0.111292,0.0000,1.613072,0.000000,0.000000,5.0000,0.000000,2.000000,2978.1586,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1521,0.0000,0.000000,0.4160,4.52,5.95,14.98,5.00,0.000021,0.0006,-5.0007,0.008000,0.168936,-0.3909,-0.465446,0.013336,-0.001120,0.0,0.0,-18.473500023430674,1.1328313727290293,-0.025602,-0.027806,6511.5,6109.1,0.035759,0.000000,0.000000,0.5000,1.0000,,,,,
