step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
63,17.110,0.634,10.32,4.234,-14.89,4,18,24.53,6.65,-0.530,0.323,0.001,+0.532,0.250,0.000,1,0.033,48.19,0.501
64,17.517,0.741,11.54,4.231,-14.66,4,18,24.53,6.68,-0.522,0.356,0.000,+0.699,0.438,0.000,1,0.036,48.00,0.548
65,17.920,0.858,12.86,4.225,-17.87,4,18,24.52,6.33,-0.637,0.385,0.000,+0.747,0.367,0.000,1,0.036,48.38,0.620
66,18.320,0.988,14.39,4.233,-20.19,4,18,24.52,6.06,-0.719,0.411,0.000,+0.275,0.166,0.000,1,-0.283,48.46,0.428
67,18.717,1.128,15.97,4.260,-23.08,4,18,24.51,5.79,-0.822,0.436,0.000,+0.127,0.351,0.000,1,-0.410,48.18,0.324
68,19.115,1.273,17.12,4.285,-25.15,5,18,24.51,5.58,-0.896,0.458,0.000,-0.613,0.520,0.000,1,-0.194,48.50,0.009
69,19.514,1.417,18.00,4.294,-24.17,5,18,24.50,5.73,-0.861,0.472,0.000,-0.695,0.513,0.000,1,-0.255,47.80,0.111
70,19.916,1.554,18.17,4.292,-22.69,5,18,24.50,5.88,-0.808,0.482,0.000,-0.494,0.534,0.000,1,-0.409,48.43,0.048
71,20.322,1.682,17.89,4.302,-23.13,5,18,24.62,5.87,-0.824,0.489,0.000,-0.342,0.469,0.000,1,-0.386,48.19,0.099
72,20.732,1.802,17.39,4.337,-22.50,5,18,24.62,5.94,-0.801,0.492,0.000,-0.744,0.364,0.000,1,-0.446,48.48,0.087
73,21.147,1.916,16.64,4.337,-20.53,5,18,24.47,6.18,-0.731,0.489,0.000,-0.455,0.371,0.000,1,-0.385,48.30,0.027
74,21.564,2.015,15.41,4.334,-16.80,5,18,24.47,6.65,-0.598,0.482,0.000,-0.225,0.390,0.000,1,-0.391,48.74,0.071
75,21.986,2.104,14.35,4.378,-13.17,5,18,23.08,6.96,-0.469,0.472,0.000,-0.231,0.381,0.000,1,-0.488,48.84,0.077
76,22.414,2.189,13.51,4.415,-16.05,5,18,22.86,6.43,-0.572,0.458,0.000,+0.216,0.292,0.000,1,-0.501,48.07,1.290
77,22.844,2.271,12.74,4.427,-14.21,5,18,22.86,6.66,-0.506,0.446,0.000,+0.598,0.424,0.000,1,-0.494,47.71,0.380
78,23.275,2.359,12.49,4.433,-16.24,5,18,23.00,6.29,-0.579,0.434,0.000,+0.859,0.365,0.000,1,-0.503,48.82,0.675
79,23.703,2.457,12.73,4.431,-17.21,5,18,23.00,6.18,-0.613,0.424,0.000,+0.546,0.408,0.000,1,-0.501,48.98,0.469
80,24.127,2.566,13.34,4.432,-22.95,5,18,23.31,5.49,-0.818,0.418,0.000,-0.824,0.422,0.000,1,-0.478,47.83,1.057
81,24.550,2.686,14.18,4.446,-23.68,5,18,23.31,5.42,-0.843,0.418,0.000,-0.846,0.419,0.000,1,-0.414,48.02,0.020
82,24.973,2.802,14.10,4.438,-26.12,5,18,23.70,5.14,-0.930,0.418,0.000,-0.931,0.427,0.000,1,-0.280,48.83,0.018
83,25.399,2.906,13.76,4.420,-22.76,5,18,23.70,5.45,-0.811,0.418,0.000,-0.834,0.416,0.000,1,-0.083,48.20,0.000
