time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
6.6660,19.2600,1.3251,4.288,2,21.760,-0.867,0.830,3.3250,2.330,3.330,0,1
6.6690,19.2721,1.3294,4.289,2,21.760,-0.867,0.830,3.3188,2.330,3.330,0,1
6.6720,19.2842,1.3338,4.289,2,21.760,-0.867,0.830,3.3127,2.330,3.330,0,1
6.6750,19.2963,1.3382,4.291,2,21.760,-0.867,0.830,3.3066,2.330,3.330,0,1
6.6780,19.3084,1.3426,4.291,2,21.760,-0.867,0.830,3.3005,2.330,3.330,0,1
6.6810,19.3205,1.3470,4.293,2,21.760,-0.867,0.830,3.2945,2.330,3.330,0,1
6.6840,19.3327,1.3514,4.294,2,21.760,-0.867,0.830,3.2885,2.330,3.330,0,1
6.6870,19.3448,1.3558,4.297,2,21.760,-0.867,0.830,3.2825,2.330,3.330,0,1
6.6900,19.3569,1.3602,4.298,2,21.760,-0.867,0.830,3.2766,2.330,3.330,0,1
6.6930,19.3690,1.3646,4.299,2,21.760,-0.867,0.830,3.2707,2.330,3.330,0,1
6.6960,19.3812,1.3690,4.298,2,21.760,-0.867,0.830,3.2648,2.330,3.330,0,1
6.6990,19.3933,1.3734,4.304,2,21.760,-0.867,0.830,3.2590,2.330,3.330,0,1
6.7020,19.4054,1.3778,4.290,2,21.760,-0.867,0.830,3.2533,2.330,3.330,0,1
6.7050,19.4175,1.3822,4.295,2,21.760,-0.867,0.830,3.2476,2.330,3.330,0,1
6.7080,19.4296,1.3866,4.293,2,21.760,-0.867,0.830,3.2419,2.330,3.330,0,1
6.7110,19.4417,1.3909,4.294,2,21.760,-0.867,0.830,3.2362,2.330,3.330,0,1
6.7140,19.4538,1.3953,4.294,2,21.760,-0.867,0.830,3.2306,2.330,3.330,0,1
6.7170,19.4659,1.3996,4.294,2,21.760,-0.867,0.830,3.2250,2.330,3.330,0,1
6.7200,19.4780,1.4039,4.294,2,21.760,-0.867,0.830,3.2195,2.330,3.330,0,1
6.7230,19.4902,1.4083,4.293,2,21.760,-0.867,0.830,3.2139,2.330,3.330,0,1
6.7260,19.5023,1.4126,4.293,2,21.760,-0.867,0.830,3.2084,2.330,3.330,0,1
6.7290,19.5144,1.4169,4.294,2,21.760,-0.867,0.830,3.2030,2.330,3.330,0,1
6.7320,19.5266,1.4212,4.301,2,21.760,-0.867,0.830,3.1975,2.330,3.330,0,1
6.7350,19.5387,1.4254,4.299,2,21.760,-0.867,0.830,3.1921,2.330,3.330,0,1
6.7380,19.5509,1.4297,4.295,2,21.760,-0.867,0.830,3.1868,2.330,3.330,0,1
6.7410,19.5630,1.4340,4.294,2,21.760,-0.867,0.830,3.1814,2.330,3.330,0,1
6.7440,19.5752,1.4383,4.296,2,21.760,-0.867,0.830,3.1762,2.330,3.330,0,1
6.7470,19.5874,1.4425,4.296,2,21.760,-0.867,0.830,3.1709,2.330,3.330,0,1
6.7500,19.5995,1.4468,4.296,2,21.760,-0.867,0.830,3.1657,2.330,3.330,0,1
6.7530,19.6117,1.4510,4.295,2,21.760,-0.867,0.830,3.1605,2.330,3.330,0,1
6.7560,19.6238,1.4552,4.295,2,21.760,-0.867,0.830,3.1553,2.330,3.330,0,1
6.7590,19.6360,1.4595,4.295,2,21.760,-0.867,0.830,3.1502,2.330,3.330,0,1
6.7620,19.6482,1.4637,4.293,2,21.760,-0.867,0.830,3.1452,2.330,3.330,0,1
6.7650,19.6603,1.4679,4.294,2,21.760,-0.867,0.830,3.1402,2.330,3.330,0,1
6.7680,19.6725,1.4721,4.293,2,21.760,-0.867,0.830,3.1352,2.330,3.330,0,1
6.7710,19.6847,1.4763,4.293,2,21.760,-0.867,0.830,3.1302,2.330,3.330,0,1
6.7740,19.6968,1.4804,4.293,2,21.760,-0.867,0.830,3.1253,2.330,3.330,0,1
6.7770,19.7090,1.4846,4.292,2,21.760,-0.867,0.830,3.1204,2.330,3.330,0,1
6.7800,19.7212,1.4888,4.292,2,21.760,-0.867,0.830,3.1155,2.330,3.330,0,1
6.7830,19.7334,1.4929,4.291,2,21.760,-0.867,0.830,3.1107,2.330,3.330,0,1
6.7860,19.7456,1.4971,4.293,2,21.760,-0.867,0.830,3.1059,2.330,3.330,0,1
6.7890,19.7578,1.5012,4.292,2,21.760,-0.867,0.830,3.1012,2.330,3.330,0,1
6.7920,19.7699,1.5053,4.288,2,21.760,-0.867,0.830,3.0965,2.330,3.330,0,1
6.7950,19.7821,1.5094,4.289,2,21.760,-0.867,0.830,3.0918,2.330,3.330,0,1
6.7980,19.7943,1.5135,4.290,2,21.760,-0.867,0.830,3.0872,2.330,3.330,0,1
6.8010,19.8065,1.5176,4.290,2,21.760,-0.867,0.830,3.0826,2.330,3.330,0,1
6.8040,19.8187,1.5217,4.291,2,21.760,-0.867,0.830,3.0781,2.330,3.330,0,1
6.8070,19.8310,1.5258,4.291,2,21.760,-0.867,0.830,3.0736,2.330,3.330,0,1
6.8100,19.8432,1.5299,4.291,2,21.760,-0.867,0.830,3.0691,2.330,3.330,0,1
6.8130,19.8554,1.5339,4.291,2,21.760,-0.867,0.830,3.0647,2.330,3.330,0,1
6.8160,19.8676,1.5380,4.291,2,21.760,-0.867,0.830,3.0603,2.330,3.330,0,1
6.8190,19.8798,1.5421,4.292,2,21.760,-0.867,0.830,3.0559,2.330,3.330,0,1
6.8220,19.8920,1.5461,4.292,2,21.760,-0.867,0.830,3.0516,2.330,3.330,0,1
6.8250,19.9043,1.5501,4.292,2,21.760,-0.867,0.830,3.0474,2.330,3.330,0,1
6.8280,19.9165,1.5542,4.292,2,21.760,-0.867,0.830,3.0431,2.330,3.330,0,1
6.8310,19.9287,1.5582,4.288,2,21.760,-0.867,0.830,3.0390,2.330,3.330,0,1
6.8340,19.9409,1.5622,4.285,2,21.760,-0.867,0.830,3.0348,2.330,3.330,0,1
6.8370,19.9531,1.5662,4.285,2,21.760,-0.867,0.830,3.0307,2.330,3.330,0,1
6.8400,19.9654,1.5702,4.294,2,21.760,-0.867,0.830,3.0267,2.330,3.330,0,1
6.8430,19.9776,1.5742,4.292,2,21.760,-0.867,0.830,3.0226,2.330,3.330,0,1
6.8460,19.9898,1.5782,4.279,2,21.760,-0.867,0.830,3.0187,2.330,3.330,0,1
6.8490,20.0020,1.5821,4.283,2,21.760,-0.867,0.830,3.0147,2.330,3.330,0,1
6.8520,20.0143,1.5861,4.286,2,21.760,-0.867,0.830,3.0108,2.330,3.330,0,1
6.8550,20.0265,1.5900,4.286,2,21.760,-0.867,0.830,3.0069,2.330,3.330,0,1
6.8580,20.0388,1.5939,4.289,2,21.760,-0.867,0.830,3.0031,2.330,3.330,0,1
6.8610,20.0511,1.5978,4.288,2,21.760,-0.867,0.830,2.9993,2.330,3.330,0,1
6.8640,20.0633,1.6017,4.289,2,21.760,-0.867,0.830,2.9955,2.330,3.330,0,1
6.8670,20.0756,1.6056,4.290,2,21.760,-0.867,0.830,2.9918,2.330,3.330,0,1
6.8700,20.0879,1.6095,4.292,2,21.760,-0.867,0.830,2.9881,2.330,3.330,0,1
6.8730,20.1002,1.6134,4.292,2,21.760,-0.867,0.830,2.9845,2.330,3.330,0,1
6.8760,20.1125,1.6173,4.293,2,21.760,-0.867,0.830,2.9809,2.330,3.330,0,1
6.8790,20.1248,1.6211,4.295,2,21.760,-0.867,0.830,2.9774,2.330,3.330,0,1
6.8820,20.1371,1.6250,4.295,2,21.760,-0.867,0.830,2.9739,2.330,3.330,0,1
6.8850,20.1494,1.6289,4.295,2,21.760,-0.867,0.830,2.9704,2.330,3.330,0,1
6.8880,20.1617,1.6327,4.296,2,21.760,-0.867,0.830,2.9670,2.330,3.330,0,1
6.8910,20.1740,1.6366,4.296,2,21.760,-0.867,0.830,2.9636,2.330,3.330,0,1
6.8940,20.1863,1.6404,4.296,2,21.760,-0.867,0.830,2.9603,2.330,3.330,0,1
6.8970,20.1986,1.6443,4.298,2,21.760,-0.867,0.830,2.9570,2.330,3.330,0,1
6.9000,20.2110,1.6481,4.297,2,21.760,-0.867,0.830,2.9538,2.330,3.330,0,1
6.9030,20.2233,1.6519,4.297,2,21.760,-0.867,0.830,2.9506,2.330,3.330,0,1
6.9060,20.2356,1.6557,4.296,2,21.760,-0.867,0.830,2.9475,2.330,3.330,0,1
6.9090,20.2479,1.6595,4.297,2,21.760,-0.867,0.830,2.9444,2.330,3.330,0,1
6.9120,20.2603,1.6633,4.298,2,21.760,-0.867,0.830,2.9413,2.330,3.330,0,1
6.9150,20.2726,1.6671,4.299,2,21.760,-0.867,0.830,2.9383,2.330,3.330,0,1
6.9180,20.2850,1.6709,4.299,2,21.760,-0.867,0.830,2.9353,2.330,3.330,0,1
6.9210,20.2973,1.6746,4.300,2,21.760,-0.867,0.830,2.9324,2.330,3.330,0,1
