time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,19.391530,0.000000,0.000000,0.000000
0.102000,0.055424,0.000003,1.677833,-0.000089,-0.000759,0.000103,0.000355,0.000000,0.141484,0.000000,0,0,19.392099,0.000000,0.000000,0.000000
0.204000,0.055295,0.000015,1.522611,0.000521,-0.000032,0.000666,0.000372,0.000000,0.244266,0.000000,0,0,19.392229,0.000000,0.000000,0.000000
0.306000,0.055218,0.000050,1.263977,0.000584,0.000221,0.002851,0.000423,0.000000,0.369839,0.000000,0,0,19.392307,0.000000,0.000000,0.000000
0.408000,0.055172,0.000133,0.902700,0.000368,0.000003,0.009355,0.000445,0.000000,0.509995,0.000000,0,0,19.392356,0.000000,0.000000,0.000000
0.510000,0.059323,-0.000480,0.564006,0.051196,0.098823,-0.009564,0.008737,0.000000,0.659075,0.000000,0,0,19.388185,0.000000,0.000000,0.000000
0.612000,0.064194,-0.000153,0.637191,0.016679,-0.029812,0.002153,0.015549,0.000000,0.780500,0.000000,0,0,19.383331,0.000000,0.000000,0.000000
0.714000,0.062604,0.000915,0.742847,0.033685,-0.002746,0.010143,0.012788,0.000000,0.851908,0.000000,0,0,19.384961,0.000000,0.000000,0.000000
0.816000,0.063956,0.001769,0.747447,0.053857,0.049976,0.001279,0.017417,0.000000,0.904882,0.000000,0,0,19.383645,0.000000,0.000000,0.000000
0.918000,0.078750,-0.000323,0.704656,0.184270,0.231894,-0.025055,0.013483,0.000000,0.935826,0.000000,0,0,19.368779,0.000000,0.000000,0.000000
1.020000,0.114989,-0.000183,0.676772,0.466707,0.469909,0.010271,0.018159,0.000000,0.958782,0.000000,0,0,19.332574,0.000000,0.000000,0.000000
1.122000,0.175997,0.002940,0.702836,0.719405,0.702783,0.040588,0.020008,0.000000,0.972191,0.000000,0,0,19.271741,0.000000,0.000000,0.000000
1.224000,0.255597,0.009910,0.740517,0.855146,0.854978,0.065150,0.018365,0.000000,0.982138,0.000000,0,0,19.192489,0.000000,0.000000,0.000000
1.326000,0.350787,0.018263,0.765393,1.006497,1.009326,0.059589,0.017151,0.000000,0.986703,0.000000,0,0,19.097721,0.000000,0.000000,0.000000
1.428000,0.462908,0.026053,0.776722,1.192830,1.191881,0.055598,0.025344,0.000259,0.992930,0.000000,0,0,18.986021,0.000000,0.000000,0.000000
1.530000,0.593998,0.033369,0.780626,1.377330,1.374490,0.035666,0.030718,-0.000782,0.998590,0.000000,0,0,18.855357,0.000000,0.000000,0.000000
1.632000,0.743149,0.039335,0.780548,1.538723,1.540629,0.017633,0.023605,-0.000503,0.999786,0.000000,0,0,18.706597,0.000000,0.000000,0.000000
1.734000,0.908006,0.044949,0.778793,1.687821,1.690533,0.013069,0.016725,-0.000785,0.999767,0.000000,0,0,18.542139,0.000000,0.000000,0.000000
1.836000,1.087963,0.051208,0.777137,1.835593,1.837447,0.011658,0.013886,-0.002485,0.999291,0.000000,0,0,18.362632,0.000000,0.000000,0.000000
1.938000,1.283115,0.058334,0.776574,1.987763,1.987165,0.021815,0.011384,0.002465,0.996540,0.000000,0,0,18.167994,0.000000,0.000000,0.000000
2.040000,1.493637,0.066356,0.777701,2.138586,2.137403,0.019366,0.016288,0.002728,0.996680,0.000000,0,0,17.958056,0.000000,0.000000,0.000000
2.142000,1.718689,0.075329,0.779562,2.268102,2.272933,0.018906,0.013904,-0.017930,0.994830,0.000000,0,0,17.733664,0.000000,0.000000,0.000000
2.244000,1.957491,0.084738,0.780696,2.408032,2.408813,0.014377,0.013014,0.002177,0.986530,0.000000,0,0,17.495579,0.000000,0.000000,0.000000
2.346000,2.210072,0.094162,0.781498,2.550060,2.544395,0.006260,0.023309,0.028741,0.992544,0.000000,0,0,17.243753,0.000000,0.000000,0.000000
2.448000,2.476851,0.104341,0.778537,2.687170,2.689401,0.014138,0.037546,0.130399,0.957834,0.000000,0,0,16.977809,0.000000,0.000000,0.000000
2.550000,2.758861,0.117637,0.777170,2.846560,2.845304,0.028763,0.045385,0.068654,0.884360,0.000000,0,0,16.696844,0.000000,0.000000,0.000000
2.652000,3.056819,0.133728,0.779107,3.009643,3.004475,0.034260,0.041321,0.076550,0.891769,0.000000,0,0,16.400144,0.000000,0.000000,0.000000
