time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,13.904415,0.000000,0.000000,0.000000
0.102000,0.055424,0.000002,1.677833,-0.000088,-0.000758,0.000073,0.000355,0.000000,0.098470,0.000000,0,0,13.904981,0.000000,0.000000,0.000000
0.204000,0.055295,0.000010,1.522611,0.000520,-0.000031,0.000413,0.000373,0.000000,0.170415,0.000000,0,0,13.905108,0.000000,0.000000,0.000000
0.306000,0.055218,0.000029,1.263977,0.000603,0.000256,0.001631,0.000427,0.000000,0.255640,0.000000,0,0,13.905182,0.000000,0.000000,0.000000
0.408000,0.055175,0.000075,0.902700,0.000425,0.000169,0.005183,0.000453,0.000000,0.334572,0.000000,0,0,13.905221,0.000000,0.000000,0.000000
0.510000,0.058420,-0.000209,0.564493,0.026880,0.075785,-0.004452,0.003765,0.000000,0.388846,0.000000,0,0,13.902028,0.000000,0.000000,0.000000
0.612000,0.059638,0.000402,0.637602,-0.024077,-0.071410,0.006948,0.006125,0.000000,0.439348,0.000000,0,0,13.900749,0.000000,0.000000,0.000000
0.714000,0.053370,0.001558,0.741060,-0.015190,-0.047404,0.011546,0.002503,0.000000,0.510322,0.000000,0,0,13.906846,0.000000,0.000000,0.000000
0.816000,0.049091,0.002870,0.746239,-0.046576,-0.039122,0.008421,0.026896,0.000000,0.593616,0.000000,0,0,13.910949,0.000000,0.000000,0.000000
0.918000,0.052678,0.002861,0.693224,0.068543,0.109758,0.010418,0.013529,0.000000,0.687654,0.000000,0,0,13.907386,0.000000,0.000000,0.000000
1.020000,0.072664,0.005259,0.662226,0.288607,0.277222,0.029649,-0.024130,0.000000,0.767151,0.000000,0,0,13.887257,0.000000,0.000000,0.000000
1.122000,0.114535,0.009848,0.686046,0.540155,0.524870,0.054513,0.008652,0.000000,0.804204,0.000000,0,0,13.845135,0.000000,0.000000,0.000000
1.224000,0.175824,0.017324,0.720752,0.679506,0.677814,0.073199,0.018312,0.000000,0.815526,0.000000,0,0,13.783394,0.000000,0.000000,0.000000
1.326000,0.253368,0.025906,0.744449,0.844740,0.844110,0.074592,0.020065,0.000000,0.802742,0.000000,0,0,13.705377,0.000000,0.000000,0.000000
1.428000,0.348711,0.033627,0.762293,1.024530,1.023391,0.059178,0.024270,0.000000,0.763161,0.000000,0,0,13.609773,0.000000,0.000000,0.000000
1.530000,0.461764,0.040099,0.774596,1.190937,1.194445,0.044151,0.018295,0.000000,0.706000,0.000000,0,0,13.496716,0.000000,0.000000,0.000000
1.632000,0.592120,0.045371,0.780374,1.353498,1.356680,0.030609,0.019447,0.000000,0.622345,0.000000,0,0,13.366608,0.000000,0.000000,0.000000
1.734000,0.738253,0.049146,0.782130,1.499136,1.499950,0.007270,0.012013,0.000000,0.535731,0.000000,0,0,13.221006,0.000000,0.000000,0.000000
1.836000,0.898137,0.051818,0.781989,1.631082,1.632156,0.004977,0.013581,0.000000,0.429970,0.000000,0,0,13.061887,0.000000,0.000000,0.000000
1.938000,1.071544,0.055112,0.780254,1.765033,1.766250,0.007269,0.013506,0.000000,0.362574,0.015063,0,0,12.889280,0.000000,0.000000,0.000000
2.040000,1.258307,0.059274,0.778916,1.891627,1.891872,0.012879,0.014807,0.000000,0.308574,0.043174,0,0,12.703328,0.000000,0.000000,0.000000
2.142000,1.457154,0.064462,0.778916,2.001257,2.003174,0.018048,0.015318,0.000000,0.273623,0.073701,0,0,12.505278,0.000000,0.000000,0.000000
2.244000,1.666302,0.070412,0.779161,2.097209,2.097001,0.016520,0.021293,0.000000,0.244080,0.109437,0,0,12.296934,0.000000,0.000000,0.000000
2.346000,1.885821,0.076741,0.779074,2.204856,2.201350,0.012446,0.029294,0.000000,0.223746,0.139771,0,0,12.078278,0.000000,0.000000,0.000000
2.448000,2.115246,0.083560,0.778660,2.287950,2.290672,0.009639,0.024612,0.000000,0.205399,0.171097,0,0,11.849761,0.000000,0.000000,0.000000
2.550000,2.352756,0.090888,0.778063,2.361201,2.362776,0.003682,0.015869,0.000000,0.191905,0.195475,0,0,11.613193,0.000000,0.000000,0.000000
2.652000,2.593366,0.098358,0.779471,2.333066,2.336004,0.000488,0.009871,0.000000,0.178949,0.217624,0,0,11.373568,0.000000,0.000000,0.000000
2.754000,2.826609,0.105458,0.780085,2.228472,2.235940,-0.001697,0.010777,0.000000,0.168874,0.230892,0,0,11.141338,0.000000,0.000000,0.000000
2.856000,3.047926,0.112238,0.776556,2.112127,2.107712,0.001193,0.006898,0.000000,0.158740,0.236222,0,0,10.921013,0.000000,0.000000,0.000000
2.958000,3.256297,0.119798,0.758445,2.023883,1.979101,0.015701,-0.010238,0.000000,0.150558,0.231675,0,0,10.713455,0.000000,0.000000,0.000000
3.060000,3.452092,0.126514,0.727565,1.827438,1.829751,-0.002831,-0.013706,0.068182,0.142087,0.216605,0,0,10.518504,0.000000,0.000000,0.000000
3.162000,3.627705,0.134008,0.735594,1.583471,1.623684,0.038723,0.018865,0.250000,0.135096,0.194543,0,0,10.343475,0.000000,0.000000,0.000000
3.264000,3.782469,0.144283,0.760954,1.418452,1.427494,0.056476,0.046150,0.431478,0.127742,0.161295,0,0,10.188744,0.000000,0.000000,0.000000
3.366000,3.919026,0.155900,0.773267,1.283252,1.276511,0.088288,0.066144,0.539319,0.000000,0.126683,0,0,10.051878,0.000000,0.000000,0.000000
3.468000,4.043512,0.171434,0.772555,1.179271,1.179353,0.126045,0.076920,0.698410,0.117420,0.083264,0,0,9.926435,0.000000,0.000000,0.000000
3.570000,4.158865,0.191772,0.769980,1.097835,1.098876,0.164434,0.109250,0.745639,0.147103,0.056176,0,0,9.809387,0.000000,0.000000,0.000000
3.672000,4.266939,0.216579,0.768027,1.047435,1.046764,0.193154,0.112718,0.715793,0.216121,0.036082,0,0,9.698946,0.000000,0.000000,0.000000
3.774000,4.370605,0.242934,0.765949,1.021984,1.016988,0.177812,0.113651,0.635871,0.296835,0.024343,0,0,9.592674,0.000000,0.000000,0.000000
3.876000,4.473080,0.269122,0.764518,1.033959,1.031047,0.171317,0.108522,0.520723,0.397982,0.015636,0,0,9.487617,0.000000,0.000000,0.000000
3.978000,4.580773,0.295518,0.766123,1.133672,1.128768,0.148281,0.093524,0.598907,0.489710,0.010549,0,0,9.377373,0.000000,0.000000,0.000000
4.080000,4.700562,0.325004,0.769016,1.282877,1.279459,0.184772,0.123000,0.524686,0.585554,0.006776,0,0,9.254746,0.000000,0.000000,0.000000
4.182000,4.838268,0.360606,0.770971,1.465942,1.465864,0.194629,0.183274,-0.250448,0.000000,0.001808,0,0,9.113574,0.000000,0.000000,0.000000
4.284000,4.993350,0.399841,0.769936,1.631704,1.635570,0.141557,0.028665,0.459305,0.676655,0.000000,0,0,8.954734,0.000000,0.000000,0.000000
4.386000,5.166226,0.436776,0.767414,1.811075,1.815361,0.141846,0.066074,1.000000,0.315168,0.000000,0,0,8.778564,0.000000,0.000000,0.000000
4.488000,5.354129,0.481614,0.768030,1.959508,1.957176,0.199735,0.176364,1.000000,0.051168,0.000000,0,0,8.586519,0.000000,0.000000,0.000000
4.590000,5.554166,0.539510,0.772854,2.045532,2.053122,0.279390,0.223661,1.000000,0.000000,0.407185,0,0,8.380878,0.000000,0.000000,0.000000
4.692000,5.748713,0.608625,0.775931,1.965359,1.967748,0.331665,0.240728,0.331681,0.780894,0.000551,0,0,8.179473,0.000000,0.000000,0.000000
4.794000,5.943562,0.683379,0.772093,2.087594,2.079856,0.290056,0.193742,0.167367,0.773478,0.000372,0,0,7.977339,0.000000,0.000000,0.000000
4.896000,6.153583,0.759521,0.770462,2.276372,2.274625,0.233159,0.104091,0.891999,0.725655,0.000000,0,0,7.760244,0.000000,0.000000,0.000000
4.998000,6.380510,0.842015,0.774755,2.428499,2.430941,0.271231,0.209420,0.977486,0.711054,0.000000,0,0,7.525976,0.000000,0.000000,0.000000
5.100000,6.621041,0.937584,0.781613,2.605260,2.606079,0.301088,0.266151,1.000000,0.599480,0.000000,0,0,7.277300,0.000000,0.000000,0.000000
5.202000,6.874902,1.047331,0.785225,2.776726,2.775456,0.323715,0.302936,0.991784,0.653988,0.000000,0,0,7.014706,0.000000,0.000000,0.000000
5.304000,7.140391,1.171967,0.782146,2.939848,2.941533,0.339800,0.317380,0.795680,0.620769,0.000000,0,0,6.740274,0.000000,0.000000,0.000000
5.406000,7.417676,1.311976,0.776881,3.112636,3.114157,0.335263,0.318261,0.574103,0.581008,0.000000,0,0,6.454404,0.000000,0.000000,0.000000
5.508000,7.707787,1.466448,0.776827,3.293051,3.292543,0.303097,0.300333,0.403251,0.527814,0.000000,0,0,6.156887,0.000000,0.000000,0.000000
5.610000,8.010514,1.632530,0.778930,3.448080,3.449802,0.247271,0.260211,0.228571,0.470093,0.000000,0,0,5.848939,0.000000,0.000000,0.000000
5.712000,8.325227,1.807130,0.778756,3.586059,3.586561,0.171292,0.201624,-0.019974,0.428346,0.000000,0,0,5.532186,0.000000,0.000000,0.000000
5.814000,8.651209,1.986570,0.776569,3.692041,3.691713,0.081615,0.117626,-0.300574,0.396624,0.000000,0,0,5.208273,0.000000,0.000000,0.000000
5.916000,8.987090,2.166142,0.774949,3.767632,3.769282,-0.012861,0.041130,-0.510677,0.368199,0.000000,0,0,4.879282,0.000000,0.000000,0.000000
6.018000,9.330988,2.341284,0.779044,3.769368,3.770687,-0.093346,-0.114011,-0.761538,0.000000,0.089374,0,0,4.547484,0.000000,0.000000,0.000000
6.120000,9.677299,2.504268,0.783284,3.721969,3.724143,-0.170039,-0.130335,-1.000000,0.316279,0.124366,0,0,4.218096,0.000000,0.000000,0.000000
6.222000,10.023602,2.653454,0.782858,3.662053,3.661156,-0.236027,-0.166440,-1.000000,0.299331,0.145216,0,0,3.893109,0.000000,0.000000,0.000000
6.324000,10.368551,2.789176,0.779198,3.594563,3.592167,-0.276247,-0.191365,-1.000000,0.282010,0.160249,0,0,3.573571,0.000000,0.000000,0.000000
6.426000,10.710978,2.910955,0.774108,3.511798,3.510559,-0.312940,-0.221185,-0.977273,0.267852,0.163661,0,0,3.260217,0.000000,0.000000,0.000000
6.528000,11.049598,3.018382,0.771186,3.425861,3.427343,-0.351981,-0.232428,-1.000000,0.253063,0.155202,0,0,2.953828,0.000000,0.000000,0.000000
6.630000,11.384116,3.111666,0.770803,3.343616,3.343135,-0.383332,-0.243363,-1.000000,0.240777,0.137080,0,0,2.654305,0.000000,0.000000,0.000000
6.732000,11.713073,3.192019,0.771644,3.242023,3.249885,-0.369003,-0.235471,-0.608821,0.000000,0.108318,0,0,2.362981,0.000000,0.000000,0.000000
6.834000,12.031580,3.262086,0.774587,3.100202,3.104292,-0.345955,-0.231012,-0.623036,0.000000,0.072934,0,0,2.085016,0.000000,0.000000,0.000000
6.936000,12.336866,3.321866,0.776764,2.958028,2.956658,-0.321707,-0.262866,-0.467702,0.243284,0.000000,0,0,1.822709,0.000000,0.000000,0.000000
7.038000,12.630591,3.373432,0.775577,2.854062,2.857538,-0.294838,-0.218333,-0.239619,0.305002,0.000000,0,0,1.574993,0.000000,0.000000,0.000000
7.140000,12.918418,3.422324,0.772822,2.851766,2.851240,-0.217085,-0.166018,0.247986,0.378652,0.000000,0,0,1.339274,0.000000,0.000000,0.000000
7.242000,13.206082,3.474786,0.773423,2.880260,2.877923,-0.120851,-0.108244,0.473552,0.473047,0.000000,0,0,1.114795,0.000000,0.000000,0.000000
7.344000,13.496094,3.535975,0.774867,2.940592,2.939562,-0.026545,-0.024911,0.616302,0.578850,0.000000,0,16,0.905120,0.000000,0.000000,0.000000
7.446000,13.791391,3.608830,0.777131,3.034968,3.032578,0.068360,0.052880,0.695655,0.704375,0.000000,0,50,0.714474,0.000000,0.000000,0.000000
7.548000,14.095163,3.695052,0.780505,3.163641,3.157117,0.143895,0.123306,0.788885,0.803461,0.000000,0,84,0.548674,0.000000,0.000000,0.000000
7.650000,14.409755,3.794645,0.782797,3.299300,3.300884,0.196548,0.176233,0.711896,0.872761,0.000000,0,118,0.415662,0.000000,0.000000,0.000000
7.752000,14.735244,3.907637,0.782382,3.426719,3.431230,0.222590,0.246094,0.079731,0.921133,0.000000,0,152,0.326705,0.000000,0.000000,0.000000
7.854000,15.071929,4.030939,0.778433,3.582304,3.578951,0.165722,0.209747,-0.433483,0.937726,0.000000,0,186,0.290118,0.000000,0.000000,0.000000
7.956000,15.421904,4.156168,0.775018,3.702748,3.696091,0.075821,0.051542,-0.487220,0.938548,0.000000,0,220,0.305935,0.000000,0.000000,0.000000
8.058000,15.783966,4.278011,0.773257,3.796616,3.791169,-0.008955,-0.017835,-0.596081,0.907428,0.000000,0,254,0.373861,0.000000,0.000000,0.000000
8.160000,16.158752,4.394686,0.771964,3.895588,3.898378,-0.089353,-0.055516,-0.533707,0.853670,0.000000,0,288,0.492662,0.000000,0.000000,0.000000
8.262000,16.545568,4.504909,0.774042,3.975998,3.981264,-0.150422,-0.115173,-0.557225,0.783319,0.000000,0,322,0.658894,0.000000,0.000000,0.000000
8.364000,16.942520,4.608340,0.777295,4.051394,4.053255,-0.184268,-0.164034,-0.498028,0.712368,0.000000,0,356,0.867618,0.000000,0.000000,0.000000
8.466000,17.349112,4.704613,0.777720,4.128774,4.128190,-0.212843,-0.160428,-0.424497,0.634759,0.000000,0,374,1.113112,0.000000,0.000000,0.000000
8.568000,17.765190,4.793799,0.776279,4.204810,4.202214,-0.229282,-0.171231,-0.373998,0.550879,0.000000,0,374,1.390374,0.000000,0.000000,0.000000
8.670000,18.190210,4.876900,0.771541,4.262013,4.260560,-0.234244,-0.192964,-0.649194,0.477203,0.000000,0,374,1.695548,0.000000,0.000000,0.000000
8.772000,18.621104,4.950166,0.769132,4.277926,4.283406,-0.283683,-0.224305,-0.747498,0.432007,0.000000,0,374,2.019992,0.000000,0.000000,0.000000
8.874000,19.054959,5.010070,0.776212,4.278466,4.283374,-0.312804,-0.244683,-0.837133,0.396006,0.000000,0,374,2.356158,0.000000,0.000000,0.000000
8.976000,19.490356,5.056246,0.782384,4.266940,4.271482,-0.338341,-0.269947,-0.921453,0.000000,0.055577,0,374,2.700593,0.000000,0.000000,0.000000
9.078000,19.923351,5.087783,0.781598,4.201179,4.202464,-0.358922,-0.274830,-0.944126,0.000000,0.070934,0,374,2.754286,0.000000,0.000000,0.000000
9.180000,20.347147,5.104853,0.778899,4.077424,4.080378,-0.355802,-0.305328,-0.905263,0.306332,0.086375,0,374,2.409664,0.000000,0.000000,0.000000
9.282000,20.759494,5.109579,0.774695,3.979911,3.984876,-0.316969,-0.281625,-0.402608,0.000000,0.086582,0,374,2.081620,0.000000,0.000000,0.000000
9.384000,21.159734,5.107762,0.774310,3.838512,3.840252,-0.253451,-0.222845,-0.325730,0.000000,0.081146,0,374,1.775071,0.000000,0.000000,0.000000
9.486000,21.543442,5.102010,0.778240,3.679641,3.678484,-0.190233,-0.186418,-0.273885,0.000000,0.062387,0,374,1.496500,0.000000,0.000000,0.000000
9.588000,21.911044,5.093736,0.779318,3.535053,3.536496,-0.168084,-0.167967,-0.337627,0.266386,0.000000,0,374,1.248135,0.000000,0.000000,0.000000
9.690000,22.267569,5.078619,0.777543,3.471592,3.465693,-0.186218,-0.154104,-0.338395,0.302848,0.000000,0,374,1.025222,0.000000,0.000000,0.000000
9.792000,22.620533,5.055835,0.777276,3.470763,3.466901,-0.200191,-0.144749,-0.312709,0.362781,0.000000,0,404,0.825528,0.000000,0.000000,0.000000
9.894000,22.975932,5.028887,0.776499,3.525713,3.523909,-0.148371,-0.090085,0.010375,0.444530,0.000000,0,438,0.654315,0.000000,0.000000,0.000000
9.996000,23.339681,5.003404,0.775204,3.631157,3.627399,-0.122251,-0.100025,-0.182136,0.529480,0.000000,0,472,0.522913,0.000000,0.000000,0.000000
10.098000,23.714226,4.977685,0.775900,3.740373,3.736640,-0.049368,-0.047951,0.048784,0.710297,0.000000,0,506,0.439906,0.000000,0.000000,0.000000
10.200000,24.100881,4.955824,0.777767,3.858580,3.855248,-0.006031,-0.034961,0.102846,0.789078,0.000000,0,540,0.419868,0.000000,0.000000,0.000000
10.302000,24.499059,4.934488,0.779605,3.960409,3.961222,0.005603,0.031120,0.066596,0.837265,0.000000,0,574,0.466785,0.000000,0.000000,0.000000
10.404000,24.908608,4.915078,0.778480,4.072432,4.071876,0.022107,0.030289,0.042343,0.860082,0.000000,0,608,0.583599,0.000000,0.000000,0.000000
10.506000,25.328711,4.898105,0.775168,4.159723,4.159278,0.052135,0.030190,-0.065460,0.863090,0.000000,0,642,0.766352,0.000000,0.000000,0.000000
10.608000,25.756740,4.881144,0.773031,4.229434,4.232007,0.024722,0.019208,-0.243773,0.849170,0.000000,0,675,1.003668,0.000000,0.000000,0.000000
10.710000,26.190690,4.857422,0.774074,4.286020,4.286969,-0.054778,-0.041051,-0.367951,0.829117,0.000000,0,675,1.280459,0.000000,0.000000,0.000000
10.812000,26.630246,4.824593,0.774496,4.351764,4.347297,-0.110917,-0.065684,-0.538709,0.806426,0.000000,0,675,1.366816,0.000000,0.000000,0.000000
10.914000,27.073620,4.783006,0.772504,4.378788,4.380788,-0.159237,-0.144600,-0.571822,0.786207,0.000000,0,675,1.162052,0.000000,0.000000,0.000000
11.016000,27.519032,4.728916,0.772333,4.400132,4.405046,-0.230895,-0.154164,-0.563148,0.769403,0.000000,0,677,0.991815,0.000000,0.000000,0.000000
11.118000,27.965856,4.661843,0.773527,4.438940,4.442983,-0.255381,-0.127873,-0.929148,0.757809,0.000000,0,711,0.862684,0.000000,0.000000,0.000000
11.220000,28.412227,4.584036,0.773386,4.430426,4.432071,-0.302213,-0.228669,-0.912286,0.749246,0.000000,0,745,0.783339,0.000000,0.000000,0.000000
11.322000,28.855914,4.491416,0.774453,4.431955,4.433412,-0.326758,-0.262220,-0.756327,0.743416,0.000000,0,779,0.753774,0.000000,0.000000,0.000000
11.424000,29.296508,4.383956,0.776860,4.436660,4.437774,-0.344059,-0.264388,-0.669660,0.741863,0.000000,0,813,0.775412,0.000000,0.000000,0.000000
11.526000,29.734345,4.263426,0.777577,4.442469,4.444030,-0.338609,-0.333702,-0.235075,0.736982,0.000000,0,847,0.849142,0.000000,0.000000,0.000000
