time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,17.689647,0.013983,0.013983,0.028275
0.102000,0.055424,0.000002,1.677832,-0.000087,-0.000757,0.000082,0.000343,0.000000,0.120045,0.000000,0,0,17.690209,0.011780,0.011780,0.025080
0.204000,0.055295,0.000012,1.522611,0.000524,-0.000028,0.000562,0.000368,0.000000,0.229211,0.000000,0,0,17.690335,0.016835,0.016835,0.032411
0.306000,0.055218,0.000042,1.263977,0.000590,0.000234,0.002437,0.000421,0.000000,0.352357,0.000000,0,0,17.690405,0.013656,0.013656,0.027801
0.408000,0.055275,0.000223,0.905257,0.016823,0.020518,0.012074,0.013662,0.000000,0.509143,0.000000,0,0,17.690320,0.012320,0.012320,0.025864
0.510000,0.062726,0.001323,0.696008,0.056347,0.082845,0.017831,0.011509,0.000000,0.642659,0.000000,0,0,17.682789,0.011714,0.011714,0.024986
0.612000,0.060755,0.003549,0.818742,-0.018923,-0.067463,0.020591,-0.008203,0.000000,0.769065,0.000000,0,0,17.684365,0.017811,0.017811,0.033826
0.714000,0.056290,0.006346,0.883854,-0.002030,-0.023260,0.026341,-0.007249,0.000000,0.844194,0.000000,0,0,17.688307,0.011542,0.011542,0.024736
0.816000,0.058979,0.008950,0.866318,0.074300,0.091529,0.021176,-0.023145,0.000000,0.899927,0.000000,0,0,17.685225,0.013017,0.013017,0.026874
0.918000,0.079910,0.007598,0.820047,0.307401,0.330309,-0.041221,0.035995,0.000000,0.932483,0.000000,0,0,17.664804,0.009989,0.009989,0.022484
1.020000,0.129617,0.004902,0.816523,0.656186,0.639621,-0.001452,0.013796,0.000000,0.956634,0.000000,0,0,17.616228,0.006710,0.006710,0.017729
1.122000,0.208065,0.008756,0.854781,0.871595,0.870533,0.048464,0.003385,0.000000,0.970742,0.000000,0,0,17.538230,0.011508,0.011508,0.024687
1.224000,0.305712,0.015351,0.884887,1.044895,1.042450,0.066934,0.006229,0.000000,0.981208,0.000000,0,0,17.440847,0.014385,0.014385,0.028859
1.326000,0.421652,0.022729,0.903576,1.223881,1.223351,0.060568,0.018303,0.000000,0.987321,0.000000,0,0,17.325303,0.009756,0.009756,0.022146
1.428000,0.555625,0.029624,0.909869,1.400078,1.401336,0.051434,0.027056,0.000000,0.991857,0.000000,0,0,17.192071,0.009090,0.009090,0.021181
1.530000,0.707868,0.035707,0.906342,1.575808,1.580357,0.041997,0.038435,0.000000,0.994506,0.000000,0,0,17.040983,0.014799,0.014799,0.029458
1.632000,0.877787,0.041173,0.900819,1.740977,1.743034,0.028607,0.025518,0.000000,0.996471,0.000000,0,0,16.872602,0.011977,0.011977,0.025367
1.734000,1.063831,0.046184,0.900670,1.900818,1.899632,0.019370,0.020872,0.000000,0.997619,0.000000,0,0,16.688444,0.012474,0.012474,0.026087
1.836000,1.265263,0.052097,0.902094,2.046718,2.049847,0.024023,0.019876,0.000000,0.998471,0.000000,0,0,16.489012,0.010821,0.010821,0.023690
1.938000,1.482312,0.059061,0.902554,2.200055,2.201691,0.027576,0.016377,0.000000,0.998968,0.000000,0,0,16.274065,0.010392,0.010392,0.023068
2.040000,1.714322,0.066764,0.900352,2.346945,2.347243,0.028031,0.018491,0.000000,0.999337,0.000000,0,0,16.044316,0.007058,0.007058,0.018233
2.142000,1.961653,0.075250,0.897527,2.502946,2.500689,0.027110,0.020868,0.000000,0.998669,0.000000,0,0,15.799414,0.016389,0.016389,0.031764
2.244000,2.224003,0.084330,0.894722,2.639604,2.639471,0.020897,0.022615,0.000000,0.986759,0.000000,0,0,15.539705,0.014938,0.014938,0.029660
2.346000,2.500400,0.093273,0.890427,2.781808,2.780783,0.006845,0.022584,0.000000,0.967852,0.000000,0,0,15.266295,0.016119,0.016119,0.031372
2.448000,2.791601,0.102080,0.889041,2.931844,2.928468,-0.000694,0.025574,0.000000,0.940689,0.000000,0,0,14.978466,0.012564,0.012564,0.026218
2.550000,3.098525,0.112415,0.887160,3.101862,3.091144,0.009300,0.013727,0.000000,0.912230,0.000000,0,0,14.675028,0.010459,0.010459,0.023166
2.652000,3.419684,0.124249,0.863891,3.259898,3.200832,0.004339,0.019004,0.000000,0.874679,0.000000,0,0,14.357468,0.013004,0.013004,0.026856
2.754000,3.751922,0.137542,0.849266,3.262009,3.301133,0.018824,0.012728,-0.136364,0.837446,0.000000,0,0,14.028909,0.016215,0.016215,0.031511
2.856000,4.095285,0.150176,0.868672,3.419705,3.437725,-0.024243,-0.013169,-0.323088,0.793094,0.000000,0,0,13.689739,0.011705,0.011705,0.024972
2.958000,4.452322,0.159196,0.885854,3.570249,3.561659,-0.044192,-0.076091,-0.320434,0.750981,0.000000,0,0,13.338103,0.010570,0.010570,0.023326
