time,x,y,psi,u,v,omega,theta,pos_err,e_lat,v_max_path,delta_cmd,ax_cmd,vtheta_cmd,steering,throttle,braking,solve_time_ms,mpc_cost
0.9240,0.0566,0.0390,-0.0013,0.4467,-0.0146,0.0397,0.0000,0.0687,0.0390,3.0533,0.0710,2.4487,5.0000,0.1345,0.9795,0.0000,0.781,84967.3042
0.9360,0.1287,0.0171,0.0012,0.4253,0.0579,0.0332,0.2500,0.1225,0.0171,2.8849,0.0709,2.4549,5.0000,0.1342,0.9820,0.0000,0.798,83280.0761
0.9480,0.0581,0.0005,0.0031,0.5030,0.0145,0.0343,0.0000,0.0581,0.0005,3.0533,0.0699,2.4603,5.0000,0.1324,0.9841,0.0000,0.822,92170.4363
0.9600,0.0887,0.1286,-0.0008,0.5778,0.0636,0.0343,0.0000,0.1562,0.1286,3.0533,0.0679,2.4651,5.0000,0.1287,0.9860,0.0000,0.770,75180.7350
0.9720,0.1936,-0.0178,0.0010,0.6493,0.1462,0.0403,0.2500,0.0591,-0.0178,2.8849,0.0799,2.4693,5.0000,0.1514,0.9877,0.0000,0.824,71004.3564
0.9840,0.1306,-0.0645,0.0100,0.7216,0.0549,0.0368,0.2500,0.1357,-0.0645,2.8849,0.0919,2.4729,5.0000,0.1741,0.9892,0.0000,0.815,72910.1223
0.9960,0.1240,-0.0916,0.0102,0.7678,-0.0278,0.0270,0.0000,0.1542,-0.0916,3.0533,0.1039,2.4762,5.0000,0.1968,0.9905,0.0000,0.765,72639.5799
1.0080,0.1117,-0.0319,0.0055,0.8723,0.0604,0.0216,0.0000,0.1162,-0.0319,3.0533,0.1148,2.4790,5.0000,0.2174,0.9916,0.0000,0.786,57986.7237
1.0200,0.1052,0.0497,0.0069,0.8887,0.0736,0.0057,0.0000,0.1164,0.0497,3.0533,0.1268,2.4816,5.0000,0.2401,0.9926,0.0000,0.814,63778.6095
1.0320,0.2031,0.0011,0.0200,0.8447,0.0749,0.0048,0.2500,0.0469,0.0011,2.8849,0.1388,2.4838,5.0000,0.2629,0.9935,0.0000,0.796,53237.1696
1.0440,0.1522,0.0179,-0.0031,0.8710,-0.0310,0.0129,0.2500,0.0994,0.0179,2.8849,0.1508,2.4857,5.0000,0.2856,0.9943,0.0000,0.791,65113.6001
1.0560,0.2278,-0.0333,0.0155,1.0484,0.0938,0.0095,0.2500,0.0400,-0.0333,2.8849,0.1628,2.4874,5.0000,0.3083,0.9950,0.0000,0.843,53352.4181
1.0680,0.1736,0.0262,0.0020,0.9858,0.0868,0.0175,0.2500,0.0808,0.0262,2.8849,0.1748,2.4889,5.0000,0.3310,0.9956,0.0000,0.844,58247.6229
1.0800,0.1858,-0.0207,-0.0057,0.9771,-0.0759,0.0197,0.2500,0.0675,-0.0207,2.8849,0.1868,2.4903,5.0000,0.3538,0.9961,0.0000,0.923,58440.2974
1.0920,0.2923,0.0102,0.0106,1.0810,-0.0038,0.0124,0.2500,0.0435,0.0102,2.8849,0.1909,2.4914,5.0000,0.3616,0.9966,0.0000,0.753,49750.0628
1.1040,0.1615,0.0202,0.0024,1.0735,0.0632,0.0225,0.2500,0.0908,0.0202,2.8849,0.2029,2.4925,5.0000,0.3844,0.9970,0.0000,0.786,54829.8181
1.1160,0.2311,0.0426,-0.0043,1.1176,-0.0188,0.0276,0.2500,0.0466,0.0426,2.8849,0.2131,2.4934,5.0000,0.4036,0.9973,0.0000,0.778,49461.4360
1.1280,0.3111,0.0722,-0.0035,1.1937,0.1640,0.0342,0.2500,0.0946,0.0722,2.8849,0.2251,2.4942,5.0000,0.4264,0.9977,0.0000,0.783,43472.5911
1.1400,0.2875,-0.0115,-0.0016,1.2145,0.1273,0.0353,0.2500,0.0392,-0.0115,2.8849,0.2371,2.4949,5.0000,0.4491,0.9979,0.0000,0.792,43571.4520
1.1520,0.2728,-0.0327,0.0009,1.2250,0.1542,0.0342,0.2500,0.0399,-0.0327,2.8849,0.2491,2.4955,5.0000,0.4718,0.9982,0.0000,0.822,43597.7470
1.1640,0.2680,-0.0411,0.0048,1.3037,0.0868,0.0323,0.2500,0.0448,-0.0411,2.8849,0.2611,2.4960,5.0000,0.4945,0.9984,0.0000,0.775,40384.0739
1.1760,0.3675,0.0705,0.0120,1.2229,0.1310,0.0396,0.2500,0.1370,0.0705,2.8849,0.2676,2.4965,5.0000,0.5068,0.9986,0.0000,0.771,40709.9485
1.1880,0.3233,0.0044,0.0042,1.3692,0.1125,0.0525,0.2500,0.0735,0.0044,2.8849,0.2768,2.4969,5.0000,0.5242,0.9988,0.0000,0.762,36084.0795
1.2000,0.3096,0.1243,0.0093,1.3375,0.1112,0.0580,0.2500,0.1378,0.1243,2.8849,0.2764,2.4973,5.0000,0.5235,0.9989,0.0000,0.760,37659.8625
1.2120,0.3928,0.0411,0.0180,1.4397,0.1341,0.0703,0.5000,0.1148,0.0411,2.7061,0.2779,2.4976,5.0000,0.5264,0.9990,0.0000,0.735,31590.1053
1.2240,0.2885,0.1424,0.0052,1.4298,0.1904,0.0742,0.2500,0.1475,0.1424,2.8849,0.2802,2.4979,5.0000,0.5307,0.9992,0.0000,0.765,41446.6687
1.2360,0.3769,0.0653,0.0129,1.3634,0.1408,0.0770,0.5000,0.1394,0.0653,2.7061,0.2846,2.4982,5.0000,0.5390,0.9993,0.0000,0.742,34816.9230
1.2480,0.3829,0.0342,0.0112,1.5214,0.2872,0.0799,0.5000,0.1220,0.0342,2.7061,0.2958,2.4984,5.0000,0.5602,0.9993,0.0000,0.763,35132.8354
1.2600,0.4041,0.1067,0.0140,1.5640,0.2147,0.0902,0.5000,0.1435,0.1067,2.7061,0.2978,2.4986,5.0000,0.5641,0.9994,0.0000,0.734,33027.4459
1.2720,0.4963,0.0416,0.0088,1.5964,0.1988,0.0978,0.5000,0.0417,0.0416,2.7061,0.3060,2.4987,5.0000,0.5796,0.9995,0.0000,0.731,29512.2638
1.2840,0.4811,-0.0259,0.0136,1.5612,0.1938,0.1029,0.5000,0.0320,-0.0259,2.7061,0.3174,2.4989,5.0000,0.6011,0.9996,0.0000,0.733,31200.0329
1.2960,0.4413,-0.0557,0.0198,1.6017,0.2168,0.1045,0.5000,0.0809,-0.0557,2.7061,0.3234,2.4990,5.0000,0.6126,0.9996,0.0000,0.730,30843.3088
1.3080,0.4595,0.1510,0.0179,1.6829,0.0815,0.1093,0.5000,0.1563,0.1510,2.7061,0.3131,2.4991,5.0000,0.5930,0.9997,0.0000,0.735,27588.4061
1.3200,0.5566,0.0255,0.0194,1.7067,0.1528,0.1233,0.5000,0.0621,0.0255,2.7061,0.3142,2.4992,5.0000,0.5951,0.9997,0.0000,0.736,24604.0572
1.3320,0.6080,0.0545,0.0142,1.6832,0.2184,0.1319,0.5000,0.1210,0.0545,2.7061,0.3131,2.4993,5.0000,0.5930,0.9997,0.0000,0.726,24119.1721
1.3440,0.5680,0.0470,0.0245,1.7675,0.2293,0.1345,0.5000,0.0827,0.0470,2.7061,0.3119,2.4994,5.0000,0.5908,0.9998,0.0000,0.737,22568.8919
1.3560,0.6541,-0.0054,0.0270,1.7164,0.1911,0.1376,0.7500,0.0960,-0.0054,2.5145,0.3116,2.4995,5.0000,0.5901,0.9998,0.0000,0.738,22232.2901
1.3680,0.6360,0.0093,0.0183,1.8106,0.2155,0.1422,0.7500,0.1143,0.0093,2.5145,0.3157,2.4995,5.0000,0.5979,0.9998,0.0000,0.739,25141.7997
1.3800,0.7210,0.1199,0.0261,1.9095,0.2570,0.1475,0.7500,0.1234,0.1199,2.5145,0.3089,2.4996,5.0000,0.5850,0.9998,0.0000,0.736,20493.7349
1.3920,0.6143,0.0779,0.0191,1.8064,0.2409,0.1557,0.5000,0.1383,0.0779,2.7061,0.3117,2.4996,5.0000,0.5904,0.9999,0.0000,0.751,25713.8451
1.4040,0.6476,0.1344,0.0285,1.7884,0.3012,0.1563,0.7500,0.1690,0.1344,2.5145,0.3011,2.4997,5.0000,0.5703,0.9999,0.0000,0.731,20328.8945
1.4160,0.8099,0.0768,0.0290,1.9664,0.2837,0.1603,0.7500,0.0974,0.0768,2.5145,0.3042,2.4997,5.0000,0.5761,0.9999,0.0000,0.736,17387.5224
1.4280,0.6946,0.1035,0.0311,1.9379,0.2406,0.1699,0.7500,0.1174,0.1035,2.5145,0.2964,2.4998,5.0000,0.5613,0.9999,0.0000,0.711,20315.2376
1.4400,0.8139,-0.0237,0.0351,1.9734,0.3259,0.1725,0.7500,0.0682,-0.0237,2.5145,0.3022,2.4998,5.0000,0.5724,0.9999,0.0000,0.737,17192.5196
1.4520,0.6660,0.1461,0.0427,2.0384,0.3784,0.1732,0.7500,0.1686,0.1461,2.5145,0.2902,2.4998,5.0000,0.5497,0.9999,0.0000,0.722,18428.2604
1.4640,0.8042,0.1437,0.0427,2.0925,0.2402,0.1738,0.7500,0.1536,0.1437,2.5145,0.2859,2.4998,5.0000,0.5415,0.9999,0.0000,0.709,14857.8039
1.4760,0.7902,0.0807,0.0425,2.1137,0.2283,0.1779,0.7500,0.0902,0.0807,2.5145,0.2801,2.4999,5.0000,0.5305,0.9999,0.0000,0.709,14666.2702
1.4880,0.8696,0.0296,0.0422,2.0518,0.2913,0.1867,0.7500,0.1232,0.0296,2.5145,0.2796,2.4999,5.0000,0.5296,0.9999,0.0000,0.735,14596.4874
1.5000,0.8307,0.0569,0.0505,2.1093,0.3267,0.1834,0.7500,0.0987,0.0569,2.5145,0.2736,2.4999,5.0000,0.5182,1.0000,0.0000,0.717,14124.0191
1.5120,0.9119,0.1684,0.0534,2.1352,0.3206,0.1859,1.0000,0.1901,0.1684,2.3071,0.2642,2.4999,5.0000,0.5003,1.0000,0.0000,0.715,12487.6685
1.5240,0.9175,0.1122,0.0574,2.1081,0.2986,0.1915,1.0000,0.1392,0.1122,2.3071,0.2608,2.4999,5.0000,0.4939,1.0000,0.0000,0.708,16679.6179
1.5360,0.9069,0.2224,0.0480,2.1239,0.2828,0.1943,1.0000,0.2411,0.2224,2.3071,0.2505,2.4999,5.0000,0.4744,1.0000,0.0000,0.709,16536.0763
1.5480,1.0140,0.2251,0.0533,2.2697,0.3631,0.1958,1.0000,0.2256,0.2251,2.3071,0.2435,2.4999,5.0000,0.4613,1.0000,0.0000,0.719,12261.7849
1.5600,0.9987,0.1759,0.0598,2.2789,0.4593,0.1973,1.0000,0.1759,0.1759,2.3071,0.2364,2.4999,5.0000,0.4476,1.0000,0.0000,0.696,12317.5267
1.5720,0.9113,0.0714,0.0629,2.3450,0.3062,0.1988,1.0000,0.1139,0.0714,2.3071,0.2358,2.4999,5.0000,0.4466,1.0000,0.0000,0.721,12465.0787
1.5840,1.0134,0.1632,0.0645,2.4034,0.3463,0.2012,1.0000,0.1638,0.1632,2.3071,0.2276,2.5000,5.0000,0.4310,1.0000,0.0000,0.734,10417.9223
1.5960,1.1589,0.1700,0.0741,2.3706,0.3131,0.1993,1.2500,0.1929,0.1700,2.0791,0.2215,2.5000,5.0000,0.4195,1.0000,0.0000,0.702,9182.0552
1.6080,1.0991,0.1438,0.0689,2.4203,0.4166,0.2029,1.0000,0.1746,0.1438,2.3071,0.2175,2.5000,5.0000,0.4120,1.0000,0.0000,0.703,12048.4371
1.6200,1.0783,0.1782,0.0736,2.5392,0.2257,0.2042,1.0000,0.1947,0.1782,2.3071,0.2107,2.5000,5.0000,0.3991,1.0000,0.0000,0.694,8536.8717
1.6320,1.2483,0.2489,0.0698,2.5088,0.2507,0.2029,1.2500,0.2489,0.2489,2.0791,0.2031,2.5000,5.0000,0.3846,1.0000,0.0000,0.701,7366.4073
1.6440,1.1257,0.1800,0.0742,2.4700,0.3234,0.2061,1.2500,0.2187,0.1800,2.0791,0.2003,2.5000,5.0000,0.3794,1.0000,0.0000,0.717,11105.9044
1.6560,1.1980,0.1652,0.0781,2.4994,0.4406,0.2062,1.2500,0.1732,0.1652,2.0791,0.1951,2.5000,5.0000,0.3695,1.0000,0.0000,0.718,9936.4243
1.6680,1.2601,0.1762,0.0808,2.5608,0.3600,0.2107,1.2500,0.1765,0.1762,2.0791,0.1905,2.5000,5.0000,0.3609,1.0000,0.0000,0.705,8782.1861
1.6800,1.3313,0.3063,0.0890,2.5776,0.3555,0.2155,1.2500,0.3169,0.3063,2.0791,0.1799,2.5000,5.0000,0.3408,1.0000,0.0000,0.725,8206.7628
1.6920,1.3134,0.2542,0.0900,2.5824,0.2302,0.2171,1.2500,0.2619,0.2542,2.0791,0.1745,2.5000,5.0000,0.3305,1.0000,0.0000,0.714,8196.0386
