sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778843044.046591,0,1.615142,0.094682,-0.000466,0.0379,-0.0286,-0.000928,1.648994,-0.000000,-0.000000,-0.0020,1.616706,0.094439,-0.000475,0.0330,-0.0001,-0.000005,-0.109924,0.0000,1.616706,0.000000,0.000000,7.0000,0.000000,2.000000,7121.2478,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0839,0.0000,0.000000,0.2000,17.07,9.33,43.47,5.55,-0.000000,-0.0000,-7.0020,nan,nan,nan,nan,nan,nan,0.0,0.0,192.58001184868985,233.57448183945417,0.059995,0.053884,6559.8,6060.8,-0.019408,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778843044.052845,1,1.730345,0.077096,0.002258,-0.0237,-0.0548,-0.000769,1.648913,-0.000001,-0.000000,-0.0094,1.731509,0.076814,0.002248,0.0283,-0.0002,-0.000010,-0.017080,0.0000,1.731509,0.000000,-0.000000,7.0000,0.000000,2.000000,7041.8862,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0911,0.0000,0.000000,0.2240,15.29,8.77,39.34,5.58,-0.000001,-0.0000,-7.0094,nan,nan,nan,nan,nan,nan,0.0,0.0,211.56188723756978,261.57704779003325,0.070011,0.064111,6556.5,6064.1,-0.017106,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778843044.058996,2,1.632675,0.102496,-0.002067,0.0048,-0.0264,0.000566,1.648775,-0.000002,-0.000002,-0.0125,1.633557,0.102225,-0.002075,0.0241,-0.0004,-0.000016,-0.006106,0.0000,1.633557,0.000000,0.000000,7.0000,0.000000,2.000000,7042.2571,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0992,0.0000,0.000000,0.2480,13.55,7.90,35.00,2.95,-0.000002,-0.0001,-7.0125,nan,nan,nan,nan,nan,nan,0.0,0.0,211.41173920501467,254.21724851067205,0.066309,0.062270,6551.7,6068.9,-0.013747,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778843044.067753,3,1.757310,0.157150,-0.000217,0.0173,-0.0945,-0.000414,1.648627,-0.000004,-0.000003,-0.0120,1.758039,0.156786,-0.000227,0.0233,-0.0009,-0.000040,0.008952,0.0000,1.758039,-0.000000,-0.000000,7.0000,0.000000,2.000000,7040.8047,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1082,0.0000,0.000000,0.2720,11.60,7.14,30.34,2.88,-0.000004,-0.0002,-7.0120,nan,nan,nan,nan,nan,nan,0.0,0.0,247.5806789004462,321.28143912107805,0.090130,0.086360,6545.4,6075.1,-0.009399,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778843044.079818,4,1.727926,0.025778,0.011018,0.0061,-0.1149,0.000043,1.648492,-0.000007,-0.000005,-0.0106,1.728483,0.025315,0.011007,0.0205,-0.0020,-0.000084,0.028306,0.0000,1.728483,0.000000,-0.000000,7.0000,0.000000,2.000000,7021.2959,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1179,0.0000,0.000000,0.2960,9.94,6.50,26.39,2.86,-0.000007,-0.0003,-7.0106,nan,nan,nan,nan,nan,nan,0.0,0.0,268.52876291246866,405.24919292496884,0.116808,0.113838,6538.5,6082.1,-0.004549,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778843044.091778,5,1.623418,0.021069,0.002736,0.0752,0.0758,0.000697,1.648462,-0.000004,-0.000003,0.0004,1.624160,0.020817,0.002730,0.0320,-0.0017,-0.000070,0.061142,0.0000,1.624160,0.000000,0.000000,7.0000,0.000000,2.000000,7012.7026,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1284,0.0000,0.000000,0.3200,8.54,5.95,23.03,2.85,-0.000004,-0.0002,-6.9996,nan,nan,nan,nan,nan,nan,0.0,0.0,228.90603444577843,246.04382464663843,0.064768,0.063239,6528.4,6092.1,0.002471,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778843044.103857,6,1.641206,0.055456,0.007454,-0.0408,0.0253,0.000485,1.648469,0.000002,0.000000,0.0002,1.641735,0.055299,0.007450,0.0262,-0.0016,-0.000063,0.077754,0.0000,1.641735,0.000000,0.000000,7.0000,0.000000,2.000000,7013.4616,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1395,0.0000,0.000000,0.3440,7.34,5.50,20.18,2.94,0.000002,0.0000,-6.9998,nan,nan,nan,nan,nan,nan,0.0,0.0,175.1273601342404,176.8944052886893,0.042191,0.041575,6522.7,6097.8,0.006441,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778843044.115823,7,1.818986,-0.012779,-0.003320,-0.0261,-0.0164,-0.000747,1.648452,0.000007,0.000003,-0.0009,1.819364,-0.012931,-0.003323,0.0216,-0.0021,-0.000082,0.093808,0.0000,1.819364,-0.000000,-0.000000,7.0000,0.000000,2.000000,7012.9940,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1514,0.0000,0.000000,0.3680,6.33,5.14,17.80,3.10,0.000007,0.0002,-7.0009,nan,nan,nan,nan,nan,nan,0.0,0.0,172.42203896686806,166.74995647972395,0.040822,0.039371,6517.4,6103.2,0.010150,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778843044.127863,8,1.589967,-0.034667,-0.012029,-0.0036,-0.0130,0.000484,1.648434,0.000014,0.000007,-0.0008,1.590239,-0.034805,-0.012032,0.0178,-0.0025,-0.000091,0.111711,0.0000,1.590239,0.000000,0.000000,7.0000,0.000000,2.000000,7007.6979,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1639,0.0000,0.000000,0.3920,5.48,4.90,15.86,3.55,0.000014,0.0004,-7.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,163.96189296625639,156.09537009349438,0.037649,0.037096,6511.8,6108.7,0.014038,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778843044.142323,9,1.666383,0.020632,0.002477,0.0739,0.0536,0.001504,1.648415,0.000021,0.000011,-0.0007,1.666789,0.020602,0.002477,0.0291,-0.0008,-0.000019,0.130567,0.0000,1.666789,0.000000,-0.000000,7.0000,0.000000,2.000000,6997.1540,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1769,0.0000,0.000000,0.4160,4.73,4.72,14.19,3.71,0.000021,0.0006,-7.0007,0.008000,0.073784,0.1849,-0.472542,-0.004698,0.002976,0.0,0.0,82.66235147021027,78.04120913556946,0.008683,0.010159,6506.2,6114.4,0.017979,0.000000,0.000000,0.5000,1.0000,,,,,
