step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.483,0.062,1.03,2.675,0.00,2,18,27.00,7.58,+0.000,0.395,0.000,+0.000,0.395,0.000,0,6.752,10.27,0.000
40,4.927,0.353,7.15,0.208,20.46,2,18,27.00,5.84,+0.729,0.585,0.010,+0.729,0.585,0.010,0,7.123,10.30,0.000
53,7.317,1.212,16.96,3.499,-2.17,2,18,27.00,7.51,-0.077,0.998,0.000,-0.067,0.981,0.000,1,-0.021,36.75,0.000
54,7.654,1.319,17.09,3.630,-3.88,2,18,27.00,7.50,-0.138,0.993,0.000,-0.127,1.000,0.000,1,-0.104,46.51,0.000
55,8.003,1.427,17.07,3.743,-5.81,2,18,27.00,7.43,-0.207,0.972,0.000,-0.187,1.000,0.000,1,-0.177,47.75,0.002
56,8.363,1.534,16.84,3.829,-9.89,2,18,27.00,6.98,-0.352,0.940,0.000,-0.341,1.000,0.000,1,-0.139,81.62,0.007
57,8.731,1.636,16.46,3.894,-10.14,2,18,27.00,6.95,-0.361,0.922,0.000,-0.361,1.000,0.000,1,-0.178,76.41,0.011
58,9.108,1.731,15.73,3.968,-13.27,2,18,27.00,6.56,-0.473,0.902,0.000,-0.471,1.000,0.000,1,-0.159,75.26,0.017
59,9.494,1.817,14.88,4.019,-14.64,2,18,27.00,6.39,-0.521,0.889,0.000,-0.520,1.000,0.000,1,-0.175,87.13,0.023
60,9.887,1.892,13.83,4.061,-14.30,2,18,27.00,6.43,-0.509,0.880,0.000,-0.510,1.000,0.000,1,-0.155,99.60,0.026
61,10.287,1.954,12.64,4.088,-20.68,2,18,27.00,5.71,-0.737,0.879,0.000,-0.741,1.000,0.000,1,-0.205,87.45,0.027
62,10.692,2.006,11.35,4.095,-21.96,2,18,27.00,5.58,-0.782,0.889,0.000,-0.768,1.000,0.000,1,-0.193,123.85,0.023
63,11.099,2.041,9.66,4.089,-23.87,2,18,27.00,5.39,-0.850,0.904,0.000,+1.000,1.000,0.000,1,-0.179,45.83,1.044
64,11.506,2.060,7.45,4.118,-25.15,2,18,27.00,5.27,-0.896,0.933,0.000,+1.000,0.930,0.000,1,-0.499,118.77,1.129
65,11.913,2.082,6.47,4.107,-22.60,2,18,27.00,5.52,-0.805,0.959,0.000,+1.000,0.958,0.000,1,-0.499,155.06,1.030
66,12.317,2.120,6.62,4.075,-20.82,2,18,27.00,5.70,-0.742,0.973,0.000,+1.000,0.973,0.000,1,-0.494,162.63,0.962
67,12.714,2.179,7.43,4.030,-21.46,2,18,27.00,5.64,-0.764,0.981,0.000,+1.000,1.000,0.000,1,-0.437,232.80,0.964
68,13.104,2.261,8.72,3.992,-17.63,2,18,27.00,6.05,-0.628,0.988,0.000,+1.000,1.000,0.000,1,-0.369,180.68,0.811
69,13.486,2.365,10.46,3.973,-16.31,2,18,27.00,6.20,-0.581,0.991,0.000,+1.000,1.000,0.000,1,-0.393,44.54,0.766
70,13.862,2.490,12.59,3.982,-10.45,2,18,27.00,6.91,-0.372,0.995,0.000,+1.000,1.000,0.000,1,-0.329,35.48,0.572
71,14.232,2.637,14.93,4.012,-8.80,2,18,27.00,7.10,-0.314,0.996,0.000,+1.000,1.000,0.000,1,-0.273,35.24,0.521
72,14.597,2.806,17.26,4.025,-6.39,2,18,27.00,7.35,-0.228,0.998,0.000,+1.000,1.000,0.000,1,-0.218,34.91,0.453
73,14.954,2.994,19.75,4.011,-5.09,2,18,27.00,7.46,-0.181,0.999,0.000,-0.182,1.000,0.000,1,-0.177,44.91,0.000
75,15.654,3.395,23.76,4.060,-4.15,2,18,27.00,7.47,-0.148,0.999,0.000,-0.124,1.000,0.000,1,0.018,50.67,0.000
76,16.011,3.582,24.34,4.063,-4.63,2,18,27.00,7.47,-0.165,1.000,0.000,-0.150,1.000,0.000,1,0.171,46.65,0.000
77,16.373,3.758,24.60,4.072,-5.02,2,18,27.00,7.46,-0.179,1.000,0.000,-0.158,1.000,0.000,1,0.358,46.00,0.000
78,16.741,3.925,24.57,4.105,-5.45,2,18,27.00,7.43,-0.194,1.000,0.000,-0.166,1.000,0.000,1,0.578,46.79,0.000
79,17.115,4.086,24.32,4.124,-5.62,2,18,27.00,7.41,-0.200,1.000,0.000,-0.167,1.000,0.000,1,0.828,47.24,0.000
80,17.493,4.244,23.90,4.134,-6.33,2,18,27.00,7.35,-0.225,1.000,0.000,-0.182,1.000,0.000,1,1.101,46.43,0.001
81,17.873,4.398,23.38,4.164,-6.70,2,18,27.00,7.31,-0.239,1.000,0.000,-0.188,1.000,0.000,1,1.398,48.84,0.001
82,18.259,4.550,22.80,4.216,-6.94,2,18,27.00,7.28,-0.247,1.000,0.000,-0.191,1.000,0.000,1,1.713,47.34,0.001
83,18.650,4.697,22.19,4.239,-7.47,2,18,27.00,7.23,-0.266,1.000,0.000,-0.201,1.000,0.000,1,2.042,46.33,0.001
84,19.044,4.842,21.56,4.236,-7.79,2,18,27.00,7.20,-0.277,1.000,0.000,-0.207,1.000,0.000,1,2.381,46.22,0.001
85,19.441,4.982,20.92,4.246,-8.06,3,18,27.00,7.17,-0.287,1.000,0.000,-0.213,1.000,0.000,1,2.730,46.19,0.002
100,25.631,6.116,4.83,4.192,-11.44,5,18,27.00,6.77,-0.407,1.000,0.000,-0.408,1.000,0.000,0,3.808,59.22,0.000
