time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.039899
0.102000,0.055424,0.000000,1.677833,-0.000097,-0.000766,-0.000022,0.000360,0.000000,0.000000,0.000000,0,0,14.040468
0.204000,0.055295,0.000000,1.522611,0.000523,-0.000027,0.000042,0.000376,0.000000,0.101839,0.000000,0,0,14.040597
0.306000,0.055219,0.000008,1.263977,0.000588,0.000254,0.000483,0.000427,0.000000,0.175952,0.000000,0,0,14.040673
0.408000,0.055175,0.000029,0.902700,0.000452,0.000238,0.002110,0.000457,0.000000,0.266725,0.000000,0,0,14.040715
0.510000,0.057638,-0.000010,0.535719,0.021141,0.064118,0.001051,0.009233,0.000000,0.381466,0.000000,0,0,14.038256
0.612000,0.058600,0.000620,0.544629,-0.052847,-0.089339,0.007724,0.007000,0.000000,0.504236,0.000000,0,0,14.037266
0.714000,0.050711,0.001655,0.649799,-0.036853,-0.058850,0.010925,0.007395,0.000000,0.633595,0.000000,0,0,14.045099
0.816000,0.047400,0.002780,0.660722,-0.006387,0.002114,0.005175,0.013120,0.000000,0.747504,0.000000,0,0,14.048354
0.918000,0.060663,0.001830,0.623088,0.260080,0.265192,-0.024884,0.012750,0.000000,0.837824,0.000000,0,0,14.035149
1.020000,0.094966,0.001568,0.619417,0.440436,0.433743,0.015376,0.016905,0.000000,0.890584,0.000000,0,0,14.000896
1.122000,0.155176,0.005527,0.640627,0.746963,0.737540,0.042644,0.013081,0.000000,0.928779,0.000000,0,0,13.940566
1.224000,0.245412,0.011288,0.668142,1.047498,1.037866,0.056743,0.014956,0.000000,0.929093,0.000000,0,0,13.850160
1.326000,0.366020,0.019547,0.697165,1.334702,1.330405,0.073763,0.015202,0.000000,0.892367,0.000000,0,0,13.729298
1.428000,0.515881,0.029077,0.721885,1.602998,1.604257,0.067927,0.008741,0.000000,0.835470,0.000000,0,0,13.579157
1.530000,0.691604,0.037275,0.735075,1.832043,1.837915,0.056274,0.017254,0.000000,0.751848,0.000000,0,0,13.403243
1.632000,0.892312,0.044372,0.736828,2.091151,2.094090,0.042333,0.021936,0.000000,0.664936,0.000000,0,0,13.202422
1.734000,1.119378,0.051153,0.733943,2.350718,2.349602,0.032188,0.020789,0.000000,0.556608,0.000000,0,0,12.975286
1.836000,1.371806,0.058486,0.734826,2.584379,2.589905,0.039381,0.021618,0.000000,0.450769,0.000000,0,0,12.722791
1.938000,1.647981,0.068025,0.737628,2.812146,2.820521,0.049127,0.017969,0.000000,0.337257,0.002707,0,0,12.446473
2.040000,1.945981,0.079495,0.739448,3.005716,3.007010,0.054352,0.016069,0.000000,0.267501,0.020676,0,0,12.148264
2.142000,2.258596,0.090614,0.737395,3.103174,3.106731,0.026823,0.015969,0.000000,0.213546,0.050983,0,0,11.835473
2.244000,2.576465,0.098204,0.733027,3.101415,3.111538,-0.020785,0.013015,0.000000,0.180151,0.083877,0,0,11.517605
2.346000,2.889932,0.101992,0.732445,3.026625,3.029947,-0.051322,0.005561,0.000000,0.153383,0.125256,0,0,11.204323
2.448000,3.194070,0.105715,0.721730,2.955409,2.920697,-0.019022,-0.015198,0.000000,0.136052,0.164618,0,0,10.900373
2.550000,3.481488,0.113200,0.681293,2.687742,2.659578,0.047315,-0.010831,0.022727,0.121395,0.210795,0,0,10.612941
2.652000,3.737637,0.125201,0.674702,2.318044,2.372014,0.078510,0.026740,0.204545,0.111303,0.244560,0,0,10.356512
2.754000,3.963033,0.140970,0.697476,2.042207,2.061658,0.110965,0.068919,0.409091,0.102192,0.254647,0,0,10.130608
2.856000,4.157165,0.159989,0.718588,1.778951,1.773501,0.134183,0.087522,0.590909,0.095488,0.245349,0,0,9.935772
2.958000,4.323363,0.182798,0.724846,1.517187,1.512345,0.174194,0.120608,0.795455,0.089048,0.221474,0,0,9.768660
3.060000,4.463836,0.210321,0.720350,1.274492,1.272321,0.216800,0.131977,0.977273,0.084039,0.192337,0,0,9.627044
3.162000,4.578665,0.240924,0.713173,1.041146,1.039557,0.218296,0.143716,0.952642,0.078999,0.153745,0,0,9.510947
3.264000,4.670920,0.270152,0.708143,0.835975,0.835826,0.193636,0.117831,0.887252,0.075142,0.115062,0,0,9.417518
3.366000,4.745047,0.295077,0.706101,0.668269,0.669762,0.145342,0.086149,0.860904,0.087013,0.073903,0,0,9.342428
3.468000,4.804343,0.314271,0.705836,0.526693,0.526792,0.117301,0.081905,0.802961,0.142817,0.049861,0,0,9.282420
3.570000,4.850184,0.328562,0.705521,0.397595,0.396180,0.080199,0.063897,0.781393,0.225976,0.033640,0,0,9.236066
3.672000,4.884067,0.339530,0.704572,0.306100,0.303431,0.044780,0.021177,0.780281,0.342123,0.021607,0,0,9.201798
3.774000,4.909676,0.347065,0.703088,0.237447,0.236688,0.024987,0.020916,0.788992,0.459194,0.014577,0,0,9.175931
3.876000,4.930334,0.354470,0.702645,0.207840,0.206319,0.050673,0.033323,0.728890,0.585420,0.009835,0,0,9.155020
3.978000,4.956927,0.363663,0.701854,0.362748,0.354357,0.071752,0.050760,0.738970,0.727071,0.006317,0,0,9.128118
4.080000,5.005931,0.382307,0.704415,0.694894,0.681752,0.140581,0.069035,0.754637,0.824700,0.004057,0,0,9.078505
4.182000,5.089737,0.413966,0.710229,1.055393,1.044509,0.223453,0.130865,0.637784,0.887406,0.002606,0,0,8.993722
4.284000,5.211138,0.459869,0.718059,1.438015,1.425641,0.280941,0.147504,0.625663,0.924036,0.001758,0,0,8.871038
4.386000,5.365211,0.516206,0.724890,1.722047,1.722984,0.297715,0.200295,0.516254,0.951209,0.001129,0,0,8.715613
4.488000,5.547106,0.582816,0.729307,2.013972,2.020559,0.315254,0.203177,0.487117,0.967082,0.000762,0,0,8.532447
4.590000,5.757717,0.660437,0.731242,2.324788,2.323288,0.308568,0.199059,0.381502,0.978857,0.000489,0,0,8.320826
4.692000,5.995218,0.747539,0.732295,2.586632,2.590690,0.289564,0.189593,0.276261,0.985735,0.000330,0,0,8.082831
4.794000,6.256839,0.842912,0.735003,2.823625,2.831388,0.258829,0.168577,0.195964,0.990838,0.000212,0,0,7.821501
4.896000,6.540463,0.945307,0.738513,3.051854,3.055576,0.213348,0.134843,0.102334,0.993818,0.000143,0,0,7.539232
4.998000,6.845192,1.052565,0.741324,3.251647,3.254441,0.159003,0.111479,0.002759,0.996030,0.000092,0,0,7.237187
5.100000,7.168850,1.162625,0.742171,3.433278,3.432541,0.097026,0.051906,-0.031672,0.997044,0.000068,0,0,6.917768
5.202000,7.509379,1.273498,0.741127,3.577436,3.580582,0.039597,0.019228,-0.067391,0.981363,0.000000,0,0,6.583214
