time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.731430,0.000000,0.000000,0.000000
0.102000,0.055424,0.000003,1.677833,-0.000089,-0.000759,0.000129,0.000351,0.000000,0.163836,0.000000,0,0,16.731991,0.000000,0.000000,0.000000
0.204000,0.055295,0.000018,1.522611,0.000517,-0.000038,0.000842,0.000368,0.000000,0.283585,0.000000,0,0,16.732117,0.000000,0.000000,0.000000
0.306000,0.055218,0.000063,1.263977,0.000588,0.000207,0.003633,0.000419,0.000000,0.422822,0.000000,0,0,16.732186,0.000000,0.000000,0.000000
0.408000,0.055243,0.000192,0.904405,0.014091,0.013820,0.012061,0.008720,0.000000,0.566937,0.000000,0,0,16.732141,0.000000,0.000000,0.000000
0.510000,0.062757,0.001198,0.643191,0.074331,0.119997,0.028081,0.012781,0.000000,0.685766,0.000000,0,0,16.724562,0.000000,0.000000,0.000000
0.612000,0.065110,0.003087,0.716907,-0.007801,-0.050233,0.020759,-0.012865,0.000000,0.797656,0.000000,0,0,16.721938,0.000000,0.000000,0.000000
0.714000,0.064999,0.007521,0.790287,0.042091,0.028888,0.052732,-0.030717,0.000000,0.863483,0.000000,0,0,16.721339,0.000000,0.000000,0.000000
0.816000,0.076449,0.009494,0.786834,0.236700,0.239429,-0.016797,0.023568,0.000000,0.912316,0.000000,0,0,16.709720,0.000000,0.000000,0.000000
0.918000,0.122814,0.008251,0.771013,0.642099,0.637627,-0.020583,-0.015567,0.000000,0.940842,0.000000,0,0,16.664151,0.000000,0.000000,0.000000
1.020000,0.206618,0.010249,0.787206,0.993995,0.988053,0.032419,0.006771,0.000000,0.962003,0.000000,0,0,16.581110,0.000000,0.000000,0.000000
1.122000,0.323802,0.014928,0.816568,1.301639,1.297172,0.049382,0.012204,0.000000,0.974364,0.000000,0,0,16.464702,0.000000,0.000000,0.000000
1.224000,0.470280,0.021763,0.843917,1.576015,1.576131,0.065745,0.010849,0.000000,0.983535,0.000000,0,0,16.319049,0.000000,0.000000,0.000000
1.326000,0.645286,0.029869,0.861246,1.850332,1.850720,0.072430,0.017002,0.000000,0.988891,0.000000,0,0,16.145058,0.000000,0.000000,0.000000
1.428000,0.848101,0.037980,0.866834,2.109132,2.114829,0.064623,0.022590,0.000000,0.992865,0.000000,0,0,15.943661,0.000000,0.000000,0.000000
1.530000,1.077038,0.045241,0.863381,2.356319,2.366893,0.054942,0.019943,0.000000,0.995186,0.000000,0,0,15.716683,0.000000,0.000000,0.000000
1.632000,1.332233,0.052655,0.857488,2.624157,2.630353,0.052704,0.017703,0.000000,0.996908,0.000000,0,0,15.463849,0.000000,0.000000,0.000000
1.734000,1.613931,0.060405,0.855562,2.885544,2.881593,0.045051,0.019634,0.000000,0.997914,0.000000,0,0,15.184916,0.000000,0.000000,0.000000
1.836000,1.919159,0.068794,0.856941,3.092645,3.094792,0.047339,0.028690,0.000000,0.998660,0.000000,0,0,14.882792,0.000000,0.000000,0.000000
1.938000,2.245921,0.078395,0.853694,3.309218,3.309275,0.046514,0.031678,0.000000,0.999096,0.000000,0,0,14.559375,0.000000,0.000000,0.000000
2.040000,2.593457,0.088893,0.848740,3.490299,3.490843,0.036752,0.025181,0.000000,0.999419,0.000000,0,0,14.215497,0.000000,0.000000,0.000000
2.142000,2.957071,0.099540,0.844970,3.647817,3.646664,0.030523,0.016988,0.000000,0.999608,0.000000,0,0,13.855949,0.000000,0.000000,0.000000
2.244000,3.335648,0.110208,0.826062,3.793575,3.729374,0.023868,-0.000309,0.000000,0.999748,0.000000,0,0,13.481891,0.000000,0.000000,0.000000
