step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
78,15.715,3.965,18.12,3.502,-28.07,4,18,10.00,3.62,-1.000,0.784,0.002,-0.461,0.959,0.000,1,-0.357,48.30,0.251
79,16.058,4.048,17.11,3.614,-28.07,4,18,10.00,3.62,-1.000,0.830,0.002,-0.650,0.397,0.000,1,-0.237,47.93,0.958
80,16.414,4.129,16.13,3.721,-28.07,4,18,10.00,3.62,-1.000,0.845,0.001,-0.172,0.534,0.000,1,-0.452,47.73,1.010
81,16.780,4.204,14.91,3.815,-26.80,4,18,10.00,3.71,-0.955,0.827,0.001,-0.553,0.499,0.000,1,-0.331,48.24,1.081
82,17.156,4.278,14.06,3.909,-24.25,5,18,10.00,3.88,-0.864,0.784,0.000,-0.355,0.511,0.000,1,-0.409,48.40,0.939
83,17.543,4.345,12.95,3.987,-23.40,5,18,10.00,3.94,-0.833,0.722,0.000,-0.239,0.457,0.000,1,-0.171,48.75,0.667
84,17.937,4.410,11.95,4.066,-25.95,5,18,10.00,3.76,-0.924,0.649,0.000,-0.975,0.421,0.000,1,-0.295,47.83,0.853
85,18.339,4.472,11.09,4.103,-28.07,5,18,10.00,3.62,-1.000,0.555,0.000,-0.314,0.434,0.000,1,-0.414,48.31,1.236
86,18.743,4.524,9.59,4.123,-28.07,5,18,10.00,3.62,-1.000,0.486,0.000,-0.443,0.580,0.000,1,-0.449,48.01,1.362
87,19.153,4.566,8.42,4.176,-28.07,5,18,10.00,3.62,-1.000,0.436,0.013,-0.562,0.409,0.000,1,-0.433,48.06,1.473
88,19.568,4.598,7.25,4.217,-28.07,5,18,10.00,3.62,-1.000,0.394,0.034,-0.299,0.247,0.000,1,-0.418,48.19,1.844
89,19.988,4.621,5.96,4.263,-26.16,5,18,10.00,3.75,-0.932,0.364,0.056,-0.450,0.036,0.000,1,-0.502,48.00,1.371
90,20.412,4.638,4.88,4.279,-26.80,5,18,10.00,3.70,-0.955,0.340,0.076,-0.382,0.121,0.000,1,-0.467,48.01,1.290
91,20.835,4.645,3.72,4.246,-24.25,5,18,10.00,3.88,-0.864,0.319,0.095,-0.237,0.000,0.030,1,-0.476,47.83,1.523
92,21.253,4.645,2.63,4.162,-28.07,5,18,10.00,3.62,-1.000,0.300,0.108,+0.110,0.000,0.091,1,-0.455,48.16,1.493
93,21.661,4.642,1.69,4.062,-28.07,5,18,10.00,3.62,-1.000,0.282,0.114,-0.051,0.000,0.022,1,-0.471,47.97,1.648
94,22.056,4.642,1.27,3.908,-28.07,5,18,10.00,3.62,-1.000,0.268,0.107,-0.189,0.022,0.000,1,-0.473,48.26,0.862
95,22.435,4.642,0.88,3.760,-28.07,5,18,10.00,3.62,-1.000,0.254,0.088,-0.792,0.119,0.000,1,-0.477,48.06,0.420
96,22.803,4.639,0.44,3.665,-28.07,5,18,10.00,3.62,-1.000,0.243,0.058,-0.742,0.226,0.000,1,-0.492,47.95,0.480
97,23.161,4.626,-0.37,3.567,-28.07,5,18,10.00,3.62,-1.000,0.268,0.038,-0.711,0.147,0.000,1,-0.498,48.26,0.343
98,23.509,4.602,-1.32,3.494,-28.07,5,18,10.00,3.62,-1.000,0.322,0.025,-0.283,0.095,0.000,1,-0.495,48.76,0.544
99,23.850,4.568,-2.42,3.426,-28.07,5,18,10.00,3.62,-1.000,0.395,0.017,-0.448,0.309,0.000,1,-0.496,48.31,0.290
100,24.185,4.530,-3.22,3.381,-28.07,5,18,10.00,3.63,-1.000,0.490,0.011,-0.437,0.596,0.000,1,-0.494,48.27,0.990
101,24.518,4.484,-4.24,3.414,-28.07,5,18,10.00,3.63,-1.000,0.583,0.007,+0.136,0.778,0.000,1,-0.475,49.76,0.640
102,24.855,4.434,-5.42,3.502,-28.07,5,18,10.00,3.62,-1.000,0.676,0.005,+0.702,0.105,0.000,1,-0.234,48.49,1.628
103,25.204,4.385,-6.09,3.581,-28.07,5,18,10.00,3.62,-1.000,0.758,0.003,-0.344,0.671,0.000,1,-0.500,48.34,1.937
104,25.559,4.342,-6.08,3.669,-28.07,5,18,10.00,3.62,-1.000,0.830,0.002,-0.261,0.255,0.000,1,-0.393,48.21,1.485
105,25.925,4.296,-6.60,3.782,-27.44,5,18,10.00,3.66,-0.977,0.877,0.001,+0.320,0.596,0.000,1,-0.466,47.80,2.116
106,26.299,4.244,-7.22,3.848,-28.07,5,18,10.00,3.62,-1.000,0.905,0.001,-0.004,0.670,0.000,1,-0.443,47.97,2.669
107,26.682,4.193,-7.33,3.959,-28.07,5,18,10.00,3.62,-1.000,0.915,0.001,-0.799,0.346,0.000,1,-0.455,47.81,2.028
108,27.075,4.141,-7.41,4.013,-28.07,5,18,10.00,3.62,-1.000,0.910,0.000,-0.302,0.709,0.000,1,-0.449,48.56,1.895
109,27.469,4.078,-8.25,4.053,-28.07,5,18,10.00,3.62,-1.000,0.899,0.000,-0.811,0.296,0.000,1,-0.448,48.13,1.791
110,27.868,4.006,-8.91,4.108,-27.44,5,18,10.00,3.66,-0.977,0.890,0.000,-0.447,0.331,0.000,1,-0.436,48.33,1.988
111,28.267,3.919,-9.97,4.147,-27.44,5,18,10.00,3.66,-0.977,0.889,0.000,-0.227,0.542,0.000,1,-0.441,48.19,2.035
112,28.670,3.822,-10.92,4.213,-25.24,5,18,10.00,3.81,-0.899,0.889,0.000,-0.412,0.681,0.000,1,-0.426,48.19,1.315
113,29.078,3.718,-11.69,4.278,-22.84,5,18,10.00,3.98,-0.813,0.890,0.000,-0.434,0.616,0.000,1,-0.342,47.63,0.920
114,29.490,3.605,-12.68,4.322,-20.52,5,18,10.00,4.16,-0.731,0.889,0.000,-0.841,0.646,0.000,1,-0.197,48.60,0.817
115,29.904,3.485,-13.74,4.347,-17.71,5,18,10.00,4.40,-0.631,0.885,0.000,-0.583,0.736,0.000,1,0.003,48.14,0.285
116,30.315,3.353,-15.17,4.368,-15.48,5,18,10.00,4.60,-0.551,0.881,0.000,+0.022,0.723,0.000,1,0.240,47.62,0.154
117,30.725,3.209,-16.61,4.402,-11.70,5,18,10.00,4.98,-0.417,0.879,0.000,-0.694,0.654,0.000,1,0.510,48.07,0.294
118,31.138,3.064,-17.39,4.436,-9.75,5,18,10.00,5.18,-0.347,0.874,0.000,-0.445,0.271,0.000,1,0.813,48.52,1.644
119,31.548,2.908,-18.65,4.433,-6.37,5,18,10.00,5.49,-0.227,0.867,0.000,-0.228,0.644,0.000,1,0.944,48.33,0.467
120,31.956,2.744,-19.83,4.451,-2.39,5,18,10.00,5.59,-0.085,0.859,0.000,-0.191,0.849,0.000,1,0.043,47.76,0.443
121,32.364,2.574,-20.70,4.481,2.71,5,18,10.00,5.59,+0.097,0.850,0.000,-0.268,0.845,0.000,1,-0.274,49.50,0.051
122,32.773,2.399,-21.43,4.498,7.82,5,18,10.00,5.37,+0.278,0.839,0.000,+0.481,0.802,0.000,1,-0.456,48.47,0.105
