sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778840323.121719,0,1.637736,0.001459,-0.006288,-0.1282,0.0124,-0.000434,1.648994,-0.000000,-0.000000,-0.0020,1.637630,0.001559,-0.006288,-0.0048,0.0001,0.000002,-0.109662,0.0000,1.637630,0.000000,0.000000,5.0000,0.000000,2.000000,3416.3891,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0729,0.0000,0.000000,0.2000,17.07,9.31,43.45,5.42,-0.000000,-0.0000,-5.0020,nan,nan,nan,nan,nan,nan,0.0,0.0,22.681994114742082,52.86433632489778,-0.023460,-0.026327,6559.7,6060.8,-0.019362,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778840323.127784,1,1.656152,0.074718,0.000955,0.0018,-0.0702,-0.000367,1.648913,-0.000001,-0.000000,-0.0094,1.656110,0.074686,0.000953,-0.0019,-0.0000,-0.000001,-0.016998,0.0000,1.656110,0.000000,-0.000000,5.0000,0.000000,2.000000,3351.7318,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0792,0.0000,0.000000,0.2240,15.27,8.35,38.89,2.90,-0.000001,-0.0000,-5.0094,nan,nan,nan,nan,nan,nan,0.0,0.0,76.39742217691571,98.30139406792722,0.008460,0.005679,6556.5,6064.1,-0.017072,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778840323.131294,2,1.633095,0.105744,0.000408,-0.0703,-0.0100,0.003199,1.648775,-0.000002,-0.000002,-0.0125,1.633072,0.105706,0.000409,-0.0012,-0.0001,-0.000003,-0.008288,0.0000,1.633072,0.000000,0.000000,5.0000,0.000000,2.000000,3353.7461,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0862,0.0000,0.000000,0.2480,13.13,7.57,33.82,3.13,-0.000002,-0.0001,-5.0125,nan,nan,nan,nan,nan,nan,0.0,0.0,79.20535340262342,107.00503453283542,0.008734,0.010580,6551.6,6069.0,-0.013683,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778840323.142817,3,1.653387,-0.008385,0.005966,-0.0124,-0.0330,-0.000974,1.648627,-0.000004,-0.000003,-0.0120,1.653380,-0.008468,0.005965,-0.0004,-0.0002,-0.000010,0.007686,0.0000,1.653380,0.000000,0.000000,5.0000,0.000000,2.000000,3025.4264,0,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0939,0.0000,0.000000,0.2720,11.24,7.58,30.05,7.62,-0.000004,-0.0002,-5.0120,nan,nan,nan,nan,nan,nan,0.0,0.0,110.59470004593445,129.4491362993471,0.020421,0.020664,6545.2,6075.3,-0.009251,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778840323.154904,4,1.666469,0.003405,0.001656,-0.0674,-0.0445,0.000810,1.648492,-0.000007,-0.000005,-0.0106,1.666472,0.003271,0.001654,0.0003,-0.0006,-0.000024,0.030020,0.0000,1.666472,0.000000,-0.000000,5.0000,0.000000,2.000000,3003.6500,0,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1023,0.0000,0.000000,0.2960,9.63,7.23,26.50,5.30,-0.000007,-0.0003,-5.0106,nan,nan,nan,nan,nan,nan,0.0,0.0,146.5260155987662,164.77763626305455,0.033197,0.034426,6538.0,6082.6,-0.004178,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778840323.166816,5,1.626545,0.096012,0.001943,0.0953,-0.0083,-0.001459,1.648463,-0.000004,-0.000003,0.0008,1.626996,0.095893,0.001940,0.0195,-0.0008,-0.000033,0.062364,0.0000,1.626996,0.000000,0.000000,5.0000,0.000000,2.000000,2996.4402,0,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1114,0.0000,0.000000,0.3200,8.27,6.93,23.47,5.22,-0.000004,-0.0002,-4.9992,nan,nan,nan,nan,nan,nan,0.0,0.0,142.76307864516352,145.69097388048607,0.030869,0.029998,6528.2,6092.4,0.002618,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778840323.178836,6,1.593149,-0.090264,0.003672,0.0499,0.0132,-0.000517,1.648468,0.000001,-0.000000,0.0001,1.593682,-0.090338,0.003670,0.0259,-0.0007,-0.000029,0.080113,0.0000,1.593682,0.000000,0.000000,5.0000,0.000000,2.000000,2993.3672,0,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1210,0.0000,0.000000,0.3440,7.10,6.68,20.89,5.27,0.000001,-0.0000,-4.9999,nan,nan,nan,nan,nan,nan,0.0,0.0,113.87125629061632,110.29901144596585,0.020126,0.018762,6522.4,6098.2,0.006680,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778840323.190753,7,1.570213,0.047061,0.004331,-0.0135,0.0925,0.002308,1.648453,0.000007,0.000003,-0.0009,1.570601,0.047140,0.004334,0.0214,0.0010,0.000040,0.096488,0.0000,1.570601,0.000000,0.000000,5.0000,0.000000,2.000000,2986.3979,0,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1312,0.0000,0.000000,0.3680,6.11,6.54,18.76,5.75,0.000007,0.0002,-5.0009,nan,nan,nan,nan,nan,nan,0.0,0.0,37.581211900361765,43.467545526045555,-0.020988,-0.019139,6517.1,6103.5,0.010363,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778840323.202671,8,1.621913,-0.046569,0.000070,0.0382,-0.0453,0.000641,1.648434,0.000013,0.000007,-0.0008,1.622326,-0.046572,0.000072,0.0251,-0.0001,0.000005,0.114606,0.0000,1.622326,0.000000,0.000000,5.0000,0.000000,2.000000,2981.5165,0,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1419,0.0000,0.000000,0.3920,5.25,6.47,16.97,6.05,0.000013,0.0004,-5.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,64.81731862002303,66.45810945448522,0.000221,0.002532,6511.6,6109.0,0.014217,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778840323.217232,9,1.681570,0.020368,0.005781,-0.0624,0.0064,0.000502,1.648415,0.000021,0.000011,-0.0007,1.681877,0.020377,0.005783,0.0207,0.0001,0.000014,0.133484,0.0000,1.681877,0.000000,-0.000000,5.0000,0.000000,2.000000,2972.5739,0,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1532,0.0000,0.000000,0.4160,4.53,6.36,15.42,5.73,0.000021,0.0006,-5.0007,0.008000,0.020060,0.6836,-0.481101,0.000695,-0.001002,0.0,0.0,58.492722152012064,58.41755183791723,-0.002599,-0.000093,6506.0,6114.5,0.018085,0.000000,0.000000,0.5000,1.0000,,,,,
