sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778846438.004020,0,1.609659,-0.065288,0.004899,0.0498,-0.0121,-0.001113,1.648994,-0.000000,-0.000000,-0.0020,1.611746,-0.065385,0.004893,0.0447,-0.0001,-0.000002,-0.114206,0.0000,1.611746,0.000000,0.000000,5.0000,0.000000,2.000000,3414.1063,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0718,0.0000,0.000000,0.2000,17.08,9.57,43.73,7.15,-0.000000,-0.0000,-5.0020,nan,nan,nan,nan,nan,nan,0.0,0.0,10.129766314116154,142.56287151696736,0.027646,0.020300,6560.9,6059.7,-0.021002,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778846438.012668,1,1.657907,0.112308,-0.001142,0.0824,0.0293,0.000355,1.648913,-0.000001,-0.000000,-0.0094,1.660025,0.112267,-0.001146,0.0537,-0.0000,-0.000002,-0.023595,0.0000,1.660025,0.000000,-0.000000,5.0000,0.000000,2.000000,3349.6173,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0780,0.0000,0.000000,0.2240,14.59,9.42,38.60,8.54,-0.000001,-0.0000,-5.0094,nan,nan,nan,nan,nan,nan,0.0,0.0,41.75615754656518,133.26909248524888,0.010754,0.005280,6557.6,6063.0,-0.018595,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778846438.024747,2,1.602451,-0.060848,0.005419,-0.0244,0.0264,-0.002520,1.648775,-0.000002,-0.000001,-0.0124,1.603971,-0.060832,0.005414,0.0436,0.0000,0.000001,-0.013251,0.0000,1.603971,0.000000,0.000000,5.0000,0.000000,2.000000,3344.2456,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0850,0.0000,0.000000,0.2480,12.48,8.74,33.69,4.89,-0.000002,-0.0001,-5.0124,nan,nan,nan,nan,nan,nan,0.0,0.0,55.97822481313929,108.94275891388602,0.000027,-0.007609,6552.7,6067.8,-0.015079,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778846438.036592,3,1.712203,0.113045,0.000884,0.0125,-0.0067,0.002400,1.648627,-0.000004,-0.000003,-0.0121,1.713356,0.113045,0.000882,0.0381,0.0000,-0.000000,0.002217,0.0000,1.713356,0.000000,-0.000000,5.0000,0.000000,2.000000,3348.8743,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0926,0.0000,0.000000,0.2720,10.68,8.19,29.54,5.11,-0.000004,-0.0002,-5.0121,nan,nan,nan,nan,nan,nan,0.0,0.0,54.90930522028155,110.60969473166837,0.001138,-0.001952,6546.6,6073.9,-0.010659,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778846438.048631,4,1.661344,0.031216,-0.000035,0.0459,-0.0189,0.000331,1.648492,-0.000007,-0.000005,-0.0106,1.662406,0.031186,-0.000037,0.0402,-0.0001,-0.000006,0.023299,0.0000,1.662406,0.000000,-0.000000,5.0000,0.000000,2.000000,3345.8262,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1009,0.0000,0.000000,0.2960,9.14,7.71,25.98,4.94,-0.000007,-0.0003,-5.0106,nan,nan,nan,nan,nan,nan,0.0,0.0,44.0960171785664,109.1680685210901,0.008012,0.005944,6539.5,6081.1,-0.005451,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778846438.060704,5,1.672654,-0.042426,-0.000107,0.0147,-0.0060,-0.000902,1.648461,-0.000004,-0.000003,0.0003,1.673489,-0.042460,-0.000109,0.0362,-0.0002,-0.000011,0.061879,0.0000,1.673489,0.000000,-0.000000,5.0000,0.000000,2.000000,3359.8415,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1099,0.0000,0.000000,0.3200,7.85,7.27,22.96,4.81,-0.000004,-0.0002,-4.9997,nan,nan,nan,nan,nan,nan,0.0,0.0,39.11566820975024,95.53671166497104,0.009328,0.006506,6528.1,6092.4,0.002775,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778846438.072716,6,1.726717,0.085930,-0.004969,-0.0239,-0.0444,0.000416,1.648469,0.000002,0.000000,0.0002,1.727319,0.085834,-0.004972,0.0297,-0.0009,-0.000037,0.078015,0.0000,1.727319,0.000000,-0.000000,5.0000,0.000000,2.000000,3371.0711,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1194,0.0000,0.000000,0.3440,6.75,6.92,20.42,4.95,0.000002,0.0000,-4.9998,nan,nan,nan,nan,nan,nan,0.0,0.0,6.001666298915865,83.59335382837386,0.024442,0.022699,6522.7,6097.8,0.006710,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778846438.084681,7,1.711769,0.068391,-0.006138,0.0126,-0.0360,0.000543,1.648453,0.000007,0.000003,-0.0008,1.712252,0.068264,-0.006141,0.0268,-0.0016,-0.000064,0.094049,0.0000,1.712252,0.000000,-0.000000,5.0000,0.000000,2.000000,3375.9044,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1296,0.0000,0.000000,0.3680,5.83,6.62,18.27,4.89,0.000007,0.0002,-5.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,-16.519313110506502,63.71732530361902,0.033306,0.032594,6517.6,6103.0,0.010463,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778846438.096683,8,1.693704,0.049944,0.002960,-0.0855,-0.0075,0.001844,1.648434,0.000014,0.000007,-0.0008,1.694058,0.049840,0.002960,0.0221,-0.0019,-0.000059,0.111329,0.0000,1.694058,0.000000,-0.000000,5.0000,0.000000,2.000000,3370.3559,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1403,0.0000,0.000000,0.3920,5.03,6.37,16.43,4.94,0.000014,0.0004,-5.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,-7.382123603245475,59.724509255419946,0.028624,0.030405,6512.2,6108.3,0.014338,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778846438.108669,9,1.670345,-0.010011,0.006585,0.0451,0.0200,-0.000047,1.648415,0.000021,0.000011,-0.0007,1.670739,-0.010063,0.006585,0.0270,-0.0012,-0.000037,0.130458,0.0000,1.670739,0.000000,-0.000000,5.0000,0.000000,2.000000,3360.2325,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1515,0.0000,0.000000,0.4160,4.35,6.14,14.84,4.88,0.000021,0.0006,-5.0007,0.008000,0.055796,0.0920,-0.474746,-0.008012,-0.000660,0.0,0.0,18.14010571382039,69.47223253143116,0.015359,0.016736,6506.6,6114.0,0.018451,0.000000,0.000000,0.5000,1.0000,,,,,
