time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,31.999950,0.000000,0.000000,0.000000
0.102000,0.055424,0.000003,1.677833,-0.000083,-0.000752,0.000107,0.000367,0.000000,0.134118,0.000000,0,0,32.000516,0.000000,0.000000,0.000000
0.204000,0.055295,0.000014,1.522611,0.000531,-0.000024,0.000622,0.000376,0.000000,0.216844,0.000000,0,0,32.000643,0.000000,0.000000,0.000000
0.306000,0.055218,0.000044,1.263977,0.000587,0.000231,0.002493,0.000422,0.000000,0.311331,0.000000,0,0,32.000716,0.000000,0.000000,0.000000
0.408000,0.055236,0.000186,0.904401,0.005921,0.009608,0.012493,0.006949,0.000000,0.423161,0.000000,0,0,32.000683,0.000000,0.000000,0.000000
0.510000,0.061583,0.001366,0.642817,0.052058,0.097392,0.026935,-0.007733,0.000000,0.515191,0.000000,0,0,31.994245,0.000000,0.000000,0.000000
0.612000,0.060843,0.003251,0.717073,-0.044702,-0.084716,0.018251,-0.019099,0.000000,0.579772,0.000000,0,0,31.994772,0.000000,0.000000,0.000000
0.714000,0.056141,0.006199,0.790099,-0.012564,-0.024222,0.031857,-0.019893,0.000000,0.643052,0.000000,0,0,31.999120,0.000000,0.000000,0.000000
0.816000,0.060446,0.007165,0.780612,0.115716,0.128161,-0.011972,0.015879,0.000000,0.691085,0.000000,0,0,31.994735,0.000000,0.000000,0.000000
0.918000,0.088135,0.003720,0.759942,0.395511,0.385270,-0.002648,0.012562,0.000000,0.733310,0.000000,0,0,31.967595,0.000000,0.000000,0.000000
1.020000,0.141745,0.005348,0.772098,0.684618,0.677041,0.031400,0.004876,0.000000,0.758438,0.000000,0,0,31.914132,0.000000,0.000000,0.000000
1.122000,0.227935,0.009921,0.796630,1.008009,1.000356,0.042861,0.009978,0.000000,0.770589,0.000000,0,0,31.827965,0.000000,0.000000,0.000000
1.224000,0.345010,0.016141,0.823792,1.299994,1.295800,0.060002,0.011742,0.000000,0.761644,0.000000,0,0,31.710921,0.000000,0.000000,0.000000
1.326000,0.492289,0.024126,0.847963,1.592360,1.588987,0.071906,0.012618,0.000000,0.729914,0.000000,0,0,31.563665,0.000000,0.000000,0.000000
1.428000,0.668549,0.032661,0.862785,1.858632,1.860677,0.068084,0.016849,0.000000,0.687061,0.000000,0,0,31.387549,0.000000,0.000000,0.000000
1.530000,0.871487,0.040427,0.865513,2.103380,2.111185,0.055017,0.021252,0.000000,0.626678,0.000000,0,0,31.185011,0.000000,0.000000,0.000000
1.632000,1.100231,0.047329,0.860688,2.358959,2.369038,0.049555,0.020668,0.000000,0.565189,0.000000,0,0,30.956934,0.000000,0.000000,0.000000
1.734000,1.355661,0.054754,0.855600,2.628458,2.630029,0.044737,0.015336,0.000000,0.488214,0.000000,0,0,30.702294,0.000000,0.000000,0.000000
1.836000,1.636075,0.062604,0.855608,2.855334,2.854459,0.044924,0.022950,0.000000,0.440714,0.010869,0,0,30.422797,0.000000,0.000000,0.000000
1.938000,1.937432,0.071710,0.855106,3.042602,3.046566,0.048313,0.021088,0.000000,0.399327,0.033304,0,0,30.122370,0.000000,0.000000,0.000000
