step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.823,0.053,0.97,2.983,0.00,3,18,27.00,7.56,+0.000,0.341,0.000,+0.000,0.341,0.000,0,6.280,10.18,0.000
40,5.455,0.461,9.65,0.825,17.00,3,18,27.00,6.23,+0.605,0.794,0.004,+0.605,0.794,0.004,0,4.663,10.21,0.000
48,6.958,1.007,16.07,3.019,1.17,3,18,27.00,7.55,+0.042,0.992,0.000,+1.000,1.000,0.000,1,2.784,46.25,0.276
49,7.251,1.107,16.49,3.183,-1.41,3,18,27.00,7.54,-0.050,0.995,0.000,+1.000,1.000,0.000,1,2.525,25.71,0.331
50,7.552,1.226,17.74,3.326,-3.65,3,18,27.00,7.53,-0.130,0.996,0.000,+1.000,1.000,0.000,1,2.470,26.02,0.383
51,7.858,1.367,19.62,3.437,-9.25,3,18,27.00,7.09,-0.330,0.998,0.000,+1.000,1.000,0.000,1,2.423,25.95,0.530
52,8.166,1.529,21.85,3.532,-14.36,3,18,27.00,6.46,-0.511,0.998,0.000,+1.000,1.000,0.000,1,2.416,25.48,1.103
53,8.473,1.713,24.28,3.622,-19.46,3,18,27.00,5.86,-0.693,0.999,0.000,+1.000,1.000,0.000,1,2.446,25.57,4.095
54,8.777,1.917,26.91,3.698,-15.63,3,18,27.00,6.29,-0.557,0.999,0.000,+1.000,1.000,0.000,1,2.572,25.75,1.921
55,9.076,2.140,29.65,3.760,-12.29,3,18,27.00,6.70,-0.438,1.000,0.000,+1.000,1.000,0.000,1,2.687,26.05,0.884
56,9.368,2.382,32.45,3.810,-7.75,3,18,27.00,7.23,-0.276,1.000,0.000,+1.000,1.000,0.000,1,2.808,25.22,0.488
57,9.652,2.641,35.30,3.848,-5.76,3,18,27.00,7.42,-0.205,1.000,0.000,+1.000,1.000,0.000,1,2.899,25.17,0.436
58,9.924,2.916,38.20,3.878,-4.79,3,18,27.00,7.48,-0.171,1.000,0.000,+1.000,1.000,0.000,1,2.973,25.82,0.411
59,10.184,3.205,41.13,3.905,-3.71,3,18,27.00,7.48,-0.132,1.000,0.000,+1.000,1.000,0.000,1,3.039,24.81,0.385
60,10.431,3.510,44.08,3.925,-3.36,3,18,27.00,7.48,-0.120,1.000,0.000,+1.000,1.000,0.000,1,3.095,24.61,0.376
61,10.664,3.827,47.06,3.944,-3.54,3,18,27.00,7.48,-0.126,1.000,0.000,+1.000,1.000,0.000,1,3.145,24.86,0.381
62,10.881,4.157,50.07,3.956,-3.83,3,18,27.00,7.48,-0.137,1.000,0.000,+1.000,1.000,0.000,1,3.188,25.04,0.388
63,11.081,4.498,53.05,3.956,-3.95,3,18,27.00,7.48,-0.141,1.000,0.000,+1.000,1.000,0.000,1,3.225,24.85,0.390
64,11.262,4.851,55.99,3.964,-4.14,3,18,27.00,7.48,-0.148,1.000,0.000,+1.000,1.000,0.000,1,3.300,24.88,0.395
65,11.426,5.212,58.94,3.972,-4.20,3,18,27.00,7.47,-0.150,1.000,0.000,+1.000,1.000,0.000,1,3.422,26.11,0.396
66,11.571,5.583,61.92,3.983,-4.28,3,18,27.00,7.47,-0.153,1.000,0.000,+1.000,1.000,0.000,1,3.586,26.04,0.399
67,11.698,5.960,64.91,3.986,-4.23,3,18,27.00,7.47,-0.151,1.000,0.000,+1.000,1.000,0.000,1,3.789,26.49,0.397
68,11.805,6.344,67.90,3.989,-4.16,3,18,27.00,7.47,-0.148,1.000,0.000,+1.000,1.000,0.000,1,4.028,25.87,0.396
69,11.892,6.734,70.88,3.991,-3.92,3,18,27.00,7.47,-0.140,1.000,0.000,+1.000,1.000,0.000,1,4.299,25.76,0.390
70,11.958,7.127,73.88,3.988,-3.78,3,18,27.00,7.47,-0.135,1.000,0.000,+1.000,1.000,0.000,1,4.596,25.97,0.386
71,12.004,7.523,76.89,3.988,-3.31,3,18,27.00,7.47,-0.118,1.000,0.000,+1.000,1.000,0.000,1,4.915,26.88,0.375
72,12.029,7.921,79.87,3.989,-2.84,3,18,27.00,7.47,-0.101,1.000,0.000,+1.000,1.000,0.000,1,5.254,26.01,0.364
73,12.033,8.320,82.86,3.992,-2.37,3,18,27.00,7.47,-0.084,1.000,0.000,+1.000,1.000,0.000,1,5.608,26.02,0.353
74,12.016,8.719,85.85,3.996,-1.81,3,18,27.00,7.47,-0.064,1.000,0.000,+1.000,1.000,0.000,1,5.976,26.77,0.340
75,11.979,9.116,88.84,3.996,-0.82,3,18,27.00,7.47,-0.029,1.000,0.000,+1.000,1.000,0.000,1,6.353,26.95,0.318
76,11.922,9.512,91.85,4.002,-0.21,3,18,27.00,7.47,-0.008,1.000,0.000,+1.000,1.000,0.000,1,6.739,25.62,0.305
77,11.844,9.904,94.84,3.998,0.66,3,18,27.00,7.47,+0.023,1.000,0.000,+1.000,1.000,0.000,1,7.131,26.96,0.286
78,11.745,10.291,97.81,4.000,1.60,3,18,27.00,7.47,+0.057,1.000,0.000,+1.000,1.000,0.000,1,7.527,26.36,0.267
