time,x,y,psi,u,v,omega,theta,pos_err,e_lat,v_max_path,delta_cmd,ax_cmd,vtheta_cmd,steering,throttle,braking,solve_time_ms,mpc_cost
0.1800,-0.0556,0.0662,-0.0004,0.0964,0.0193,0.0020,0.0000,0.0864,0.0662,3.0533,-0.1680,0.5040,2.5893,-0.3182,0.2016,0.0000,0.912,47181089.6372
0.1920,0.1559,-0.0603,-0.0036,-0.0053,-0.0657,0.0087,0.2500,0.1118,-0.0603,2.8849,-0.1800,0.5400,2.5893,-0.3409,0.2160,0.0000,0.912,47181107.0146
0.2040,0.0673,-0.0353,0.0010,-0.0802,0.0050,0.0099,0.0000,0.0760,-0.0353,3.0533,-0.1920,0.5760,2.5893,-0.3636,0.2304,0.0000,0.911,47181089.6372
0.2160,0.1663,-0.0210,0.0046,0.0227,0.0414,0.0106,0.2500,0.0863,-0.0210,2.8849,-0.2040,0.6120,2.5893,-0.3864,0.2448,0.0000,0.912,47181107.0146
0.2280,0.0969,0.0831,-0.0047,-0.0146,0.0236,0.0022,0.0000,0.1277,0.0831,3.0533,-0.2160,0.6480,2.5893,-0.4091,0.2592,0.0000,0.913,47181089.6372
0.2400,0.0399,-0.0208,0.0026,0.0149,-0.0051,0.0057,0.0000,0.0450,-0.0208,3.0533,-0.2280,0.6840,2.5893,-0.4318,0.2736,0.0000,0.911,47181089.6372
0.2520,0.0818,0.0339,0.0132,-0.0414,0.0569,0.0050,0.0000,0.0885,0.0339,3.0533,-0.2400,0.7200,2.5893,-0.4545,0.2880,0.0000,0.911,47181089.6372
0.2640,0.0741,-0.0561,0.0034,-0.0109,-0.0989,0.0040,0.0000,0.0929,-0.0561,3.0533,-0.2520,0.7560,2.5893,-0.4773,0.3024,0.0000,0.910,47181089.6372
0.2760,0.1361,-0.0060,-0.0026,0.0004,0.0557,0.0017,0.2500,0.1141,-0.0060,2.8849,-0.2640,0.7920,2.5893,-0.5000,0.3168,0.0000,0.909,47181107.0146
0.2880,-0.0283,0.0631,0.0025,-0.0331,0.0615,0.0065,0.0000,0.0691,0.0631,3.0533,-0.2760,0.8280,2.5893,-0.5227,0.3312,0.0000,0.908,47181089.6372
0.3000,0.0401,-0.0390,0.0075,-0.0521,-0.0199,0.0079,0.0000,0.0559,-0.0390,3.0533,-0.2880,0.8640,2.5893,-0.5455,0.3456,0.0000,0.910,47181089.6372
0.3120,0.1294,0.0090,0.0048,-0.0469,-0.0231,0.0074,0.2500,0.1209,0.0090,2.8849,-0.3000,0.9000,2.5893,-0.5682,0.3600,0.0000,0.909,47181107.0146
0.3240,0.0421,-0.0763,0.0011,-0.0092,0.0556,0.0062,0.0000,0.0872,-0.0763,3.0533,-0.3120,0.9360,2.5893,-0.5909,0.3744,0.0000,0.909,47181089.6372
0.3360,0.0749,0.0185,0.0055,-0.0041,-0.0117,0.0064,0.0000,0.0772,0.0185,3.0533,-0.3240,0.9720,2.5893,-0.6136,0.3888,0.0000,0.912,47181089.6372
0.3480,0.0179,-0.0449,0.0016,0.0329,0.0092,0.0045,0.0000,0.0483,-0.0449,3.0533,-0.3360,1.0080,2.5893,-0.6364,0.4032,0.0000,0.929,47181089.6372
0.3600,0.0010,0.0699,0.0026,-0.0061,0.0221,0.0097,0.0000,0.0699,0.0699,3.0533,-0.3480,1.0440,2.5893,-0.6591,0.4176,0.0000,0.917,47181089.6372
0.3720,0.0221,-0.0556,-0.0031,0.0318,0.0510,0.0088,0.0000,0.0599,-0.0556,3.0533,-0.3600,1.0800,2.5893,-0.6818,0.4320,0.0000,1.027,47181089.6372
0.3840,-0.0460,0.0615,0.0061,-0.0012,0.0164,0.0086,0.0000,0.0769,0.0615,3.0533,-0.3720,1.1160,2.5893,-0.7045,0.4464,0.0000,0.913,47181089.6372
0.3960,0.0686,0.1155,-0.0063,0.0312,-0.0272,0.0069,0.0000,0.1343,0.1155,3.0533,-0.3840,1.1520,2.5893,-0.7273,0.4608,0.0000,0.927,47181089.6372
0.4080,0.1290,-0.0331,0.0037,-0.0449,-0.0614,0.0030,0.2500,0.1254,-0.0331,2.8849,-0.3960,1.1880,2.5893,-0.7500,0.4752,0.0000,0.930,47181107.0146
0.4200,0.0320,0.0315,-0.0053,0.0700,-0.0143,0.0059,0.0000,0.0449,0.0315,3.0533,-0.4080,1.2240,2.5893,-0.7727,0.4896,0.0000,0.928,47181089.6372
0.4320,-0.0109,-0.0792,0.0016,0.0448,-0.0124,-0.0013,0.0000,0.0799,-0.0792,3.0533,-0.4200,1.2600,2.5893,-0.7955,0.5040,0.0000,0.927,47181089.6372
0.4440,0.0626,-0.0452,-0.0046,0.0813,-0.0128,-0.0047,0.0000,0.0772,-0.0452,3.0533,-0.4320,1.2960,2.5893,-0.8182,0.5184,0.0000,0.929,47181089.6372
0.4560,0.1027,-0.0700,0.0043,0.0186,-0.0417,0.0008,0.0000,0.1243,-0.0700,3.0533,-0.4440,1.3320,2.5893,-0.8409,0.5328,0.0000,0.926,47181089.6372
0.4680,0.0810,-0.0660,-0.0010,0.1128,0.0015,0.0254,0.0000,0.1046,-0.0660,3.0533,-0.4560,1.3680,2.5893,-0.8636,0.5472,0.0000,0.928,47181089.6372
0.4800,0.0363,-0.0184,0.0092,0.1167,-0.1221,0.0368,0.0000,0.0407,-0.0184,3.0533,-0.4680,1.4040,2.5893,-0.8864,0.5616,0.0000,0.927,47181089.6372
0.4920,0.0903,0.0439,0.0006,0.0763,0.0420,0.0222,0.0000,0.1004,0.0439,3.0533,-0.4800,1.4400,2.5893,-0.9091,0.5760,0.0000,0.928,47181089.6372
0.5040,0.1229,0.0592,0.0053,0.0814,0.0265,0.0083,0.0000,0.1364,0.0592,3.0533,-0.4920,1.4760,2.5893,-0.9318,0.5904,0.0000,0.927,47181089.6372
0.5160,0.0254,0.0317,0.0187,0.1232,-0.0903,0.0201,0.0000,0.0407,0.0317,3.0533,-0.5040,1.5120,2.5893,-0.9545,0.6048,0.0000,0.927,47181089.6372
0.5280,0.0859,0.0507,0.0100,0.0868,-0.0174,0.0018,0.0000,0.0998,0.0507,3.0533,-0.5160,1.5480,2.5893,-0.9773,0.6192,0.0000,0.928,47181089.6372
0.5400,0.0535,-0.0175,0.0074,0.0923,-0.0286,0.0090,0.0000,0.0563,-0.0175,3.0533,-0.5280,1.5840,2.5893,-1.0000,0.6336,0.0000,0.928,47181089.6372
0.5520,0.0332,-0.0176,0.0035,-0.0281,0.0853,0.0045,0.0000,0.0376,-0.0176,3.0533,-0.5280,1.6200,2.5893,-1.0000,0.6480,0.0000,0.923,47181089.6372
0.5640,0.0810,0.0066,-0.0001,-0.0003,-0.0154,0.0035,0.0000,0.0813,0.0066,3.0533,-0.5280,1.6560,2.5893,-1.0000,0.6624,0.0000,0.925,47181089.6372
0.5760,0.1039,-0.0046,0.0107,-0.0487,-0.0079,-0.0053,0.0000,0.1040,-0.0046,3.0533,-0.5280,1.6920,2.5893,-1.0000,0.6768,0.0000,0.928,47181089.6372
0.5880,0.0303,-0.0488,0.0027,0.0586,-0.0139,0.0041,0.0000,0.0575,-0.0488,3.0533,-0.5280,1.7280,2.5893,-1.0000,0.6912,0.0000,0.928,47181089.6372
0.6000,0.0229,0.0757,0.0065,-0.0331,-0.0274,-0.0027,0.0000,0.0791,0.0757,3.0533,-0.5280,1.7640,2.5893,-1.0000,0.7056,0.0000,0.927,47181089.6372
0.6120,0.0242,-0.0521,-0.0022,0.0458,0.0553,0.0112,0.0000,0.0575,-0.0521,3.0533,-0.5280,1.8000,2.5893,-1.0000,0.7200,0.0000,0.926,47181089.6372
0.6240,0.0658,-0.0075,0.0076,-0.0269,0.0499,0.0177,0.0000,0.0662,-0.0075,3.0533,-0.5280,1.8360,2.5893,-1.0000,0.7344,0.0000,0.926,47181089.6372
0.6360,0.0101,-0.0787,0.0088,-0.1231,0.0197,0.0225,0.0000,0.0794,-0.0787,3.0533,-0.5280,1.8720,2.5893,-1.0000,0.7488,0.0000,0.930,47181089.6372
0.6480,0.0381,0.0196,0.0022,-0.1050,-0.0523,0.0264,0.0000,0.0428,0.0196,3.0533,-0.5280,1.9080,2.5893,-1.0000,0.7632,0.0000,0.953,47181089.6372
0.6600,0.0236,0.0407,-0.0029,-0.0852,0.0102,0.0302,0.0000,0.0471,0.0407,3.0533,-0.5280,1.9440,2.5893,-1.0000,0.7776,0.0000,0.928,47181089.6372
0.6720,0.0375,0.0295,0.0124,-0.0051,-0.0156,0.0288,0.0000,0.0477,0.0295,3.0533,-0.5280,1.9800,2.5893,-1.0000,0.7920,0.0000,0.927,47181089.6372
0.6840,0.1597,0.0354,0.0062,0.0083,0.0617,0.0298,0.2500,0.0970,0.0354,2.8849,-0.5280,2.0160,2.5893,-1.0000,0.8064,0.0000,0.926,47181107.0146
0.6960,0.0355,0.0429,-0.0088,0.0222,0.0236,0.0272,0.0000,0.0557,0.0429,3.0533,-0.5280,2.0520,2.5893,-1.0000,0.8208,0.0000,0.926,47181089.6372
0.7080,0.0546,0.0323,0.0031,0.0645,0.0605,0.0291,0.0000,0.0635,0.0323,3.0533,-0.5280,2.0880,2.5893,-1.0000,0.8352,0.0000,0.929,47181089.6372
0.7200,0.1212,0.0596,0.0038,0.0465,0.0435,0.0242,0.0000,0.1351,0.0596,3.0533,-0.5280,2.1240,2.5893,-1.0000,0.8496,0.0000,0.930,47181089.6372
0.7320,0.0118,0.0763,0.0048,0.1011,0.1237,0.0265,0.0000,0.0773,0.0763,3.0533,-0.5280,2.1600,2.5893,-1.0000,0.8640,0.0000,0.927,47181089.6372
0.7440,0.0751,0.0544,0.0159,0.1305,0.0028,0.0242,0.0000,0.0927,0.0544,3.0533,-0.5280,2.1960,2.5893,-1.0000,0.8784,0.0000,0.934,47181089.6372
0.7560,0.1099,0.0263,0.0077,-0.0050,0.0185,0.0263,0.0000,0.1130,0.0263,3.0533,-0.5280,2.2320,2.5893,-1.0000,0.8928,0.0000,0.927,47181089.6372
0.7680,0.0774,0.0274,0.0127,0.0270,0.0833,0.0232,0.0000,0.0821,0.0274,3.0533,-0.5280,2.2680,2.5893,-1.0000,0.9072,0.0000,0.930,47181089.6372
0.7800,0.0651,0.0394,0.0064,0.0148,0.1539,0.0196,0.0000,0.0761,0.0394,3.0533,-0.5280,2.3040,2.5893,-1.0000,0.9216,0.0000,0.927,47181089.6372
0.7920,0.1236,0.0310,0.0139,0.0712,-0.0630,0.0118,0.0000,0.1274,0.0310,3.0533,-0.5280,2.3400,2.5893,-1.0000,0.9360,0.0000,1.385,47181089.6372
0.8040,0.0005,0.0766,0.0076,0.1596,0.0464,0.0062,0.0000,0.0766,0.0766,3.0533,-0.5280,2.3215,2.5220,-1.0000,0.9286,0.0000,1.624,45974313.0049
0.8160,0.0636,-0.0614,0.0035,0.1436,0.0663,-0.0075,0.0000,0.0884,-0.0614,3.0533,-0.5278,2.3388,2.5002,-0.9996,0.9355,0.0000,1.615,42412312.9184
0.8280,0.0444,0.0426,0.0071,0.2525,-0.0357,-0.0460,0.0000,0.0616,0.0426,3.0533,-0.5280,2.3572,2.5018,-1.0000,0.9429,0.0000,1.608,37126121.8058
0.8400,0.0497,0.0016,0.0041,0.1590,-0.0551,-0.0586,0.0000,0.0497,0.0016,3.0533,-0.5280,2.3867,2.5015,-1.0000,0.9547,0.0000,1.599,33107781.3517
0.8520,0.0717,0.0219,0.0083,0.2285,-0.0513,-0.0540,0.0000,0.0750,0.0219,3.0533,-0.5160,2.3507,2.5006,-0.9773,0.9403,0.0000,1.682,131064481.3903
0.8640,0.1123,0.0000,0.0092,0.3648,-0.0401,-0.0596,0.0000,0.1123,0.0000,3.0533,-0.5174,2.3147,2.5902,-0.9800,0.9259,0.0000,1.630,2671857.6564
0.8760,0.1535,0.0531,0.0063,0.2664,-0.0434,-0.0692,0.2500,0.1102,0.0531,2.8849,-0.5187,2.3369,5.0000,-0.9824,0.9348,0.0000,1.325,35944.1866
0.8880,0.0849,0.0237,-0.0003,0.3543,-0.1678,-0.0635,0.0000,0.0882,0.0237,3.0533,-0.5067,2.3009,5.0000,-0.9597,0.9204,0.0000,1.581,351152.9577
0.9000,0.1394,-0.0689,0.0044,0.2891,-0.0596,-0.0852,0.2500,0.1303,-0.0689,2.8849,-0.4947,2.3248,5.0000,-0.9369,0.9299,0.0000,1.266,148182.4130
0.9120,0.0954,0.0762,0.0085,0.3692,-0.0908,-0.1131,0.0000,0.1221,0.0762,3.0533,-0.4827,2.3458,5.0000,-0.9142,0.9383,0.0000,1.313,179706.5852
0.9240,0.0100,-0.0853,0.0055,0.3122,-0.1602,-0.1189,0.0000,0.0859,-0.0853,3.0533,-0.4707,2.3643,5.0000,-0.8915,0.9457,0.0000,1.221,205169.2154
0.9360,0.0679,0.0429,-0.0029,0.4146,-0.1504,-0.1140,0.0000,0.0804,0.0429,3.0533,-0.4587,2.3806,5.0000,-0.8688,0.9522,0.0000,1.122,187145.8384
0.9480,0.0474,0.0400,0.0042,0.4993,-0.1893,-0.1216,0.0000,0.0620,0.0400,3.0533,-0.4467,2.3949,5.0000,-0.8460,0.9580,0.0000,1.220,184544.5916
0.9600,0.1115,0.0023,-0.0138,0.4174,-0.1526,-0.1258,0.0000,0.1116,0.0023,3.0533,-0.4347,2.4076,5.0000,-0.8233,0.9630,0.0000,1.143,189082.7157
0.9720,0.0724,0.0009,-0.0033,0.5284,-0.1590,-0.1238,0.0000,0.0724,0.0009,3.0533,-0.4227,2.4186,5.0000,-0.8006,0.9675,0.0000,1.218,178383.8136
0.9840,0.1865,-0.0058,-0.0025,0.4601,-0.1394,-0.1261,0.2500,0.0638,-0.0058,2.8849,-0.4107,2.4284,5.0000,-0.7779,0.9714,0.0000,1.137,172940.2577
0.9960,0.1661,-0.0629,-0.0158,0.5458,-0.2220,-0.1219,0.2500,0.1049,-0.0629,2.8849,-0.3987,2.4370,5.0000,-0.7551,0.9748,0.0000,1.281,193780.7458
1.0080,0.0700,-0.0114,-0.0137,0.6660,-0.1177,-0.1249,0.0000,0.0709,-0.0114,3.0533,-0.3867,2.4010,5.0000,-0.7324,0.9604,0.0000,1.102,184795.1852
1.0200,0.1688,-0.0518,-0.0137,0.6498,-0.1804,-0.1238,0.2500,0.0963,-0.0518,2.8849,-0.3747,2.4129,5.0000,-0.7097,0.9652,0.0000,1.207,162847.4882
1.0320,0.1990,-0.0345,-0.0148,0.7726,-0.2975,-0.1263,0.2500,0.0616,-0.0345,2.8849,-0.3627,2.4233,5.0000,-0.6869,0.9693,0.0000,1.162,163433.6787
1.0440,0.1410,-0.0136,-0.0129,0.7389,-0.2715,-0.1306,0.2500,0.1098,-0.0136,2.8849,-0.3507,2.4325,5.0000,-0.6642,0.9730,0.0000,1.242,169280.9907
1.0560,0.1753,-0.0287,-0.0194,0.7830,-0.2642,-0.1269,0.2500,0.0800,-0.0287,2.8849,-0.3387,2.4406,5.0000,-0.6415,0.9763,0.0000,1.236,161772.3380
1.0680,0.1034,-0.0084,-0.0092,0.7532,-0.1645,-0.1316,0.0000,0.1038,-0.0084,3.0533,-0.3267,2.4478,5.0000,-0.6188,0.9791,0.0000,1.257,173308.5729
1.0800,0.2449,-0.0071,-0.0132,0.8350,-0.2396,-0.1299,0.2500,0.0087,-0.0071,2.8849,-0.3147,2.4540,5.0000,-0.5960,0.9816,0.0000,1.199,135249.7668
1.0920,0.2011,-0.0698,-0.0325,0.8578,-0.2091,-0.1319,0.2500,0.0852,-0.0698,2.8849,-0.3027,2.4595,5.0000,-0.5733,0.9838,0.0000,1.184,158650.8512
1.1040,0.1877,-0.1150,-0.0219,0.9600,-0.1980,-0.1404,0.2500,0.1308,-0.1150,2.8849,-0.2907,2.4644,5.0000,-0.5506,0.9858,0.0000,1.115,150789.2838
1.1160,0.2155,-0.0583,-0.0283,1.0405,-0.2045,-0.1379,0.2500,0.0677,-0.0583,2.8849,-0.2787,2.4687,5.0000,-0.5279,0.9875,0.0000,1.132,139703.2671
1.1280,0.1786,0.0050,-0.0216,1.0401,-0.3100,-0.1443,0.2500,0.0716,0.0050,2.8849,-0.2667,2.4724,5.0000,-0.5051,0.9890,0.0000,1.105,133470.8384
1.1400,0.2732,-0.0813,-0.0337,1.0760,-0.2622,-0.1398,0.2500,0.0846,-0.0813,2.8849,-0.2547,2.4757,5.0000,-0.4824,0.9903,0.0000,1.168,129007.8168
1.1520,0.2699,-0.0728,-0.0293,1.1486,-0.1852,-0.1432,0.2500,0.0755,-0.0728,2.8849,-0.2427,2.4786,5.0000,-0.4597,0.9915,0.0000,1.181,130850.3877
1.1640,0.2675,-0.0135,-0.0345,1.0444,-0.2221,-0.1416,0.2500,0.0221,-0.0135,2.8849,-0.2307,2.4812,5.0000,-0.4369,0.9925,0.0000,1.182,127597.0292
1.1760,0.2979,-0.1062,-0.0285,1.1788,-0.2338,-0.1480,0.2500,0.1165,-0.1062,2.8849,-0.2187,2.4835,5.0000,-0.4142,0.9934,0.0000,1.125,118704.0116
1.1880,0.2574,-0.0689,-0.0350,1.1511,-0.1800,-0.1451,0.2500,0.0693,-0.0689,2.8849,-0.2067,2.4854,5.0000,-0.3915,0.9942,0.0000,1.112,122770.6585
1.2000,0.3412,-0.1081,-0.0313,1.2985,-0.1795,-0.1458,0.2500,0.1414,-0.1081,2.8849,-0.1947,2.4872,5.0000,-0.3688,0.9949,0.0000,1.152,106516.1873
1.2120,0.2820,-0.1186,-0.0313,1.2406,-0.1746,-0.1446,0.2500,0.1228,-0.1186,2.8849,-0.1827,2.4887,5.0000,-0.3460,0.9955,0.0000,1.087,112115.1972
1.2240,0.2911,-0.0089,-0.0391,1.2647,-0.2326,-0.1465,0.2500,0.0420,-0.0089,2.8849,-0.1707,2.4901,5.0000,-0.3233,0.9960,0.0000,1.106,106352.3053
1.2360,0.3967,-0.0338,-0.0410,1.3592,-0.2092,-0.1498,0.5000,0.1087,-0.0338,2.7061,-0.1587,2.4913,5.0000,-0.3006,0.9965,0.0000,1.140,94183.3416
1.2480,0.3565,0.0643,-0.0387,1.4098,-0.1601,-0.1404,0.2500,0.1244,0.0643,2.8849,-0.1467,2.4923,5.0000,-0.2779,0.9969,0.0000,1.139,104267.2255
1.2600,0.3811,-0.0439,-0.0465,1.3803,-0.2644,-0.1455,0.5000,0.1267,-0.0439,2.7061,-0.1347,2.4932,5.0000,-0.2551,0.9973,0.0000,1.226,91910.2665
1.2720,0.3622,-0.0330,-0.0465,1.4652,-0.2484,-0.1405,0.2500,0.1170,-0.0330,2.8849,-0.1227,2.4941,5.0000,-0.2324,0.9976,0.0000,1.123,100605.6651
1.2840,0.4717,-0.0902,-0.0484,1.4732,-0.1626,-0.1384,0.5000,0.0946,-0.0902,2.7061,-0.1107,2.4948,5.0000,-0.2097,0.9979,0.0000,1.106,81894.0138
1.2960,0.4100,-0.0249,-0.0500,1.4891,-0.1245,-0.1384,0.5000,0.0934,-0.0249,2.7061,-0.0987,2.4954,5.0000,-0.1869,0.9982,0.0000,1.110,95114.4933
1.3080,0.4255,-0.0495,-0.0559,1.5878,-0.1558,-0.1298,0.5000,0.0895,-0.0495,2.7061,-0.0867,2.4959,5.0000,-0.1642,0.9984,0.0000,1.089,88467.7085
1.3200,0.4578,-0.0949,-0.0419,1.5746,-0.1204,-0.1286,0.5000,0.1039,-0.0949,2.7061,-0.0747,2.4964,5.0000,-0.1415,0.9986,0.0000,1.124,84413.6426
1.3320,0.4698,-0.1200,-0.0540,1.7127,-0.1411,-0.1254,0.5000,0.1237,-0.1200,2.7061,-0.0627,2.4969,5.0000,-0.1188,0.9987,0.0000,1.068,77469.6584
1.3440,0.4902,-0.0609,-0.0539,1.6142,-0.1546,-0.1218,0.5000,0.0617,-0.0609,2.7061,-0.0507,2.4972,5.0000,-0.0960,0.9989,0.0000,1.143,78448.4733
1.3560,0.5205,-0.1411,-0.0594,1.6768,-0.1531,-0.1221,0.5000,0.1426,-0.1411,2.7061,-0.0387,2.4976,5.0000,-0.0733,0.9990,0.0000,1.130,76212.6754
1.3680,0.5319,-0.2178,-0.0655,1.7954,-0.2808,-0.1177,0.5000,0.2201,-0.2178,2.7061,-0.0267,2.4979,5.0000,-0.0506,0.9991,0.0000,1.154,69162.9218
1.3800,0.5906,-0.0091,-0.0569,1.7110,-0.1742,-0.1166,0.5000,0.0910,-0.0091,2.7061,-0.0147,2.4981,5.0000,-0.0279,0.9992,0.0000,1.138,62896.7581
1.3920,0.6782,-0.1597,-0.0577,1.7542,-0.1238,-0.1100,0.7500,0.1751,-0.1597,2.5145,-0.0027,2.4983,5.0000,-0.0051,0.9993,0.0000,1.095,60982.1846
1.4040,0.6286,-0.0707,-0.0590,1.8194,-0.1445,-0.1081,0.7500,0.1404,-0.0707,2.5145,0.0093,2.4985,5.0000,0.0176,0.9994,0.0000,1.074,68097.4518
1.4160,0.6302,-0.0658,-0.0671,1.8370,-0.0757,-0.1042,0.7500,0.1367,-0.0658,2.5145,0.0213,2.4987,5.0000,0.0403,0.9995,0.0000,1.106,67882.5426
1.4280,0.7195,-0.1470,-0.0658,1.8540,-0.0700,-0.0944,0.7500,0.1501,-0.1470,2.5145,0.0333,2.4989,5.0000,0.0631,0.9995,0.0000,1.072,63284.4222
1.4400,0.6527,-0.0976,-0.0679,1.8573,-0.0490,-0.0945,0.7500,0.1378,-0.0976,2.5145,0.0453,2.4990,5.0000,0.0858,0.9996,0.0000,1.112,64479.9695
1.4520,0.7589,-0.1254,-0.0736,1.8892,-0.0521,-0.0889,0.7500,0.1257,-0.1254,2.5145,0.0573,2.4991,5.0000,0.1085,0.9997,0.0000,1.139,58194.2130
1.4640,0.6548,-0.2025,-0.0677,2.0553,-0.0641,-0.0864,0.7500,0.2238,-0.2025,2.5145,0.0693,2.4992,5.0000,0.1312,0.9997,0.0000,1.124,53725.1217
1.4760,0.7242,-0.1789,-0.0702,1.9576,-0.0192,-0.0836,0.7500,0.1808,-0.1789,2.5145,0.0813,2.4993,5.0000,0.1540,0.9997,0.0000,1.148,54635.7778
1.4880,0.8042,-0.1395,-0.0661,2.1209,-0.0343,-0.0714,0.7500,0.1497,-0.1395,2.5145,0.0933,2.4994,5.0000,0.1767,0.9998,0.0000,1.054,40865.4780
1.5000,0.7456,-0.0275,-0.0724,2.0539,-0.1030,-0.0684,0.7500,0.0279,-0.0275,2.5145,0.1053,2.4995,5.0000,0.1994,0.9998,0.0000,1.123,43088.1949
1.5120,0.8604,-0.1262,-0.0701,2.0944,-0.0980,-0.0617,0.7500,0.1677,-0.1262,2.5145,0.1173,2.4995,5.0000,0.2221,0.9998,0.0000,1.124,38176.5726
1.5240,0.8980,-0.1766,-0.0807,2.1562,-0.1665,-0.0568,1.0000,0.2039,-0.1766,2.3071,0.1293,2.4996,5.0000,0.2449,0.9998,0.0000,1.102,35603.8096
1.5360,0.8882,-0.1436,-0.0775,2.1914,-0.0629,-0.0512,1.0000,0.1820,-0.1436,2.3071,0.1413,2.4996,5.0000,0.2676,0.9999,0.0000,1.121,41412.6436
1.5480,0.9693,-0.2168,-0.0687,2.3593,-0.0483,-0.0357,1.0000,0.2190,-0.2168,2.3071,0.1533,2.4997,5.0000,0.2903,0.9999,0.0000,1.108,30924.9156
1.5600,0.9726,-0.1821,-0.0744,2.2967,-0.0650,-0.0332,1.0000,0.1842,-0.1821,2.3071,0.1653,2.4997,5.0000,0.3131,0.9999,0.0000,1.121,32479.2266
1.5720,0.9648,-0.1527,-0.0710,2.3728,-0.1174,-0.0237,1.0000,0.1567,-0.1527,2.3071,0.1773,2.4998,5.0000,0.3358,0.9999,0.0000,1.136,28076.4997
1.5840,1.0206,-0.1928,-0.0746,2.4120,0.0069,-0.0186,1.0000,0.1939,-0.1928,2.3071,0.1893,2.4998,5.0000,0.3585,0.9999,0.0000,1.042,25963.7726
1.5960,1.0367,-0.1574,-0.0663,2.4198,-0.0185,-0.0116,1.0000,0.1617,-0.1574,2.3071,0.2013,2.4998,5.0000,0.3812,0.9999,0.0000,1.031,23344.5091
1.6080,1.0852,-0.2207,-0.0766,2.3656,-0.0065,-0.0038,1.0000,0.2366,-0.2207,2.3071,0.2133,2.4998,5.0000,0.4040,0.9999,0.0000,1.064,25427.6547
1.6200,1.1512,-0.2027,-0.0753,2.4568,0.0653,0.0035,1.2500,0.2255,-0.2027,2.0791,0.2253,2.4999,5.0000,0.4267,0.9999,0.0000,1.011,20320.0036
1.6320,1.0675,-0.1370,-0.0678,2.4054,0.1461,0.0135,1.0000,0.1527,-0.1370,2.3071,0.2373,2.4999,5.0000,0.4494,0.9999,0.0000,1.045,27912.1275
1.6440,1.1890,-0.1600,-0.0687,2.4940,0.0318,0.0158,1.2500,0.1712,-0.1600,2.0791,0.2493,2.4999,5.0000,0.4721,1.0000,0.0000,1.045,17041.0930
