step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.294,0.053,0.71,2.494,0.00,2,18,27.00,7.60,+0.000,0.390,0.020,+0.000,0.390,0.020,0,7.406,10.64,0.000
40,4.680,0.312,6.53,0.509,22.36,2,18,27.00,5.64,+0.796,0.361,0.024,+0.796,0.361,0.024,0,7.958,10.63,0.000
60,8.757,1.398,15.93,2.121,15.05,2,18,27.00,6.45,+0.536,0.220,0.245,+0.536,0.220,0.245,0,3.209,10.88,0.000
80,11.795,3.758,38.50,3.400,-10.93,2,18,27.00,6.89,-0.389,0.990,0.000,-0.390,1.000,0.000,1,2.199,61.01,0.000
81,12.064,3.971,38.38,3.519,-15.39,2,18,27.00,6.33,-0.548,0.993,0.000,-0.496,1.000,0.000,1,2.186,44.47,0.001
82,12.348,4.183,37.87,3.622,-20.63,2,18,27.00,5.74,-0.735,0.995,0.000,-0.735,1.000,0.000,1,2.154,54.79,0.000
83,12.646,4.389,37.02,3.681,-23.40,2,18,27.00,5.46,-0.833,0.997,0.000,-0.834,1.000,0.000,1,2.141,57.34,0.000
84,12.957,4.586,35.71,3.716,-27.22,2,18,27.00,5.10,-0.970,0.998,0.000,-0.970,1.000,0.000,1,2.112,68.91,0.000
85,13.280,4.769,34.07,3.745,-28.07,2,18,27.00,5.03,-1.000,0.998,0.000,-1.000,1.000,0.000,1,2.093,81.09,0.000
86,13.615,4.937,32.09,3.804,-27.44,2,18,27.00,5.08,-0.977,0.999,0.000,-0.977,1.000,0.000,1,2.079,73.26,0.000
95,17.009,5.740,9.96,3.934,-27.44,2,18,27.00,5.08,-0.977,1.000,0.000,-0.979,1.000,0.000,1,2.256,85.10,0.000
100,18.963,5.577,-3.41,3.917,-28.07,2,18,27.00,5.02,-1.000,1.000,0.000,-1.000,1.000,0.000,0,1.559,82.82,0.000
101,19.346,5.487,-6.12,3.941,-25.52,2,18,27.00,5.25,-0.909,1.000,0.000,-0.914,1.000,0.000,1,1.336,85.04,0.000
105,20.833,4.962,-16.91,3.934,-26.16,5,18,27.00,5.19,-0.932,1.000,0.000,-0.929,1.000,0.000,1,-0.162,86.60,0.000
106,21.186,4.788,-19.58,3.937,-24.88,5,18,27.00,5.31,-0.886,1.000,0.000,-0.165,0.793,0.000,1,-0.500,101.52,0.249
107,21.532,4.600,-22.40,3.972,-28.07,5,18,27.00,5.02,-1.000,0.988,0.000,+1.000,1.000,0.000,1,1.663,122.39,3.390
108,21.883,4.411,-24.26,4.034,-28.07,5,18,27.00,5.02,-1.000,0.962,0.000,+1.000,1.000,0.000,1,0.783,99.72,1.442
109,22.238,4.230,-24.88,4.010,-27.44,5,18,27.00,5.07,-0.977,0.970,0.000,+1.000,1.000,0.000,1,0.695,53.34,1.208
110,22.599,4.068,-24.47,3.975,-27.44,5,18,27.00,5.07,-0.977,0.980,0.000,+1.000,1.000,0.000,1,0.727,55.93,1.174
111,22.965,3.927,-23.37,3.948,-26.80,5,18,27.00,5.13,-0.955,0.988,0.000,+1.000,1.000,0.000,1,0.779,60.17,1.147
112,23.338,3.807,-21.79,3.931,-22.76,5,18,27.00,5.51,-0.811,0.992,0.000,+1.000,1.000,0.000,1,0.862,39.57,0.984
113,23.716,3.709,-19.83,3.925,-26.59,5,18,27.00,5.15,-0.947,0.995,0.000,+1.000,1.000,0.000,1,0.944,87.15,1.137
114,24.100,3.630,-17.52,3.944,-26.16,5,18,27.00,5.19,-0.932,0.996,0.000,+1.000,1.000,0.000,1,1.022,72.72,1.121
115,24.491,3.573,-15.04,3.991,-19.78,5,18,27.00,5.81,-0.705,0.998,0.000,+1.000,1.000,0.000,1,1.141,41.16,0.872
116,24.889,3.539,-12.65,3.994,-14.68,5,18,27.00,6.39,-0.523,0.999,0.000,+1.000,1.000,0.000,1,1.270,36.11,0.696
117,25.290,3.525,-10.14,3.978,-7.02,5,18,27.00,7.29,-0.250,0.999,0.000,+1.000,1.000,0.000,1,1.405,34.09,0.469
118,25.690,3.530,-7.49,3.970,0.00,5,18,27.00,7.47,+0.000,1.000,0.000,+1.000,1.000,0.000,1,1.524,35.10,0.300
119,26.090,3.553,-4.63,3.990,5.10,5,18,27.00,7.47,+0.182,1.000,0.000,+1.000,1.000,0.000,1,1.608,43.58,0.201
120,26.488,3.592,-1.60,4.012,2.82,5,18,27.00,7.47,+0.100,1.000,0.000,+1.000,1.000,0.000,1,1.642,53.65,0.243
121,26.886,3.649,1.47,4.017,-2.93,5,18,27.00,7.47,-0.104,1.000,0.000,+1.000,1.000,0.000,1,1.668,44.54,0.366
122,27.280,3.726,4.50,4.014,-8.03,5,18,27.00,7.19,-0.286,1.000,0.000,+1.000,1.000,0.000,1,1.706,43.45,0.496
