time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.039899
0.102000,0.055424,0.000002,1.677832,-0.000092,-0.000760,0.000071,0.000352,0.000000,0.101192,0.000000,0,0,14.040468
0.204000,0.055295,0.000010,1.522611,0.000522,-0.000029,0.000428,0.000367,0.000000,0.174858,0.000000,0,0,14.040596
0.306000,0.055218,0.000030,1.263977,0.000584,0.000241,0.001711,0.000423,0.000000,0.265174,0.000000,0,0,14.040672
0.408000,0.055174,0.000079,0.902700,0.000429,0.000164,0.005493,0.000453,0.000000,0.360710,0.000000,0,0,14.040714
0.510000,0.059129,-0.000316,0.573337,0.033437,0.078872,-0.008304,0.008608,0.000000,0.428630,0.000000,0,0,14.036782
0.612000,0.058753,-0.002259,0.654032,-0.040333,-0.083526,-0.020125,0.004407,0.000000,0.492821,0.000000,0,0,14.037249
0.714000,0.051637,-0.004134,0.749484,-0.031936,-0.058387,-0.016032,0.000119,0.000000,0.548945,0.000000,0,0,14.044445
0.816000,0.048709,-0.005579,0.745458,0.023564,0.039380,-0.000190,0.001608,0.000000,0.611639,0.000000,0,0,14.047437
0.918000,0.067601,-0.003610,0.703436,0.284501,0.300011,0.015183,-0.013779,0.000000,0.661028,0.000000,0,0,14.028473
1.020000,0.103414,-0.002246,0.700004,0.433012,0.425988,0.007575,0.009973,0.000000,0.701122,0.000000,0,0,13.992636
1.122000,0.162233,0.000007,0.720963,0.721652,0.714655,0.024850,0.021343,0.000000,0.723196,0.000000,0,0,13.933776
1.224000,0.251690,0.004206,0.745662,1.049720,1.042692,0.043588,-0.000118,0.000000,0.729227,0.000000,0,0,13.844220
1.326000,0.373140,0.009576,0.767523,1.337665,1.338565,0.043655,-0.001468,0.000000,0.709384,0.000000,0,0,13.722652
1.428000,0.525141,0.014334,0.781328,1.629917,1.630971,0.035067,0.018577,0.000000,0.656336,0.000000,0,0,13.570595
1.530000,0.707352,0.018189,0.783780,1.931252,1.931734,0.020759,0.023667,0.000000,0.588245,0.000000,0,0,13.388407
1.632000,0.920061,0.021155,0.780161,2.224178,2.227745,0.005672,0.024529,0.000000,0.489974,0.000000,0,0,13.175798
1.734000,1.162641,0.023933,0.776526,2.518543,2.521471,-0.002381,0.026823,0.000000,0.414057,0.005849,0,0,12.933366
1.836000,1.434086,0.027606,0.774549,2.776233,2.778673,-0.001127,0.009899,-0.528576,0.249120,0.000000,0,0,12.662066
1.938000,1.728693,0.026182,0.774251,2.968543,2.975208,-0.100675,-0.084379,-0.146697,0.289350,0.000000,0,0,12.367894
2.040000,2.040409,0.019346,0.774671,3.111395,3.115176,-0.063379,-0.029508,0.000000,0.279891,0.093501,0,0,12.056932
2.142000,2.362204,0.015851,0.777111,3.171162,3.175032,-0.028846,-0.009571,0.000000,0.256771,0.125546,0,0,11.735764
2.244000,2.685817,0.014531,0.779181,3.156389,3.159138,-0.007029,-0.003751,0.000000,0.235867,0.157521,0,0,11.412692
2.346000,3.005190,0.014880,0.779700,3.096309,3.096449,0.009067,-0.003503,0.000000,0.220463,0.179032,0,0,11.093787
2.448000,3.317298,0.017155,0.766536,3.058717,3.010805,0.037673,-0.015169,0.000000,0.205647,0.193136,0,0,10.782048
2.550000,3.615109,0.017230,0.743258,2.796799,2.830667,0.010251,0.023395,0.136364,0.194110,0.195521,0,0,10.484728
2.652000,3.897714,0.022046,0.756794,2.689095,2.710524,0.065063,0.056709,0.340909,0.182493,0.185852,0,0,10.202328
2.754000,4.167386,0.034243,0.772740,2.597091,2.589009,0.126568,0.108170,0.522727,0.173104,0.168265,0,0,9.932408
2.856000,4.426028,0.057099,0.776018,2.502309,2.497491,0.220981,0.135305,0.727273,0.163378,0.140170,0,0,9.672867
2.958000,4.675065,0.092664,0.772669,2.405659,2.407403,0.308540,0.196817,0.909091,0.155348,0.109635,0,0,9.422185
3.060000,4.913033,0.141727,0.769763,2.309008,2.308855,0.388762,0.254288,0.981914,0.150336,0.071191,0,0,9.181856
3.162000,5.140896,0.202598,0.767051,2.242489,2.240461,0.433121,0.288739,0.887980,0.181790,0.048031,0,0,8.951138
3.264000,5.361611,0.271483,0.768476,2.216816,2.217323,0.436758,0.285886,0.824899,0.249089,0.030850,0,0,8.727416
3.366000,5.579598,0.346557,0.771245,2.226582,2.226984,0.435488,0.256297,0.812625,0.324155,0.000000,0,0,8.506496
3.468000,5.798629,0.426887,0.773310,2.282317,2.277699,0.412634,0.258819,0.667379,0.416302,0.013368,0,0,8.284773
3.570000,6.023525,0.511725,0.773542,2.378179,2.380057,0.385630,0.230987,0.595145,0.493952,0.000000,0,0,8.057584
3.672000,6.260494,0.601695,0.776070,2.543323,2.541665,0.353270,0.218547,0.722965,0.561054,0.000000,0,0,7.818845
3.774000,6.510665,0.701666,0.778749,2.709887,2.709036,0.374078,0.291967,0.732608,0.623030,0.000000,0,0,7.567569
3.876000,6.776594,0.815656,0.779918,2.903082,2.904610,0.378957,0.343272,0.071047,0.703559,0.002510,0,0,7.301579
3.978000,7.059529,0.941572,0.778517,3.130907,3.129226,0.285263,0.182402,0.639424,0.712388,0.000000,0,0,7.020187
4.080000,7.365037,1.071799,0.777493,3.340277,3.341598,0.266489,0.227339,0.585337,0.723006,0.000000,0,0,6.718225
4.182000,7.685868,1.218095,0.780796,3.537362,3.538677,0.284883,0.274451,0.495651,0.714651,0.000000,0,0,6.403965
4.284000,8.019710,1.379424,0.781712,3.694817,3.698653,0.259830,0.335043,-0.701680,0.701184,0.000471,0,0,6.080851
4.386000,8.364961,1.547798,0.778679,3.795106,3.792353,0.100398,0.004232,-0.092054,0.662000,0.000000,0,0,5.751150
4.488000,8.723258,1.706562,0.776590,3.878421,3.882267,-0.011534,0.013709,-0.465181,0.625782,0.000000,0,0,5.412338
4.590000,9.093745,1.858226,0.778702,3.960005,3.962308,-0.140566,-0.096097,-0.359036,0.581739,0.000000,0,0,5.065656
4.692000,9.476922,2.001340,0.782093,4.050367,4.048599,-0.180153,-0.132360,-0.307689,0.533447,0.000000,0,0,4.710660
4.794000,9.870969,2.140395,0.782580,4.136232,4.135506,-0.183413,-0.143381,-0.286197,0.492206,0.000000,0,0,4.350366
4.896000,10.275215,2.276705,0.778820,4.219295,4.213753,-0.180585,-0.137161,-0.242586,0.440433,0.000000,0,0,3.986598
4.998000,10.688063,2.409463,0.773540,4.276395,4.276229,-0.188898,-0.130400,-0.302450,0.407007,0.000000,0,0,3.621922
5.100000,11.108764,2.537489,0.771304,4.331105,4.330268,-0.220010,-0.134472,-0.319143,0.381710,0.000000,0,0,3.258149
5.202000,11.536187,2.659295,0.770211,4.364869,4.371629,-0.201221,-0.113407,0.013496,0.362961,0.000000,0,0,2.897532
5.304000,11.967173,2.783948,0.772070,4.413700,4.415311,-0.105239,-0.046746,0.016366,0.344851,0.000000,0,0,2.548700
5.406000,12.399436,2.914803,0.775030,4.437984,4.437800,-0.040962,-0.014898,0.051748,0.327644,0.000000,0,0,2.219219
5.508000,12.832229,3.051135,0.777398,4.458034,4.458449,-0.002350,0.000697,0.007923,0.311823,0.000000,0,0,1.914801
5.610000,13.265336,3.189722,0.775517,4.437977,4.440957,-0.008616,-0.034363,-0.149795,0.000000,0.078444,0,0,1.640157
5.712000,13.693765,3.321626,0.772975,4.335537,4.336446,-0.076064,-0.094851,-0.433805,0.000000,0.072070,0,0,1.399719
5.814000,14.111855,3.436967,0.773412,4.163589,4.164087,-0.175530,-0.144645,-0.566135,0.000000,0.072365,0,0,1.194205
5.916000,14.515908,3.532340,0.773784,3.965689,3.965962,-0.248433,-0.182839,-0.557210,0.000000,0.068790,0,0,1.023729
6.018000,14.905615,3.609139,0.772933,3.807085,3.804639,-0.318439,-0.241773,-1.000000,0.253088,0.038347,0,29,0.888174
6.120000,15.283851,3.664856,0.772311,3.677617,3.672906,-0.405460,-0.283958,-1.000000,0.301102,0.024630,0,63,0.781963
6.222000,15.655687,3.699645,0.774195,3.607826,3.608813,-0.471849,-0.323166,-1.000000,0.370358,0.016617,0,97,0.701615
6.324000,16.026254,3.716649,0.776005,3.603513,3.606551,-0.502212,-0.363298,-1.000000,0.468010,0.010673,0,131,0.648547
6.426000,16.399799,3.718528,0.774263,3.669750,3.670118,-0.501702,-0.369231,-0.770406,0.477113,0.000000,0,165,0.626094
6.528000,16.782512,3.711223,0.773731,3.799482,3.799079,-0.404438,-0.292665,-0.434404,0.571940,0.000000,0,199,0.642721
6.630000,17.178467,3.702796,0.777835,3.926435,3.928849,-0.317986,-0.234910,-0.326046,0.665309,0.000000,0,233,0.710160
6.732000,17.585575,3.692967,0.781828,4.030157,4.035543,-0.267325,-0.207731,-0.465897,0.801017,0.000000,0,267,0.829107
6.834000,18.001287,3.677348,0.782083,4.107186,4.105272,-0.244815,-0.268322,-0.380337,0.834632,0.000000,0,301,0.993067
6.936000,18.423911,3.652339,0.781921,4.177210,4.181253,-0.230220,-0.210351,-0.430058,0.856455,0.000000,0,302,1.194966
7.038000,18.852904,3.618524,0.780897,4.241546,4.239793,-0.223830,-0.237793,-0.343583,0.870058,0.000000,0,302,1.431301
7.140000,19.286611,3.574901,0.779826,4.293811,4.293746,-0.207665,-0.223624,-0.321436,0.876730,0.000000,0,302,1.696382
7.242000,19.724552,3.523053,0.780779,4.341425,4.342752,-0.194458,-0.187490,-0.378858,0.880897,0.000000,0,302,1.987275
7.344000,20.165865,3.462575,0.780833,4.385741,4.381915,-0.196874,-0.218606,-0.297622,0.882858,0.000000,0,302,2.299657
7.446000,20.609559,3.392187,0.778922,4.411416,4.414890,-0.201288,-0.173187,-0.300507,0.884616,0.000000,0,302,2.629162
