step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
32,4.388,0.203,2.72,3.454,-8.51,3,18,10.00,5.31,-0.303,0.936,0.000,-0.202,0.790,0.000,1,8.145,47.02,0.036
33,4.734,0.212,2.27,3.574,-11.95,3,18,10.00,4.96,-0.426,0.902,0.000,-0.653,0.812,0.000,1,7.883,46.87,0.406
34,5.094,0.216,1.99,3.675,-11.25,4,18,10.00,5.03,-0.401,0.860,0.000,-0.305,0.776,0.000,1,7.749,47.36,0.035
35,5.464,0.211,1.34,3.794,-9.54,4,18,10.00,5.21,-0.340,0.814,0.000,-0.349,0.802,0.000,1,7.285,47.15,0.011
36,5.846,0.200,0.71,3.916,-7.51,4,18,10.00,5.40,-0.267,0.755,0.000,-0.259,0.733,0.000,1,6.528,47.11,0.020
37,6.239,0.186,-0.02,4.020,-4.53,4,18,10.00,5.60,-0.161,0.699,0.000,-0.149,0.662,0.000,1,5.865,47.46,0.001
38,6.642,0.168,-0.68,4.113,-2.48,4,18,10.00,5.60,-0.088,0.638,0.000,-0.182,0.595,0.000,1,4.900,47.32,0.004
39,7.054,0.149,-1.21,4.211,-1.41,4,18,10.00,5.60,-0.050,0.575,0.000,-0.035,0.549,0.000,1,4.751,47.39,0.001
40,7.473,0.128,-1.67,4.271,0.11,4,18,10.00,5.59,+0.004,0.498,0.000,-0.109,0.431,0.000,1,4.355,47.37,0.004
41,7.898,0.107,-1.93,4.308,1.05,4,18,10.00,5.59,+0.037,0.449,0.000,-0.167,0.349,0.000,1,4.376,47.34,0.025
42,8.326,0.083,-2.22,4.343,1.41,4,18,10.00,5.59,+0.050,0.414,0.008,-0.121,0.425,0.000,1,3.284,47.88,0.005
43,8.757,0.055,-2.61,4.389,1.97,4,18,10.00,5.59,+0.070,0.385,0.020,+0.141,0.305,0.000,1,2.616,47.61,0.026
44,9.192,0.026,-2.94,4.414,5.17,4,18,10.00,5.58,+0.184,0.358,0.032,+0.205,0.343,0.000,1,3.241,47.22,0.000
52,12.665,-0.031,-0.35,4.344,3.96,4,18,10.00,5.59,+0.141,0.248,0.014,+0.234,0.220,0.000,1,0.267,47.48,0.003
53,13.096,-0.025,0.12,4.351,4.62,4,18,10.00,5.59,+0.164,0.270,0.009,+0.196,0.252,0.000,1,0.121,47.31,0.000
54,13.526,-0.012,0.65,4.338,5.19,4,18,10.00,5.58,+0.185,0.296,0.006,+0.209,0.292,0.000,1,-0.001,47.37,0.000
55,13.954,0.009,1.16,4.328,5.60,4,18,10.00,5.55,+0.199,0.327,0.004,+0.232,0.318,0.000,1,-0.262,47.34,0.002
56,14.383,0.035,1.76,4.341,5.49,4,18,10.00,5.56,+0.196,0.364,0.003,+0.251,0.353,0.000,1,0.003,47.30,0.001
57,14.812,0.067,2.44,4.357,5.14,4,18,10.00,5.58,+0.183,0.398,0.002,+0.236,0.395,0.000,1,-0.176,47.26,0.001
58,15.243,0.106,3.13,4.373,6.19,4,18,10.00,5.51,+0.220,0.433,0.001,+0.285,0.413,0.000,1,-0.133,47.24,0.003
59,15.676,0.151,3.85,4.404,6.10,4,18,10.00,5.51,+0.217,0.466,0.001,+0.335,0.456,0.000,1,-0.184,47.25,0.005
60,16.110,0.202,4.75,4.427,5.58,4,18,10.00,5.55,+0.199,0.499,0.000,+0.332,0.489,0.000,1,-0.273,47.37,0.009
61,16.546,0.261,5.71,4.447,6.04,4,18,10.00,5.52,+0.215,0.525,0.000,+0.262,0.505,0.000,1,-0.231,47.30,0.003
62,16.983,0.328,6.65,4.469,5.60,4,18,10.00,5.55,+0.200,0.547,0.000,+0.407,0.502,0.000,1,-0.341,47.17,0.016
63,17.420,0.402,7.55,4.481,4.98,4,18,10.00,5.59,+0.177,0.566,0.000,+0.284,0.536,0.000,1,-0.304,47.33,0.013
64,17.857,0.485,8.59,4.496,3.88,4,18,10.00,5.59,+0.138,0.584,0.000,+0.287,0.533,0.000,1,-0.283,47.44,0.014
65,18.294,0.576,9.56,4.511,3.27,4,18,10.00,5.59,+0.117,0.599,0.000,+0.428,0.570,0.000,1,-0.347,47.36,0.019
66,18.730,0.674,10.55,4.516,4.35,4,18,10.00,5.59,+0.155,0.608,0.000,+0.360,0.597,0.000,1,-0.269,47.44,0.016
67,19.165,0.782,11.67,4.526,2.55,4,18,10.00,5.59,+0.091,0.608,0.000,+0.340,0.522,0.000,1,-0.223,47.49,0.018
68,19.598,0.899,12.78,4.534,-1.22,4,18,10.00,5.59,-0.044,0.600,0.000,+0.304,0.531,0.000,1,-0.291,47.29,0.042
69,20.030,1.024,13.86,4.543,-3.56,5,18,10.00,5.59,-0.127,0.588,0.000,+0.543,0.348,0.000,1,-0.253,47.78,0.297
70,20.460,1.157,14.90,4.543,-4.45,5,18,10.00,5.59,-0.159,0.574,0.000,+0.277,0.511,0.000,1,-0.268,48.05,0.090
71,20.888,1.299,16.06,4.545,-8.09,5,18,10.00,5.34,-0.288,0.560,0.000,+0.538,0.341,0.000,1,-0.250,47.30,0.681
72,21.313,1.448,17.06,4.537,-10.75,5,18,10.00,5.08,-0.383,0.545,0.000,+0.482,0.379,0.000,1,-0.189,48.48,0.403
73,21.732,1.607,18.30,4.522,-15.42,5,18,10.00,4.61,-0.549,0.535,0.000,+0.029,0.204,0.000,1,-0.404,47.54,0.881
74,22.148,1.774,19.51,4.527,-20.52,5,18,10.00,4.16,-0.731,0.527,0.000,-0.048,0.000,0.007,1,-0.403,51.29,1.448
75,22.564,1.940,20.17,4.490,-23.33,5,18,10.00,3.94,-0.831,0.519,0.000,-0.759,0.238,0.000,1,-0.462,47.45,1.478
76,22.976,2.102,20.56,4.443,-26.92,5,18,10.00,3.70,-0.959,0.513,0.000,-0.631,0.250,0.000,1,-0.340,47.42,2.215
77,23.386,2.253,20.27,4.390,-28.07,5,18,10.00,3.62,-1.000,0.511,0.000,-0.900,0.059,0.000,1,-0.473,47.25,2.439
78,23.795,2.392,19.84,4.333,-26.80,5,18,10.00,3.70,-0.955,0.513,0.000,-0.771,0.174,0.000,1,-0.445,47.89,2.565
79,24.202,2.518,19.04,4.267,-24.04,5,18,10.00,3.89,-0.856,0.522,0.000,-0.739,0.432,0.000,1,-0.462,47.44,1.535
80,24.606,2.630,18.08,4.213,-22.91,5,18,10.00,3.98,-0.816,0.544,0.000,-0.776,0.197,0.000,1,-0.465,47.50,1.102
81,25.010,2.730,16.94,4.191,-20.80,5,18,10.00,4.14,-0.741,0.570,0.000,-0.585,0.479,0.000,1,-0.444,47.34,0.361
82,25.417,2.818,15.64,4.196,-21.10,5,18,10.00,4.11,-0.752,0.599,0.000,-0.424,0.395,0.000,1,-0.440,47.23,1.162
83,25.827,2.895,14.31,4.231,-20.16,5,18,10.00,4.19,-0.718,0.627,0.000,-0.685,0.383,0.000,1,-0.455,47.51,0.692
84,26.243,2.966,13.06,4.255,-18.88,5,18,10.00,4.30,-0.673,0.658,0.000,-0.752,0.537,0.000,1,-0.456,47.19,0.504
85,26.662,3.024,11.62,4.263,-17.81,5,18,10.00,4.39,-0.634,0.684,0.000,-0.517,0.179,0.000,1,-0.426,47.52,0.558
86,27.083,3.072,10.02,4.290,-16.57,5,18,10.00,4.50,-0.590,0.710,0.000,+0.830,0.200,0.000,1,-0.319,47.10,2.129
87,27.508,3.113,8.32,4.309,-15.12,5,18,10.00,4.64,-0.539,0.737,0.000,-0.098,0.227,0.000,1,-0.144,47.08,0.724
88,27.932,3.156,7.56,4.295,-16.48,5,18,10.00,4.51,-0.587,0.767,0.000,-0.218,0.253,0.000,1,0.096,47.42,1.011
89,28.354,3.199,6.82,4.276,-17.35,5,18,10.00,4.43,-0.618,0.799,0.000,-0.295,0.615,0.000,1,-0.002,47.22,0.210
90,28.775,3.237,6.11,4.275,-16.91,5,18,10.00,4.47,-0.602,0.836,0.000,-0.344,0.805,0.000,1,0.180,47.47,0.170
91,29.199,3.267,5.34,4.305,-15.95,5,18,10.00,4.56,-0.568,0.877,0.000,-0.883,0.783,0.000,1,0.066,47.30,0.112
92,29.626,3.289,4.55,4.317,-14.95,5,18,10.00,4.66,-0.532,0.921,0.000,-0.516,0.790,0.000,1,0.192,47.44,0.037
93,30.053,3.298,3.25,4.325,-12.49,5,18,10.00,4.90,-0.445,0.947,0.000,-0.478,0.837,0.000,1,0.163,47.25,0.026
94,30.484,3.294,2.05,4.358,-11.71,5,18,10.00,4.98,-0.417,0.965,0.000,-0.679,0.806,0.000,1,0.128,47.75,0.044
95,30.917,3.280,0.91,4.378,-9.45,5,18,10.00,5.21,-0.337,0.977,0.000,-0.218,0.860,0.000,1,0.227,47.74,0.017
96,31.351,3.253,-0.40,4.406,-5.08,5,18,10.00,5.59,-0.181,0.985,0.000,-0.255,0.380,0.000,1,0.175,47.86,1.917
97,31.790,3.221,-1.35,4.449,-1.23,5,18,10.00,5.59,-0.044,0.990,0.000,-0.113,0.362,0.000,1,0.260,47.51,1.901
98,32.230,3.188,-2.25,4.474,2.53,5,18,10.00,5.59,+0.090,0.994,0.000,+0.480,0.300,0.000,1,0.408,47.65,1.213
99,32.673,3.155,-2.99,4.479,1.58,5,18,10.00,5.59,+0.056,0.996,0.000,+0.274,0.892,0.000,1,0.292,47.77,0.005
100,33.116,3.129,-3.09,4.489,2.52,5,18,10.00,5.59,+0.090,0.997,0.000,+0.322,0.612,0.000,1,0.332,47.54,0.570
101,33.560,3.112,-2.85,4.498,2.45,5,18,10.00,5.59,+0.087,0.998,0.000,+0.313,0.887,0.000,1,0.332,47.37,0.003
102,34.006,3.103,-2.28,4.513,-0.10,5,18,10.00,5.59,-0.004,0.999,0.000,+0.252,0.897,0.000,1,0.344,47.96,0.008
103,34.454,3.103,-1.57,4.535,-0.66,5,18,10.00,5.59,-0.024,0.999,0.000,+0.250,0.912,0.000,1,0.358,47.77,0.011
104,34.904,3.111,-0.90,4.599,-2.64,5,18,10.00,5.59,-0.094,1.000,0.000,+0.252,0.670,0.000,1,0.412,47.81,0.015
105,35.370,3.122,-0.17,4.817,-5.51,5,18,10.00,5.55,-0.196,1.000,0.000,+0.095,0.752,0.000,1,0.545,47.76,0.067
106,35.856,3.137,0.55,5.015,-6.90,5,18,10.00,5.44,-0.246,1.000,0.000,-0.196,0.735,0.000,1,0.755,47.88,0.142
107,36.362,3.154,1.14,5.199,-9.45,5,18,10.00,5.20,-0.336,1.000,0.000,-0.152,0.692,0.000,1,1.036,47.58,0.513
108,36.886,3.171,1.40,5.369,-8.04,5,18,10.00,5.34,-0.286,1.000,0.000,-0.383,0.700,0.000,1,1.378,47.45,0.388
109,37.423,3.184,1.18,5.476,-5.99,5,18,10.00,5.51,-0.213,1.000,0.000,+0.019,0.721,0.000,1,1.758,47.37,0.407
110,37.971,3.188,0.45,5.607,-4.61,5,18,10.00,5.58,-0.164,1.000,0.000,-0.189,0.823,0.000,1,1.013,47.75,0.631
111,38.534,3.187,0.06,5.770,-5.16,5,18,10.00,5.57,-0.184,1.000,0.000,+0.484,0.754,0.000,1,0.324,47.37,0.913
112,39.113,3.181,-0.38,5.926,-3.32,5,18,10.00,5.58,-0.118,1.000,0.000,+0.311,0.831,0.000,1,0.614,47.67,1.973
113,39.707,3.181,-0.28,6.085,-1.97,5,18,10.00,5.57,-0.070,0.996,0.000,+0.505,0.218,0.000,1,1.325,47.15,2.204
114,40.317,3.186,0.01,6.210,-4.27,5,18,10.00,5.57,-0.152,0.975,0.000,-0.086,0.212,0.000,1,1.237,47.55,1.877
115,40.937,3.198,0.40,6.311,-6.71,5,18,10.00,5.45,-0.239,0.939,0.000,-0.890,0.275,0.000,1,0.038,47.41,3.241
116,41.566,3.207,0.56,6.361,-8.85,5,18,10.00,5.26,-0.315,0.890,0.000,-0.396,0.226,0.000,1,0.433,47.17,4.673
117,42.195,3.205,-0.15,6.364,-5.43,5,18,10.00,5.54,-0.193,0.847,0.000,+0.542,0.010,0.000,1,1.013,47.52,2.726
118,42.825,3.189,-0.79,6.349,-2.29,5,18,10.00,5.57,-0.081,0.811,0.000,+0.099,0.230,0.000,1,1.289,47.69,1.765
119,43.452,3.175,-0.79,6.307,-1.33,5,18,10.00,5.57,-0.047,0.785,0.000,+0.655,0.693,0.000,1,1.471,47.35,1.741
120,44.075,3.166,-0.82,6.299,-3.20,5,18,10.00,5.57,-0.114,0.770,0.000,+0.193,0.704,0.000,1,1.345,47.49,1.816
121,44.699,3.169,-0.44,6.340,-4.71,5,18,10.00,5.57,-0.168,0.765,0.000,-0.067,0.699,0.000,1,1.592,47.70,1.701
122,45.332,3.176,-0.17,6.451,-6.94,5,18,10.00,5.43,-0.247,0.762,0.000,-0.215,0.214,0.000,1,1.353,47.65,2.414
