time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,13.904415
0.102000,0.055424,0.000002,1.677833,-0.000090,-0.000760,0.000079,0.000356,0.000000,0.090991,0.000000,0,0,13.904981
0.204000,0.055295,0.000010,1.522611,0.000543,-0.000011,0.000417,0.000380,0.000000,0.170161,0.000000,0,0,13.905108
0.306000,0.055218,0.000029,1.263977,0.000591,0.000247,0.001637,0.000426,0.000000,0.256378,0.000000,0,0,13.905182
0.408000,0.055174,0.000075,0.902700,0.000432,0.000174,0.005198,0.000455,0.000000,0.338490,0.000000,0,0,13.905221
0.510000,0.058554,-0.000215,0.564431,0.027180,0.075983,-0.004486,0.002186,0.000000,0.394336,0.000000,0,0,13.901895
0.612000,0.059268,-0.000299,0.637198,-0.030857,-0.077965,-0.001991,0.003568,0.000000,0.447167,0.000000,0,0,13.901196
0.714000,0.052399,-0.000171,0.740398,-0.022440,-0.055167,0.002648,-0.000986,0.000000,0.522441,0.000000,0,0,13.908006
0.816000,0.047267,-0.000068,0.743849,-0.047026,-0.042466,-0.006645,0.017661,0.000000,0.608256,0.000000,0,0,13.913094
0.918000,0.052176,-0.001205,0.692101,0.071795,0.114308,0.010489,0.032811,0.000000,0.702676,0.000000,0,0,13.908344
1.020000,0.073269,0.000593,0.662957,0.290085,0.278558,0.036642,-0.029682,0.000000,0.780624,0.000000,0,0,13.887184
1.122000,0.116141,0.005152,0.686714,0.564753,0.548010,0.046826,0.005768,0.000000,0.817826,0.000000,0,0,13.844072
1.224000,0.179910,0.012156,0.721664,0.692396,0.694911,0.068665,0.011025,0.000000,0.828960,0.000000,0,0,13.779919
1.326000,0.259859,0.019611,0.744135,0.878698,0.874150,0.064557,0.024499,0.000000,0.814517,0.000000,0,0,13.699641
1.428000,0.358020,0.026470,0.762735,1.048770,1.049550,0.054602,0.018413,0.000000,0.771085,0.000000,0,0,13.601336
1.530000,0.473462,0.032281,0.774588,1.208150,1.211863,0.034845,0.015865,0.000000,0.710626,0.000000,0,0,13.485985
1.632000,0.605395,0.036296,0.779575,1.365700,1.371739,0.023957,0.019671,0.000000,0.624413,0.000000,0,0,13.354461
1.734000,0.753032,0.039644,0.779545,1.509396,1.514160,0.013973,0.013183,0.000000,0.536271,0.000000,0,0,13.207424
1.836000,0.914446,0.042486,0.778106,1.651280,1.648746,0.003725,0.012614,0.000000,0.427658,0.000000,0,0,13.046775
1.938000,1.089437,0.044836,0.779625,1.778666,1.778552,0.000890,0.017829,0.000000,0.358508,0.014297,0,0,12.872720
2.040000,1.277390,0.047916,0.781340,1.899531,1.901542,0.009051,0.013295,0.000000,0.303345,0.041826,0,0,12.685731
2.142000,1.477653,0.052571,0.781314,2.016909,2.019048,0.017926,0.011974,0.000000,0.267832,0.071973,0,0,12.486358
2.244000,1.688889,0.058311,0.780500,2.118087,2.118859,0.023776,0.014654,0.000000,0.237997,0.107366,0,0,12.275986
2.346000,1.909763,0.064749,0.780163,2.206760,2.208235,0.023208,0.020905,0.000000,0.217600,0.137723,0,0,12.055992
2.448000,2.139436,0.071937,0.780179,2.294835,2.293646,0.024962,0.026283,0.000000,0.199318,0.168987,0,0,11.827206
2.550000,2.377216,0.079644,0.780752,2.363413,2.362718,0.016437,0.026694,0.000000,0.185958,0.193322,0,0,11.590346
2.652000,2.618549,0.086249,0.778961,2.341175,2.348653,-0.006442,0.020130,0.000000,0.173203,0.215928,0,0,11.350140
2.754000,2.852906,0.091419,0.776648,2.234374,2.239192,-0.017468,0.014919,0.000000,0.163333,0.229684,0,0,11.117083
2.856000,3.073868,0.095983,0.774359,2.108250,2.099571,-0.014782,0.003014,0.000000,0.153443,0.235248,0,0,10.897431
2.958000,3.281666,0.102106,0.756276,2.020600,1.975556,0.011024,-0.012521,0.000000,0.145481,0.230303,0,0,10.690663
3.060000,3.475993,0.108200,0.727099,1.801346,1.812698,0.006869,-0.017130,0.068182,0.137257,0.214671,0,0,10.497283
3.162000,3.650180,0.114711,0.737686,1.570929,1.610791,0.025115,0.025419,0.250000,0.130480,0.192613,0,0,10.323829
3.264000,3.803482,0.123033,0.763169,1.397496,1.406882,0.040614,0.047972,0.454545,0.123361,0.159496,0,0,10.170835
3.366000,3.937989,0.133245,0.775243,1.261163,1.253000,0.067143,0.059239,0.539044,0.000000,0.124960,0,0,10.036206
3.468000,4.059589,0.147593,0.772563,1.156730,1.152989,0.112128,0.076016,0.589658,0.113754,0.082054,0,0,9.913791
3.570000,4.173157,0.166079,0.767731,1.085149,1.085888,0.144277,0.093142,0.707045,0.145103,0.055360,0,0,9.798757
3.672000,4.279529,0.188311,0.765408,1.021390,1.021994,0.168579,0.101179,0.714780,0.215515,0.035557,0,0,9.690334
3.774000,4.379569,0.213281,0.765587,0.969559,0.969171,0.190932,0.103877,0.672246,0.297928,0.023990,0,0,9.587813
3.876000,4.476392,0.239928,0.767435,0.979687,0.976025,0.180020,0.090461,0.544334,0.403968,0.015408,0,0,9.488261
3.978000,4.577665,0.267721,0.768296,1.062373,1.057831,0.183697,0.096018,0.475686,0.500335,0.010396,0,0,9.384162
4.080000,4.691990,0.297194,0.767573,1.235485,1.227130,0.172860,0.101262,0.410814,0.599902,0.006677,0,0,9.266919
4.182000,4.824586,0.328969,0.767673,1.405988,1.408931,0.161926,0.153429,-0.126497,0.405357,0.000000,0,0,9.131278
4.284000,4.975819,0.363219,0.768398,1.608967,1.610812,0.120984,0.091321,-0.083735,0.265097,0.000000,0,0,8.976855
4.386000,5.147371,0.396349,0.771918,1.756314,1.762508,0.083220,0.007137,0.488303,0.000000,0.536614,0,0,8.802447
4.488000,5.319707,0.430363,0.774003,1.705936,1.709013,0.145448,0.105157,0.475760,0.801195,0.001254,0,0,8.627158
4.590000,5.497835,0.472279,0.769997,1.870861,1.865969,0.150041,0.106310,1.000000,0.542586,0.000000,0,0,8.445130
4.692000,5.689781,0.521193,0.768388,1.971881,1.974630,0.227970,0.191627,1.000000,0.000000,0.469632,0,0,8.248551
4.794000,5.879398,0.583741,0.773621,1.943078,1.946763,0.301482,0.206816,0.390479,0.827059,0.000367,0,0,8.052682
4.896000,6.077368,0.652544,0.772048,2.136575,2.129485,0.255205,0.132798,1.000000,0.561563,0.000000,0,0,7.847936
4.998000,6.291474,0.727627,0.772906,2.272596,2.275158,0.301821,0.224957,1.000000,0.000000,0.159043,0,0,7.626660
5.100000,6.513784,0.816643,0.777651,2.375957,2.380333,0.360375,0.270411,0.936136,0.777526,0.000000,0,0,7.396020
5.202000,6.745522,0.919048,0.781173,2.540036,2.536175,0.382169,0.311336,0.937640,0.762484,0.000000,0,0,7.155142
5.304000,6.990610,1.035446,0.782016,2.723593,2.722912,0.394177,0.345357,1.000000,0.063781,0.000000,0,0,6.900430
5.406000,7.247709,1.167259,0.781045,2.877971,2.878733,0.403465,0.369344,0.927934,0.711266,0.000000,0,0,6.633588
5.508000,7.514134,1.314042,0.779345,3.031992,3.036327,0.372309,0.397907,-0.596247,0.678932,0.000019,0,0,6.357991
5.610000,7.793201,1.468471,0.779130,3.173580,3.172533,0.239395,0.215679,-0.778065,0.629301,0.000013,0,0,6.071464
5.712000,8.084973,1.621430,0.778407,3.280617,3.282806,0.123424,0.116639,-0.153515,0.596571,0.000000,0,0,5.774761
5.814000,8.389819,1.774286,0.779005,3.399310,3.400875,0.052991,0.073733,-0.250623,0.544247,0.000000,0,0,5.467689
5.916000,8.708068,1.928172,0.781450,3.528707,3.525732,-0.007795,0.026310,-0.169701,0.473306,0.000000,0,0,5.150264
6.018000,9.039140,2.084428,0.782846,3.648256,3.647931,-0.043821,0.002564,-0.217897,0.428292,0.000000,0,0,4.823609
6.120000,9.382375,2.242739,0.783288,3.754194,3.758071,-0.074629,-0.042723,-0.274601,0.397850,0.000000,0,0,4.489093
6.222000,9.737124,2.401306,0.783365,3.855062,3.852644,-0.106485,-0.082128,-0.332483,0.372821,0.000000,0,0,4.148090
6.324000,10.101091,2.557179,0.779300,3.887406,3.889503,-0.147248,-0.110602,-0.466251,0.000000,0.089742,0,0,3.803478
6.426000,10.467736,2.703585,0.774900,3.830433,3.829547,-0.214535,-0.147321,-0.744427,0.000000,0.100651,0,0,3.461535
6.528000,10.831194,2.836395,0.770908,3.734403,3.730884,-0.246530,-0.226622,-0.931818,0.306303,0.126605,0,0,3.127493
6.630000,11.189058,2.952634,0.769317,3.620864,3.624871,-0.301959,-0.207530,-0.844873,0.291062,0.129983,0,0,2.802801
6.732000,11.541086,3.055474,0.771089,3.525985,3.531937,-0.299094,-0.170641,-0.599191,0.000000,0.116789,0,0,2.487966
6.834000,11.883041,3.146697,0.773899,3.377356,3.381099,-0.306853,-0.192055,-0.581158,0.000000,0.094570,0,0,2.187339
6.936000,12.211321,3.225992,0.775633,3.215251,3.217857,-0.295804,-0.187281,-0.613290,0.000000,0.064663,0,0,1.904006
7.038000,12.523951,3.295473,0.775379,3.041128,3.040575,-0.274214,-0.214472,-0.600736,0.283091,0.000000,0,0,1.640187
7.140000,12.822388,3.354027,0.774680,2.917838,2.915367,-0.281501,-0.242354,-0.355657,0.337754,0.000000,0,0,1.393719
7.242000,13.115610,3.405381,0.771966,2.912758,2.909481,-0.245401,-0.196088,0.306605,0.408387,0.000000,0,0,1.158034
7.344000,13.410485,3.456436,0.772072,2.951970,2.949211,-0.169807,-0.126722,0.570388,0.494393,0.000000,0,11,0.931728
7.446000,13.709023,3.515964,0.773866,3.023745,3.024867,-0.065579,-0.046073,0.806464,0.588297,0.000000,0,45,0.721258
7.548000,14.012798,3.587473,0.776729,3.108616,3.105301,0.046218,0.049935,0.830269,0.664722,0.000000,0,79,0.533455
7.650000,14.324141,3.673326,0.780759,3.232155,3.228672,0.137068,0.111057,0.749346,0.718559,0.000000,0,113,0.376702
7.752000,14.645557,3.772772,0.782510,3.347402,3.350625,0.183655,0.196916,0.143937,0.751191,0.000000,0,147,0.259759
7.854000,14.978614,3.882527,0.778603,3.503145,3.504978,0.154716,0.184334,-0.364156,0.755898,0.000000,0,181,0.191118
7.956000,15.325309,3.994592,0.775464,3.631602,3.628764,0.069409,0.053433,-0.303124,0.781099,0.000000,0,215,0.173525
8.058000,15.685092,4.103734,0.774704,3.745750,3.740260,0.007039,-0.023121,-0.392304,0.818286,0.000000,0,249,0.209493
8.160000,16.057658,4.209284,0.775379,3.853556,3.852282,-0.060635,-0.047820,-0.302711,0.860820,0.000000,0,283,0.301424
8.262000,16.443612,4.311499,0.771778,3.971507,3.972897,-0.102227,-0.059154,-0.181541,0.897075,0.000000,0,317,0.448791
8.364000,16.842594,4.411495,0.769918,4.080610,4.083429,-0.111274,-0.073360,-0.205498,0.915165,0.000000,0,351,0.648878
8.466000,17.252623,4.510136,0.773160,4.176842,4.179025,-0.119678,-0.076968,-0.166836,0.917000,0.000000,0,385,0.896029
8.568000,17.672113,4.608339,0.776345,4.261332,4.261844,-0.106302,-0.081166,-0.161836,0.910435,0.000000,0,397,1.183583
8.670000,18.099923,4.706254,0.775486,4.337476,4.335090,-0.101276,-0.082697,-0.172613,0.901830,0.000000,0,397,1.504582
8.772000,18.534945,4.802752,0.771165,4.380231,4.383462,-0.095222,-0.117061,-0.661750,0.897242,0.000000,0,397,1.851980
8.874000,18.974249,4.890870,0.770849,4.389979,4.393607,-0.176861,-0.159792,-0.756588,0.887354,0.000000,0,397,2.214470
8.976000,19.416502,4.965350,0.775419,4.390231,4.392033,-0.233590,-0.189467,-0.829796,0.876515,0.000000,0,397,2.584755
9.078000,19.861368,5.025203,0.779579,4.400831,4.396978,-0.286452,-0.213985,-0.763028,0.869837,0.000000,0,397,2.774763
9.180000,20.309695,5.071671,0.778727,4.414245,4.416899,-0.316779,-0.231731,-0.732989,0.857114,0.000000,0,397,2.421622
9.282000,20.761026,5.105706,0.773806,4.434541,4.439875,-0.307493,-0.230214,-0.333216,0.860317,0.000000,0,397,2.078014
9.384000,21.215872,5.132568,0.772970,4.474074,4.471594,-0.258041,-0.194258,-0.268188,0.879280,0.000000,0,397,1.750603
9.486000,21.673097,5.155316,0.778494,4.495461,4.494593,-0.208339,-0.172968,-0.232385,0.914991,0.000000,0,397,1.448416
9.588000,22.132657,5.176062,0.781580,4.522415,4.524004,-0.142172,-0.117043,-0.114567,0.942660,0.000000,0,397,1.181565
9.690000,22.596377,5.198208,0.780514,4.631497,4.618639,-0.078853,-0.086140,-0.008290,0.961248,0.000000,0,404,0.963170
9.792000,23.078336,5.223201,0.778363,4.826218,4.829059,-0.015945,-0.052740,0.316426,0.972688,0.000000,0,438,0.804173
9.894000,23.579950,5.252765,0.777922,5.023667,5.022981,0.012318,-0.034752,0.030827,0.981514,0.000000,0,472,0.726945
9.996000,24.100690,5.283709,0.780416,5.198867,5.199065,0.028517,-0.005381,0.061981,0.985268,0.000000,0,506,0.746645
