step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
16,0.368,0.036,0.47,1.064,0.00,1,18,10.00,5.63,+0.000,0.979,0.000,-0.002,0.980,0.000,1,11.041,46.83,0.000
17,0.482,0.042,0.58,1.218,0.00,1,18,10.00,5.63,+0.000,0.986,0.000,-0.002,0.988,0.000,1,10.602,45.96,0.000
18,0.611,0.046,0.67,1.375,0.00,1,18,10.00,5.63,+0.000,0.991,0.000,+0.007,0.989,0.000,1,10.047,47.02,0.000
19,0.755,0.049,0.75,1.513,0.00,1,18,10.00,5.63,+0.000,0.994,0.000,-0.002,0.997,0.000,1,10.406,47.75,0.000
20,0.911,0.051,0.84,1.642,0.00,1,18,10.00,5.63,+0.000,0.996,0.000,-0.000,0.998,0.000,1,10.556,47.93,0.000
21,1.081,0.054,0.92,1.778,0.00,1,18,10.00,5.63,+0.000,0.997,0.000,+0.002,0.999,0.000,1,9.508,49.47,0.000
22,1.263,0.058,0.99,1.910,0.00,1,18,10.00,5.63,+0.000,0.998,0.000,+0.006,0.996,0.000,1,9.043,47.19,0.000
23,1.459,0.063,1.07,2.044,0.00,1,18,10.00,5.63,+0.000,0.999,0.000,+0.006,0.995,0.000,1,8.751,46.49,0.000
24,1.668,0.069,1.18,2.173,0.00,1,18,10.00,5.63,+0.000,0.999,0.000,-0.015,0.995,0.000,1,8.120,45.96,0.000
25,1.890,0.075,1.31,2.319,0.00,1,18,10.00,5.62,+0.000,0.999,0.000,+0.005,0.976,0.000,1,7.800,45.96,0.000
26,2.126,0.081,1.43,2.456,0.00,1,18,10.00,5.62,+0.000,1.000,0.000,+0.009,0.983,0.000,1,7.113,46.84,0.000
27,2.377,0.088,1.56,2.597,0.00,1,18,10.00,5.62,+0.000,1.000,0.000,-0.038,0.966,0.000,1,6.866,46.33,0.001
28,2.641,0.095,1.67,2.745,0.00,1,18,10.00,5.62,+0.000,1.000,0.000,-0.015,0.908,0.000,1,6.104,47.95,0.021
29,2.920,0.103,1.74,2.878,0.00,1,18,10.00,5.62,+0.000,1.000,0.000,-0.041,0.926,0.000,1,5.983,47.44,0.008
30,3.212,0.112,1.81,3.052,0.00,1,18,10.00,5.61,+0.000,0.999,0.000,-0.203,0.861,0.000,1,5.067,49.15,0.154
31,3.516,0.119,1.87,3.127,0.00,1,18,10.00,5.61,+0.000,0.988,0.000,-0.050,0.957,0.000,1,5.673,47.74,0.005
32,3.827,0.126,1.72,3.140,0.00,1,18,10.00,5.61,+0.000,0.969,0.000,-0.060,0.901,0.000,1,4.719,47.44,0.003
33,4.150,0.132,1.62,3.308,0.00,1,18,10.00,5.61,+0.000,0.939,0.000,-0.218,0.894,0.000,1,4.695,48.89,0.022
34,4.485,0.137,1.57,3.476,-3.83,1,18,10.00,5.61,-0.136,0.908,0.000,-0.097,0.915,0.000,1,4.265,48.49,0.012
