time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
5.4660,16.3530,0.2006,4.244,2,19.058,2.137,0.828,3.3269,2.328,3.328,0,1
5.4690,16.3656,0.2021,4.244,2,19.058,2.137,0.828,3.3157,2.328,3.328,0,1
5.4720,16.3783,0.2036,4.242,2,19.058,2.137,0.828,3.3046,2.328,3.328,0,1
5.4750,16.3909,0.2051,4.241,2,19.058,2.137,0.828,3.2934,2.328,3.328,0,1
5.4780,16.4036,0.2067,4.240,2,19.058,2.137,0.828,3.2823,2.328,3.328,0,1
5.4810,16.4162,0.2082,4.240,2,19.058,2.137,0.828,3.2712,2.328,3.328,0,1
5.4840,16.4288,0.2098,4.241,2,19.058,2.137,0.828,3.2600,2.328,3.328,0,1
5.4870,16.4415,0.2114,4.240,2,19.058,2.137,0.828,3.2489,2.328,3.328,0,1
5.4900,16.4541,0.2130,4.240,2,19.058,2.137,0.828,3.2378,2.328,3.328,0,1
5.4930,16.4667,0.2146,4.239,2,19.058,2.137,0.828,3.2267,2.328,3.328,0,1
5.4960,16.4794,0.2162,4.238,2,19.058,2.137,0.828,3.2156,2.328,3.328,0,1
5.4990,16.4920,0.2179,4.238,2,19.058,2.137,0.828,3.2045,2.328,3.328,0,1
5.5020,16.5046,0.2195,4.238,2,19.058,2.137,0.828,3.1934,2.328,3.328,0,1
5.5050,16.5172,0.2212,4.238,2,19.058,2.137,0.828,3.1823,2.328,3.328,0,1
5.5080,16.5299,0.2228,4.236,2,19.058,2.137,0.828,3.1712,2.328,3.328,0,1
5.5110,16.5425,0.2245,4.235,2,19.058,2.137,0.828,3.1602,2.328,3.328,0,1
5.5140,16.5551,0.2262,4.233,2,19.058,2.137,0.828,3.1491,2.328,3.328,0,1
5.5170,16.5677,0.2279,4.234,2,19.058,2.137,0.828,3.1381,2.328,3.328,0,1
5.5200,16.5803,0.2296,4.234,2,19.058,2.137,0.828,3.1270,2.328,3.328,0,1
5.5230,16.5929,0.2313,4.235,2,19.058,2.137,0.828,3.1160,2.328,3.328,0,1
5.5260,16.6055,0.2331,4.235,2,19.058,2.137,0.828,3.1050,2.328,3.328,0,1
5.5290,16.6182,0.2348,4.236,2,19.058,2.137,0.828,3.0939,2.328,3.328,0,1
5.5320,16.6308,0.2365,4.236,2,19.058,2.137,0.828,3.0829,2.328,3.328,0,1
5.5350,16.6434,0.2383,4.236,2,19.058,2.137,0.828,3.0719,2.328,3.328,0,1
5.5380,16.6560,0.2400,4.236,2,19.058,2.137,0.828,3.0609,2.328,3.328,0,1
5.5410,16.6686,0.2418,4.236,2,19.058,2.137,0.828,3.0500,2.328,3.328,0,1
5.5440,16.6812,0.2436,4.236,2,19.058,2.137,0.828,3.0390,2.328,3.328,0,1
5.5470,16.6938,0.2453,4.236,2,19.058,2.137,0.828,3.0280,2.328,3.328,0,1
5.5500,16.7064,0.2471,4.236,2,19.058,2.137,0.828,3.0171,2.328,3.328,0,1
5.5530,16.7190,0.2489,4.237,2,19.058,2.137,0.828,3.0061,2.328,3.328,0,1
5.5560,16.7316,0.2507,4.236,2,19.058,2.137,0.828,2.9952,2.328,3.328,0,1
5.5590,16.7442,0.2525,4.237,2,19.058,2.137,0.828,2.9843,2.328,3.328,0,1
5.5620,16.7568,0.2544,4.237,2,19.058,2.137,0.828,2.9734,2.328,3.328,0,1
5.5650,16.7694,0.2562,4.236,2,19.058,2.137,0.828,2.9625,2.328,3.328,0,1
