time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
8.1420,13.8678,2.3107,1.049,0,16.906,2.117,0.545,3.0447,2.045,3.045,0,1
8.1450,13.8710,2.3104,1.051,0,16.906,2.117,0.545,3.0416,2.045,3.045,0,1
8.1480,13.8741,2.3101,1.054,0,16.906,2.117,0.545,3.0384,2.045,3.045,0,1
8.1510,13.8773,2.3098,1.057,0,16.906,2.117,0.545,3.0353,2.045,3.045,0,1
8.1540,13.8804,2.3095,1.061,0,16.906,2.117,0.545,3.0321,2.045,3.045,0,1
8.1570,13.8836,2.3091,1.067,0,16.906,2.117,0.545,3.0289,2.045,3.045,0,1
8.1600,13.8868,2.3088,1.071,0,16.906,2.117,0.545,3.0257,2.045,3.045,0,1
8.1630,13.8900,2.3084,1.074,0,16.906,2.117,0.545,3.0224,2.045,3.045,0,1
8.1660,13.8932,2.3080,1.080,0,16.906,2.117,0.545,3.0192,2.045,3.045,0,1
8.1690,13.8965,2.3077,1.086,0,16.906,2.117,0.545,3.0159,2.045,3.045,0,1
8.1720,13.8997,2.3073,1.091,0,16.906,2.117,0.545,3.0127,2.045,3.045,0,1
8.1750,13.9030,2.3070,1.097,0,16.906,2.117,0.545,3.0094,2.045,3.045,0,1
8.1780,13.9063,2.3067,1.100,0,16.906,2.117,0.545,3.0061,2.045,3.045,0,1
8.1810,13.9096,2.3063,1.106,0,16.906,2.117,0.545,3.0028,2.045,3.045,0,1
8.1840,13.9129,2.3060,1.111,0,16.906,2.117,0.545,2.9995,2.045,3.045,0,1
8.1870,13.9162,2.3057,1.117,0,16.906,2.117,0.545,2.9961,2.045,3.045,0,1
8.1900,13.9195,2.3054,1.123,0,16.906,2.117,0.545,2.9928,2.045,3.045,0,1
8.1930,13.9229,2.3051,1.129,0,16.906,2.117,0.545,2.9894,2.045,3.045,0,1
8.1960,13.9263,2.3048,1.133,0,16.906,2.117,0.545,2.9860,2.045,3.045,0,1
8.1990,13.9296,2.3045,1.140,0,16.906,2.117,0.545,2.9826,2.045,3.045,0,1
8.2020,13.9330,2.3043,1.146,0,16.906,2.117,0.545,2.9792,2.045,3.045,0,1
