step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.828,0.048,0.68,3.009,0.00,4,18,27.00,7.55,+0.000,0.990,0.000,+0.000,0.990,0.000,0,4.512,12.70,0.000
35,7.513,0.098,-0.44,4.162,-1.83,5,18,27.00,7.46,-0.065,0.340,0.016,+0.191,0.332,0.000,1,0.225,96.00,0.021
36,7.926,0.085,-0.63,4.163,-2.11,5,18,27.00,7.46,-0.075,0.336,0.014,-0.656,0.363,0.000,1,-0.287,73.63,0.108
37,8.339,0.081,-0.18,4.172,1.27,5,18,27.00,7.46,+0.045,0.330,0.010,+0.105,0.294,0.000,1,0.152,64.85,0.002
38,8.750,0.066,-1.00,4.144,-2.01,5,18,27.00,7.46,-0.071,0.330,0.006,-0.530,0.379,0.000,1,-0.446,66.02,0.189
39,9.160,0.049,-1.51,4.145,0.46,5,18,27.00,7.46,+0.017,0.334,0.004,-0.076,0.312,0.000,1,-0.499,65.67,0.034
40,9.569,0.019,-2.40,4.142,1.84,5,18,27.00,7.46,+0.065,0.339,0.003,+0.672,0.435,0.000,1,0.027,65.61,0.246
41,9.978,-0.012,-2.83,4.131,3.25,5,18,27.00,7.46,+0.116,0.343,0.002,+0.669,0.415,0.000,1,-1.964,81.70,2.786
42,10.386,-0.030,-2.29,4.121,5.04,5,18,27.00,7.46,+0.180,0.345,0.001,+0.678,0.273,0.000,1,-0.159,66.16,0.199
43,10.793,-0.027,-1.30,4.091,4.35,5,18,27.00,7.46,+0.155,0.347,0.001,+0.578,0.403,0.000,1,-0.225,65.02,0.206
44,11.198,-0.003,-0.22,4.086,0.70,5,18,27.00,7.47,+0.025,0.364,0.000,+0.841,0.520,0.000,1,-0.306,58.91,0.242
45,11.603,0.036,1.07,4.098,-3.62,5,18,27.00,7.46,-0.129,0.385,0.000,+0.665,0.325,0.000,1,-0.399,59.55,0.303
46,12.006,0.093,2.73,4.088,-9.71,5,18,27.00,6.99,-0.346,0.416,0.000,+0.694,0.589,0.000,1,-0.453,57.94,0.413
47,12.406,0.167,4.49,4.076,-11.80,5,18,27.00,6.74,-0.420,0.440,0.000,+0.606,0.621,0.000,1,-0.393,61.73,0.437
48,12.803,0.255,6.45,4.074,-15.63,5,18,27.00,6.27,-0.557,0.458,0.000,+0.763,0.435,0.000,1,-0.386,62.74,0.524
49,13.198,0.355,8.42,4.075,-20.73,5,18,27.00,5.71,-0.738,0.483,0.000,+0.471,0.523,0.000,1,-0.545,61.59,0.588
50,13.590,0.465,10.41,4.100,-25.83,5,18,27.00,5.21,-0.920,0.511,0.000,+0.509,0.526,0.000,1,-0.459,61.54,1.113
51,13.980,0.582,12.03,4.099,-28.07,5,18,27.00,5.01,-1.000,0.541,0.000,+0.624,0.426,0.000,1,-0.404,63.51,1.287
52,14.368,0.710,13.76,4.094,-28.07,5,18,27.00,5.01,-1.000,0.567,0.000,+0.008,0.348,0.000,1,-0.518,60.99,1.347
53,14.750,0.848,15.64,4.095,-28.07,5,18,27.00,5.01,-1.000,0.594,0.000,-0.315,0.423,0.000,1,-0.516,61.14,0.312
54,15.133,0.982,16.51,4.084,-26.87,5,18,27.00,5.12,-0.957,0.616,0.000,-0.630,0.569,0.000,1,-0.575,66.37,0.884
55,15.516,1.105,16.51,4.033,-28.07,5,18,27.00,5.02,-1.000,0.639,0.000,+0.802,0.241,0.000,1,-0.443,61.66,2.787
56,15.900,1.208,15.60,4.020,-25.52,5,18,27.00,5.24,-0.909,0.676,0.000,+0.715,0.373,0.000,1,-0.544,59.91,1.879
57,16.281,1.313,15.65,3.980,-23.48,5,18,27.00,5.44,-0.836,0.705,0.000,+0.299,0.702,0.000,1,-0.521,57.71,0.422
58,16.657,1.431,16.55,3.998,-24.57,5,18,27.00,5.33,-0.875,0.728,0.000,+0.232,0.662,0.000,1,-0.505,60.13,0.313
59,17.033,1.559,17.37,4.031,-28.07,5,18,27.00,5.02,-1.000,0.743,0.000,+0.138,0.714,0.000,1,-0.457,61.62,0.367
60,17.409,1.697,17.97,4.080,-28.07,5,18,27.00,5.01,-1.000,0.758,0.000,-0.725,0.770,0.000,1,-0.469,60.82,0.701
61,17.789,1.841,18.44,4.121,-28.07,5,18,27.00,5.01,-1.000,0.778,0.000,-0.823,0.792,0.000,1,-0.543,58.16,0.142
62,18.175,1.969,17.91,4.091,-25.35,5,18,27.00,5.26,-0.903,0.794,0.000,-0.739,0.803,0.000,1,-0.415,66.32,0.085
63,18.564,2.075,16.87,4.059,-22.80,5,18,27.00,5.50,-0.812,0.798,0.000,-0.753,0.813,0.000,1,-0.309,69.45,0.026
64,18.957,2.160,15.69,4.041,-20.58,5,18,27.00,5.73,-0.733,0.804,0.000,-0.701,0.795,0.000,1,-0.305,62.24,0.009
65,19.354,2.226,14.29,4.062,-16.09,5,18,27.00,6.22,-0.573,0.813,0.000,-0.610,0.815,0.000,1,-0.301,69.99,0.010
66,19.758,2.276,12.81,4.111,-16.24,5,18,27.00,6.20,-0.578,0.817,0.000,-0.613,0.812,0.000,1,-0.317,65.08,0.010
67,20.167,2.315,11.21,4.139,-15.84,5,18,27.00,6.25,-0.564,0.824,0.000,-0.813,0.800,0.000,1,-0.449,64.86,0.090
68,20.579,2.343,9.39,4.110,-12.88,5,18,27.00,6.60,-0.459,0.830,0.000,-0.325,0.666,0.000,1,-0.469,61.63,0.040
69,20.988,2.359,7.23,4.114,-12.64,5,18,27.00,6.63,-0.450,0.832,0.000,+0.896,0.897,0.000,1,-1.534,62.08,2.750
70,21.399,2.376,5.75,4.159,-10.92,5,18,27.00,6.84,-0.389,0.841,0.000,+0.588,0.783,0.000,1,0.161,56.29,0.367
71,21.807,2.400,5.38,4.123,-8.18,5,18,27.00,7.16,-0.291,0.851,0.000,+0.397,0.809,0.000,1,-0.091,55.28,0.100
72,22.213,2.442,5.80,4.122,-9.27,5,18,27.00,7.04,-0.330,0.860,0.000,+0.397,0.864,0.000,1,-0.470,56.86,0.080
73,22.617,2.499,6.58,4.122,-8.59,5,18,27.00,7.11,-0.306,0.869,0.000,+0.249,0.827,0.000,1,-0.160,55.59,0.075
74,23.020,2.569,7.49,4.139,-9.94,5,18,27.00,6.96,-0.354,0.876,0.000,+0.796,0.703,0.000,1,-1.604,54.84,1.376
75,23.423,2.648,8.27,4.135,-14.29,5,18,27.00,6.43,-0.509,0.896,0.000,+0.266,0.859,0.000,1,-0.228,54.19,0.131
76,23.824,2.736,9.20,4.181,-17.04,5,18,27.00,6.10,-0.607,0.910,0.000,+0.215,0.624,0.000,1,-0.532,53.25,0.230
77,24.230,2.822,9.79,4.212,-17.94,5,18,27.00,6.00,-0.639,0.921,0.000,+0.117,0.876,0.000,1,-0.354,52.93,0.166
78,24.637,2.912,10.45,4.223,-20.39,5,18,27.00,5.74,-0.726,0.926,0.000,+0.772,0.247,0.000,1,-1.253,55.83,3.180
79,25.046,3.001,11.04,4.185,-24.29,5,18,27.00,5.35,-0.865,0.937,0.000,+0.237,0.722,0.000,1,-0.495,54.34,0.416
80,25.447,3.103,12.22,4.189,-27.37,5,18,27.00,5.07,-0.975,0.942,0.000,+0.074,0.516,0.000,1,-0.454,53.35,0.869
81,25.850,3.210,12.99,4.211,-28.07,5,18,27.00,5.01,-1.000,0.949,0.000,-0.383,0.731,0.000,1,-0.453,53.31,0.287
82,26.252,3.318,13.30,4.204,-28.07,5,18,27.00,5.01,-1.000,0.954,0.000,-0.805,0.643,0.000,1,-0.853,55.44,1.053
83,26.655,3.416,12.96,4.177,-27.44,5,18,27.00,5.07,-0.977,0.956,0.000,-0.044,0.858,0.000,1,-0.720,55.57,0.361
84,27.058,3.492,11.91,4.122,-26.22,5,18,27.00,5.18,-0.934,0.964,0.000,+0.461,0.231,0.000,1,-0.829,56.03,2.133
85,27.463,3.565,11.54,4.148,-27.83,5,18,27.00,5.03,-0.991,0.975,0.000,+0.772,0.403,0.000,1,-0.612,52.58,3.057
86,27.865,3.647,12.01,4.129,-28.07,5,18,27.00,5.01,-1.000,0.983,0.000,+0.157,0.651,0.000,1,-0.743,53.95,0.857
87,28.260,3.746,12.93,4.143,-28.01,5,18,27.00,5.02,-0.998,0.989,0.000,-0.318,0.790,0.000,1,-0.733,52.64,0.324
88,28.657,3.856,13.35,4.168,-26.80,5,18,27.00,5.12,-0.955,0.992,0.000,-0.270,0.878,0.000,1,-0.676,54.37,0.377
89,29.057,3.955,12.91,4.166,-28.07,5,18,27.00,5.01,-1.000,0.995,0.000,-0.164,0.671,0.000,1,-0.709,55.65,0.657
90,29.460,4.042,12.42,4.170,-25.52,5,18,27.00,5.24,-0.909,0.997,0.000,-0.676,0.885,0.000,1,-0.636,54.06,0.110
91,29.868,4.120,12.08,4.196,-28.05,5,18,27.00,5.01,-0.999,0.998,0.000,-0.497,0.886,0.000,1,-0.723,54.67,0.711
92,30.279,4.182,11.09,4.189,-27.44,5,18,27.00,5.07,-0.977,0.999,0.000,+0.018,0.724,0.000,1,-0.840,54.71,1.936
93,30.692,4.235,10.03,4.212,-26.80,5,18,27.00,5.12,-0.955,0.999,0.000,+0.186,0.864,0.000,1,-0.791,56.83,0.516
94,31.107,4.298,10.14,4.252,-27.75,5,18,27.00,5.04,-0.988,0.999,0.000,-0.366,0.894,0.000,1,-0.797,56.28,0.334
95,31.521,4.375,10.67,4.253,-27.44,5,18,27.00,5.06,-0.977,1.000,0.000,-0.322,0.761,0.000,1,-0.748,56.10,0.382
96,31.936,4.448,10.18,4.249,-25.52,5,18,27.00,5.23,-0.909,1.000,0.000,-0.654,0.844,0.000,1,-0.748,53.01,0.250
97,32.351,4.516,9.27,4.224,-27.15,5,18,27.00,5.09,-0.967,1.000,0.000,-0.122,0.911,0.000,1,-0.883,56.97,0.658
98,32.765,4.565,8.00,4.186,-26.80,5,18,27.00,5.12,-0.955,1.000,0.000,-0.243,0.853,0.000,1,-0.798,57.18,0.566
99,33.180,4.604,7.45,4.233,-27.08,5,18,27.00,5.10,-0.965,1.000,0.000,+0.273,0.832,0.000,1,-2.389,56.00,8.488
100,33.599,4.634,6.80,4.259,-25.34,5,18,27.00,5.25,-0.903,1.000,0.000,+0.406,0.896,0.000,1,-0.868,56.68,0.774
101,34.020,4.674,6.86,4.263,-24.41,5,18,27.00,5.34,-0.869,1.000,0.000,-0.076,0.750,0.000,1,-0.927,54.59,1.659
102,34.439,4.729,7.26,4.262,-26.04,5,18,27.00,5.19,-0.928,1.000,0.000,-0.783,0.832,0.000,1,-2.357,55.85,6.417
103,34.858,4.782,7.04,4.248,-26.09,5,18,27.00,5.18,-0.929,1.000,0.000,-0.808,0.785,0.000,1,-0.822,53.26,0.437
104,35.274,4.818,5.82,4.180,-26.90,5,18,27.00,5.11,-0.958,1.000,0.000,-0.747,0.880,0.000,1,-0.790,54.41,0.374
105,35.686,4.831,4.36,4.158,-23.58,5,18,27.00,5.42,-0.840,1.000,0.000,-0.777,0.781,0.000,1,-0.743,53.54,0.165
106,36.097,4.823,2.92,4.127,-21.09,5,18,27.00,5.67,-0.751,1.000,0.000,-0.706,0.828,0.000,1,-0.704,54.57,0.151
107,36.507,4.796,1.33,4.128,-18.58,5,18,27.00,5.93,-0.662,1.000,0.000,-0.616,0.960,0.000,1,-0.561,53.79,0.020
108,36.917,4.753,-0.39,4.137,-16.75,5,18,27.00,6.14,-0.597,1.000,0.000,-0.569,0.953,0.000,1,-0.335,54.03,0.012
109,37.326,4.697,-2.08,4.145,-16.88,5,18,27.00,6.12,-0.601,1.000,0.000,-0.601,0.971,0.000,1,-0.147,53.82,0.006
110,37.734,4.631,-3.80,4.136,-15.99,5,18,27.00,6.23,-0.569,1.000,0.000,-0.599,0.988,0.000,1,0.081,55.15,0.000
111,38.138,4.555,-5.64,4.123,-15.07,5,18,27.00,6.34,-0.537,1.000,0.000,-0.564,0.978,0.000,1,0.346,54.50,0.000
112,38.540,4.468,-7.47,4.134,-14.91,5,18,27.00,6.36,-0.531,1.000,0.000,-0.571,0.970,0.000,1,0.646,55.25,0.001
113,38.940,4.371,-9.25,4.133,-14.43,5,18,27.00,6.41,-0.514,1.000,0.000,-0.545,0.987,0.000,1,0.938,61.03,0.000
114,39.337,4.262,-10.99,4.138,-12.26,5,18,27.00,6.68,-0.437,1.000,0.000,-0.445,0.991,0.000,1,1.268,54.21,0.000
115,39.730,4.143,-12.67,4.143,-10.49,5,18,27.00,6.89,-0.374,1.000,0.000,-0.385,1.000,0.000,1,1.578,53.41,0.000
119,41.306,3.635,-16.02,4.195,9.64,5,18,27.00,6.99,+0.343,1.000,0.000,+0.336,0.997,0.000,1,2.985,56.86,0.000
120,41.706,3.527,-15.64,4.190,12.70,5,18,27.00,6.62,+0.453,1.000,0.000,+0.449,0.992,0.000,1,3.392,56.46,0.000
121,42.110,3.432,-14.95,4.190,13.71,5,18,27.00,6.50,+0.488,1.000,0.000,+0.488,0.995,0.000,1,3.754,48.48,0.000
122,42.517,3.351,-13.91,4.190,12.89,5,18,27.00,6.60,+0.459,1.000,0.000,+0.436,0.990,0.000,1,4.150,48.04,0.000
