time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.039899
0.102000,0.055424,0.000000,1.677833,-0.000097,-0.000766,-0.000022,0.000360,0.000000,0.008336,0.000000,0,0,14.040468
0.204000,0.055295,-0.000002,1.522611,0.000522,-0.000027,-0.000088,0.000376,0.000000,0.016292,0.000000,0,0,14.040597
0.306000,0.055219,-0.000003,1.263977,0.000592,0.000260,-0.000167,0.000430,0.000000,0.047156,0.000000,0,0,14.040673
0.408000,0.055176,-0.000001,0.902700,0.000459,0.000258,-0.000081,0.000461,0.000000,0.084524,0.000000,0,0,14.040716
0.510000,0.058088,0.000063,0.564589,0.018351,0.066099,0.004551,0.006181,0.000000,0.127707,0.000000,0,0,14.037804
0.612000,0.058080,0.000139,0.637104,-0.039069,-0.085273,-0.001619,-0.003119,0.000000,0.163530,0.000000,0,0,14.037808
0.714000,0.050320,0.000177,0.740347,-0.031388,-0.061948,-0.000276,-0.004912,0.000000,0.206491,0.000000,0,0,14.045558
0.816000,0.043806,0.000244,0.745850,-0.085122,-0.068821,0.002950,-0.004896,0.000000,0.252825,0.000000,0,0,14.052062
0.918000,0.040105,0.000647,0.692886,-0.048515,-0.001332,0.007777,0.003831,0.000000,0.294928,0.000000,0,0,14.055740
1.020000,0.051449,0.001552,0.659561,0.221918,0.209416,0.006284,0.004674,0.000000,0.337436,0.000000,0,0,14.044366
1.122000,0.066916,0.002636,0.676147,0.070284,0.057518,0.011325,0.000966,0.000000,0.365600,0.000000,0,0,14.028865
1.224000,0.063496,0.003322,0.691236,-0.106052,-0.104167,0.002271,-0.006949,0.000000,0.405204,0.000000,0,0,14.032250
1.326000,0.051080,0.003048,0.687793,-0.096597,-0.097135,-0.003409,0.001409,0.000000,0.478028,0.000000,0,0,14.044665
1.428000,0.048039,0.002811,0.685942,0.045714,0.045043,0.002162,0.002879,0.000000,0.562454,0.000000,0,0,14.047714
