time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
7.3860,13.5852,2.5254,2.768,2,16.406,0.764,0.828,3.3255,2.328,3.328,0,1
7.3890,13.5931,2.5280,2.770,2,16.406,0.764,0.828,3.3202,2.328,3.328,0,1
7.3920,13.6010,2.5306,2.770,2,16.406,0.764,0.828,3.3149,2.328,3.328,0,1
7.3950,13.6089,2.5333,2.773,2,16.406,0.764,0.828,3.3097,2.328,3.328,0,1
7.3980,13.6168,2.5359,2.775,2,16.406,0.764,0.828,3.3044,2.328,3.328,0,1
7.4010,13.6247,2.5386,2.779,2,16.406,0.764,0.828,3.2991,2.328,3.328,0,1
7.4040,13.6326,2.5412,2.784,2,16.406,0.764,0.828,3.2939,2.328,3.328,0,1
7.4070,13.6406,2.5439,2.787,2,16.406,0.764,0.828,3.2886,2.328,3.328,0,1
7.4100,13.6485,2.5466,2.791,2,16.406,0.764,0.828,3.2834,2.328,3.328,0,1
7.4130,13.6565,2.5493,2.795,2,16.406,0.764,0.828,3.2782,2.328,3.328,0,1
7.4160,13.6645,2.5520,2.800,2,16.406,0.764,0.828,3.2730,2.328,3.328,0,1
7.4190,13.6724,2.5548,2.805,2,16.406,0.764,0.828,3.2678,2.328,3.328,0,1
7.4220,13.6804,2.5575,2.810,2,16.406,0.764,0.828,3.2626,2.328,3.328,0,1
7.4250,13.6884,2.5603,2.807,2,16.406,0.764,0.828,3.2575,2.328,3.328,0,1
7.4280,13.6965,2.5630,2.826,2,16.406,0.764,0.828,3.2523,2.328,3.328,0,1
7.4310,13.7045,2.5658,2.814,2,16.406,0.764,0.828,3.2471,2.328,3.328,0,1
7.4340,13.7125,2.5686,2.803,2,16.406,0.764,0.828,3.2421,2.328,3.328,0,1
7.4370,13.7204,2.5713,2.803,2,16.406,0.764,0.828,3.2370,2.328,3.328,0,1
7.4400,13.7284,2.5741,2.804,2,16.406,0.764,0.828,3.2319,2.328,3.328,0,1
7.4430,13.7363,2.5769,2.787,2,16.406,0.764,0.828,3.2269,2.328,3.328,0,1
7.4460,13.7443,2.5797,2.786,2,16.406,0.764,0.828,3.2220,2.328,3.328,0,1
7.4490,13.7522,2.5825,2.787,2,16.406,0.764,0.828,3.2170,2.328,3.328,0,1
7.4520,13.7601,2.5854,2.781,2,16.406,0.764,0.828,3.2121,2.328,3.328,0,1
