sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778845630.600649,0,1.662344,0.003614,-0.001278,0.0354,0.1111,-0.001329,1.648994,-0.000000,-0.000000,-0.0020,1.663800,0.004528,-0.001265,0.0305,0.0005,0.000020,-0.111491,0.0000,1.663800,0.000000,-0.000000,5.0000,0.000000,2.000000,3412.6071,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0719,0.0000,0.000000,0.2000,17.08,9.49,43.65,6.61,-0.000000,-0.0000,-5.0020,nan,nan,nan,nan,nan,nan,0.0,0.0,-940.8247795586362,-1714.8424454123333,-0.214599,-0.222960,6560.2,6060.4,-0.049227,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778845630.609401,1,1.667064,0.046294,0.005749,-0.0444,0.1310,-0.000266,1.648913,-0.000001,-0.000000,-0.0094,1.668108,0.047246,0.005764,0.0262,0.0010,0.000041,-0.021900,0.0000,1.668108,0.000000,-0.000000,5.0000,0.000000,2.000000,3344.9602,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0781,0.0000,0.000000,0.2240,14.59,9.12,38.30,7.00,-0.000001,-0.0000,-5.0094,nan,nan,nan,nan,nan,nan,0.0,0.0,-977.9384584234182,-1735.1388330448865,-0.222562,-0.229605,6557.1,6063.5,-0.043822,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778845630.621473,2,1.646719,0.095723,-0.005891,-0.0597,0.0700,-0.000347,1.648775,-0.000002,-0.000001,-0.0124,1.647476,0.096587,-0.005877,0.0214,0.0016,0.000066,-0.012183,0.0000,1.647476,0.000000,0.000000,5.0000,0.000000,2.000000,3346.5973,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0851,0.0000,0.000000,0.2480,12.49,8.45,33.43,4.65,-0.000002,-0.0001,-5.0124,nan,nan,nan,nan,nan,nan,0.0,0.0,-907.306372315171,-1592.226860546891,-0.206400,-0.212546,6552.3,6068.2,-0.035489,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778845630.633533,3,1.707745,0.015530,0.004121,-0.0440,0.0132,0.000517,1.648627,-0.000004,-0.000003,-0.0121,1.708280,0.016245,0.004132,0.0178,0.0022,0.000090,0.004194,0.0000,1.708280,0.000000,-0.000000,5.0000,0.000000,2.000000,3343.0647,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0927,0.0000,0.000000,0.2720,10.70,7.89,29.29,4.72,-0.000004,-0.0002,-5.0121,nan,nan,nan,nan,nan,nan,0.0,0.0,-732.501517145958,-1286.0159389912137,-0.172533,-0.176916,6546.0,6074.5,-0.024506,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778845630.645501,4,1.685981,0.036460,-0.006456,-0.0502,0.0574,0.000673,1.648492,-0.000007,-0.000005,-0.0106,1.686375,0.037113,-0.006445,0.0150,0.0032,0.000129,0.025251,0.0000,1.686375,0.000000,-0.000000,5.0000,0.000000,2.000000,3346.2226,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1011,0.0000,0.000000,0.2960,9.17,7.40,25.75,4.65,-0.000007,-0.0003,-5.0106,nan,nan,nan,nan,nan,nan,0.0,0.0,-667.131649539437,-1138.847242386686,-0.161735,-0.164446,6538.9,6081.7,-0.012016,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778845630.657512,5,1.716845,0.108556,0.012202,0.0538,0.0001,0.000414,1.648464,-0.000004,-0.000003,0.0003,1.717368,0.109081,0.012211,0.0234,0.0038,0.000150,0.062770,0.0000,1.717368,0.000000,-0.000000,5.0000,0.000000,2.000000,3366.5457,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1101,0.0000,0.000000,0.3200,7.87,6.99,22.73,4.65,-0.000004,-0.0002,-4.9997,nan,nan,nan,nan,nan,nan,0.0,0.0,-456.5795773580303,-786.0476310317055,-0.131112,-0.132799,6527.8,6092.8,0.007278,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778845630.669498,6,1.740246,-0.047938,0.000491,-0.0611,-0.0269,0.001833,1.648468,0.000002,-0.000000,0.0003,1.740629,-0.047567,0.000499,0.0194,0.0038,0.000147,0.080044,0.0000,1.740629,0.000000,-0.000000,5.0000,0.000000,2.000000,3370.3908,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1197,0.0000,0.000000,0.3440,6.77,6.64,20.17,4.63,0.000002,-0.0000,-4.9997,nan,nan,nan,nan,nan,nan,0.0,0.0,-211.80516617361806,-370.7994302367032,-0.096763,-0.095813,6522.1,6098.5,0.017217,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778845630.681563,7,1.623723,0.028104,0.004111,0.0879,0.0002,-0.000621,1.648453,0.000007,0.000003,-0.0009,1.624313,0.028396,0.004116,0.0331,0.0040,0.000152,0.095791,0.0000,1.624313,0.000000,0.000000,5.0000,0.000000,2.000000,3375.0341,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1298,0.0000,0.000000,0.3680,5.83,6.33,18.00,4.62,0.000007,0.0002,-5.0009,nan,nan,nan,nan,nan,nan,0.0,0.0,-98.2813784121052,-160.3423449806665,-0.077826,-0.077846,6517.0,6103.6,0.026129,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778845630.693570,8,1.685269,-0.007635,0.002189,0.0276,-0.0872,-0.000788,1.648434,0.000014,0.000007,-0.0008,1.685787,-0.007530,0.002191,0.0324,0.0019,0.000063,0.113740,0.0000,1.685787,0.000000,-0.000000,5.0000,0.000000,2.000000,3367.8076,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1405,0.0000,0.000000,0.3920,5.04,6.09,16.17,4.69,0.000014,0.0004,-5.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,30.02804139517262,233.39023525984265,-0.028636,-0.029659,6511.5,6109.1,0.035721,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778845630.705563,9,1.691380,-0.043161,-0.001777,-0.0736,-0.0176,0.002167,1.648415,0.000021,0.000011,-0.0007,1.691761,-0.043101,-0.001775,0.0266,0.0013,0.000055,0.132418,0.0000,1.691761,0.000000,-0.000000,5.0000,0.000000,2.000000,3360.3840,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1518,0.0000,0.000000,0.4160,4.36,5.87,14.59,4.64,0.000021,0.0006,-5.0007,0.008000,0.052639,-0.0302,-0.475121,0.008350,0.000144,0.0,0.0,27.065691924875694,292.6853990860144,-0.017637,-0.015693,6505.9,6114.6,0.045390,0.000000,0.000000,0.5000,1.0000,,,,,
