step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.413,0.021,0.22,1.388,0.00,1,18,27.00,7.64,+0.000,0.695,0.000,+0.000,0.695,0.000,0,9.653,10.51,0.000
40,4.896,0.284,6.10,1.723,21.32,2,18,27.00,5.74,+0.760,0.295,0.029,+0.760,0.295,0.029,0,6.753,10.56,0.000
50,7.120,1.071,16.64,3.275,-3.92,3,18,27.00,7.53,-0.140,0.762,0.000,-0.144,0.773,0.000,1,0.166,65.87,0.001
51,7.436,1.176,16.91,3.435,-6.18,3,18,27.00,7.42,-0.220,0.741,0.000,-0.059,0.692,0.000,1,0.293,47.31,0.017
52,7.767,1.280,16.92,3.572,-11.43,3,18,27.00,6.81,-0.407,0.681,0.000,-0.674,0.657,0.000,1,-0.541,46.15,0.063
53,8.110,1.384,16.91,3.640,-13.23,3,18,27.00,6.59,-0.471,0.627,0.000,+0.708,0.500,0.000,1,1.570,46.37,0.412
54,8.463,1.475,15.81,3.721,-11.18,3,18,27.00,6.83,-0.398,0.582,0.000,+0.573,0.473,0.000,1,1.199,47.01,0.362
55,8.820,1.569,15.55,3.747,-12.54,3,18,27.00,6.67,-0.447,0.541,0.000,+0.476,0.494,0.000,1,1.112,46.79,0.401
56,9.177,1.681,16.29,3.816,-17.64,3,18,27.00,6.05,-0.628,0.505,0.000,+0.082,0.010,0.000,1,-0.407,46.74,0.449
57,9.535,1.805,17.18,3.858,-23.39,3,18,27.00,5.45,-0.833,0.471,0.000,-0.090,0.144,0.000,1,-0.454,46.74,0.546
58,9.895,1.930,17.29,3.828,-28.07,3,18,27.00,5.02,-1.000,0.431,0.000,-0.035,0.253,0.000,1,-0.469,47.18,0.675
59,10.252,2.048,17.16,3.773,-27.44,4,18,27.00,5.08,-0.977,0.405,0.000,+0.179,0.283,0.000,1,-0.374,47.01,0.665
60,10.607,2.160,17.25,3.743,-27.44,4,18,27.00,5.08,-0.977,0.400,0.000,+0.271,0.312,0.000,1,-0.251,46.57,0.700
61,10.958,2.277,17.86,3.727,-27.44,4,18,27.00,5.08,-0.977,0.414,0.000,+0.201,0.290,0.000,1,-0.134,46.87,0.759
62,11.305,2.403,18.52,3.727,-28.07,4,18,27.00,5.03,-1.000,0.433,0.000,+0.307,0.253,0.000,1,-0.083,47.40,0.843
63,11.648,2.537,19.07,3.717,-28.07,4,18,27.00,5.03,-1.000,0.459,0.000,+0.605,0.232,0.000,1,-0.016,46.94,0.928
64,11.986,2.681,19.90,3.668,-28.07,4,18,27.00,5.03,-1.000,0.492,0.000,+0.204,0.571,0.000,1,-0.516,52.10,0.487
65,12.316,2.836,21.21,3.701,-28.07,4,18,27.00,5.03,-1.000,0.538,0.000,+0.269,0.532,0.000,1,-0.367,46.89,0.473
66,12.651,2.995,22.02,3.783,-25.52,4,18,27.00,5.25,-0.909,0.577,0.000,+0.132,0.508,0.000,1,-0.261,47.41,0.286
67,12.992,3.161,22.73,3.860,-28.07,4,18,27.00,5.02,-1.000,0.608,0.000,-0.711,0.591,0.000,1,-0.146,46.90,0.042
68,13.338,3.329,23.31,3.896,-26.80,4,18,27.00,5.13,-0.955,0.621,0.000,-0.630,0.631,0.000,1,-0.425,46.83,0.065
69,13.692,3.482,22.89,3.878,-25.52,4,18,27.00,5.25,-0.909,0.621,0.000,+0.739,0.499,0.000,1,-1.737,46.73,4.692
70,14.052,3.618,21.82,3.907,-25.52,4,18,27.00,5.25,-0.909,0.625,0.000,+0.116,0.575,0.000,1,-0.430,47.09,0.323
71,14.413,3.755,21.81,3.941,-27.44,4,18,27.00,5.08,-0.977,0.648,0.000,-0.957,0.657,0.000,1,-0.366,46.86,0.022
72,14.779,3.901,22.26,3.989,-28.07,4,18,27.00,5.02,-1.000,0.686,0.000,-0.906,0.692,0.000,1,-0.319,46.05,0.018
73,15.149,4.036,21.33,3.975,-28.07,4,18,27.00,5.02,-1.000,0.725,0.000,-0.908,0.733,0.000,1,-0.327,46.59,0.033
74,15.525,4.152,19.85,3.957,-28.07,4,18,27.00,5.02,-1.000,0.762,0.000,-0.812,0.855,0.000,1,-2.036,47.43,4.324
75,15.906,4.247,18.17,3.956,-28.07,4,18,27.00,5.02,-1.000,0.821,0.000,-0.832,0.805,0.000,1,-0.333,47.01,0.079
76,16.294,4.322,16.47,3.982,-26.80,4,18,27.00,5.13,-0.955,0.873,0.000,-0.856,0.850,0.000,1,-0.306,46.78,0.021
77,16.689,4.380,14.58,4.014,-26.80,5,18,27.00,5.13,-0.955,0.908,0.000,-0.796,0.780,0.000,1,-0.269,47.67,0.055
78,17.088,4.423,12.46,4.024,-28.07,5,18,27.00,5.02,-1.000,0.932,0.000,-0.776,0.739,0.000,1,-1.946,47.67,2.222
79,17.489,4.450,10.36,4.007,-27.44,5,18,27.00,5.07,-0.977,0.957,0.000,-0.893,0.757,0.000,1,-0.053,47.20,0.664
80,17.889,4.463,8.25,3.999,-28.07,5,18,27.00,5.02,-1.000,0.971,0.000,-0.754,0.777,0.000,1,0.132,47.22,0.277
81,18.290,4.460,5.94,4.017,-28.07,5,18,27.00,5.02,-1.000,0.980,0.000,-0.849,0.879,0.000,1,0.344,49.64,0.239
82,18.690,4.444,3.70,4.020,-28.07,5,18,27.00,5.02,-1.000,0.987,0.000,-0.816,0.712,0.000,1,0.271,47.88,0.316
