time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
10.4610,19.8993,-0.0499,2.885,0,22.236,1.858,0.519,3.0166,2.019,3.019,0,1
10.4640,19.9073,-0.0531,2.878,0,22.236,1.858,0.519,3.0124,2.019,3.019,0,1
10.4670,19.9154,-0.0563,2.880,0,22.236,1.858,0.519,3.0082,2.019,3.019,0,1
10.4700,19.9234,-0.0594,2.877,0,22.236,1.858,0.519,3.0040,2.019,3.019,0,1
10.4730,19.9314,-0.0626,2.875,0,22.236,1.858,0.519,2.9999,2.019,3.019,0,1
10.4760,19.9394,-0.0658,2.872,0,22.236,1.858,0.519,2.9958,2.019,3.019,0,1
10.4790,19.9474,-0.0689,2.870,0,22.236,1.858,0.519,2.9917,2.019,3.019,0,1
10.4820,19.9554,-0.0721,2.869,0,22.236,1.858,0.519,2.9876,2.019,3.019,0,1
10.4850,19.9635,-0.0752,2.870,0,22.236,1.858,0.519,2.9835,2.019,3.019,0,1
10.4880,19.9715,-0.0784,2.863,0,22.236,1.858,0.519,2.9795,2.019,3.019,0,1
10.4910,19.9795,-0.0815,2.866,0,22.236,1.858,0.519,2.9754,2.019,3.019,0,1
10.4940,19.9875,-0.0846,2.864,0,22.236,1.858,0.519,2.9714,2.019,3.019,0,1
10.4970,19.9955,-0.0878,2.862,0,22.236,1.858,0.519,2.9674,2.019,3.019,0,1
10.5000,20.0035,-0.0909,2.860,0,22.236,1.858,0.519,2.9634,2.019,3.019,0,1
10.5030,20.0115,-0.0940,2.859,0,22.236,1.858,0.519,2.9594,2.019,3.019,0,1
10.5060,20.0195,-0.0971,2.861,0,22.236,1.858,0.519,2.9555,2.019,3.019,0,1
10.5090,20.0274,-0.1002,2.857,0,22.236,1.858,0.519,2.9516,2.019,3.019,0,1
10.5120,20.0354,-0.1033,2.857,0,22.236,1.858,0.519,2.9477,2.019,3.019,0,1
10.5150,20.0434,-0.1064,2.857,0,22.236,1.858,0.519,2.9438,2.019,3.019,0,1
10.5180,20.0514,-0.1095,2.856,0,22.236,1.858,0.519,2.9399,2.019,3.019,0,1
10.5210,20.0594,-0.1126,2.850,0,22.236,1.858,0.519,2.9361,2.019,3.019,0,1
10.5240,20.0673,-0.1157,2.848,0,22.236,1.858,0.519,2.9323,2.019,3.019,0,1
10.5270,20.0753,-0.1188,2.847,0,22.236,1.858,0.519,2.9285,2.019,3.019,0,1
10.5300,20.0832,-0.1219,2.845,0,22.236,1.858,0.519,2.9247,2.019,3.019,0,1
10.5330,20.0912,-0.1249,2.844,0,22.236,1.858,0.519,2.9209,2.019,3.019,0,1
10.5360,20.0991,-0.1280,2.842,0,22.236,1.858,0.519,2.9172,2.019,3.019,0,1
10.5390,20.1071,-0.1311,2.842,0,22.236,1.858,0.519,2.9135,2.019,3.019,0,1
10.5420,20.1150,-0.1342,2.839,0,22.236,1.858,0.519,2.9098,2.019,3.019,0,1
10.5450,20.1229,-0.1372,2.837,0,22.236,1.858,0.519,2.9061,2.019,3.019,0,1
10.5480,20.1309,-0.1403,2.834,0,22.236,1.858,0.519,2.9025,2.019,3.019,0,1
10.5510,20.1388,-0.1434,2.834,0,22.236,1.858,0.519,2.8989,2.019,3.019,0,1
10.5540,20.1467,-0.1465,2.830,0,22.236,1.858,0.519,2.8953,2.019,3.019,0,1
10.5570,20.1546,-0.1495,2.831,0,22.236,1.858,0.519,2.8917,2.019,3.019,0,1
10.5600,20.1625,-0.1526,2.830,0,22.236,1.858,0.519,2.8882,2.019,3.019,0,1
10.5630,20.1704,-0.1557,2.826,0,22.236,1.858,0.519,2.8846,2.019,3.019,0,1
10.5660,20.1783,-0.1587,2.825,0,22.236,1.858,0.519,2.8811,2.019,3.019,0,1
10.5690,20.1862,-0.1618,2.823,0,22.236,1.858,0.519,2.8776,2.019,3.019,0,1
10.5720,20.1941,-0.1648,2.821,0,22.236,1.858,0.519,2.8741,2.019,3.019,0,1
10.5750,20.2020,-0.1678,2.821,0,22.236,1.858,0.519,2.8707,2.019,3.019,0,1
10.5780,20.2099,-0.1709,2.819,0,22.236,1.858,0.519,2.8673,2.019,3.019,0,1
10.5810,20.2178,-0.1739,2.819,0,22.236,1.858,0.519,2.8638,2.019,3.019,0,1
10.5840,20.2257,-0.1770,2.817,0,22.236,1.858,0.519,2.8605,2.019,3.019,0,1
10.5870,20.2335,-0.1800,2.816,0,22.236,1.858,0.519,2.8571,2.019,3.019,0,1
