step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
13,0.270,0.013,0.48,0.952,0.00,1,18,10.00,5.63,+0.000,0.981,0.000,-0.002,0.982,0.000,1,10.739,66.61,0.000
14,0.373,0.022,0.54,1.120,0.00,1,18,10.00,5.63,+0.000,0.987,0.000,-0.002,0.989,0.000,1,10.275,47.39,0.000
15,0.492,0.029,0.66,1.288,0.00,1,18,10.00,5.63,+0.000,0.991,0.000,+0.002,0.993,0.000,1,10.176,46.92,0.000
16,0.629,0.036,0.86,1.464,0.00,2,18,10.00,5.63,+0.000,0.995,0.000,+0.001,0.999,0.000,1,9.708,47.13,0.000
17,0.782,0.043,1.06,1.630,0.00,2,18,10.00,5.63,+0.000,0.996,0.000,+0.002,1.000,0.000,1,9.519,46.94,0.000
18,0.952,0.050,1.25,1.790,0.00,2,18,10.00,5.63,+0.000,0.998,0.000,+0.003,0.999,0.000,1,8.990,49.49,0.000
19,1.137,0.058,1.40,1.941,0.00,2,18,10.00,5.63,+0.000,0.998,0.000,+0.005,0.989,0.000,1,8.535,47.24,0.000
20,1.337,0.067,1.52,2.088,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,+0.001,0.997,0.000,1,8.115,47.15,0.000
21,1.551,0.076,1.62,2.231,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,-0.024,0.992,0.000,1,7.745,46.84,0.000
22,1.779,0.086,1.72,2.367,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,-0.041,0.955,0.000,1,7.478,48.13,0.000
23,2.020,0.095,1.81,2.513,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,+0.015,0.961,0.000,1,7.020,47.08,0.000
24,2.275,0.103,1.91,2.647,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,-0.064,0.951,0.000,1,6.582,47.05,0.001
25,2.544,0.113,2.02,2.792,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,-0.130,0.885,0.000,1,6.223,46.96,0.049
26,2.828,0.122,2.06,2.927,0.00,2,18,10.00,5.61,+0.000,0.998,0.000,+0.009,0.901,0.000,1,5.793,48.05,0.010
27,3.125,0.132,2.04,3.097,0.00,2,18,10.00,5.61,+0.000,0.989,0.000,-0.078,0.911,0.000,1,5.010,47.43,0.031
28,3.436,0.143,2.07,3.253,-0.64,2,18,10.00,5.61,-0.023,0.974,0.000,+0.013,0.936,0.000,1,5.377,46.96,0.011
29,3.758,0.155,1.99,3.254,-4.63,2,18,10.00,5.61,-0.165,0.956,0.000,-0.193,0.948,0.000,1,4.959,46.84,0.004
30,4.089,0.167,1.93,3.404,-8.08,2,18,10.00,5.35,-0.288,0.932,0.000,-0.457,0.817,0.000,1,5.006,47.33,0.014
31,4.434,0.176,1.72,3.556,-8.78,2,18,10.00,5.28,-0.313,0.902,0.000,-0.200,0.765,0.000,1,4.496,47.04,0.030
32,4.791,0.178,1.24,3.677,-7.54,2,18,10.00,5.40,-0.269,0.861,0.000,-0.339,0.792,0.000,1,4.000,46.92,0.022
33,5.160,0.174,0.93,3.786,-7.02,2,18,10.00,5.45,-0.250,0.816,0.000,-0.138,0.773,0.000,1,3.776,46.99,0.012
34,5.541,0.164,0.54,3.904,-5.11,2,18,10.00,5.59,-0.182,0.763,0.000,-0.189,0.730,0.000,1,2.658,48.27,0.006
35,5.934,0.154,0.23,4.032,-5.74,2,18,10.00,5.55,-0.205,0.707,0.000,-0.182,0.688,0.000,1,2.727,47.40,0.009
