time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,17.231430
0.102000,0.055424,0.000003,1.677832,-0.000082,-0.000753,0.000119,0.000351,0.000000,0.140045,0.000000,0,0,17.231991
0.204000,0.055295,0.000015,1.522611,0.000518,-0.000035,0.000689,0.000369,0.000000,0.242268,0.000000,0,0,17.232117
0.306000,0.055218,0.000051,1.263977,0.000588,0.000224,0.002893,0.000420,0.000000,0.367543,0.000000,0,0,17.232187
0.408000,0.055172,0.000135,0.902700,0.000370,0.000003,0.009442,0.000446,0.000000,0.525257,0.000000,0,0,17.232219
0.510000,0.059348,-0.000525,0.564093,0.052774,0.100368,-0.010726,0.007494,0.000000,0.657639,0.000000,0,0,17.228203
0.612000,0.063674,-0.000932,0.637452,0.013403,-0.033821,-0.007566,0.016959,0.000000,0.779552,0.000000,0,0,17.223997
0.714000,0.061687,-0.000864,0.742968,0.030733,-0.006659,0.000536,0.015954,0.000000,0.851269,0.000000,0,0,17.225948
0.816000,0.062886,-0.000887,0.747836,0.054462,0.050483,-0.004439,0.014353,0.000000,0.904471,0.000000,0,0,17.224768
0.918000,0.077715,-0.003631,0.705505,0.172583,0.224387,-0.024519,0.022383,0.000000,0.935549,0.000000,0,0,17.210569
1.020000,0.114514,-0.003971,0.676794,0.471769,0.476582,0.006894,0.017197,0.000000,0.958604,0.000000,0,0,17.174302
1.122000,0.176116,-0.001295,0.702963,0.729332,0.711549,0.036803,0.021221,0.000000,0.972071,0.000000,0,0,17.113071
1.224000,0.256220,0.005097,0.741895,0.864092,0.862525,0.064954,0.014368,0.000000,0.982061,0.000000,0,0,17.032984
1.326000,0.352004,0.013523,0.766273,1.019427,1.019402,0.065438,0.010513,0.000000,0.987897,0.000000,0,0,16.937097
1.428000,0.464955,0.021177,0.777486,1.196841,1.196703,0.051154,0.026945,0.000000,0.992226,0.000000,0,0,16.824398
1.530000,0.596724,0.028114,0.781864,1.387558,1.386169,0.035177,0.031518,0.000000,0.994755,0.000000,0,0,16.693255
1.632000,0.747143,0.034316,0.781628,1.560224,1.559077,0.020478,0.022070,0.000000,0.996631,0.000000,0,0,16.543848
1.734000,0.914090,0.040275,0.779198,1.711667,1.714076,0.014752,0.020639,0.000000,0.997727,0.000000,0,0,16.378198
1.836000,1.096825,0.046526,0.777312,1.862721,1.864800,0.013430,0.014096,0.000000,0.998540,0.000000,0,0,16.196958
1.938000,1.294934,0.053598,0.776261,2.016952,2.017223,0.018482,0.010072,0.000000,0.999015,0.000000,0,0,16.000458
2.040000,1.508481,0.061576,0.777420,2.169032,2.167692,0.019192,0.015154,0.000000,0.999367,0.000000,0,0,15.788629
2.142000,1.737092,0.070500,0.779387,2.306469,2.310243,0.018887,0.012030,0.000000,0.999573,0.000000,0,0,15.561843
2.244000,1.979635,0.080017,0.780947,2.443617,2.446006,0.016864,0.014934,0.000000,0.999455,0.000000,0,0,15.321287
2.346000,2.236282,0.089829,0.782190,2.586445,2.583293,0.008632,0.018249,0.000000,0.991403,0.000000,0,0,15.066856
2.448000,2.507047,0.099651,0.782215,2.727050,2.726350,0.004657,0.026859,0.000000,0.972688,0.000000,0,0,14.798604
2.550000,2.792907,0.110412,0.780009,2.875867,2.877487,0.000736,0.024597,0.000000,0.950132,0.000000,0,0,14.515425
2.652000,3.094674,0.122616,0.778014,3.056756,3.043604,0.005074,0.016157,0.000000,0.919042,0.000000,0,0,14.216446
2.754000,3.410909,0.136199,0.755914,3.202242,3.143470,0.004370,0.016124,0.000000,0.885417,0.000000,0,0,13.903112
2.856000,3.737641,0.150758,0.738488,3.192948,3.238666,0.003230,0.003093,-0.181818,0.842768,0.000000,0,0,13.579418
2.958000,4.073450,0.163217,0.760408,3.333791,3.357226,-0.041570,-0.025736,-0.315532,0.803764,0.000000,0,0,13.247364
3.060000,4.423040,0.171288,0.782509,3.503001,3.493158,-0.067358,-0.078431,-0.360650,0.756883,0.000000,0,0,12.902838
3.162000,4.786426,0.174489,0.782893,3.632637,3.627593,-0.100285,-0.061862,-0.292756,0.710860,0.000000,0,0,12.546022
3.264000,5.162959,0.171932,0.773698,3.740100,3.745609,-0.132612,-0.073372,-0.316981,0.706483,0.000000,0,0,12.177870
3.366000,5.552063,0.163264,0.767767,3.869093,3.876194,-0.153769,-0.071266,-0.149803,0.604819,0.000000,0,0,11.799197
3.468000,5.954156,0.151534,0.771067,4.006533,4.002909,-0.146744,-0.061529,-0.178866,0.543286,0.000000,0,0,11.409145
3.570000,6.368079,0.138094,0.775538,4.107360,4.103682,-0.124986,-0.059734,-0.101465,0.480406,0.000000,0,0,11.008730
3.672000,6.790675,0.125019,0.779042,4.175672,4.183094,-0.086504,-0.077088,-0.040926,0.432804,0.004947,0,0,10.600717
3.774000,7.221130,0.113222,0.778298,4.253458,4.251575,-0.049117,-0.050844,-0.023815,0.400030,0.018054,0,0,10.185814
3.876000,7.656866,0.102111,0.773526,4.283424,4.283690,-0.025237,-0.032915,-0.048468,0.369750,0.035782,0,0,9.766799
3.978000,8.094017,0.090191,0.774629,4.287568,4.290122,-0.032413,-0.013937,-0.051518,0.346984,0.051863,0,0,9.347954
4.080000,8.531665,0.077804,0.776902,4.294062,4.293597,-0.020669,-0.019947,-0.029114,0.324708,0.068145,0,0,8.930263
4.182000,8.968959,0.066018,0.775019,4.282401,4.278483,-0.003648,-0.005723,-0.036413,0.307111,0.080068,0,0,8.514439
4.284000,9.403825,0.054619,0.772826,4.246946,4.251087,-0.011254,0.018701,-0.012026,0.289194,0.089836,0,0,8.102713
4.386000,9.835467,0.042676,0.772599,4.211157,4.214030,-0.013821,-0.012613,0.010118,0.274590,0.094682,0,0,7.696339
4.488000,10.262747,0.030562,0.773586,4.170884,4.169318,-0.012585,-0.000847,0.050191,0.259365,0.096429,0,0,7.296530
4.590000,10.685575,0.019038,0.774496,4.125149,4.122645,-0.011389,0.013666,0.026356,0.246735,0.094337,0,0,6.903372
4.692000,11.103329,0.008480,0.774949,4.078480,4.074474,0.001082,-0.000235,0.034979,0.233403,0.087710,0,0,6.517572
4.794000,11.516691,0.000565,0.774409,4.029471,4.033302,0.024014,0.026737,-0.004617,0.222242,0.078576,0,0,6.138125
4.896000,11.926080,-0.004645,0.771967,3.989939,3.992464,0.045214,0.020003,0.053978,0.210385,0.065315,0,0,5.764855
4.998000,12.330733,-0.006590,0.770082,3.941159,3.943413,0.065412,0.028180,0.079900,0.201051,0.048143,0,0,5.398496
5.100000,12.730957,-0.005541,0.770742,3.913447,3.907329,0.076972,0.051610,0.094567,0.194635,0.030922,0,0,5.039173
5.202000,13.128073,-0.003001,0.772274,3.886584,3.883766,0.063544,0.075448,0.095281,0.197344,0.020862,0,0,4.686808
5.304000,13.523914,0.001785,0.770257,3.874712,3.876230,0.065463,0.053909,0.151365,0.226906,0.013400,0,0,4.340058
5.406000,13.918469,0.011150,0.768507,3.860046,3.860914,0.104545,0.082296,0.206693,0.260568,0.009041,0,0,3.998457
5.508000,14.311969,0.026681,0.770513,3.859596,3.860269,0.116582,0.089973,0.199679,0.305041,0.005807,0,0,3.661654
5.610000,14.706369,0.046723,0.772317,3.885776,3.884114,0.128933,0.094940,0.236791,0.346238,0.003918,0,0,3.329871
5.712000,15.103514,0.073430,0.773907,3.917470,3.918758,0.155776,0.109305,0.286269,0.390301,0.002516,0,0,3.001689
5.814000,15.505204,0.106889,0.775066,3.980651,3.978017,0.176109,0.144205,0.232410,0.426138,0.001698,0,0,2.677448
5.916000,15.913496,0.146470,0.773333,4.059252,4.054907,0.174064,0.133069,0.240305,0.460082,0.001090,0,0,2.358709
6.018000,16.328943,0.191861,0.773130,4.125849,4.130111,0.160512,0.127369,0.305960,0.483210,0.000736,0,0,2.049224
6.120000,16.750908,0.242752,0.773509,4.196948,4.201387,0.153513,0.116893,0.179363,0.527636,0.000000,0,0,1.755071
6.222000,17.179209,0.298833,0.771425,4.261716,4.259215,0.158354,0.134213,0.309666,0.500225,0.000000,0,3,1.483961
6.324000,17.611528,0.362640,0.772784,4.302526,4.302280,0.171318,0.142818,0.278957,0.504008,0.000000,0,37,1.244149
6.426000,18.047150,0.434084,0.776358,4.345297,4.343659,0.169585,0.153824,0.278819,0.498793,0.000000,0,71,1.046954
6.528000,18.485464,0.513206,0.779102,4.382792,4.383277,0.173875,0.141232,0.253267,0.525308,0.000000,0,105,0.904857
6.630000,18.927041,0.597094,0.775618,4.420229,4.422472,0.128015,0.076140,0.066675,0.522916,0.000000,0,139,0.832733
6.732000,19.371670,0.682559,0.771523,4.443428,4.444866,0.140324,0.140469,0.247337,0.469617,0.000000,0,173,0.842058
6.834000,19.816771,0.776593,0.773404,4.473868,4.471696,0.149405,0.142501,0.137219,0.486131,0.000000,0,207,0.926309
6.936000,20.262849,0.876120,0.774191,4.486793,4.488488,0.122715,0.132231,-0.113783,0.545603,0.000000,0,241,1.082312
7.038000,20.710461,0.977364,0.772788,4.507589,4.505564,0.066571,0.011960,0.055258,1.000000,0.000000,0,275,1.302556
7.140000,21.160507,1.075816,0.773984,4.528123,4.526861,0.039948,0.021068,0.155746,0.408544,0.000000,0,299,1.577957
7.242000,21.612201,1.176659,0.775760,4.539357,4.545033,0.058157,0.100760,-0.014544,0.399276,0.000000,0,299,1.892803
7.344000,22.065049,1.280300,0.773826,4.557186,4.559445,0.029947,0.067272,-0.252921,0.388887,0.000000,0,299,2.237537
7.446000,22.518787,1.381578,0.771565,4.564958,4.560337,-0.015887,-0.097077,0.007322,0.434114,0.000000,0,299,2.607143
7.548000,22.973483,1.478434,0.769999,4.562097,4.560348,-0.020030,-0.015288,-0.063122,1.000000,0.000000,0,299,2.290666
7.650000,23.430178,1.572257,0.772094,4.603867,4.599607,-0.055551,0.033261,-0.779379,0.392496,0.000000,0,299,1.873568
7.752000,23.900161,1.664842,0.774041,4.789674,4.780919,-0.094731,-0.117341,-0.900296,0.097139,0.000000,0,303,1.462882
7.854000,24.387346,1.750905,0.774919,4.887729,4.895339,-0.146764,-0.154123,-0.965843,0.284281,0.000000,0,337,1.070816
7.956000,24.884982,1.824977,0.776518,4.956786,4.962377,-0.209361,-0.165036,-0.894314,0.000000,0.000157,0,371,0.726778
8.058000,25.389198,1.885525,0.776267,4.940027,4.946623,-0.256005,-0.191629,-0.894494,0.000000,0.268231,6,399,0.466839
8.160000,25.882696,1.932815,0.773486,4.733156,4.748166,-0.233518,-0.210596,-0.990221,0.000000,0.403454,40,399,0.333542
8.262000,26.352943,1.972805,0.771362,4.500996,4.503584,-0.158080,-0.182301,-0.951511,0.000000,0.339500,74,399,0.336947
8.364000,26.797278,2.009342,0.769589,4.244288,4.243033,-0.073179,-0.170339,-0.958823,0.000000,0.659676,108,409,0.453857
8.466000,27.214564,2.043836,0.771066,3.978733,3.976629,-0.002356,-0.161858,-1.000000,0.000000,1.000000,117,468,0.646668
8.568000,27.595368,2.077313,0.772500,2.733251,2.791149,0.202317,0.329014,-1.000000,0.000000,1.000000,117,536,0.582758
8.670000,27.675936,2.135988,0.737699,0.517693,0.497325,0.404652,1.159244,1.000000,1.000000,0.000000,124,597,0.489617
8.772000,27.715526,2.182431,0.734597,0.559384,0.491804,0.325795,0.976669,-0.600778,1.000000,0.000000,158,631,0.439757
8.874000,27.754955,2.235234,0.749564,0.601941,0.604193,0.356919,0.701829,-0.482710,1.000000,0.000000,192,665,0.389190
8.976000,27.804480,2.294853,0.759008,0.685917,0.696329,0.260724,0.444402,-0.667436,0.726816,0.000000,226,699,0.328182
9.078000,27.855173,2.334373,0.758508,0.584678,0.573652,0.027535,-0.113303,-0.719638,0.603549,0.000000,260,733,0.270784
9.180000,27.913046,2.354561,0.763496,0.648517,0.638115,-0.147699,-0.261059,-0.759749,0.629586,0.000000,294,767,0.210173
9.282000,27.989020,2.366825,0.769832,0.828329,0.826779,-0.242769,-0.242367,-0.908930,0.344295,0.000000,328,801,0.133238
9.384000,28.080043,2.366463,0.774085,0.772339,0.771133,-0.523896,-0.598324,1.000000,0.000000,0.114206,362,835,0.043913
9.486000,28.179178,2.334173,0.779612,0.780878,0.802598,-0.599653,-0.565934,1.000000,0.000000,1.000000,396,869,-0.046410
9.588000,28.268859,2.303009,0.776316,0.702328,0.704858,-0.477680,-0.377734,1.000000,0.000000,1.000000,430,903,-0.126264
9.690000,28.344107,2.275869,0.773118,0.593865,0.597576,-0.393830,-0.235104,1.000000,0.000000,1.000000,464,937,-0.191753
9.792000,28.405807,2.254022,0.769288,0.502369,0.502786,-0.287621,-0.134842,1.000000,0.000000,1.000000,498,971,-0.244582
9.894000,28.457876,2.240898,0.765465,0.444226,0.443955,-0.184383,-0.074351,1.000000,0.000000,1.000000,532,1005,-0.290101
9.996000,28.502180,2.236049,0.764178,0.390199,0.389615,-0.088236,-0.032219,1.000000,0.000000,1.000000,566,1032,-0.330487
