slip_front_mean,slip_front_std,slip_front_max,slip_rear_mean,slip_rear_std,slip_rear_max,yaw_accel_std,az_std,sideslip_ratio_mean,yaw_rate_mean,ax_std,ay_std,speed_mean,steering_std,terrain_label
2.793283923150404,2.99748960517334,20.74696744759109,3.7499085951318163,11.387785070599252,97.40161182797577,1.7538804328064903,13.689632487489586,0.16831063279653358,0.10484676159990441,3.474292670946778,2.7078927418309906,1.0049805261609854,0.4573167256925778,sand
1.9732829306731747,1.6180306156591788,11.5072975071337,2.493426882021069,11.206810371780792,97.40161182797577,1.7307321834067297,12.161350552382828,0.10392541307899983,0.07593044857043567,3.0557774323653573,2.4237553331754853,1.6334740317644307,0.35210035311018223,sand
1.5293133904261365,1.4981319096816403,11.5072975071337,0.17197429915615345,0.09369665712479423,0.458828115296509,1.2413545974261642,2.2600978918110566,0.03240787699387866,0.05546958943479411,1.2825955099416557,1.3530613234858249,2.2326456757169004,0.2498450138953003,sand
1.011459712679311,1.4633325403913204,11.5072975071337,0.1273884195289536,0.04757149892239113,0.30539694001227624,1.12634070389364,1.1144843487500726,0.024154670984316378,0.051593565274050845,1.2302696408927436,1.3519524667665588,2.773759535753701,0.18994915921787264,sand
0.3616282875526487,0.27991620110801374,0.9811827822508864,0.11017736817114787,0.05064609020888833,0.2878817448824427,0.5317987778191342,2.523180793184378,0.019960789495675386,0.05969299671717933,1.4664416019957167,1.1291989313162945,3.2248490400105485,0.057149649795182444,sand
0.1822651930642288,0.12547003604052892,0.5440917251151025,0.08509587838525298,0.05342686816242519,0.2878817448824427,0.30703707522470175,2.6321403876556833,0.015522601634482092,0.060998833691050115,1.5340567596678643,1.0598462190998459,3.596759933567703,0.03127990803848144,sand
0.10848225991399178,0.0629912777818735,0.3091600803638993,0.06603506492084298,0.056685472211758486,0.2878817448824427,0.3080035207331868,2.647152424230154,0.01857765551437059,0.06976605116334886,1.3562038405436434,1.0944883781320869,3.8642989413464166,0.05021897328929251,sand
0.08378557739208807,0.058497403581036604,0.3091600803638993,0.0418271825621134,0.041117736268445254,0.2878817448824427,0.2731587491203402,2.2343396868030374,0.024380091110815072,0.0923160527450998,1.303857904052485,1.1449606168907116,4.029203761226748,0.07496241314932145,sand
0.058624549378620404,0.02060411452088153,0.11384169768062215,0.030164739069064923,0.010876115987068925,0.0786854677710743,0.22760590765446764,0.7478025237609242,0.03461448987448977,0.1167555163793586,1.2810936007789593,1.0836228069616105,4.150050396493135,0.0773863206884985,sand
0.05350460760723307,0.015415949153017448,0.0979135511813872,0.028385670953255244,0.005782109894925518,0.0401266926249333,0.2243228915083863,0.3758557372587517,0.04726369946618186,0.1487592047706808,1.2841517182455255,1.1060496121948298,4.2129300337656055,0.0579300894128688,sand
0.05674039261509382,0.01921521401435365,0.12134033468069949,0.030292622130110816,0.006132583919602681,0.04633108990866281,0.2554953080954494,0.29619552342940125,0.056360331657379324,0.17473359382879106,1.2518651269165688,1.1603781151649526,4.230818069589235,0.033251816104180494,sand
0.06776519899556496,0.02443501949999426,0.14847601225122917,0.034218174402666265,0.009939511264537045,0.07413307654413052,0.34837800744882963,0.30656178155920893,0.05825316774347376,0.1802369697851807,1.214047680408695,1.146879042034444,4.223614333258148,0.05555626035896995,sand
0.07629095162960249,0.02499572246956105,0.14847601225122917,0.03810981561068278,0.01250522670931519,0.07417126542650568,0.38166811234531084,0.2571069873660907,0.05331368261201674,0.166689459680922,1.1971003372260438,1.2113533388519893,4.222017797772473,0.08148477731760252,sand
0.07850098628612108,0.02390245234232431,0.14847601225122917,0.044023509305613905,0.014168198446964484,0.07620850358092568,0.3853466400956963,0.22409309538058936,0.04191827362223904,0.1289977953801905,1.1259833425924308,1.1598183822391872,4.208429264386218,0.11407215237357693,sand
0.07566445375385084,0.023064811344336925,0.14847601225122917,0.04907406279165614,0.015143867915259925,0.07620850358092568,0.3664690770908026,0.21585668139031106,0.029259662883650124,0.08775295016801435,1.1319200891241117,1.0994682871907093,4.201744182269832,0.13509006325205342,sand
0.06672874896745493,0.02022600119051053,0.11604469229663822,0.05075939255895513,0.01502275488090557,0.07620850358092568,0.25025416257316035,0.1513848840507784,0.022752506879915497,0.06585496512562512,1.187780613937042,1.0503682959018206,4.210814477549865,0.13378865390896935,sand
0.05611500210884639,0.015957192357532617,0.09622014241368851,0.05260080051287096,0.013856545198307143,0.07620850358092568,0.2092751751905069,0.13537210792025747,0.023148583615910618,0.06658032492272234,1.0405911886726413,1.0452291944059768,4.220466143808309,0.10520041799295958,sand
0.04792955302089955,0.014254113948433175,0.08860954188315928,0.050552741024217904,0.014113438553816793,0.07398819160978354,0.20890926752537514,0.13150504708134506,0.029255281731053656,0.09095166694842309,1.1559914670292388,1.1001653759573333,4.239617628720015,0.07707619741352632,sand
0.041180942506266485,0.010793466213857798,0.07546680661104754,0.04681838324691007,0.013109022294206742,0.07267198215372114,0.2047724905631607,0.1391403489501679,0.038554920287634555,0.12470493904967737,1.0900342232233005,1.1965752709960593,4.255072804818956,0.04649829682707525,sand
0.037972605767985564,0.009065886804890406,0.06753074703736198,0.043055205773962504,0.012116140905540198,0.07175788143765212,0.22397326634123962,0.1799226966295871,0.04297375939844309,0.14224642487380157,1.1538243008736446,1.0583657005165823,4.248413198465452,0.026667924477011832,sand
0.037046883065896985,0.0094720031327538,0.0772070654734434,0.037717048741399084,0.010431915638322036,0.06524252448805239,0.2729763823791034,0.23021236643120216,0.043672772097284845,0.14190602626392335,1.1344317669063628,1.0662679817614107,4.237117417932857,0.04461584542970726,sand
0.03706324793922926,0.00939246152489016,0.0772070654734434,0.03369186295172565,0.008022326843541327,0.05473150679703186,0.28626841139542386,0.2240079509909128,0.042409144658599615,0.13483372294768428,1.1300169070309372,0.9987760951176075,4.223315969939605,0.04723892514592226,sand
