slip_front_mean,slip_front_std,slip_front_max,slip_rear_mean,slip_rear_std,slip_rear_max,yaw_accel_std,az_std,sideslip_ratio_mean,yaw_rate_mean,ax_std,ay_std,speed_mean,steering_std,terrain_label
130.33287964807346,1141.272250722987,10527.555667304074,2.4046739901842424,3.7425662234728723,25.479778382505728,2.502764420117699,16.37640078715008,0.18867569221352193,0.20087253355003082,2.6497149375718685,2.204302683063732,1.001500027915507,0.5951297823243643,dirt
130.1323724893676,1141.2844387478349,10527.555667304074,1.2025941723941163,3.1467367459947178,25.479778382505728,2.0809032471044633,15.018372087249634,0.1940173799363904,0.2252751995821805,2.4780120230497404,1.849500461176528,1.4851583006316578,0.43055553974126015,dirt
129.57364117362104,1141.33423163775,10527.555667304074,0.5364490306283392,0.5570012772541407,1.9304737185940828,1.3882161693378645,3.4957353309125434,0.1921377010677546,0.3045806751266219,1.6485983708216945,1.376760184879853,1.804163044105434,0.4128715358938156,dirt
3.4872322754115466,3.458923994132183,23.479693833852362,0.23658919533463077,0.13598429250567423,1.244454064715264,1.1496317455539453,1.8022706894210054,0.18451813272720333,0.37082753496618687,1.426360741634384,1.5238302754344342,2.063709572695544,0.3683523507680463,dirt
3.3803127892259917,3.351909991946131,23.479693833852362,0.2315187746201312,0.06137486890977534,0.48738600390948483,0.5554255426414573,0.9226889820553266,0.16826426686691176,0.3977669782117366,1.294909897879777,1.273058279857419,2.2322860905897732,0.4005777924161387,dirt
2.6062059765872143,1.1518799092883687,6.607230927560531,0.2387549162643735,0.07694286549178128,0.5477248563341808,0.5653976191100224,0.7841836721110079,0.11908970547690717,0.3469583384819497,1.0899565853787725,1.2412776612321983,2.3766882624361125,0.40625541327233305,dirt
2.5396436620723524,1.0978024696491557,6.607230927560531,0.2620356617754608,0.07878346772081699,0.5477248563341808,0.5462422423353742,0.7665755706114441,0.07287442782334355,0.2809854893011112,1.1317807294236242,1.2013167548234274,2.4903212241137678,0.41501113900785175,dirt
2.487566136620561,1.0895868769233934,6.607230927560531,0.2828322307955339,0.08468472462114947,0.5477248563341808,0.49050346234978676,0.7140386011791839,0.04520075900393397,0.22343991016294035,1.2115025173594007,1.0513544000105477,2.579010605034512,0.34403982826473634,dirt
2.251372904803121,0.6018797508971165,5.690856762123165,0.30748574754895797,0.08289531296576207,0.5477248563341808,0.3153734259646332,0.6586652303867505,0.025422047424022216,0.1713867970361927,1.3345955849217792,1.0562259908885137,2.665182602248902,0.180801163281578,dirt
2.1419511637634616,0.34010754924667774,3.97223372275144,0.34311128298833615,0.08284237816637414,0.485902435262935,0.2501961213987157,0.5602129430300029,0.021195064622559174,0.13471945481681913,1.267941605653444,1.1616614521127795,2.738442145876139,0.06783457087546749,dirt
2.1008282682810995,0.3298179069800434,3.97223372275144,0.3576429446807855,0.08422792500591995,0.485902435262935,0.2603493865789999,0.42461311323218404,0.023612661011715257,0.10585524476721607,1.3656135121516102,1.1768564245758077,2.8129113975104,0.05591235200753312,dirt
