slip_front_mean,slip_front_std,slip_front_max,slip_rear_mean,slip_rear_std,slip_rear_max,yaw_accel_std,az_std,sideslip_ratio_mean,yaw_rate_mean,ax_std,ay_std,speed_mean,steering_std,terrain_label
44.12997191555538,256.40380538337257,2359.5469815966,0.5054005805852628,0.50000302911534,2.9693148389148503,1.3022781244057182,1.3641107970106774,0.1159405833746365,0.07487034263338703,1.7191634406915568,2.0511803899965804,1.010965380872813,0.5550977187325007,sand
7.066267156021023,15.495959281600637,107.50874373468596,0.3477792323514053,0.4201032919913375,2.9693148389148503,1.2541062327802623,1.312778028765102,0.11747593878928543,0.11820033456446032,1.4287561965343054,2.070069422359187,1.5381328979774402,0.46400809475384497,sand
2.7108320728739748,8.117333977169505,73.92534854355735,0.20086547758101186,0.16890553345738785,1.4290646501466682,0.5323096831801314,0.360242867407653,0.1022303117856198,0.1654090310085698,1.3155446348013207,1.143915221061768,2.1851807538629227,0.2006153921678681,sand
0.6959087695281327,0.7956812243500374,4.593749236479502,0.15553275418398116,0.06107438478284102,0.3382083153340356,0.4973933325381405,1.333718608567988,0.09539275774488438,0.20338855263226824,1.3865916738392112,1.143067625924168,2.7815124548687002,0.14861972902207143,sand
0.28372134812568095,0.2141703735590648,1.0589421863607853,0.13028250084833995,0.0693060840590477,0.3382083153340356,0.4385137198797642,3.130748666866423,0.09526708069014529,0.21072875664318524,1.5869548610492623,1.1985587546236938,3.22949353282899,0.1597888126113113,sand
0.16360671923041636,0.07560165278678194,0.3732912575004995,0.11717705188692105,0.07015573317758429,0.3382083153340356,0.37046524711650625,3.40189613867486,0.07569773460273731,0.1843935547903482,1.4021731923089724,1.1619593078102828,3.5449796380774394,0.13430963498966947,sand
0.1209773283233503,0.049770243840256786,0.22547826674679106,0.0962903902499664,0.07800968052512001,0.3382083153340356,0.35132178453519197,3.420169789283238,0.05274141062534162,0.1398451712742009,1.1690166780222537,1.1841041888868356,3.7655702720265927,0.10693485595912974,sand
0.10018747212082335,0.04721152384887975,0.22547826674679106,0.057508512611195786,0.04007628776417291,0.1594466876526958,0.24156001676972208,2.342586137325532,0.036722145303357594,0.09303286054999085,1.2423494268568867,1.1880409274770902,3.9096686227404174,0.0902823760092593,sand
0.07999871880255166,0.03509782476829695,0.15303937028796172,0.04895056509230494,0.035648014172224185,0.1594466876526958,0.23065032557794526,1.2449228889467734,0.021357708249163745,0.05978144147276473,1.3403831928726777,1.0572399982316767,4.035837682775357,0.056093032822627446,sand
0.06243853881115524,0.023292134977134595,0.12805756624690864,0.03241181237437901,0.007911197157369924,0.055932797993320474,0.2528045524610139,0.6657866645849697,0.01319914082791369,0.036917891832084784,1.365436516206793,1.06845852169437,4.130190682101639,0.031273992818689894,sand
0.04807676324160606,0.012512122702752874,0.08865239475623653,0.030306600207921044,0.007104581213110536,0.055932797993320474,0.2720866721989859,0.7256333773782173,0.011891933109965966,0.02879114133572435,1.462428279422327,1.2972359045608135,4.187417739536623,0.03443855924738663,sand
0.04867702859700606,0.012835177716426978,0.08865239475623653,0.031441734507844654,0.006670854481651281,0.055932797993320474,0.25724815727285694,0.735717275557242,0.013382961821561215,0.04238979871104524,1.3566229295708692,1.2937489748755224,4.213119354615015,0.044061422391109314,sand
0.048381480607808856,0.012202049024016573,0.08865239475623653,0.03073199104780019,0.005965176373585932,0.044442224090835473,0.24795856125687013,0.6718095236168141,0.016411696179294284,0.062341760906079666,1.337352198131529,1.3177503786843494,4.247526437684412,0.04273721108216621,sand
0.04797470626050909,0.010343579441620104,0.06920554733165744,0.030297745940454097,0.005784251347995917,0.04146450725964662,0.23693205260118655,0.5106348864678063,0.022450374463284153,0.07757203920117332,1.2580827716607534,1.3398275613336712,4.282060576151622,0.030407917608084725,sand
0.0534179376236775,0.008793780239531828,0.0728386343296475,0.0321171441111885,0.00599047626899346,0.04620861345177477,0.19229210233245553,0.30205003117822554,0.027236560885547028,0.09399427030576282,1.2230829161954582,1.2179988003036275,4.296884264672753,0.02151421644568777,sand
0.05444362341203733,0.009757128146303,0.0728386343296475,0.033269776043872566,0.005986102527750813,0.04620861345177477,0.1906838985444814,0.31784363859284787,0.0300462642637489,0.09936323596261623,1.1645223590759244,1.2672407726225734,4.332773711813712,0.017856251627843343,sand
0.05375308413835253,0.010688782246731034,0.0728386343296475,0.0352775660614041,0.006423279742423655,0.052614108249109726,0.21411321954292736,0.42875721738198963,0.031723590151774124,0.09652062248681072,1.1449955944305925,1.351032790641763,4.354144753697966,0.029137835767233607,sand
0.05340164878624573,0.0109918057692897,0.0728386343296475,0.037274204006991135,0.007591664225130655,0.054266536014829725,0.2109637125770336,0.49846315220155407,0.026866229193657564,0.08865061197449695,1.2456356908058892,1.384614353211567,4.366609014046459,0.05158083227461234,sand
0.05019888578876997,0.011425543570930648,0.07361281922163095,0.03947885840488798,0.009068026439320224,0.06665059883258923,0.23852070855518787,0.5110820283990777,0.01980288374059474,0.06503343775397687,1.145716956490845,1.3474879854676771,4.382641556147636,0.07491035983691503,sand
0.04610327738609902,0.011125563247169467,0.07361281922163095,0.04088494219706999,0.009347676915122685,0.06665059883258923,0.2273184418787033,0.5198316119680719,0.016542410785339134,0.048839140202204916,1.201850319569329,1.397372169023509,4.381445637219319,0.0812446666617158,sand
0.043121943058941306,0.00957792364086571,0.07361281922163095,0.042167049576809536,0.009638113608258279,0.06665059883258923,0.21451782063543057,0.4422986107876177,0.015122691027028033,0.047828382629395545,1.1820855574334959,1.2525037000582264,4.387121434201133,0.0785048131735712,sand
0.038662495562756395,0.008958113665808906,0.07361281922163095,0.04189566299195112,0.009223421133462214,0.06665059883258923,0.2341591951691609,0.46085172699563653,0.018952590052780834,0.05692191004980471,1.1939915275892174,1.27574291059181,4.387541702143162,0.059264582065694967,sand
0.036600125178797044,0.007200815842282487,0.05279862141858642,0.040410001910277715,0.008314870352599861,0.05715039019816989,0.21435924192870068,0.538926657615124,0.02564563753318693,0.07900636673758038,1.1681504624618795,1.213504145905296,4.366919132634657,0.045318379312612414,sand
0.036049020949069095,0.008077707992016932,0.07814741603536005,0.03939912959510743,0.008267391244353434,0.060065015762044566,0.21757651876530168,0.5446458939438159,0.02895425295883565,0.09784892888569892,1.0853609832210274,1.2014652848299592,4.350335432987911,0.02793294276939008,sand
0.03577935299520415,0.007838839709092,0.07814741603536005,0.03678465972231071,0.007009422336536274,0.060065015762044566,0.23399224335352375,0.5428795589704464,0.03406046770355426,0.10375620537156831,1.1669707413781796,1.2122881653158557,4.3140781706947635,0.017881242193544443,sand
0.03714444005097625,0.007493724151208198,0.07814741603536005,0.03532793244057285,0.006490581645311287,0.060065015762044566,0.23713586938328743,0.41980771714673026,0.034550951955458924,0.11115040476116453,1.130288090724866,1.2745137015307477,4.276422213346592,0.013487850658867508,sand
0.040037705402078926,0.009244823256966642,0.07814741603536005,0.034203273068909225,0.005878139730645118,0.060065015762044566,0.24298659841478387,0.29155768616189653,0.03246362733724989,0.11206907087050975,1.1644213280877374,1.241723170387445,4.251418633460197,0.01912479347158608,sand
0.046345590765232265,0.012261665758790402,0.08562311949891063,0.03219536446391815,0.005625892280580882,0.04637229694267142,0.2417866455813261,0.42625146731570374,0.03374368119013545,0.10273816868122297,1.2202315010343612,1.2343406861506505,4.225462337547964,0.037141084675262594,sand
0.04757091473640605,0.011735058641636691,0.08562311949891063,0.029937070749658033,0.006843021831009714,0.04637229694267142,0.2176910113797739,0.40147954496361493,0.03034344370260299,0.09149762176703898,1.095351091306144,1.1944197823440867,4.218304669455127,0.04895574482669028,sand
0.049045870914155874,0.010672516462097352,0.08562311949891063,0.029369220806986514,0.006355924615485772,0.043725785343141595,0.21717967024816212,0.45962398669677335,0.026215172027396,0.07377377221091398,1.1402662394005867,1.221899363842276,4.2262633854096725,0.044434654893346665,sand
0.04722924763381566,0.010726874433197144,0.08562311949891063,0.027963104152151714,0.006433963784036988,0.04461136841722356,0.18932732109236158,0.507346121468793,0.02287871765187448,0.05318002005605606,1.1388393286297707,1.3644813086775336,4.255536174053838,0.030991546320163568,sand
0.04051312483225087,0.007543308567581959,0.06066919794754353,0.026542409556320236,0.006453103082602312,0.04461136841722356,0.18259976899162278,0.48160087578706606,0.016820053614146763,0.03785900452612724,1.146844284771158,1.394662534115259,4.29995585146509,0.030144195248561174,sand
0.03569435532808296,0.010009111423717021,0.06066919794754353,0.027432222385684598,0.006982549046469879,0.04461136841722356,0.16809061868375627,0.49040966629626176,0.011714552255378523,0.026835407801642015,1.0816323417638456,1.3238383236409066,4.337233159530829,0.024513441084774205,sand
0.03370274693299506,0.014753170192043748,0.10761692987320001,0.02604269204959554,0.007626259897202523,0.04461136841722356,0.1962454517781721,0.48090916563249136,0.009605938841304187,0.0208991688526693,1.055407849724195,1.2746010544699296,4.370526276440704,0.015268973294626701,sand
0.030610188976302077,0.015194650585414984,0.10761692987320001,0.025279453389640643,0.007885139771500512,0.04236897824258129,0.22021292544692259,0.5154964437311212,0.008398129086061959,0.016399401504128785,0.9790449407515186,1.0827869362968658,4.410138607971841,0.013842385623685413,sand
