true_terrain,nn_model,time,u,v_body,omega,ay,actual_front_fy,actual_rear_fy,front_left_slip_angle,front_right_slip_angle,rear_left_slip_angle,rear_right_slip_angle,front_left_fy,front_right_fy,rear_left_fy,rear_right_fy,front_left_Fz,front_right_Fz,rear_left_Fz,rear_right_Fz,front_left_long_slip,front_right_long_slip,rear_left_long_slip,rear_right_long_slip,steering_rate,clay_pred_front_fy,clay_pred_rear_fy,dirt_pred_front_fy,dirt_pred_rear_fy,sand_pred_front_fy,sand_pred_rear_fy
clay,factored_v1_resnet_h32_b2_sim,2.1239999999999695,2.1551987784987254,0.0835299615283689,0.004059633591214349,-0.11344017770616929,-1189.1602010755196,-188.68561343739594,0.11994732574143264,0.05018709278955465,0.052522468463982286,0.03824727562460705,-928.5490960569665,-260.6111050185531,-41.69395837631032,-146.99165506108562,6171.195496027853,6128.601729390698,8688.588164438248,5921.90798323283,0.17145786681630973,3.4207818805142267,0.03592578677967144,0.13629063442784395,-0.2166818659720669,1108.6627294287246,792.0007198159631,1625.916392690172,1160.557456534856,2004.8726431354146,1615.8326071224424
clay,factored_v1_resnet_h32_b2_sim,2.13599999999997,2.123683138864184,-0.005236263825029888,0.0014572509333136703,-0.21032582959544596,-1003.2468142598159,112.14421079776503,0.049779188452863124,0.0762590832974408,0.0357669493465909,-0.0029738357247684915,-767.7310784404682,-235.51573581934767,283.34203853054987,-171.19782773278484,5886.726724387162,5510.986415037447,7193.816699339683,4824.7533334633345,0.17074935296055593,3.4033432579116516,0.05840627829994992,0.12009683945835158,-0.2295956283517083,662.4919190386322,238.53847435919295,977.888624616989,385.3018330391818,1229.1769696587864,582.8035738554663
clay,factored_v1_resnet_h32_b2_sim,2.1479999999999704,2.1342605488384745,0.010409384082810717,-0.0012855568869517228,-0.32410821725327543,-1054.6356347360522,-203.46960946740876,0.04534052056537334,0.04249959964270696,-0.011065801036681523,0.04313633757503732,-821.0885192958365,-233.54711544021578,-65.9709459114483,-137.49866355596046,5760.914091425622,5433.493301515592,8791.537109567389,6795.783302947426,0.14399816550086425,3.28576585971085,0.0386243082488995,0.13495993082746918,-0.27808321823738363,567.3852470298816,110.57659358790323,808.3463580604782,232.69941722209614,1048.635256705051,330.02328660974763
clay,factored_v1_resnet_h32_b2_sim,2.159999999999971,2.214498659710849,0.06686710787967191,0.0015458701536800535,0.12617888126286253,-1159.0382172736872,-92.12624119155393,0.11601099123009632,0.04501851357500815,0.0608981591932822,0.02785497793572424,-882.0716795799569,-276.9665376937303,-28.996016039277418,-63.130225152276516,6366.60651660301,6204.627185656018,6373.174006780574,6207.937015088734,0.1766993430997432,3.2924219132745423,0.031870104496525865,0.10928624232702945,-0.2934131624475367,1084.7782946072186,611.3329649605128,1601.8138657573766,873.8378997007935,1983.4750811529375,1218.7900459487553
clay,factored_v1_resnet_h32_b2_sim,2.1719999999999713,2.254551354389808,-0.024980319577113826,-0.0012972841925801087,-0.5545308500824122,-1178.8705328542692,174.28267164401353,0.046500367888314575,0.07805779054470277,0.038125739231196706,0.047562446912369,-932.2205781239406,-246.64995473032846,392.83039978859676,-218.54772814458323,6517.9176430838115,5496.131738204195,7415.001912328414,5879.207937249947,0.17927524112879972,3.222641363354693,0.041790998775072516,0.12536666471582766,-0.22978606542065588,653.0937666484042,607.2276123761204,971.0773749947998,885.6991781163058,1230.8079003937637,1233.7155026416608
clay,factored_v1_resnet_h32_b2_sim,2.1839999999999717,2.258807185034751,-0.02011522104883694,-0.0014615933875056892,-0.6076628890898437,-944.2302161138894,-469.0575450540224,0.03838609085668037,0.04062960303490653,0.0032622668699003434,0.040117525961488563,-700.3595654443374,-243.870650669552,-324.8505022409047,-144.2070428131177,5350.413195229626,5419.75363453232,8617.576021297535,7028.98239565716,0.16967235665288957,3.1360405698653184,0.013191616742538468,0.13380537100525913,-0.15795480001667142,493.7850302326395,288.46591667340255,688.0435274616498,471.89816394656276,871.6019967846682,670.5363578527356
clay,factored_v1_resnet_h32_b2_sim,2.195999999999972,2.229042681673651,-0.058525511880548726,-0.0031250811813519942,-0.3625048388122696,-1237.2067427404472,48.70233181656515,0.12201692015776464,0.026360437600944867,0.0535514056116884,0.029212817954737378,-963.5430209445682,-273.66372179587904,99.57013249178006,-50.86780067521491,6786.23972538304,5904.11928172045,6254.679803081039,5952.872297972497,0.1781519625888771,3.0864529711729496,0.031070169069688548,0.10732314922405616,-0.24839985631077083,1099.5572256340552,553.4635674635916,1606.7599458822774,788.5471068893718,2003.2473215731643,1106.177166959544
clay,factored_v1_resnet_h32_b2_sim,2.2079999999999727,2.334355960537255,-0.08990866173930924,-0.0075722214071776385,-0.28755370858904034,-1166.786743628998,247.32727962074546,0.1305222205800385,0.07907924265552671,0.027990752152199053,-0.00044990831178458866,-918.0265192185584,-248.76022441043963,408.9851390308497,-161.65785941010427,6547.24662361738,5494.302855814872,7010.709632574395,6105.245648202183,0.17881957877294843,3.053642265322088,0.057147556880725266,0.12011936009699478,-0.2611091106405078,1192.2482524270852,174.7526397223116,1773.091577146602,297.3926107805956,2167.744464588447,464.70337173346843
clay,factored_v1_resnet_h32_b2_sim,2.219999999999973,2.261594007468317,-0.13141272705804213,-0.008104831976584584,-0.41080373358505146,-847.7222118022388,153.12987375042977,0.03036637605162391,0.03300270436707392,-0.007651575629708417,0.03960836389060668,-636.7129644202579,-211.00924738198094,277.0430536250091,-123.91317987457936,4858.170877933059,4532.798985675036,9226.268371457412,6437.955454100166,0.1676637010858149,2.987879637442271,0.023319424707513005,0.12293154708058829,-0.1920927545740281,363.5082815387751,113.90968251965262,478.13877439113924,227.40539929027483,620.4222478487286,320.25074147056165
clay,factored_v1_resnet_h32_b2_sim,2.2319999999999736,2.2493425150720174,0.05238534029886849,-0.009504706245693011,-0.21723555061470468,-1256.6420241883309,120.2300232731491,0.02398568508960317,0.026127415005595473,0.05520920426623105,0.02833045392447065,-978.9556868629774,-277.6863373253536,146.21612774276682,-25.986104469617718,6956.643345364272,5911.665225381416,7183.655042857513,5754.204460324126,0.17881186420338951,2.948263507275137,0.03153979027718837,0.10601238098222557,-0.1618334902731517,411.1963440950011,623.2286138951957,579.5052803555543,899.3292198849581,773.9448392942237,1258.135201429305
clay,factored_v1_resnet_h32_b2_sim,2.243999999999974,2.327719591249108,-0.10930454751205562,-0.013051929204979466,-0.4527010567145275,-975.4550260189467,298.2056602807846,0.025081918500290918,0.08905356512137912,0.027933582672129875,0.006526740368644692,-715.3097660869564,-260.1452599319903,489.9066835395852,-191.70102325880055,5404.074764641904,5540.207386110413,8172.368679749465,6137.968306337459,0.16317081141761308,2.9172050064115957,0.05430084736184981,0.12495860587042723,-0.22930083175683236,485.71296627249035,267.3484918495325,721.559326947701,438.9781354949218,905.7199814467635,661.6494752957248
clay,factored_v1_resnet_h32_b2_sim,2.2559999999999745,2.3277615568566294,-0.08955985291783995,-0.012804478417685448,-0.37613193819223756,-1040.3209732726568,101.58669524482195,0.01569214982205239,0.029674001027,-0.006574035032159505,0.03889739548144052,-777.7164501371449,-262.6045231355119,211.84084231474932,-110.25414706992737,5723.179334341902,5492.9852006079,8579.143126736359,6345.1300268459445,0.16751300754651455,2.8719103687594276,0.026474824413735283,0.11886385869736622,-0.24285155017880528,315.1572769951374,138.0328193227422,431.89979156712343,255.8173965562658,584.6038316855866,370.834153435642
clay,factored_v1_resnet_h32_b2_sim,2.267999999999975,2.34803770687359,-0.07164156912885525,-0.018385184588863266,-0.23854561083454143,-1309.500497506015,286.48392359619277,0.017924532961726764,0.016623476441620724,0.04166703822352432,0.03384338118215265,-1006.4221163976804,-303.07838110833484,339.12613733205507,-52.642213735862285,6816.805968637251,6248.716662920987,7498.354937154103,6053.43626472205,0.17426345364126478,2.82040767255011,0.03216737803352558,0.10363440002899267,-0.1820498078200182,343.9148690013984,575.3083998437244,472.7858976651039,839.8356196023226,648.6275670697089,1183.863932403141
clay,factored_v1_resnet_h32_b2_sim,2.2799999999999754,2.38396083107404,-0.07070534520394645,-0.017687842454072726,-0.22259170615753604,-1013.1052340223687,256.32500424284484,0.013940695406144878,0.07954926911370754,0.03651191464349639,0.005138759769220492,-753.9944124646328,-259.11082155773596,456.8099463864264,-200.48494214358158,5657.883585457756,5439.329916332977,7719.939317882348,6202.7192048561565,0.1940390289698112,2.767121317273423,0.04084515549947586,0.1225821447485962,-0.13637519759837338,394.05339283035045,330.624863111424,574.8750076105325,517.3726687880015,717.666323346245,763.5258481672097
clay,factored_v1_resnet_h32_b2_sim,2.291999999999976,2.4366746038491565,-0.17312132086526877,-0.01872694689219215,-0.32943193368409546,-945.5749460388934,64.78064533908476,0.004330823068467765,0.017677554104350946,-0.0038100446883174393,0.03937529532484088,-771.2786294408567,-174.29631659803675,181.07590446654936,-116.2952591274646,6361.718586391746,3615.1286755092556,7662.692555742514,6749.759256631231,0.19421907089402354,2.715781817532416,0.02697373808386593,0.11695801181746143,-0.18808634212226255,136.53646308421773,207.2031600093199,152.3938899945866,351.14965330303943,253.1574139906867,511.8533848292064
clay,factored_v1_resnet_h32_b2_sim,2.3039999999999763,2.3764226313885266,-0.1443255997462049,-0.020367616451459018,0.12302829540599838,-1263.1181084337845,-138.39154783034485,0.010069180493421537,0.00959174016438474,0.03815904681063465,0.04293703167574101,-1026.0265057534343,-237.09160268035018,-142.32975080429947,3.9382029739546085,6682.157157599046,5062.09836113218,6818.167209666564,4677.990645111478,0.16489912281724317,2.6400681193356124,0.036606284918728575,0.10687963345372448,-0.22818312675517857,202.07099309404163,499.0045432801187,247.74376128512824,707.7990202775856,382.1218394399488,989.9229596682026
clay,factored_v1_resnet_h32_b2_sim,2.3159999999999767,2.3456429264451,-0.13052480157432572,-0.022598413640067105,-0.37213872777166973,-1168.9090682267738,182.972017517354,0.0036560996240547873,0.009682513479424866,-0.026696751292616106,0.01235955022700302,-899.2793990918653,-269.6296691349085,403.4725989450798,-220.50058142772582,6478.599969483794,5491.98735098027,7483.034110449221,6384.429710939515,0.19068990406546665,2.615433943252705,0.053189641013352065,0.1338165228231404,-0.17814427162227855,175.2980739352042,-230.9837541184712,208.5998226002374,-248.3921363513245,317.9717680867013,-296.7534404539579
clay,factored_v1_resnet_h32_b2_sim,2.327999999999977,2.40197276826695,-0.0868663800310208,-0.028849002286484855,-0.18770695830831485,-1090.3709667743565,-6.884465147017181,-0.0009520880870758076,0.013517247938262627,-0.00981935375127616,0.03836024792033417,-832.1527756913875,-258.21819108296904,84.39458077796873,-91.27904592498591,6406.704752843767,5302.083915700141,6908.912475776104,6938.058690139285,0.1926273111622174,2.582467966600607,0.049512025523276555,0.11348625279539824,-0.11411374838090055,153.5572434256206,159.392278527553,175.064117598699,288.10236272113286,256.6393606872323,431.84736184118475
clay,factored_v1_resnet_h32_b2_sim,2.3399999999999777,2.439950364211151,-0.02670655450690239,-0.02852127633119384,-0.26495876105542593,-1199.1224691671237,145.1330957574819,0.0038373577946851883,-0.00342629183403689,0.03089306042200268,0.0460491281930247,-925.4807400895344,-273.6417290775893,287.71756298859214,-142.58446723111024,6363.033585186314,5555.969299083244,6787.814877297327,5425.949151160847,0.1834529299516164,2.54029935877327,0.059899452259859425,0.10680753429910415,-0.17881158788933785,143.13632184292447,485.2799047413338,149.79776386249972,703.0597059058039,249.01428700441062,983.4359437666091
clay,factored_v1_resnet_h32_b2_sim,2.351999999999978,2.4381753148694227,-0.12484374063854203,-0.02951978970454217,0.03698099849943355,-948.859576028682,144.01535046368187,-0.0091403647198019,-0.002874396627479961,-0.022881700990957512,0.05422551096133827,-677.8375513011342,-271.0220247275478,328.5249676423711,-184.50961717868924,5152.784659156874,5459.255344604732,7748.64838042406,5809.594814577051,0.19468380907074978,2.465306223080542,0.0628895672254257,0.1327606679400525,-0.18829652904763866,66.99265002082026,55.67308027760208,40.04180587026147,138.41634874302588,103.5052116138561,195.3519348720376
clay,factored_v1_resnet_h32_b2_sim,2.3639999999999786,2.4947671425056286,-0.13946736906671997,-0.03265475977120211,-0.4487505849088259,-1147.0421771590027,66.2577800074535,-0.0065327774737529805,0.0025963630306931984,0.040693823994894116,0.042482525364075756,-887.9202069120224,-259.1219702469803,180.1380955100918,-113.8803155026383,6477.76072611951,5304.90347507808,7678.56385425143,7021.35208702431,0.18396766581620297,2.4559728965761707,0.05520902029181905,0.12518338568280513,-0.1546435949385515,72.73621357163248,657.3137492069907,49.924704078376735,982.3378963640616,117.13707864216448,1371.7328598123859
clay,factored_v1_resnet_h32_b2_sim,2.375999999999979,2.453700781340817,-0.10077833884685207,-0.035382292317267146,-0.04520272973590731,-931.1490200781611,61.13405569676749,-0.006282925982187313,-0.008033742462664344,0.03245597419641977,0.05472658456351016,-658.9319748046852,-272.217045273476,232.02233541949633,-170.88827972272884,4774.513881272972,5447.523990056634,6207.014744510663,5690.748041152945,0.1862142579920883,2.3825422535911644,0.06319892661414554,0.1334421430720455,-0.11622665289814949,75.404612742924,529.6201499644194,44.423760259530965,766.5973135069206,91.7680853656934,1051.6395232296657
clay,factored_v1_resnet_h32_b2_sim,2.3879999999999795,2.4614610782778574,-0.02713423335363236,-0.03958252680595762,-0.5217098404482321,-884.3822067485701,129.28560813100148,-0.02124640618509301,-0.007207385424710968,0.028221487320108967,0.04706671737091436,-650.6960519219499,-233.6861548266202,281.1333479524807,-151.8477398214792,5485.854382950478,4650.6961456646995,7940.5903199523245,6559.16188289513,0.20834982052356116,2.3107535501574596,0.08482131756309096,0.12551919217435653,-0.09909735284397188,-35.40279500838915,543.6612075091807,-113.37284959124527,828.2662182015878,-100.25815052139528,1160.4552528247186
clay,factored_v1_resnet_h32_b2_sim,2.39999999999998,2.51903610043643,-0.08619931002273297,-0.04090896806689327,-0.42010093578944685,-1273.9005462012608,167.3751447948443,-0.013863274430026095,-0.006803532392725469,0.043735932826056895,0.029808786310180205,-906.8536306022312,-367.04691559902966,173.10136970293374,-5.726224908089444,6614.674597567716,7396.573297593792,6049.072558154634,4874.275424461165,0.19386134567476068,2.3128750990477323,0.07446256479557554,0.09711630489325603,-0.1453492278915526,36.56477614080006,428.4424455222055,-22.778788021295043,613.3202328255583,44.99222143414926,858.3025833013368
clay,factored_v1_resnet_h32_b2_sim,2.4119999999999804,2.5502945440683726,-0.09317131977291035,-0.04345123830970133,-0.1348181547948276,-938.6742969673746,111.60751642020236,-0.015070975456977451,0.0760469822694216,0.026364423291192807,0.010831533776865906,-668.7965437442763,-269.8777532230984,233.58803712379466,-121.9805207035923,5188.3031039037805,5408.241424673225,6496.604875928225,5804.479190473865,0.19795755979262064,2.2327015445712726,0.0872259038812504,0.12070322655881849,-0.15338179656936587,186.91278879730672,212.2386656199941,269.5238058807903,345.46585819062966,346.05734681740313,517.0610846586952
clay,factored_v1_resnet_h32_b2_sim,2.423999999999981,2.5543551172971206,-0.026602092958014814,-0.04442992907443105,-0.36703630729618847,-1062.1759227710436,150.226208091631,0.10853791755276183,-0.017589105437946763,0.042423828347989814,0.03437891446734663,-780.7810644184947,-281.3948583525488,248.7442455124638,-98.51803742083281,6141.948506502333,5362.104729922324,7511.370205522427,7876.546604063183,0.21591028795060396,2.1757178793487344,0.08481141570015051,0.11059444050399661,-0.12117031594120987,701.8479973749935,621.977698770258,942.2458649269697,948.6513834501708,1165.4083617071615,1336.5633867822573
clay,factored_v1_resnet_h32_b2_sim,2.4359999999999813,2.642238440531264,-0.06713652553801368,-0.045654827075043355,-0.1901692424943159,-1105.9148022727954,118.17657518435774,-0.01703806071426621,-0.022882576940279148,0.042278104920919275,0.03883396171113016,-833.4533623568268,-272.4614399159687,153.52559346166225,-35.3490182773045,6212.223292787339,5187.631858811379,5734.0920955604215,4472.295860443501,0.19287015122045212,2.1158397370289257,0.07806811585099951,0.11342059694832768,-0.13669697941726067,-84.007197286829,427.63954240661633,-200.74555127516578,605.5982261011486,-186.47046853102296,834.2949139415637
clay,factored_v1_resnet_h32_b2_sim,2.4479999999999817,2.5121167169170477,-0.11112213960595779,-0.051752067977958824,-0.07927174900611889,-896.562842455538,201.6448358663078,-0.02648188694224772,-0.02282550322923826,0.02511168315714805,0.04601673827953046,-614.1937154223474,-282.36912703319064,280.8835475141334,-79.23871164782558,5362.556287696691,5351.023783669911,6868.073675287661,6527.35638747323,0.2107832155860684,2.0624702431106283,0.09328975229987262,0.1233875337032381,-0.09412040340850289,-108.88840827572514,471.8674025260057,-236.79869967095175,715.0108540988517,-243.6445853560424,998.8756367821594
clay,factored_v1_resnet_h32_b2_sim,2.459999999999982,2.657243928236663,-0.11721843261857057,-0.05440743846779776,-0.24186454852506525,-1088.7857180547883,322.8315308362811,-0.031208474121578237,-0.023418199332548878,0.04578643659734823,0.023254935839780853,-797.2598789230084,-291.52583913177995,191.81527982174055,131.0162510145406,6201.559475667695,5623.96402536103,6772.99815496861,6653.4087676006175,0.2044409296095425,2.0369337284388203,0.07268251464705698,0.09491099674489549,-0.07314763708277522,-163.18439399850314,491.87745570787234,-322.32045048589475,732.5044965944494,-352.54950470939735,1032.2531965321775
clay,factored_v1_resnet_h32_b2_sim,2.4719999999999827,2.5682780311411397,-0.030922478794269792,-0.05838987636665496,-0.5051090763086337,-1047.8286809559547,103.0682478901363,-0.03083108847202762,0.07625484243100215,0.03525273210125513,0.04426572102790258,-818.8842173863906,-228.94446356956416,153.31213622259983,-50.24388833246353,6501.587754734219,4348.490817790006,5940.385992820198,5651.553977908024,0.1938677413748993,1.9745657190884471,0.07578291104133336,0.12228650748291563,-0.09731266840005601,-7.151881521020982,473.6477915241218,-28.056764716616044,686.0861596033475,-19.69011674950957,948.0293697681761
clay,factored_v1_resnet_h32_b2_sim,2.483999999999983,2.600240996911837,-0.2656082919598249,-0.05938624162363259,0.0645683127178699,-968.3622059276856,170.09231442684865,0.10376772696135733,-0.03110364392164167,0.042358403309232275,0.040716231050452405,-687.6928055131173,-280.66940041456843,246.05225352013264,-75.959939093284,5887.648070966623,5137.287850626084,8187.461811936471,6926.552438667248,0.21351160878153583,1.9422050083796283,0.07092234665609212,0.12375234676154757,-0.08615173742608642,594.1839892653161,679.4876842351953,766.636050484076,1023.7319489475938,951.3331120280618,1429.6814189553634
clay,factored_v1_resnet_h32_b2_sim,2.4959999999999836,2.6393019784365355,-0.07983281658509338,-0.06255326196813646,-0.45222745376963414,-1153.2683023000245,167.4968882127947,0.1066342762808495,-0.03689819213347216,0.0505638039037851,0.03282855183153995,-878.2895333215811,-274.9787689784434,209.54129735053337,-42.04440913773868,6705.603377534572,5224.668514196077,6438.449470741553,6051.8231267677875,0.21882195215368522,1.9567023845238793,0.05411253329145091,0.10466950447951572,-0.07887947652503333,673.97783374391,567.2003141324556,903.4706632836537,818.3944590697292,1129.4095363371255,1136.3440412846421
clay,factored_v1_resnet_h32_b2_sim,2.507999999999984,2.718084481880061,-0.09658220148914126,-0.06551094476633185,-0.1116462599104061,-837.613000414417,142.0144746026637,0.10649370993600876,0.07144453111887211,0.03553075584833392,0.04608720240550949,-551.2418747293871,-286.37112568503,267.31846105110526,-125.30398644844155,4823.5479501865875,5170.159862918844,7933.814755102617,6098.054895448119,0.2010393378492735,1.874293789073997,0.07461198756885404,0.11778290483611532,-0.07186849085247671,742.8454850614153,599.0843530058638,1022.3909305215998,894.5649876449941,1207.917180594034,1243.081864289004
clay,factored_v1_resnet_h32_b2_sim,2.5199999999999845,2.7165428267316436,-0.04899914059415026,-0.06649990964532237,-0.015850369184105595,-928.0856836083907,118.40063658416258,0.09825890811377146,-0.036776565025258535,0.04675390637974206,0.035909944223245435,-685.9978561106,-242.08782749779076,140.3399617730263,-21.939325188863712,5761.106985317265,4342.679100525912,7438.773237553874,6730.779476152857,0.21062143675241304,1.8470214780757188,0.059808587660251114,0.10682287471408362,-0.0614301164108775,530.8077133518585,643.3640304472277,684.956568400647,952.5481279797782,847.8318185894292,1326.509416603279
clay,factored_v1_resnet_h32_b2_sim,2.531999999999985,2.6726773462952,-0.04243238186700854,-0.06944972399307137,-0.47648568813023423,-1193.0539017622732,109.64547315822045,0.11031897036131282,-0.0448247624787837,-0.007541151023530548,0.0426661693347538,-908.3344605558568,-284.71944120641643,209.28600618666363,-99.64053302844317,7241.2101175725575,5088.5130104081445,7059.089664669693,5487.096111649661,0.20715622055165758,1.8331850488232169,0.06988185342719917,0.10449025466379484,-0.0692137735933797,732.5975257066046,145.32617205333588,999.1598074109544,247.53545148968823,1265.2553180759642,369.0374413213757
clay,factored_v1_resnet_h32_b2_sim,2.5439999999999854,2.7337653049118757,-0.09616819244556638,-0.0715851047970665,-0.18479337323805614,-925.773613591332,-185.40840060354452,0.10508415935761324,-0.043729557581502765,0.04600628082507814,0.04390288868219306,-684.2264611926834,-241.54715239864868,-271.9192580823948,86.51085747885027,5433.171574861021,4408.811637942785,7631.473894507203,7263.733572172293,0.1905714401628767,1.7642289943905254,0.05165272927448986,0.1161016146338967,-0.04280938748628694,527.5887423976486,736.7203835154705,660.8264671552064,1093.9964131793497,820.3848092972232,1516.3699564016026
clay,factored_v1_resnet_h32_b2_sim,2.555999999999986,2.6738549868944976,-0.07072281150863952,-0.07286673780169435,-0.37210826500030764,-1113.1014994935601,102.14071550651163,-0.04655108589643629,-0.04703425830695556,0.04544913812615387,0.03724034872199023,-790.80764057813,-322.2938589154301,163.19488566080585,-61.054170154294226,6327.925412274442,5714.682950455246,7135.707895389897,5336.250651208894,0.1729706906057954,1.783121567624116,0.06187425620766845,0.1032898429300333,-0.03458863948434586,-363.910048419398,567.5482571688799,-626.3111248724781,823.0766955234758,-738.8544598622523,1142.912733876965
