true_terrain,nn_model,time,u,v_body,omega,ay,actual_front_fy,actual_rear_fy,front_left_slip_angle,front_right_slip_angle,rear_left_slip_angle,rear_right_slip_angle,front_left_fy,front_right_fy,rear_left_fy,rear_right_fy,front_left_Fz,front_right_Fz,rear_left_Fz,rear_right_Fz,front_left_long_slip,front_right_long_slip,rear_left_long_slip,rear_right_long_slip,steering_rate,clay_pred_front_fy,clay_pred_rear_fy,dirt_pred_front_fy,dirt_pred_rear_fy,sand_pred_front_fy,sand_pred_rear_fy
clay,factored_v1_resnet_h32_b2_sim,3.588000000000025,3.806464831509712,0.29304896978166534,0.1883146719900626,0.8323967364995231,340.262145208115,1750.1932728024904,0.23448079887095835,0.21212556027630144,0.06634026349088659,0.06343561641216347,-30.75824739131558,371.0203925994306,691.8279553847035,1058.3653174177869,7212.105690352392,6016.264661944362,4835.606386631019,7328.818983652673,0.22136951979562852,0.14018077470255147,0.04647052824670856,0.024193415921771627,-0.7050859121922822,2441.755748452735,904.2541721687951,3991.479420789382,1254.8245827069077,4646.092575447939,1659.4832466576677
clay,factored_v1_resnet_h32_b2_sim,3.6000000000000254,3.725165870989326,0.257478823939389,0.18206401400243777,0.711151512612265,209.30066603618792,1395.1424076106466,0.03813045772715111,-0.010710531779724536,0.06093476546165302,-0.01111086320370751,-80.44619992786949,289.7468659640574,1636.9616824215464,-241.8192748108997,5535.9688604576,5899.094764949503,8424.93980618439,6542.987651472021,0.17604919015198203,0.1110908240275924,0.04309450435128356,0.031920971115901274,-0.6015747809210764,-34.487847997656445,537.609310124449,41.05437301244484,817.5302193996081,205.44538772172024,1134.0430210164634
clay,factored_v1_resnet_h32_b2_sim,3.612000000000026,3.801512460644827,0.275232454318696,0.18063098107414619,0.7189645046112182,134.06147214576242,1299.3476019739328,0.2300024608923945,0.0006232827213640335,0.0763819961378135,0.07332520342102022,-60.911587600860926,194.97305974662333,692.1624536762982,607.1851482976344,5988.378132773238,5912.117757864715,5465.195867497495,8196.643949272317,0.17481577881289834,0.11692478484254606,0.044362403184490966,0.021557550506636908,-0.7171526595582476,1026.1306513165953,1203.2408931778625,1723.4935961348024,1692.499280961531,2099.9112044971966,2222.2869061995816
clay,factored_v1_resnet_h32_b2_sim,3.6240000000000263,3.8403417824526334,0.3047351094920319,0.17570632733567731,0.5675337346743062,-13.03620976830257,1545.6240684213526,0.04751617336582346,0.22260484880774378,0.07038818468164336,0.07517002920323754,-177.67376920316346,164.6375594348609,1553.4505063750385,-7.826437953685954,7138.8658271605755,6375.639795767456,8486.282302776826,7038.810087465451,0.12944312521193288,0.1573059225572314,0.030707480168030803,0.036497572989694874,-0.8433398614320323,1452.763415078295,1357.7990571036767,2381.875445100898,1944.283509512036,2901.73639532291,2568.3752472389815
clay,factored_v1_resnet_h32_b2_sim,3.6360000000000268,3.8783455931786976,0.15159672613692046,0.17136873124905014,0.6775017736576742,-183.27730214093793,885.8955016403254,0.2293895333633238,0.014214508673411163,0.07294355386180162,0.08189781679710144,-290.08462299690683,106.80732085596891,736.4328889996976,149.4626126406277,6853.0131602848105,6055.5493262211385,4779.270669281669,7512.398535344931,0.14926313994481225,0.13527105084264426,0.04117853085680366,0.018043364714935055,-0.7554683938480007,1313.6908411589632,1104.581507149529,2198.1419873495,1535.0630211387718,2643.4194110299222,1995.8013612491582
clay,factored_v1_resnet_h32_b2_sim,3.648000000000027,3.870401827824905,0.20731935153563794,0.1605151481964198,0.6376727462170081,-210.06229905415566,2039.1423077664272,0.2278057206469799,0.22185750813659755,0.0708415327324303,0.07964284067397907,-289.11250246399186,79.0502034098362,1086.8916096418966,952.2506981245306,5725.997763915794,6791.853753123951,7670.564684506212,6470.252216557613,0.14350267664834285,0.15909243346632398,0.0445295727372175,0.019451985454414077,-0.6961256544215311,2358.6004698831907,1229.848126504935,3793.2219909222913,1746.4282715812824,4433.3161779798365,2292.4378572966943
clay,factored_v1_resnet_h32_b2_sim,3.6600000000000277,3.855289492426661,0.34055140145295243,0.1573699060569668,0.4201533082969614,-336.88032484779575,532.5845718195744,0.06500225071010265,0.21926114369640054,0.07117665504103256,0.08669171668924461,-355.03561270745166,18.155287859655907,642.1656541071452,-109.58108228757078,6062.109103942464,7022.684254000987,5225.916369253029,8026.224216127248,0.10982164894372369,0.15579287015519264,0.04985717395476853,0.028531194165771042,-0.7902641914765824,1653.9136117107405,1241.4910119840379,2680.9822521798083,1749.9207099530886,3220.732430019045,2276.30554291922
clay,factored_v1_resnet_h32_b2_sim,3.672000000000028,3.9396818260280315,0.2726755282436259,0.15264364052117835,0.2578152514858843,-340.337200690306,988.9240054328187,0.21476220050331943,0.2155227368570343,0.07544328302446837,0.08902096522276542,-327.65675796098657,-12.680442729319452,833.9048396001499,155.01916583266885,6793.632614554843,6390.955196212788,5940.286494684574,7465.253517634184,0.14301132507221878,0.1397909274420114,0.05013596685334329,0.023671350218682864,-0.7285028840760939,2440.6360452172175,1272.9070065442793,3932.4961693332552,1798.456636110568,4603.779448959422,2327.651558768482
clay,factored_v1_resnet_h32_b2_sim,3.6840000000000286,3.941265620031276,0.23542248863660573,0.14553549649564787,0.29093785465712224,-399.58935470977275,1535.2876701570303,0.06712819540535964,0.21502942832109206,-0.023031008609913993,0.08845674438155432,-326.1483672533143,-73.44098745645844,853.0552546562062,682.232415500824,5551.009755192468,5981.775162193734,6476.379166104694,9248.828951110669,0.1086651788822441,0.14169207167321096,0.04535192685555033,0.033543662689512324,-0.811116873530425,1404.5750783211695,871.1076108040093,2227.9690879958166,1291.7346009399384,2697.8021521253145,1709.5610129106844
clay,factored_v1_resnet_h32_b2_sim,3.696000000000029,3.9558454121238578,0.17073876340319163,0.14475833772443955,0.1639829496390637,-591.9571996353412,748.6792157251333,0.21093239573450243,0.04007311571047231,0.08965426412824035,0.09534393812980071,-521.0854261857778,-70.87177344956345,688.6954735473298,59.98374217780349,6927.086068321256,4947.718835780201,5383.780963902441,5160.914149086905,0.11826631169263718,0.12935455839603852,0.04196429527803841,0.02953183895359976,-0.9168273125860845,1388.7215437306422,1063.1079803911853,2279.2510566634123,1439.6497350662316,2733.800595751393,1837.389001072669
