true_terrain,nn_model,time,u,v_body,omega,ay,actual_front_fy,actual_rear_fy,front_left_slip_angle,front_right_slip_angle,rear_left_slip_angle,rear_right_slip_angle,front_left_fy,front_right_fy,rear_left_fy,rear_right_fy,front_left_Fz,front_right_Fz,rear_left_Fz,rear_right_Fz,front_left_long_slip,front_right_long_slip,rear_left_long_slip,rear_right_long_slip,steering_rate,clay_pred_front_fy,clay_pred_rear_fy,dirt_pred_front_fy,dirt_pred_rear_fy,sand_pred_front_fy,sand_pred_rear_fy
dirt,factored_v1_resnet_h32_b2_sim,2.1239999999999695,3.2300368006366047,-0.14614317429288595,-0.12355055978770656,-0.7351573327782479,-918.8864236604496,-248.84506898772437,0.04568200970144871,0.0029671751822290945,-0.012979836468350651,0.02410565587743594,-590.4103726829107,-328.4760509775389,25.12432444966127,-273.96939343738563,5201.935037534222,5336.977434976013,9019.16414129469,5158.827507095797,0.15809186313441273,0.31988997762054616,0.09032816453314725,0.17677979806018715,0.24987285253351862,260.1074989666713,-113.28958461427636,415.64226167373965,-77.64403641418107,477.6594191633991,-68.37203439592923
dirt,factored_v1_resnet_h32_b2_sim,2.13599999999997,3.2375669138435,-0.1742179903351396,-0.12083459152402828,-0.3755148422765659,-1040.481765224814,-229.77955933940453,-0.1372433551931898,-0.14043503402314003,-0.020834711163367624,-0.0095083926700515,-771.4311286110848,-269.050636613729,42.28054397855359,-272.0601033179581,6869.406684707446,4893.958223039387,8401.172403170705,6763.800936187514,0.1641108848488656,0.30927711380480594,0.10309906516150757,0.1741768997234622,0.25266119791873326,-1449.3600808372653,-377.0066384818696,-2063.854698293606,-446.09064072420136,-2616.499359648647,-518.1709850815769
dirt,factored_v1_resnet_h32_b2_sim,2.1479999999999704,3.308151451011324,-0.15371780592303405,-0.12233797694073607,-0.5980187181360771,-966.1862061839015,-194.47542107412843,0.04444750612247151,-0.0010980871661155226,-0.014217869656987845,-0.011096776932638828,-697.8774325544962,-268.30877362940527,59.75695844692962,-254.23237952105805,6615.490202912857,4617.460178557271,7969.250284034738,5115.913184273862,0.1442475743264399,0.29083211047726387,0.08646443672136195,0.17105668263000576,0.3020169007140126,317.75497984770226,-269.99087894704627,514.745404784445,-297.95532925308277,597.9612476443642,-326.6664441673649
dirt,factored_v1_resnet_h32_b2_sim,2.159999999999971,3.370903429148753,-0.2447560283387843,-0.12324422463732691,-0.3691329355894853,-980.3174786257861,-282.8701290853646,-0.13038921498624434,-0.13812750179212954,-0.020577980727612383,-0.009362138610722714,-837.7248621611986,-142.5926164645874,-49.92309023982176,-232.94703884554283,6757.404541015833,4333.088142331306,7380.6076025688135,6077.875625441589,0.13580813014199644,0.29759760047368544,0.09851015773528826,0.17280440175669903,0.2936009850592919,-1336.8729948493274,-308.8999022757787,-1849.1112209429625,-357.0003504157473,-2380.157587464997,-398.8500390439305
dirt,factored_v1_resnet_h32_b2_sim,2.1719999999999713,3.41218826915892,-0.17836878179389173,-0.12032966094283244,-0.8444240204577635,-897.4788393437075,-274.3351148092415,-0.1300493058517734,-0.006506396697356266,-0.016745776102306535,-0.014928092561553653,-685.0848301248486,-212.39400921885886,-30.134370238232687,-244.20074457100878,6116.660414560483,4969.57210879203,8061.782195304812,5207.022852677036,0.13824886444537537,0.28609862933077196,0.09138970997578143,0.1597044680141481,0.2723358995092331,-791.1005196965837,-320.2007067466802,-1043.3268346573454,-366.6255624149723,-1396.5482370348088,-414.0070809898034
dirt,factored_v1_resnet_h32_b2_sim,2.1839999999999717,3.397673917248463,-0.20703838819125786,-0.12211967981592033,-0.2781364126144452,-886.9738339078804,-305.9014875413937,-0.1277090038254897,-0.14344951568088066,-0.001773011101293287,-0.01649702889756693,-738.0487476578767,-148.92508625000372,-4.220767676291133,-301.68071986510256,6765.067640976098,5033.320802910363,7613.295009940134,6980.72997694696,0.1324289670736258,0.2754026002822673,0.10186358325268915,0.15944453666145267,0.249976753519595,-1449.7423926074457,-219.64271118327972,-2030.9382850632585,-230.9368668248903,-2598.9683178710075,-221.38736852982825
dirt,factored_v1_resnet_h32_b2_sim,2.195999999999972,3.389264744667773,-0.14694784760202503,-0.12227123351266111,0.14487651954296393,-843.2499290247836,-305.7583257790096,-0.12907303425377617,-0.017595270894951335,-0.014130316392788679,-0.024774517093617637,-691.2082224350779,-152.0417065897057,-103.26402000189852,-202.49430577711112,6807.459380622293,4718.772518498753,8052.849899287717,5227.929459059855,0.1535649568074441,0.24354179641932366,0.08754176077962175,0.14401275664283178,0.333641659771408,-898.0662610825395,-350.1803197910145,-1210.3651646691792,-405.15155689407186,-1634.2137948585964,-461.8168940983207
dirt,factored_v1_resnet_h32_b2_sim,2.2079999999999727,3.4404882131435808,-0.20226236118060648,-0.1204645662491083,-0.04591530637521683,-758.4745855786339,-320.3263203068465,-0.1257203876761544,-0.1468999322293146,0.0006907054626976862,-0.021798506020123763,-654.2859345479444,-104.1886510306895,-4.8054325712751425,-315.52088773557136,6337.2557933827065,5762.294354472766,7876.248030494543,7341.140656328287,0.14560135085986195,0.24431204592860747,0.09746223034308052,0.1484270596717965,0.30728531792906816,-1475.275423688579,-254.25869229939326,-2071.641034063292,-276.53468955310166,-2675.000760684867,-279.5080931362768
dirt,factored_v1_resnet_h32_b2_sim,2.219999999999973,3.410451683592599,-0.11693060964684653,-0.1178696655209367,-0.7875006949175659,-655.7981641756373,-388.63146304828774,0.03125456636709782,-0.017412330176800814,-0.01805327173665431,-0.025317674118704638,-570.0224769589151,-85.77568721672223,-230.36912475880166,-158.26233828948608,6454.9741315987,4673.792918901973,8051.441637609663,5313.480542897049,0.15027279742360733,0.2220246215540847,0.08254995038246202,0.1403654321905333,0.3083297182531647,154.25682794200057,-394.2863550117228,288.3067840870255,-466.60352580137334,314.0609629247514,-546.1207951320062
dirt,factored_v1_resnet_h32_b2_sim,2.2319999999999736,3.4687772816716067,-0.17294643107814156,-0.11783213683746765,-0.12281929909787288,-610.6005573079381,-346.9384743142764,0.02823088368373122,-0.13910128349685896,-0.02647172102613128,-0.02280212544663172,-509.91372274498855,-100.68683456294954,15.747358896788791,-362.6858332110652,6120.062142577981,4514.030279893395,7948.744108905649,7500.775231363655,0.14328112584282882,0.2370712345090185,0.08454140354080662,0.13932648436257952,0.3484522935083216,-330.9631770645008,-533.8330532129885,-409.00163056056874,-664.7507164020558,-545.4695714150798,-806.6098669005353
dirt,factored_v1_resnet_h32_b2_sim,2.243999999999974,3.5980582251098667,-0.14625425115974933,-0.11741936795885616,-0.5832620242475319,-517.8161265124377,-354.23306722849486,0.02143968249268618,-0.01674048411162903,-0.01873669228134919,-0.027970994498185325,-416.7354837254787,-101.080642786959,-154.3112163483215,-199.92185088017337,5689.0176553092515,4887.412732476832,7184.313218611457,4937.985728804409,0.15014418642798724,0.23847479646979122,0.0702688749408097,0.12739907178414508,0.306855896693426,73.37023187242828,-363.6049862201798,168.37471078979266,-424.89147946838136,165.46469643904942,-490.1071619207851
dirt,factored_v1_resnet_h32_b2_sim,2.2559999999999745,3.4977764936985456,-0.18203025755919788,-0.11815123495281354,-0.08511443268561109,-456.8622923643053,-399.5808927822165,-0.1385452249131295,-0.13964853252899717,-0.02665152068394924,-0.025965624932553524,-391.64511431605774,-65.21717804824755,-70.3339247476946,-329.2469680345219,5501.870368027422,5592.49821893758,8273.640373561357,7702.429415117692,0.1650180857281479,0.2444091034058827,0.08085200269067952,0.13063846514099295,0.337248541966197,-1356.085376276801,-593.5205732741008,-1884.221344144993,-744.8763183650995,-2416.735016612946,-917.9347190552705
dirt,factored_v1_resnet_h32_b2_sim,2.267999999999975,3.4133951683671087,-0.2919310644905214,-0.11475992934885948,-0.1301884630149772,-437.68407897020654,-304.17283546017325,0.02011890528701385,-0.029408308981999677,-0.02251835873315852,-0.03313543599873461,-470.91274320703474,33.22866423682817,-137.1244424452922,-167.04839301488101,5957.50625507945,5482.46806761104,6779.771212020656,5524.793918388243,0.15986236847698954,0.219141464290216,0.0760189262871837,0.11366179026039204,0.32203890991500744,-2.3376567568024313,-435.7224534163851,66.65385302920157,-525.8297892142161,20.15118294556379,-626.928445469822
dirt,factored_v1_resnet_h32_b2_sim,2.2799999999999754,3.563760674091189,-0.1486610410735792,-0.11392084751411603,0.06180555549313421,-348.09576282111135,-295.3916478176462,-0.1338342785825809,-0.1492994199109561,-0.029810281693426224,-0.032265729480035345,-409.99892589451304,61.90316307340167,-9.74578176645885,-285.64586605118734,5830.522712404048,6226.5038279567725,8677.322575023582,6987.280817469444,0.17421045360833223,0.2177563353933084,0.0804318283502883,0.11575724732819032,0.36336249022855593,-1501.8107802382824,-671.3359275407727,-2114.6718362832644,-849.8843115411137,-2735.256030476806,-1065.1786175299303
dirt,factored_v1_resnet_h32_b2_sim,2.291999999999976,3.5600957761498764,-0.11271661483010426,-0.10906204126444508,-0.13874096699617383,-269.6160390706426,-270.3600160481491,-0.13432598873883247,-0.044306406677492194,-0.02991070671264175,-0.031770227416263584,-418.56973502122287,148.95369595058025,-39.51468718938981,-230.84532885875925,6404.675961462524,6017.049245823502,6230.44996335731,5659.260427413627,0.16914289695986665,0.1876967688693058,0.07619339010028246,0.11698805001366229,0.3254478706470856,-1040.1248681368272,-463.49656842069993,-1414.4065561739003,-563.9435836577916,-1878.2431575862986,-673.5281468662447
dirt,factored_v1_resnet_h32_b2_sim,2.3039999999999763,3.611435790597905,-0.2134751857014297,-0.11202038204492583,-0.16103170691044988,-304.21069482255336,-297.33660925021303,-0.12991570700615185,-0.14711548270321695,-0.04021074631383568,-0.035494872262066636,-391.493174034756,87.28247921220263,63.39308403289617,-360.7296932831092,5693.449550308097,4749.267078880769,6804.234943603533,8124.926341862756,0.14430866934134057,0.20979443413064425,0.10398371992811126,0.10521224810298904,0.2851336626977226,-1310.8771221025627,-734.9687235764401,-1777.8313388084873,-944.712974250667,-2276.1441720304847,-1178.4868120150293
dirt,factored_v1_resnet_h32_b2_sim,2.3159999999999767,3.5422542436399,-0.1963809544914654,-0.11280555769693244,0.02404527685111203,-324.27904970792827,-137.24734066294525,-0.13399798887176656,-0.13599842693653286,-0.046051124155826975,0.02040527501243527,-397.9347230235529,73.65567331562468,116.61304954734567,-253.86039021029092,6940.866374352933,4810.132844591851,5428.167600674498,5314.1771461119415,0.1345208761903639,0.20617410172893233,0.13275403425444932,0.09889739270119204,0.48890318949583456,-1404.0749422286085,-193.63146181763142,-1904.511972768043,-208.92517738246937,-2565.6294879902052,-207.25554628555466
dirt,factored_v1_resnet_h32_b2_sim,2.327999999999977,3.661869058439864,-0.12616197369933738,-0.11286089739687867,-0.13017796565149212,-96.49357157620591,-150.77786714733037,-0.13396019204289822,-0.13596342696380612,-0.04723910758813267,-0.03457961267264727,-257.51919460044047,161.02562302423456,453.3067088364425,-604.0845759837729,5656.770602632446,5872.554915014187,8837.844371541434,7839.110971616127,0.12195588222029717,0.20325565081130137,0.11945698273350112,0.0919556210035212,0.49097424735953027,-1361.8223797168744,-935.0061828700511,-1840.2037564987158,-1226.4969049814663,-2469.4801978134556,-1561.4639559821835
dirt,factored_v1_resnet_h32_b2_sim,2.3399999999999777,3.6493366045979787,-0.19705660133674813,-0.11527256306922096,-0.3962409570256972,-91.77154286970071,273.4271667325893,-0.13124529760217718,-0.1331166457371478,-0.03923765478956109,0.017214691004146642,-303.1702746913337,211.398731821633,608.2133103874191,-334.78614365482986,7621.3234646624605,5036.408710963375,4693.783474564316,5323.915982823839,0.1093287913543595,0.2117400382753978,0.0480128710797083,0.09981907330196817,0.34375371072677446,-1578.514553333746,-139.28005118763915,-2175.794676950422,-122.43328951356301,-2880.2093357710974,-115.0639343867224
dirt,factored_v1_resnet_h32_b2_sim,2.351999999999978,3.7196560127436076,-0.16015572055530464,-0.11629267285812872,0.3375451628024875,51.88668457061519,366.9035493284511,-0.13280261814195118,-0.13513500968540998,-0.052039656783021665,-0.027284951347850823,-128.54848928273927,180.43517385335446,859.2529670150482,-492.34941768659706,6070.432761658964,5291.138486384954,4814.710740308779,6310.698468674355,0.11690155819764547,0.19625826128312307,0.03494982681797352,0.10656410386228961,0.35092286818935203,-1394.2978843631204,-516.9222452152201,-1890.4863681827396,-621.7251366774133,-2479.8699900284073,-758.3454795216562
dirt,factored_v1_resnet_h32_b2_sim,2.3639999999999786,3.677274643797836,-0.1588390615148948,-0.11785310579061208,0.03787746316409842,43.015913232277796,190.57117058650329,-0.12592114956408348,-0.13367565187668137,-0.06331010445017378,0.038136409809174925,-183.32107373340784,226.33698696568564,565.8955181134305,-375.3243475269272,6855.325542870539,4284.8943484421525,3658.0282176859546,3395.212200695231,0.1092435235013934,0.1853043116153892,0.0640933855373781,0.10949136569127071,0.421875881520706,-1318.1977564137333,-143.39604638344036,-1749.6498942661738,-116.3860527937677,-2352.161690940198,-133.5655350461223
dirt,factored_v1_resnet_h32_b2_sim,2.375999999999979,3.7378738361833665,-0.12005352372244532,-0.11705018687056294,0.588148565087654,77.20560124669149,-204.0546712920708,-0.12472976804331323,-0.1342283133978882,-0.08214001761475441,-0.007805133713816027,-164.47657466795684,241.68217591464833,174.9768124092592,-379.03148370133,7008.797984851373,4640.3844301474,1381.6327369211244,2458.5190547594666,0.10258345336347437,0.16184587292616656,0.12648604670950347,0.11213793702727974,0.5017794435870864,-1357.5030571377695,-149.20380222272806,-1793.5911401093044,-138.76678821816293,-2459.401208254623,-182.97971299561837
dirt,factored_v1_resnet_h32_b2_sim,2.3879999999999795,3.7239401226710775,-0.09680035114123214,-0.11150908612933294,0.4083488621667519,247.91393633533337,-778.817003647538,-0.12112754996230614,-0.12923879543158498,-0.09921414483193934,0.0005376381300008118,-88.91441869720816,336.82835503254154,0.0,-778.817003647538,5701.887039458498,4782.842324991961,0.0,3812.651060108207,0.07414632322637564,0.13732721072955476,0.19873556674441284,0.12390321234116598,0.45233310426606105,-1200.2182042683867,-123.83216540826052,-1537.739464866427,-129.3581403279061,-2104.300768227082,-150.65527569339417
dirt,factored_v1_resnet_h32_b2_sim,2.39999999999998,3.6513164260234365,-0.15594792212435662,-0.10206897210043958,-0.01448773977994681,442.96018374017217,-304.86476916876853,-0.007992386363011183,-0.04852684151801417,-0.07882824424915136,-0.02366641470677287,81.43369200673183,361.52649173344037,0.0,-304.86476916876853,6271.781894021608,4611.457125217743,0.0,1485.4613253576933,0.053489478791063194,0.10152026964141594,0.26899863590440115,0.0654306905555748,0.40836896250881854,-200.9164016564836,-108.60545469213902,-194.41044909972626,-118.01850388285106,-353.528501206854,-157.42249776506696
dirt,factored_v1_resnet_h32_b2_sim,2.4119999999999804,3.7285064503372847,-0.0071854260193556785,-0.09426389998249271,-0.08614145531674064,328.91687877998856,-681.7280230236669,-0.12958744880021605,-0.11940923372369025,-0.07743152000742498,-0.0170686688876115,96.61181130223153,232.305067477757,33.128171027024244,-714.8561940506911,5346.179660717784,3731.055137995329,1102.2419346064064,2739.7686567821365,0.04892817677120035,0.08840747377621562,0.3199626499871149,0.06928376399342341,0.377720022118683,-1056.229182073204,-157.32343042846026,-1303.3459539325834,-170.76628331257407,-1777.5003605790744,-190.51990553338666
dirt,factored_v1_resnet_h32_b2_sim,2.423999999999981,3.788698046886462,-0.16173273464184112,-0.09055892846087323,0.06436545791597789,562.9083359081109,161.46608860338395,-0.13225192866389524,-0.050145078328613577,-0.062090086268442285,-0.03231598995994478,162.73388862968665,400.1744472784242,309.1455163482314,-147.67942774484746,6220.421636499999,4445.241559012514,4534.049076767618,983.4330478187896,0.04879272946064354,0.06567797497982045,0.2928352563432354,0.08930740973595137,0.45133537154596903,-957.0246126760212,-301.75910290371024,-1213.1456840822516,-372.10495815904585,-1708.9055416959359,-416.1809059087922
dirt,factored_v1_resnet_h32_b2_sim,2.4359999999999813,3.754994672433286,-0.20216885684806268,-0.08466211523448985,0.03587158885065525,368.44681601810834,562.0674205132881,-0.020144796156630507,-0.11147003786970452,-0.030214225414752646,-0.024411567175048117,137.2617780105333,231.18503800757503,562.0674205132881,0.0,5410.037271130244,4008.2502405875175,10251.280828348832,0.0,0.03747304271135926,0.08059944365550815,0.11124847014674606,0.19889444459597752,0.5064963814233879,-443.3820494237077,-550.5514208589642,-494.52650683662057,-678.5653403781344,-756.9694534554922,-887.7799917793575
dirt,factored_v1_resnet_h32_b2_sim,2.4479999999999817,3.8800880312222934,-0.1641351761602333,-0.03726715444942502,-4.050746128922205,400.8301301799217,-8146.710569129716,-0.12146918205002888,-0.1129493030583506,0.10231039210558217,-0.03786782540319277,58.47863223344583,342.3514979464759,-8146.710569129716,0.0,6798.0275175682,5542.178750014143,19410.54938656367,0.0,0.0626480866943012,0.08853274009342554,-0.001462264628278858,0.30976837327825146,0.4095959743016136,-1393.9276333750818,1849.4616384604117,-1822.442128281713,2090.1699389476203,-2518.379602950632,1838.6779594014008
dirt,factored_v1_resnet_h32_b2_sim,2.459999999999982,3.8400029675090535,-0.1314410863253713,-0.013654622195476368,-1.977384570013879,125.85899022054257,-6488.808119634863,-0.01174753028260798,-0.1072114533392826,0.0583202184176096,-0.05823466386553795,-55.03199514021425,180.89098536075682,-6274.6706784908865,-214.13744114397633,5323.567196938682,4579.323068480902,16459.20093941628,5648.4266820594075,0.0644745896823681,0.10299272640965439,-0.032775068824872154,0.39258545374904236,0.3399061770388216,-502.4671567039106,1102.2464625716102,-593.8451255717664,1134.0703191158163,-827.4438714710496,959.385036541149
dirt,factored_v1_resnet_h32_b2_sim,2.4719999999999827,3.774163666508113,-0.210158626561142,-0.01748384562973298,2.884437202121469,169.5273297793084,3640.6743512343337,-0.1016957634890877,-0.11128277131727929,0.02467703382056966,-0.13122408828810436,-140.09266381038373,309.6199935896921,-6156.11284868159,9796.787199915923,5543.616394726396,5541.656284190415,13969.484184805196,19252.67878119636,0.09857932661194294,0.12071932881175948,0.009382741252583903,0.06250029734579213,0.44930075682597936,-1099.4288569537234,-2039.0802471365723,-1403.896837991188,-2011.1957405668463,-1949.290011140089,-1845.9289374555995
dirt,factored_v1_resnet_h32_b2_sim,2.483999999999983,3.7852832911042436,-0.07450688437740241,-0.028972006336468237,0.4439748785808421,24.945961695670718,2521.0442324738087,-0.09861647900096912,-0.07072356228766177,0.006897407891232396,-0.2165499083325467,-151.25709628432332,176.20305797999404,-5819.887858991804,8340.932091465613,6010.021620941983,4613.683753058337,13826.043830452381,17326.803881530905,0.15999365118130002,0.18789974750641691,0.024274327636773885,0.029805360205588875,0.5034645032930982,-806.1379770683633,-3805.2322466557275,-1020.6120792602696,-3831.243532580559,-1425.4987340211464,-3554.868712284038
dirt,factored_v1_resnet_h32_b2_sim,2.4959999999999836,3.6930786746041044,-0.15798566154168758,-0.03609460610460074,0.16687855021343223,119.12024475286432,-1202.0816037863697,-0.09108016008807071,-0.1085030860553655,-0.025442122692019224,-0.18602386856120495,-133.92493346721943,253.04517822008376,-5838.226339387735,4636.144735601365,4970.679780742752,4821.51071088467,14300.324249928492,13801.065096996628,0.18727222237978258,0.2578775996379156,0.030787710596962274,0.006993335454204476,0.42063802118473964,-844.0879621426207,-4612.698026055706,-1099.0174135968464,-4966.723712863381,-1437.190797983827,-5145.291938554239
dirt,factored_v1_resnet_h32_b2_sim,2.507999999999984,3.792547413248072,-0.12742983500676303,-0.031157880803626952,0.5902156886543106,150.18045130549774,2182.314290043638,-0.09132904202824836,-0.08071971740446784,-0.0008672177271747784,-0.1541360017623712,-137.88350355929487,288.0639548647926,-2936.1145641426,5118.428854186238,7462.311834295776,5088.3023713474495,13980.211381481695,14680.486903415416,0.21227562721934531,0.276014732741014,0.008479976923167189,0.02648997985016978,0.35544830006200134,-983.5823120258856,-3780.8939802401655,-1358.3579774563066,-3905.89423120002,-1780.8149562527728,-3878.927535680808
dirt,factored_v1_resnet_h32_b2_sim,2.5199999999999845,3.744648144348736,-0.08335648698969099,-0.039594348403999835,2.6162648784886136,421.8856370465674,5477.834710261283,-0.08196046944923427,-0.122127924708137,-0.06817911759851863,-0.11185424859564819,-146.1075113229245,567.9931483694919,1801.7029768007517,3676.1317334605314,5591.595730637908,7385.936125832767,11455.265629700258,11619.238617919968,0.20929217761886262,0.28519225885054195,0.01745740510259072,0.04522435665402063,0.41178342639285137,-1153.055671208681,-3586.2669879081163,-1647.649039505699,-4436.97929577688,-2149.522831383428,-5556.577499895698
dirt,factored_v1_resnet_h32_b2_sim,2.531999999999985,3.748425225427395,-0.07710195103341624,-0.04682826047310666,-0.42761840442410787,468.082855242892,-737.6872041475572,-0.07584660919985431,-0.12449111859823107,-0.009654623798952296,-0.07308346660796118,-113.16018224588159,581.2430374887736,1572.0322431722393,-2309.7194473197965,8051.7114280500655,6478.211954542257,10522.263610453263,9631.436974734574,0.19585007040762836,0.268393274752445,0.04753890213167888,0.04388867414497496,0.46092831296816145,-1237.7354381711466,-1243.3923714137095,-1748.585616814059,-1598.8427071026829,-2366.539995648245,-2134.6928520225433
dirt,factored_v1_resnet_h32_b2_sim,2.5439999999999854,3.796772587778214,0.012447222499535032,-0.04249170142521373,0.6257690684032905,968.0468446401018,-182.83395262530485,-0.009644618416361701,-0.13068361638793505,-0.07425482928913099,-0.0540463320694269,-70.51694897838554,1038.5637936184874,2547.351160019159,-2730.185112644464,5898.890265943288,7614.80269661204,10097.208224142276,9980.02028672508,0.18592239946739753,0.21183864883484513,0.04972281962770801,0.03214513269295102,0.40714515217369973,-921.3408936668325,-1980.7005549663215,-1298.2388097902983,-2597.429621232407,-1757.4591225184,-3486.962492598902
