true_terrain,nn_model,time,u,v_body,omega,ay,actual_front_fy,actual_rear_fy,front_left_slip_angle,front_right_slip_angle,rear_left_slip_angle,rear_right_slip_angle,front_left_fy,front_right_fy,rear_left_fy,rear_right_fy,front_left_Fz,front_right_Fz,rear_left_Fz,rear_right_Fz,front_left_long_slip,front_right_long_slip,rear_left_long_slip,rear_right_long_slip,steering_rate,clay_pred_front_fy,clay_pred_rear_fy,dirt_pred_front_fy,dirt_pred_rear_fy,sand_pred_front_fy,sand_pred_rear_fy
clay,factored_v1_resnet_h32_b2_sim,2.003999999999965,2.0336557832788205,-0.0036477818120306746,0.026003021018117262,-0.36245520782301405,-1168.5813450799783,136.73946259891528,0.09258864229649678,0.11391942775590368,0.067492129288831,0.0514835782014076,-887.713868012906,-280.86747706707234,232.00042312191033,-95.26096052299506,5450.465702910389,6503.694863737762,8839.841029481731,5690.593498247081,0.16132546403579245,3.983296607387869,0.037575014189377164,0.1662969024311,0.0,1048.6330349179336,1033.6425441267527,1554.0962297046003,1503.5986627371262,1876.648093966492,2051.0837151883898
clay,factored_v1_resnet_h32_b2_sim,2.0159999999999654,2.0463395465497043,0.016845312278748935,0.027330109235347212,-0.07215803902657379,-1147.7099372370906,157.5525608325769,0.0850780250291272,0.09628280097451374,0.07074661953798284,0.0011507338192781001,-848.8561795207756,-298.8537577163149,352.4460579320944,-194.8934970995175,5743.119399144298,6607.845662043338,6505.264489686845,4733.604873996455,0.2313184621806868,3.795421712106101,0.032444684862684335,0.17774973864519622,-0.37670698599448915,956.7214759417557,496.7972920434793,1484.9296025519836,724.7902957026536,1793.8348470847236,1018.2938724445867
clay,factored_v1_resnet_h32_b2_sim,2.027999999999966,2.061688309320251,0.013224282376906343,0.022144993474299317,-0.47042248329659203,-1371.6139042986415,168.4421718658341,0.0937038586844383,0.0776384126715021,0.04153872194860338,0.06234576637497815,-1155.2688783234091,-216.34502597523246,325.69545843585735,-157.25328657002325,7196.592177365141,4594.557015163432,7009.606489596066,6764.526692919584,0.19592406212293761,3.7419589340858956,0.08082608128080497,0.1707894060788527,-0.42425305048875045,997.3429720179696,713.9852284531171,1509.490295830108,1066.3473995483687,1903.876933428649,1452.1755624202221
clay,factored_v1_resnet_h32_b2_sim,2.0399999999999663,2.079343563731872,0.00397343218448059,0.019403214289551364,-0.6977784326491564,-1569.9941321882022,191.0689327706203,0.08593675610087198,0.09868978702914055,-0.005455986732603847,0.05850103365189238,-1347.638488049003,-222.35564413919928,317.6303518662238,-126.5614190956035,7678.153218548393,4512.589198433494,9034.040202531982,7169.221874041795,0.1594815389919547,3.7424257292438003,0.020113102119167347,0.17112811170976833,-0.4791861923155337,1045.2341413550153,294.6785360464527,1592.7263431448596,502.86597010268787,2047.1592012516921,672.4631968225299
clay,factored_v1_resnet_h32_b2_sim,2.0519999999999667,1.9925926617863785,0.02089895809809704,0.01941097721124595,-0.07026394299482776,-1189.331833077697,156.703039623379,0.07466015353681295,0.08962102147226228,0.07964113027375845,0.057624512032233885,-917.6268619088953,-271.70497116880165,310.69691916655063,-153.99387954317163,5519.766915696462,5328.806125368624,7733.285140984787,6005.649045781116,0.1826222449430667,3.702234063333474,0.019337358922937784,0.1654035747712556,-0.35237168430878324,808.9734402641452,1061.4479053365221,1208.7510493339496,1532.2739805749613,1493.680381167083,2058.3027888928796
clay,factored_v1_resnet_h32_b2_sim,2.063999999999967,2.094924359424794,0.01490528694040974,0.01679178983104248,-0.30238791423996075,-1446.7652405695444,134.3994578820353,0.07913661611133427,0.11936624706621864,0.06350553259659243,0.059791009685065656,-1161.0044252073685,-285.7608153621758,270.5000301331776,-136.10057225114227,7091.38736614942,5629.114889518607,7101.133308005132,6849.783394466194,0.1821857099894989,3.6407859751731158,0.046339572772297624,0.15489125882353064,-0.28820689560698654,1015.1054508305962,918.6937402362239,1563.8355756290966,1339.6586774198665,1947.7650985860646,1821.2311046962573
clay,factored_v1_resnet_h32_b2_sim,2.0759999999999676,2.107969692889241,-0.06092161378754164,0.011637629848442016,-0.5206745198690773,-1137.5678088648415,273.63480109096537,0.07581263748257941,0.09659353768601,-0.014484959907392818,0.05292360195356961,-916.7712972516201,-220.79651161322136,358.84447620663275,-85.20967511566738,5424.913951617731,4193.116564950005,9486.311733364131,6575.369760157192,0.1449494133206391,3.6899939137284745,0.04449888068729578,0.13426368971119498,-0.39561390357713166,763.8722246216407,91.98451811587432,1100.0616036117176,210.65226871330213,1384.9303772621352,274.62055828826834
clay,factored_v1_resnet_h32_b2_sim,2.087999999999968,2.138999225900001,-0.09066972077107979,0.014400826891280924,-0.33868859055719386,-1251.8504068486923,-607.8528559164141,0.06108258101769279,0.08502608933817765,0.08015057307387909,0.06190045139343855,-939.3156944898403,-312.53471235885183,-454.2047613400975,-153.64809457631665,5599.292158900508,5833.821277540578,7930.64783563364,5839.588938227112,0.16055308832963777,3.6843985739316896,0.025378798671000808,0.14436950574462865,-0.4468382340572616,767.3423798527094,1119.3103052120864,1168.2823326146245,1609.8839024118392,1457.5536752151888,2160.9535689093605
clay,factored_v1_resnet_h32_b2_sim,2.0999999999999686,2.0854275553080774,-0.01173070482100064,0.011318998088315317,-0.15950963806689486,-1433.7790039826223,132.17545880231916,0.15920274804869997,0.12335934437013568,0.05757854071589088,0.0006816036772286566,-1145.1106717677092,-288.6683322149132,321.746548662018,-189.57108985969882,7222.854910810036,5348.918646345917,6627.111829856661,6599.028260946553,0.18736436307627946,3.616084806143508,0.04044054828709742,0.13745012625968253,-0.37090033437459075,1552.9193461073587,398.8063083101776,2415.852675952272,596.103845705952,2918.7472367812047,860.2184150818654
clay,factored_v1_resnet_h32_b2_sim,2.111999999999969,2.144208388627215,-0.046922846398931586,0.004025845029561501,-0.5602923948798514,-1639.907077848823,455.6712161498086,0.07488363290768008,0.07802495187882462,0.05147799403140847,0.053224208631923585,-1349.2407426383845,-290.66633521043866,528.8389427027373,-73.16772655292876,7482.416308829304,5244.485101902217,8224.098815788264,6775.895390373218,0.1581558910503141,3.595347833535526,0.05456984610416456,0.11037971248750576,-0.3256823977522709,950.1552769735604,880.5006876972861,1432.134449498415,1292.4316634679224,1838.8654870696332,1794.7618106934353
