true_terrain,nn_model,time,u,v_body,omega,ay,actual_front_fy,actual_rear_fy,front_left_slip_angle,front_right_slip_angle,rear_left_slip_angle,rear_right_slip_angle,front_left_fy,front_right_fy,rear_left_fy,rear_right_fy,front_left_Fz,front_right_Fz,rear_left_Fz,rear_right_Fz,front_left_long_slip,front_right_long_slip,rear_left_long_slip,rear_right_long_slip,steering_rate,clay_pred_front_fy,clay_pred_rear_fy,dirt_pred_front_fy,dirt_pred_rear_fy,sand_pred_front_fy,sand_pred_rear_fy
dirt,factored_v1_resnet_h32_b2_sim,2.1239999999999695,3.1802577058328843,-0.089578302978292,-0.05480816348433655,-0.8338908193693191,-2328.1987492709,-121.54312282599203,0.041128864756458,0.12721279281477324,-0.008101584679899791,0.10255301420241315,-1452.4587096555972,-875.7400396153026,88.90513312020742,-210.44825594619945,6565.367026473265,4537.272448245405,8646.481179009466,6719.440890479067,0.10931159449321545,0.3703307771053837,0.08154536611479445,0.1704583565102156,-0.8022908829633821,547.3913206534459,523.2145532493299,923.7088624249072,845.5769144912556,1198.6779124823793,1077.2051934070796
dirt,factored_v1_resnet_h32_b2_sim,2.13599999999997,3.260275435746839,-0.14454094653908092,-0.058047483487150914,-0.8906418985123815,-2643.68125656799,-105.51018047939858,0.147699513270643,0.04407127460554833,0.10934038270990237,0.09630445836705481,-1617.5890423848427,-1026.0922141831475,64.26326286794598,-169.77344334734457,7028.797874847359,4855.281617484975,8099.132349443508,5645.17147833168,0.1545524136489998,0.34653701888774296,0.06949293575092849,0.15902790937429034,-0.4585627282210405,1095.4019954424573,1533.0380472642987,1732.6467250197124,2232.3329946562053,2153.0846825396607,2844.5576800191084
dirt,factored_v1_resnet_h32_b2_sim,2.1479999999999704,3.294494409388289,-0.2395380082016617,-0.07050033240302978,-1.0313908500506697,-2747.580734972401,-206.16314083918334,0.035343226887084946,0.12393243789285482,-0.0034291956122503176,0.10210306482676405,-1830.0439905657722,-917.5367444066286,-2.435352284241594,-203.72778855494175,7601.795303965365,4541.643524978954,9362.951022839366,6783.311778615392,0.13961050050336915,0.3469703248062176,0.0689909313221459,0.16787714576259471,-0.22601505862873983,642.0407345260414,570.6334021174408,1026.2139893826993,918.6073121615411,1299.4524664170294,1171.1019297258458
dirt,factored_v1_resnet_h32_b2_sim,2.159999999999971,3.2707966594298594,-0.10606094818297326,-0.0699753227835377,-1.0935557253791872,-2462.967436015896,-227.57228968563257,0.02652900770338096,0.030794647540134255,0.1099157766073843,0.09989047676832397,-1718.4187065194496,-744.5487294964463,-48.17148609364006,-179.4008035919925,6900.97716871642,3872.344977795127,6995.771823084497,5689.122198849201,0.12836434263558075,0.3338903476368959,0.06485063080763641,0.16346811404130768,-0.368231856804381,162.57790704317847,1388.0511858318946,318.7553483318764,2003.942605416425,522.6995594593361,2533.5448336175587
dirt,factored_v1_resnet_h32_b2_sim,2.1719999999999713,3.3842040683800274,-0.10195689600279548,-0.07739435687076804,-0.47485644933100696,-2419.7294064406087,-139.37583346748977,0.022589394478815732,0.13361084765931996,0.09418991115223398,0.10574973633261478,-1455.4742778900243,-964.2551285505847,132.27844453655638,-271.65427800404615,6320.781031695762,4408.650936293174,7808.077672447019,6255.146149369813,0.1001581507441864,0.3692372446044416,0.08295418009725286,0.17234269986656958,-0.7168951789807381,429.8076358947758,1455.4578066223276,744.6180267072265,2141.0787846220524,964.3970884229625,2724.963458647205
dirt,factored_v1_resnet_h32_b2_sim,2.1839999999999717,3.2938940249631803,-0.1295746278393217,-0.07987078265881833,-1.1697389839342311,-2283.6046219280415,-105.85604031256477,0.011669667120498588,0.021199018218955767,0.09575408577703123,0.10050926220698292,-1457.6135882211233,-825.9910337069182,37.211914585282635,-143.06795489784741,6110.695312543216,3293.3319165166286,7195.075379195113,4970.486686501797,0.13731468569692587,0.3208238222843851,0.09096250592559853,0.1509786669069023,-0.3036000385286421,14.200011740740095,1235.5012263520339,102.35692617648665,1774.053032097305,232.32917119606776,2254.182164360034
dirt,factored_v1_resnet_h32_b2_sim,2.195999999999972,3.362331845099947,-0.12038605733650432,-0.0868342336014387,-0.9665398703010513,-2763.3639335744856,-204.82024750082888,0.011755954645995076,0.12457799805501919,0.0872470925984987,0.10679233263372657,-2002.37464664595,-760.9892869285355,62.384273644148266,-267.20452114497715,7857.914758859479,3709.4757821619733,8165.747836577483,6540.105493130437,0.13322066947262312,0.32724355107890873,0.10772134718395784,0.16155798225944573,-0.3029743656302529,341.6021011921471,1467.7910606868754,580.2630537253045,2178.536754439656,781.8800532548393,2787.8723869034143
dirt,factored_v1_resnet_h32_b2_sim,2.2079999999999727,3.4344015147412494,-0.11848128678789385,-0.09451406798435133,-0.6835435621340706,-2662.3208015941564,-137.71541681405228,0.004798811108432806,0.006923175032077595,0.09430379202261528,0.0990076528598451,-1570.424991138058,-1091.8958104560986,61.21669437682434,-198.9321111908766,6139.221604691254,4875.955552738331,7261.067640461086,6099.501843936154,0.12204397271842418,0.30958871102401003,0.09739770544207525,0.14672802790580614,-0.441109833465141,-88.2289379821469,1338.1992751259113,-47.75740218294037,1951.9779454476175,105.60619478389599,2483.2052636117214
dirt,factored_v1_resnet_h32_b2_sim,2.219999999999973,3.354253895349039,-0.21206108283910555,-0.10354238365256141,-0.7962708617837841,-2400.2819934746685,-107.28932350724673,0.002589368458722463,0.12954682866086728,0.08609199886679386,0.09680797129120912,-1650.053799877378,-750.2281935972906,157.46902647883357,-264.7583499860803,6706.92760394422,3763.7438008745075,7236.623997535122,7656.929563076564,0.1210425629706386,0.31906210129352314,0.10931935534543646,0.14010608309812503,-0.4328333261332596,265.9847290615288,1427.7694496133324,468.014916494742,2119.647480455989,637.8257283329002,2729.5913417749643
dirt,factored_v1_resnet_h32_b2_sim,2.2319999999999736,3.384789051126644,-0.12797917759109384,-0.10831017659445182,-1.0495298969901372,-2478.347997860277,-102.45113802897652,-0.0060792598639599444,-0.0026219155696023287,0.09677436608913115,0.08990407850075274,-1629.174104599891,-849.1738932603859,28.565276332240618,-131.01641436121713,6662.984809582716,4236.2449727894955,6663.04248569935,5896.774790145105,0.13258064975956302,0.3116440031789552,0.09311336299427453,0.1326763089379524,-0.3250706959518477,-192.874381898185,1227.082799396857,-193.3479428550612,1765.9916541081166,-83.32355313761278,2251.314700824988
dirt,factored_v1_resnet_h32_b2_sim,2.243999999999974,3.425267732619194,-0.27138540725598054,-0.11635032027849347,-0.7778161782304087,-2532.972526189607,-47.93465039463183,-0.01127401489299864,-0.012789115241707113,0.08704301167445064,0.09417851289939404,-1648.6514831821964,-884.3210430074106,183.2271777821204,-231.16182817675224,7020.453696570415,3902.8846520950715,7740.883635996594,6691.897428627193,0.11707699965973625,0.29607768213568314,0.10341845829056,0.13169774427132205,-0.41831599601630926,-291.5003669725023,1379.305033943215,-323.40531162538343,2029.8381165732956,-217.7421638465565,2613.4975761978712
dirt,factored_v1_resnet_h32_b2_sim,2.2559999999999745,3.3697837511100963,-0.19135979666071945,-0.12184492498070222,-0.9369715193298236,-2578.8524103356654,-102.57447798391212,-0.01647031844224333,-0.01724704753231454,0.09768226619161284,0.09386773444818661,-1660.453392665933,-918.3990176697322,44.078564720813,-146.65304270472512,6605.582040378545,4368.435017337608,7574.353510468108,5477.222752825548,0.12426863248342682,0.29488281331032834,0.08778480352481564,0.14025050627869318,-0.30199513234205344,-323.67880606288554,1327.4481315348705,-380.22148504074573,1921.3862280020157,-307.1180996560173,2454.5837264209026
dirt,factored_v1_resnet_h32_b2_sim,2.267999999999975,3.5092684154972886,-0.14011796574142873,-0.12915613462865744,-0.9343010215775619,-2128.4537694002147,-206.69108298559732,-0.020614363992128355,-0.02473179132244612,0.08873876156043323,0.02234887557276185,-1417.558799565246,-710.8949698349685,13.578323651804403,-220.26940663740172,6291.598903869255,3894.8619254284727,8296.499111710793,6328.195065885702,0.11218247551784989,0.27366528463227346,0.09100527948743041,0.15192501783999823,-0.36403597983093505,-371.18627139846683,960.713973253425,-436.514916653271,1440.9511440277888,-375.27055935141914,1906.707797602272
dirt,factored_v1_resnet_h32_b2_sim,2.2799999999999754,3.5085018900011535,-0.201321050790166,-0.13256422719291744,-0.5470450469558844,-2729.827981135761,-69.28309893842159,-0.02815486234182495,-0.03445474298564694,0.09200203437055669,0.09863787029188857,-1799.5192096606454,-930.3087714751158,110.89838106556219,-180.18148000398378,7000.261297222179,4380.396344123053,6042.642034049846,4906.365404566445,0.11798045323179948,0.26590541826473724,0.08195024922774238,0.1497191581776764,-0.36582867509334094,-510.02251103591266,1071.5860085510715,-639.8712234606892,1509.09887788231,-598.0532621538825,1900.794799852471
dirt,factored_v1_resnet_h32_b2_sim,2.291999999999976,3.4729101041828527,-0.2589547640855714,-0.13908484315881106,-1.125367524049975,-2505.506539468271,-203.2850991325241,-0.03736185258378479,0.12532779530522403,0.09210522313843984,0.02724289858824378,-1384.490459071759,-1121.016080396512,84.73107793441821,-288.0161770669423,6552.809103830231,4938.012568582934,7585.866180943771,5649.957746713291,0.12329934402452349,0.2602506167593066,0.08255583858507898,0.1603746808870127,-0.3087644429643047,148.97484728412803,911.7162104845385,311.1677072262106,1349.8490342242515,419.0323998090139,1767.0554750791134
dirt,factored_v1_resnet_h32_b2_sim,2.3039999999999763,3.4703583092869272,-0.27089920344279017,-0.14527590366877174,-1.4068028455260286,-2442.718282936096,-225.58169690476507,-0.03885421792004313,-0.04544074687018642,0.09262064298201797,0.10351416397917641,-1197.1386369453164,-1245.5796459907795,56.75828629002496,-282.33998319479,5795.224421214409,5639.3001402097625,6261.847470000949,5842.318141761306,0.11183394349604667,0.2339914231557709,0.07863352119501421,0.16168852751585613,-0.31569313309860925,-627.9393559452953,1214.0301704598628,-816.6288795588489,1744.4883497780916,-822.7321924957873,2199.990142776819
dirt,factored_v1_resnet_h32_b2_sim,2.3159999999999767,3.536924202012205,-0.21861170271886263,-0.1475963343215017,-0.9870276814157374,-2582.641354118672,-269.97970821159805,-0.04607135856284601,0.1229224783451007,0.09366544505463789,0.02490814472694523,-1501.5689443454087,-1081.0724097732632,22.169691702159742,-292.1493999137578,6759.198080440984,4778.045740615052,7759.572013638775,5926.0500676817755,0.12759178533232898,0.23807158561306993,0.07678080745952415,0.1545018444572479,-0.33240748705760603,58.42571025568958,946.6748474660908,167.389851400608,1403.2292359589487,256.0134913345819,1839.1840200447755
dirt,factored_v1_resnet_h32_b2_sim,2.327999999999977,3.5435673506094076,-0.27323113699039825,-0.15509516734525822,-0.4546439104440412,-2404.953213807989,-346.0224743982321,-0.04793388055911134,-0.061657775592581635,0.007813845647638087,0.09937574173896355,-1342.0501495659819,-1062.903064242007,-27.929583208272323,-318.09289118995974,6557.673492495135,4881.432395826574,6879.197866449187,6772.905883917631,0.12582183649992523,0.21827918228301646,0.06908624123963003,0.15537924431453687,-0.33944972875493795,-773.9344516835426,705.8753284923624,-1017.7356287791933,1076.457206155382,-1061.3257616784144,1387.3835784396222
dirt,factored_v1_resnet_h32_b2_sim,2.3399999999999777,3.569572619005577,-0.2747407112333893,-0.16090875188596152,-1.3361395598701715,-2768.400344708366,-385.86249734721594,-0.05414679954970647,0.12741896031808858,0.09943272791915349,0.09445601787398111,-1727.1562532224266,-1041.2440914859392,-103.4357050427081,-282.42679230450784,7037.293024810255,4678.041428027821,7615.445814916632,6536.83830319483,0.11070113425843289,0.22935074071790573,0.0689802542329668,0.14733471547414043,-0.34803683141062686,-21.505010764743872,1463.0487849150584,51.68984319237131,2138.8104788602914,105.01620666284805,2727.7624100236153
dirt,factored_v1_resnet_h32_b2_sim,2.351999999999978,3.6762009208407016,-0.16272248466415498,-0.16855538650336188,-0.4416109191385233,-2262.794948555579,-267.17381514912995,-0.061878617823842644,-0.07125057557341578,0.007336861529420053,0.09208681352070892,-1109.1828967996705,-1153.6120517559084,6.4086119803455786,-273.58242712947555,5122.606907272876,4951.365229292436,8085.9437758133745,5686.975181412509,0.10955695657390668,0.20666309896633892,0.07633181030699857,0.1281446201332438,-0.2712262136899206,-797.49956471963,571.5556971976109,-1030.3964697006156,857.8312790908426,-1117.530165332841,1121.4589112582275
dirt,factored_v1_resnet_h32_b2_sim,2.3639999999999786,3.5964038787123687,-0.2757335524664656,-0.17173565029911222,-1.4617043008244848,-2998.0216689928784,-432.59720114619466,0.14990569465656867,0.12658190621506232,0.0999202856642066,0.09267061727200024,-1942.5740517735253,-1055.4476172193529,-170.66047676563772,-261.93672438055694,7943.097459467041,4634.064243264695,7196.759400954901,5829.600949289166,0.11686490964493451,0.2238479502225485,0.0636967893196437,0.13480480384202584,-0.24402927596172777,1717.8244374096014,1342.3492445919883,2597.340896424438,1932.975512887807,3159.084242205683,2459.2123378856686
dirt,factored_v1_resnet_h32_b2_sim,2.375999999999979,3.697718648419551,-0.20316107777142534,-0.17847462248046939,-0.7876384071955534,-2825.7034977010258,-290.67202658905046,-0.06858782444426316,-0.07645329710477786,0.012988196910315062,0.08809430341335588,-1366.496504710214,-1459.2069929908118,-55.29099975030568,-235.38102683874476,5902.391947824349,6254.4111807858,7532.7079857765,5428.585026887525,0.10266665782615841,0.22201647875281325,0.06489210012414368,0.11957891888171952,-0.24337436444359098,-1011.1279090045962,586.5575447340182,-1373.4362814598899,860.2483705458812,-1536.8562246385322,1128.843037590869
dirt,factored_v1_resnet_h32_b2_sim,2.3879999999999795,3.706324360954368,-0.2844257237513274,-0.1912480023601509,-1.398504779219636,-3250.737332352386,-397.9486862300759,-0.07231368899356005,0.12570704973279345,0.0928945545472213,0.0932437946092162,-2158.8838985588786,-1091.8534337935077,-61.34834339164376,-336.60034283843214,8775.169974097567,4623.13394824144,7399.813658681372,6403.939821140841,0.09148247154076539,0.2230791921267356,0.060241668571393424,0.1383640471095295,-0.2532834676859845,-387.1995748971718,1376.6722443004626,-472.3102077645923,1999.4639889514192,-614.4328194480809,2552.2825688758903
dirt,factored_v1_resnet_h32_b2_sim,2.39999999999998,3.766276152590113,-0.31486197761071893,-0.19267817687942476,-1.3182093358284477,-3036.1827877379556,-557.3671329648807,0.1472407680787254,-0.09126861832017104,0.024522825840830403,0.08995288401803925,-1603.7809343822291,-1432.4018533557266,-356.2536633536027,-201.11346961127805,6393.224588927009,5924.313527500898,8982.892405376091,3938.0526414652363,0.10112715351393242,0.21264638357120938,0.0485292213649746,0.13777104048278613,-0.23904017288979118,376.1045957473556,606.7945829367751,600.4395377979287,874.8710284779717,832.3029651102099,1159.1445579731335
dirt,factored_v1_resnet_h32_b2_sim,2.4119999999999804,3.73689562616839,-0.27081026816108694,-0.19600145499083593,-0.8678183479747961,-2981.3871638315704,-509.64861582218936,-0.08737764847874935,0.12583457582904997,0.09084807369131409,0.10119513659773588,-1779.9751068625937,-1201.4120569689765,-129.95883417226992,-379.68978164991944,7327.639420740197,5026.293298654702,6806.008460263544,5827.182918398244,0.08620281915082045,0.20938566304715361,0.05362556946609617,0.1687942153006055,-0.23149092315666356,-234.32018235685905,1256.7430980438446,-252.04904148541652,1813.2321913568044,-337.37001322827007,2285.9606423715345
dirt,factored_v1_resnet_h32_b2_sim,2.423999999999981,3.6808420333957934,-0.22839354784581503,-0.19966505553509872,-1.1819122264062867,-2946.164091197223,-428.5803949211221,-0.0845778378426898,-0.0987024633195384,0.08748242825787067,0.09899397244824797,-1493.0157464045867,-1453.1483447926364,-168.69940403091374,-259.88099089020835,6337.974215268022,5902.920844034893,6747.412477432598,3719.2756755823984,0.08190715984463383,0.21193145219337423,0.046490222045514326,0.17332487581192138,-0.2091820626716723,-1243.123293796581,997.0369545225733,-1701.191746142686,1400.5944841566354,-1987.4942769182178,1769.4971392146872
dirt,factored_v1_resnet_h32_b2_sim,2.4359999999999813,3.7448576282913253,-0.28278900740111684,-0.20609989957771924,-1.7264959841355039,-2812.6191307843,-397.041703586257,-0.09265709200042911,0.12477998079940614,0.07920199214797655,0.10069618985499128,-1524.0647201370923,-1288.5544106472075,59.48739683201076,-456.5291004182677,6348.949541651202,5208.7580561107425,6989.300532413078,5515.982154126564,0.0788287018950774,0.20193164325576715,0.05311604230286415,0.1783377805327576,-0.17696452955999267,-114.18529102073114,1154.3544318299873,-67.79066135545122,1665.8204727954162,-117.73483235657568,2106.8436463726575
dirt,factored_v1_resnet_h32_b2_sim,2.4479999999999817,3.719185851946305,-0.2942677029329506,-0.21960323772192525,-1.4941914121322757,-2688.1116383837993,-417.52818888312464,-0.09683213116248542,-0.11449716519098588,0.07548074730884202,0.04563395654475541,-1805.0894831557168,-883.0221552280826,-52.79226615129301,-364.73592273183164,7402.013854646004,4053.412824098286,6870.682900395619,4561.2538787263975,0.06500894170875444,0.1835592362567241,0.0669739334804397,0.16900187950738388,-0.18947973161176102,-1338.178144517055,770.8195795221122,-1787.2250101412876,1114.2914382447238,-2159.2820082183903,1447.2055157834338
dirt,factored_v1_resnet_h32_b2_sim,2.459999999999982,3.808458741518258,-0.29048358512879574,-0.222730710861779,-0.9018729169906979,-3102.909205094533,-627.4461560930013,0.14332655849658182,-0.11894773367305432,0.07396758193996507,0.09326047295035031,-1601.9870487777353,-1500.9221563167976,-53.850182568278946,-573.5959735247224,6587.241720833988,5977.785288417188,6788.58025671292,6553.358847996388,0.0739409164912852,0.17177662092775486,0.07158267312066866,0.15842992972842734,-0.1480121529710498,240.2967111789212,1158.5475661092973,398.3056081403728,1692.7303205444514,541.1911499894609,2156.6043975586654
dirt,factored_v1_resnet_h32_b2_sim,2.4719999999999827,3.7124110978109464,-0.292240551945239,-0.22940710289255553,-1.223095354603856,-2858.9863799926825,-658.7285222158077,-0.10880420676088162,-0.11974299176560942,0.07477114775409964,0.03614697010045279,-1960.1931884448961,-898.7931915477864,-196.1668961778825,-462.56162603792524,7342.450036895445,4264.047339614608,7336.938355565547,6149.282276091078,0.05752644993172966,0.186171425598732,0.07857303119205085,0.1324626353140146,-0.22085230518747162,-1458.1261981062398,832.0690227546477,-1969.344446282454,1225.2252199128757,-2373.733527193266,1617.2368548657782
dirt,factored_v1_resnet_h32_b2_sim,2.483999999999983,3.756705079909426,-0.27292913672656605,-0.23330377747646278,-0.6808641511824298,-3333.2710474429427,-475.09262720157807,-0.11265136796153956,0.12876751168036002,0.07840151840944577,0.062464718862048546,-1968.2207310193942,-1365.0503164235486,-142.29054364576905,-332.802083555809,7935.832070272369,5415.197698998662,7428.297995404007,5879.680445897607,0.05964875597697595,0.18776522213458277,0.08039990884183565,0.09480554920197717,-0.20542503375779414,-434.225543537494,1045.0676020623825,-538.9305468756854,1508.557418702193,-730.983894117124,1969.3352155071157
dirt,factored_v1_resnet_h32_b2_sim,2.4959999999999836,3.7953151909277145,-0.30907398224960975,-0.2439988410653989,-1.7226032372539972,-2739.6984649631304,-805.8428681787141,-0.11645627601925283,-0.13347033192428975,0.024829539405410203,0.07178445801995362,-1806.5152973703825,-933.183167592748,-447.6228341904493,-358.22003398826484,7130.588778405091,4416.5754715082085,6934.8660685533105,5593.731121432332,0.06576146515516627,0.1693504130464296,0.06278531333604928,0.11283649880074327,-0.07135754310768912,-1504.6800304425233,607.6608986637241,-2033.919604420582,882.5503189226383,-2520.97784057398,1169.4415233022303
dirt,factored_v1_resnet_h32_b2_sim,2.507999999999984,3.818917998590426,-0.3265945957924363,-0.25248910425003396,-1.3558828648708916,-3186.1494657075145,-1118.142859041269,-0.12117464771457398,-0.13743250828700337,0.07458082286080035,0.06399104608041543,-1988.7452654499734,-1197.4042002575413,-205.21223529174458,-912.9306237495246,7472.255092735195,4931.2762357861275,6512.902354907588,7371.914888865169,0.06596934456419079,0.18606575166170988,0.0768789278434303,0.07005985098804961,-0.05704606638256436,-1658.8829292861155,1071.4680133165316,-2286.6628488536307,1544.7570314235954,-2837.961395522728,2029.522309968118
dirt,factored_v1_resnet_h32_b2_sim,2.5199999999999845,3.7794253733666725,-0.24637005895098804,-0.25224016853415654,-1.2989530380472913,-2601.9360526100622,-1818.7581192388247,-0.12886806078051719,0.13041387341052926,0.06477899169789676,0.023185309663536397,-1690.511702059707,-911.4243505503553,-181.8277535406409,-1636.9303656981838,7371.802010588167,4330.9070628632835,9417.94806020024,7653.296490829806,0.060348952748766505,0.19278211779314605,0.0835690250622803,0.027771432150834365,-0.2442104125840496,-572.3126361177503,984.6845688713481,-777.929630928485,1457.435014496812,-1007.5077304791532,1992.7671486325414
dirt,factored_v1_resnet_h32_b2_sim,2.531999999999985,3.7987163693875576,-0.36057168519943583,-0.2552793085364972,-1.9773077320024455,-2466.2723642419487,-1299.6236922150404,-0.1307904344874502,-0.14261081982950333,0.0684928310915865,0.040746732259636015,-1313.8190938473347,-1152.4532703946143,-1220.8896362824937,-78.73405593254668,5840.988497687361,5239.698145874173,6655.294251538968,5737.430623553898,0.07540764557282982,0.21055198856974744,0.01505943362701095,0.03576223633552477,-0.11616910028164362,-1508.4640132149732,798.8588997397587,-2083.115368430847,1115.2521905728631,-2512.306717143232,1490.539326443656
dirt,factored_v1_resnet_h32_b2_sim,2.5439999999999854,3.811056030897674,-0.2891943124082298,-0.25119114314292296,-2.285615377500573,-2733.269331854811,-3234.886569422286,-0.14016985337726073,0.119795852376879,0.07094862567418717,0.016538791889841614,-1596.5143859365833,-1136.7549459182278,-2054.592110004954,-1180.2944594173316,6821.532234683932,5005.629605163398,7435.410401870962,7453.641617081549,0.0893275956896743,0.17943912594092512,0.015776066777689165,0.021698982300180726,0.01138952814265009,-422.8595964269182,774.2375260288014,-564.8260227481628,1119.2499141605306,-783.5649990731603,1512.7744731083876
