true_terrain,nn_model,time,u,v_body,omega,ay,actual_front_fy,actual_rear_fy,front_left_slip_angle,front_right_slip_angle,rear_left_slip_angle,rear_right_slip_angle,front_left_fy,front_right_fy,rear_left_fy,rear_right_fy,front_left_Fz,front_right_Fz,rear_left_Fz,rear_right_Fz,front_left_long_slip,front_right_long_slip,rear_left_long_slip,rear_right_long_slip,steering_rate,clay_pred_front_fy,clay_pred_rear_fy,dirt_pred_front_fy,dirt_pred_rear_fy,sand_pred_front_fy,sand_pred_rear_fy
clay,factored_v1_resnet_h32_b2_sim,2.1239999999999695,2.1888386396217436,-0.21650272260646253,-0.10246362932900262,-0.6155765292326079,-1407.8218739041347,-245.3050403042675,-0.13363866078404946,-0.14833918138385568,0.011279916506418314,0.004439860026593978,-1054.936324502505,-352.8855494016298,28.96435282071099,-274.2693931249785,6300.730445184238,5401.24037384573,7125.17701240262,7448.702462312703,0.11991784728456187,3.3169175969796076,0.03184270138440501,0.13678341231302504,0.38741367110329794,-816.963118953986,64.12151783194824,-1253.5632736783143,152.59377219452122,-1696.987342436944,272.2879658426412
clay,factored_v1_resnet_h32_b2_sim,2.13599999999997,2.2363226263729015,-0.16188564811417985,-0.10528549407206594,-0.5827279048622608,-1256.9634138783072,-29.761181305650382,-0.13985891231232503,-0.15009267213514116,0.002873819584338894,-0.0024460437268356656,-913.0332382870547,-343.9301755912525,163.59114096325828,-193.35232226890867,6032.936248689769,5403.662388625333,7105.420419235055,5906.078788800425,0.12356873552991605,3.3166373327281278,0.04788692550068602,0.11055117341075026,0.318708179014579,-826.5470864538394,-50.89121568333524,-1271.3874392225803,-10.827235755566619,-1688.3409495538826,43.99305300414613
clay,factored_v1_resnet_h32_b2_sim,2.1479999999999704,2.2477025948747786,-0.2455748337210555,-0.10482127558763858,-0.4973985388169573,-1024.7313255082354,-31.826762289047963,-0.14781568754243857,0.027094590966478777,-0.003505909791449848,0.01703892369855408,-667.4958019701069,-357.23552353812846,313.8445432328417,-345.6713055218897,5311.718275564409,5697.025048819812,8553.149393515128,5536.260764097517,0.1371487936301434,3.199531801481953,0.04083823938860994,0.13094238222446816,0.3604011320392534,-424.36965458363767,-6.185062565359729,-615.2927238311322,56.36594262578119,-893.8938578227317,115.07174363774959
clay,factored_v1_resnet_h32_b2_sim,2.159999999999971,2.148123219818203,-0.1789946770234634,-0.10377804237420929,-0.667310150039912,-1133.2504877316924,-208.11191414475405,-0.15049052855417086,-0.1618150448157931,0.0092677059312935,0.0017467910304442876,-812.0762576523937,-321.1742300792988,115.1010961776217,-323.21301032237574,6742.147132775513,5332.785239703258,7850.752580987325,7338.199750081765,0.1538689596791664,3.1590175917990835,0.01930085481902646,0.13867570419862224,0.3825370328176276,-997.6167612026951,35.361875229805825,-1557.0218782264644,115.06023411950875,-2059.859629484034,218.74965899215613
clay,factored_v1_resnet_h32_b2_sim,2.1719999999999713,2.2683031256786403,-0.23289857506561268,-0.10685467329268716,0.07146066990288076,-1047.958732313516,-9.99718595469463,-0.14535728256761113,-0.16265104236813085,0.0009322365785118655,-0.007515775595404472,-733.4171823655678,-314.54154994794834,146.7346960999679,-156.73188205466252,6204.825761921956,5442.463839791385,6292.7197685502515,5593.938474999025,0.15455951068623994,3.1364559150967866,0.05116021969052402,0.10882990535327394,0.4275260545883082,-889.3162207355713,-93.96457605117698,-1385.9001611011317,-74.09106616601437,-1839.1673372314117,-41.338928447577715
clay,factored_v1_resnet_h32_b2_sim,2.1839999999999717,2.2777042412722355,-0.21645886324162533,-0.10787531702014562,-0.3402173884408652,-765.4147707085674,-29.17821244517313,-0.1509680396087835,-0.16765432608553177,-0.010021661657778527,0.0031075775155664197,-512.669410227356,-252.74536048121132,208.16024390900225,-237.33845635417538,5184.332779949032,4445.7422076537205,7546.184976674493,5599.661252011828,0.16317018372470493,3.038300880331466,0.04941458095821931,0.12296894347386354,0.4098293782978872,-785.6930166780355,-139.63751333323947,-1192.0522196887232,-129.03783502479084,-1565.1991146327564,-125.11755775852112
clay,factored_v1_resnet_h32_b2_sim,2.195999999999972,2.2003729274122987,-0.0946993696312674,-0.10748668361623363,-0.27395881316504483,-909.6726493452272,-73.14655053403479,0.04930832916682389,-0.16295400765194554,-0.0001539248251257362,0.0013004976145360753,-620.2593229237077,-289.4133264215195,201.7636733768771,-274.9102239109119,5887.2740309478095,5388.224924309563,7485.257079417678,7600.1738807494485,0.15281073119691194,3.0184679468275006,0.024160928880306652,0.1440382020977777,0.37290068072266785,227.94574100494583,-67.22372895360596,176.6753049146106,-24.057865128046398,208.86986278674033,28.948477719675274
clay,factored_v1_resnet_h32_b2_sim,2.2079999999999727,2.309590687350065,-0.11274904841920703,-0.11222046494559672,-0.02286682627182468,-854.6668283782983,39.70624567840866,-0.14963587073578755,-0.1549771035914191,-0.011060521883358695,-0.008530982458468608,-599.15385502082,-255.51297335747836,172.53691604151965,-132.83067036311098,5282.679581797052,4910.220170762401,5671.9450036520975,5379.399267089068,0.1519758484817034,3.0209993253723266,0.0512118408696333,0.11948259034764927,0.3955772635778702,-783.5173816995024,-178.02308893401118,-1199.874547409928,-185.99768020535487,-1579.5361090742601,-193.50812671274625
clay,factored_v1_resnet_h32_b2_sim,2.219999999999973,2.295725823277282,-0.1573209191927439,-0.11051195236810828,-0.7382028098758189,-797.2438411736359,-77.00333306797191,-0.16200431751106062,-0.009351592868585938,-0.005878138680660688,0.008180308665862949,-529.0428499608895,-268.2009912127464,158.51973817557987,-235.52307124355178,5785.106081175824,5405.869107002382,8223.864857050254,6585.37030121133,0.1902114494181504,2.7973295206881206,0.03353599877542769,0.13873431982209672,0.7363949010329855,-572.0965008158087,-76.3412927729,-894.6463868495913,-34.683595008930695,-1278.458775218011,0.18986110987174243
clay,factored_v1_resnet_h32_b2_sim,2.2319999999999736,2.2991538089107246,-0.12693281888558158,-0.10939439702199709,-0.19815947533433106,-713.2494007072581,-267.26395726656796,0.031271338740156265,-0.1690428458172539,-0.0025407957031155074,-0.012237561748634895,-509.6979272369473,-203.55147347031084,-67.04171361343559,-200.22224365313238,5942.519069367853,4442.6436617627705,9301.047836115691,7864.108918630355,0.16474719618008066,2.906198555823098,0.03674347348517103,0.12171239249625679,0.3931342706621431,107.95982317782823,-249.53220885455886,45.96459442499537,-260.94365099237655,20.162314190907466,-307.99693664349655
clay,factored_v1_resnet_h32_b2_sim,2.243999999999974,2.2476918727477577,-0.08384805329963899,-0.1093100258887012,-0.11215131569146271,-830.9482487164961,65.31054025517457,-0.15812180773698317,-0.1610208956337968,-0.017735634471573093,-0.012426723097748858,-555.6875870445697,-275.2606616719264,251.17450102215577,-185.8639607669812,7326.587008806413,6148.610262014671,6046.957154525112,5545.366118570565,0.15735203678632023,2.927568131050435,0.06381967176376843,0.09809416577652788,0.228478330331924,-1207.8241693236332,-261.8311717164552,-1929.3708451166335,-295.69362248646297,-2476.4700847236395,-344.32984539046265
clay,factored_v1_resnet_h32_b2_sim,2.2559999999999745,2.303503297844724,-0.14852391247044378,-0.1086418718179025,-0.2789492503801582,-754.2862076762444,-159.546934670952,-0.1559249297726015,-0.026820157289370823,-0.008523894071953865,0.007236872607786626,-490.4194923956376,-263.86671528060685,136.2545762769965,-295.8015109479485,5949.486392679175,6102.483954217302,7825.481109266231,6200.012956077265,0.17198664323972246,2.730194919554778,0.036008905112985594,0.12705906891145233,0.4216260973743092,-650.7367590021295,-100.12648683772434,-1022.4518562400046,-72.61160744273455,-1391.1466939298366,-51.069103047879324
clay,factored_v1_resnet_h32_b2_sim,2.267999999999975,2.4554165386051343,-0.13310370341127997,-0.110649103299512,-0.2092487163260506,-637.791459676869,-329.6267973597151,0.021329670887082538,-0.18045574938729772,0.0012498436620790648,-0.00623438330543707,-450.34413247720573,-187.44732719966325,-56.23189773687204,-273.39489962284307,6131.628262932067,4543.2492811371085,6722.911613860659,7233.7996613480445,0.18572445028919563,2.6831694208883183,0.0338869800810051,0.13145586950096969,0.581520666626787,29.13085962162097,-106.51044879718393,-59.122927615721665,-85.57236393316931,-164.71378824996526,-50.66897962062919
clay,factored_v1_resnet_h32_b2_sim,2.2799999999999754,2.380716242235867,-0.1622439708173961,-0.11368025221108759,-0.5529603875016285,-571.5028035075616,56.81466562394874,-0.1555604102897621,-0.15572592666965082,-0.0209313545474116,-0.014200756912503302,-371.96310734692815,-199.53969616063347,190.45321407208246,-133.63854844813372,5605.011524554318,5153.444309650454,7629.826648019121,5125.897065697403,0.1638443870338823,2.653287598282091,0.06949851963918052,0.11042185038272499,0.6410354400840426,-841.7643131263404,-349.0692867495005,-1297.919322085549,-409.2606894470622,-1752.7475571106202,-501.58313822267473
clay,factored_v1_resnet_h32_b2_sim,2.291999999999976,2.453750230206448,-0.18189858672693407,-0.10983343643983094,-0.2875663976754422,-611.8190559899483,-151.6639483650932,-0.15552210166926167,-0.04012804780849823,-0.00915602815220801,0.0017145229648100444,-372.4093037196519,-239.40975227029642,128.38430790557803,-280.04825627067123,5907.172196599124,6660.317524594816,8082.233485794268,6007.121587086248,0.1677499202170169,2.582841342047104,0.035899626241471125,0.1371301621402835,0.6127028783209411,-649.6450625983606,-150.31722199454953,-1030.4960441177689,-139.49475810256615,-1432.681144170446,-140.1300354512169
clay,factored_v1_resnet_h32_b2_sim,2.3039999999999763,2.462879158033661,-0.20117936448508872,-0.10660734665681268,-0.2719460435956937,-503.57409012996527,-102.46482566539875,-0.1576401902231778,-0.17233130885250625,-0.013363931747141145,-0.007007268226081681,-369.0599159740608,-134.51417415590444,106.271967979331,-208.73679364472974,6882.794493817957,4191.341376753535,5476.662415141363,7231.788986073516,0.1672808724109429,2.5836866053830456,0.04432542102406926,0.1476726107006015,0.3878136913868285,-1116.1833693077715,-210.48121529703258,-1719.7523377622824,-225.8610535389368,-2259.3075386031187,-239.38928882992366
clay,factored_v1_resnet_h32_b2_sim,2.3159999999999767,2.3565038116772787,-0.12885466755640615,-0.1061694087883115,0.4742871933309657,-482.7010454895177,10.647038384549006,-0.15435460140716553,-0.15763214744784418,-0.01948366897136358,-0.02018743276056545,-312.84182018120686,-169.85922530831087,157.42600964742545,-146.77897126287644,6638.228890562441,5035.202322593097,7505.281715159777,6119.27363409643,0.12744760791472498,2.576173926806104,0.05874623666397621,0.11783640837365,0.2647756093799584,-1110.8255295877861,-391.8216565165634,-1719.6952126409258,-468.4164130093861,-2243.318046622214,-579.9281927958539
clay,factored_v1_resnet_h32_b2_sim,2.327999999999977,2.436856409895057,-0.105369572445631,-0.10707538485948279,-0.3803729384502029,-465.6077048759788,-244.65418398288918,-0.004223008804744177,-0.04583036779226203,-0.011215409579482893,-0.004081342596241782,-297.71463082219435,-167.89307405378443,-12.772755025344773,-231.88142895754441,6408.817358087504,5383.147899750512,7560.304435917448,5284.207206318694,0.16512535777838655,2.407928413296873,0.03116457447360236,0.13554384316095527,0.7816471524076146,141.30651086699135,-186.49206306216,119.07879796636183,-193.6626715612302,-28.570605239342342,-211.32730281331618
clay,factored_v1_resnet_h32_b2_sim,2.3399999999999777,2.46165932602285,-0.1327044668116831,-0.10874871404995075,0.09705285405165029,-458.27801073572107,-120.58281269025775,-0.1501120845493607,-0.1558053618123253,-0.02188690427473693,-0.005551366163727521,-327.69396022871535,-130.5840505070057,201.328744485833,-321.91155717609075,7360.735064225263,4901.010189940024,6693.560549371978,7785.465289699781,0.1523448979028578,2.40323983553649,0.053696686268974336,0.14952767622286722,0.8368140460758723,-1038.6366990821787,-308.91455887405414,-1581.931202274306,-351.5220150980466,-2233.2226016063614,-411.2656997863509
clay,factored_v1_resnet_h32_b2_sim,2.351999999999978,2.5032384277875153,-0.1809350992335851,-0.10298351362998358,-0.05402786964955889,-378.15432274397085,-60.30158533615361,-0.14671930280472165,-0.15816291184647588,-0.019339619348096283,-0.02440298049174902,-243.51136240316907,-134.64296034080175,129.5942024815959,-189.8957878177495,5670.785176909485,6723.220152722289,7899.612139411689,5948.766982737935,0.11738223829870204,2.5174614876809076,0.04846223035088844,0.13819022949995832,0.424882032918741,-950.1399878559082,-424.19028567601794,-1511.1667636105933,-512.5103041072098,-1979.2175443623937,-636.1819717252421
clay,factored_v1_resnet_h32_b2_sim,2.3639999999999786,2.5153348780712403,-0.21544598672982893,-0.10115568483079253,-0.6444421345909327,-244.69674068208911,-289.14031454151086,-0.14931261906394655,-0.16212438301563958,-0.011780201434478159,-0.010877184829456585,-127.67010550852159,-117.02663517356751,-54.40273400422825,-234.7375805372826,6323.72839088852,5437.917210232442,6143.200452320386,5463.534216633277,0.1349155038858977,2.35413692065152,0.04296318880589851,0.14502833719143912,0.46926032090964825,-1031.9420102543452,-203.62880227358545,-1604.7240987362031,-219.49223826359474,-2135.6493729172653,-234.81171277798006
clay,factored_v1_resnet_h32_b2_sim,2.375999999999979,2.548210121154476,-0.1286496732764919,-0.09761733650458708,0.07486114367809193,-317.5724667002761,-92.22502676088016,-0.13959445301911172,-0.15469968828165137,-0.0025461603038007445,-0.021163313678557852,-221.4257428318606,-96.1467238684155,119.6306109193238,-211.85563768020396,7432.158997609391,4902.042562152447,6605.269250046143,6337.078409368752,0.1224426000719195,2.3045047731740373,0.06060268208650469,0.12706013433001612,0.5933919307162534,-1090.463376611286,-232.78257665104195,-1659.2056408718463,-257.6372776896396,-2303.0034058703072,-280.19687977462604
clay,factored_v1_resnet_h32_b2_sim,2.3879999999999795,2.571760056718015,-0.20450976875259558,-0.09643320135651426,-0.3825500912422786,-301.7588205673862,-307.4921027669775,-0.13506990959130377,-0.07512942919720539,-0.013974728863547135,-0.027497505251328366,-210.1547726748662,-91.60404789251999,-121.775998574471,-185.71610419250652,6556.521057298597,5444.493820173485,7793.688456976821,5870.809225493824,0.1377917730965251,2.2144474505600593,0.04312680410259022,0.11994759909368898,0.6676955266398135,-758.5612159851873,-382.2982540132506,-1161.7857488869383,-454.4446897037629,-1668.6965102873478,-556.158244165618
clay,factored_v1_resnet_h32_b2_sim,2.39999999999998,2.5337221310819613,-0.1511676084211093,-0.09610865759386088,-0.024804050805580673,-224.21079653879974,-166.61500650226867,-0.12751469439365604,-0.15297811095413422,-0.02134252133227287,-0.0180783302549137,-155.02212576517465,-69.18867077362509,94.46362531713494,-261.0786318194036,6346.395371306865,4935.919048759511,6281.118518846907,5715.585838074326,0.12679724612195808,2.2037096138469217,0.05613721916787582,0.1327628783267446,0.5755390672497359,-881.3735833767971,-331.2620429914137,-1341.0736187315454,-388.34045482164566,-1856.902948481213,-461.6708113744517
clay,factored_v1_resnet_h32_b2_sim,2.4119999999999804,2.4954261530667123,-0.09995767142486323,-0.09376274852536022,0.26827547494826104,-163.42945950755228,-105.56005117743975,-0.13395560728374933,-0.14992967041757724,-0.0266196814235264,-0.03513800172856892,-95.24822292048971,-68.18123658706259,69.51756020238675,-175.0776113798265,5848.238552963818,5296.263549055207,8696.543140898699,6436.1725387614315,0.15055317200290091,2.1453830604591877,0.05801640148266128,0.10920763430086898,0.6433982143364257,-835.7348922211559,-649.556867732329,-1289.8519646026853,-816.0956545345458,-1772.8711734442616,-1067.6659190338796
clay,factored_v1_resnet_h32_b2_sim,2.423999999999981,2.5599383658228794,-0.188254058104973,-0.09307572426225719,-0.43983161594257414,-59.07809650430913,-282.8188306454746,-0.03728001908563102,-0.0765446495881834,-0.013320218265282669,-0.03396777872747972,-7.992093438418754,-51.086003065890374,-125.80915333717367,-157.00967730830092,5901.398666448212,5460.843937529851,5909.142860139694,4707.661515629431,0.17056828933267115,2.0777516513792134,0.0371773614740006,0.10866340398399235,0.6692329141656899,-156.529459753547,-316.3909920233486,-307.24091882749644,-363.25671503833286,-545.1846399390702,-428.54309621020207
clay,factored_v1_resnet_h32_b2_sim,2.4359999999999813,2.563325689431508,-0.1654916658279356,-0.08890009157657472,0.5014080618400084,33.82997056166896,-127.69079178464145,-0.1455085068395513,-0.13565489808082254,-0.03624080776014874,-0.026812838477641127,64.74310772505261,-30.91313716338365,152.31159366511108,-280.0023854497525,5800.152410803541,5161.0067883795655,7032.575669662717,7362.651695540451,0.18788157894458404,2.0595045462544475,0.06130360319782469,0.11430898418249343,0.5883631563651985,-854.1611598691519,-612.9526743509201,-1335.0619653115714,-771.503911201424,-1795.096247469314,-990.3251672923953
clay,factored_v1_resnet_h32_b2_sim,2.4479999999999817,2.603114376318059,-0.15529313099530187,-0.08390790978591893,-0.3991711819768539,51.33457204224381,-215.3151146608718,-0.14202345869182273,-0.13498497997103562,-0.025046592127269472,-0.04004027700715594,74.69175460272564,-23.357182560481824,-59.206199152776435,-156.10891550809538,5616.308717916905,5378.155352375057,8923.204349351754,5853.5390949375505,0.20471992364781186,2.00046179036972,0.045964610637315814,0.09338825739486989,0.5991599469046508,-817.8083745402722,-646.8196307345816,-1293.0794970079262,-806.4393999278975,-1730.719813038043,-1060.3394291528566
clay,factored_v1_resnet_h32_b2_sim,2.459999999999982,2.727714904679933,-0.09442804298518151,-0.08202440855983563,0.21431025953122262,119.75076408263904,-46.41162238732454,-0.05519740997669497,-0.13312758681285003,-0.03542366937517705,0.01025121820516181,124.31703762998772,-4.566273547348681,145.79736954004431,-192.20899192736886,5311.935389475428,4595.309127119437,6569.736839752541,5577.583908605945,0.22041775013702478,1.9419621660773148,0.06194824605303071,0.0986247778916636,0.6129521673627341,-355.73200259835374,-261.93994951852744,-580.9431995275772,-298.61395340252693,-840.6938699091785,-355.1461927994731
clay,factored_v1_resnet_h32_b2_sim,2.4719999999999827,2.6823590550663567,-0.20606465500594703,-0.07862551969549518,0.18149295828439105,95.68165695285862,-85.08855497585598,-0.13541747634810522,-0.13056168733239681,-0.033571936570223636,-0.042128688753376796,80.45384589144093,15.22781106141768,117.87564458490446,-202.96419956076045,6222.899416897785,5662.708221463096,8485.18704405357,7496.0135863466385,0.23494124016943932,1.9491499471191225,0.04795939707581788,0.09051126250982756,0.5785065179210912,-853.5401648413034,-829.8363259251347,-1383.03690002482,-1067.194478226444,-1840.7621679589683,-1419.2968322880379
clay,factored_v1_resnet_h32_b2_sim,2.483999999999983,2.642564928412684,-0.061626761484113265,-0.07836801009167432,-0.2739046817319434,162.80801994944562,-192.31888464591793,-0.05770218292913782,-0.10241200433195032,-0.02548783000066708,-0.038875667247635956,126.57271941753153,36.23530053191409,-56.26927343906069,-136.04961120685724,5574.8124941928245,6245.7460336946015,5533.698237935722,5823.393111870858,0.23507804873517488,1.8171979608113,0.04362073395407188,0.10033376541473184,0.6746737983217671,-356.1535489625917,-470.72505700149344,-634.5564722754368,-573.1567339476771,-929.6868730248385,-713.871169727596
clay,factored_v1_resnet_h32_b2_sim,2.4959999999999836,2.705902461257726,-0.16661173508588717,-0.07449651540200591,0.5287083428481836,288.6172448768652,48.474676984000894,-0.1286006544314159,-0.1438037909752667,-0.04682555986196689,-0.033255077223277106,227.6612295918724,60.95601528499277,307.85789983188096,-259.38322284788006,6570.420559027572,6035.525185626698,7831.641906200862,7085.581245265102,0.25660678939904275,1.762800417951399,0.0647836312175186,0.10799294879422754,0.7135405829131809,-888.8288638267245,-802.571287196706,-1456.9819802780576,-1033.9789127997099,-1963.962083953807,-1353.4874382214357
clay,factored_v1_resnet_h32_b2_sim,2.507999999999984,2.6965662635021395,-0.1626332614267976,-0.06579968358853369,0.0036042978824881097,261.67631777524,-93.65200400072733,-0.11909507793597505,-0.148937916012273,-0.029849425020388835,-0.048332471982083826,173.98885127942563,87.6874664958144,17.732713229004545,-111.38471722973188,5718.372374777628,5477.290913693908,7854.483743535857,6399.66345188387,0.24748167266664126,1.7015561820165468,0.049098445807381895,0.09868080305555657,0.6149516765527336,-781.8427549112001,-713.5235134570739,-1262.3147270293043,-906.5111040397571,-1678.2276718600228,-1179.2859453350004
clay,factored_v1_resnet_h32_b2_sim,2.5199999999999845,2.637779199765938,-0.15877248643114864,-0.06361663886004064,0.3088085465316618,351.6752792019455,-29.1347727341185,-0.12599565535501764,-0.14207529938678906,-0.04337935958661521,0.010906440107137946,229.21194507745258,122.4633341244929,86.68699474080731,-115.8217674749258,5883.393178305742,5961.370375123839,6484.268692650493,5579.9277424032425,0.25876505614143397,1.6135583475557995,0.06826429876958667,0.11694360863421877,0.5396153623028136,-862.7168742754209,-318.21662035896867,-1421.2676306440549,-372.4703301464483,-1849.61669971301,-456.3445128005169
clay,factored_v1_resnet_h32_b2_sim,2.531999999999985,2.720262544826708,-0.12947129909416916,-0.06518198982701935,-0.3227580768689859,324.9145680681896,8.551941403604744,-0.11113027897192716,-0.11393480342485134,-0.039521691061616654,-0.04821667377913067,241.99019955332858,82.92436851486106,105.1782317207826,-96.62629031717786,5432.745825218213,5301.641582387708,8441.95373947657,7410.139266543403,0.2204630908989559,1.6565533518458007,0.060729394296808785,0.10560191816702194,0.47546007004384394,-678.5758507434731,-931.8077341017156,-1081.7720958474188,-1212.7925541805948,-1435.594876714974,-1606.0769312483505
clay,factored_v1_resnet_h32_b2_sim,2.5439999999999854,2.7258570702878275,-0.09960291665453584,-0.06592196068636934,0.0678666182896536,408.13862589668844,8.348877609910204,-0.08051859242239863,-0.10886735824718653,-0.035207120854921975,-0.03987481473111183,305.28896476853294,102.84966112815552,143.83414953211772,-135.48527192220752,5427.333526072321,5246.197156329963,6454.816777245143,5008.505948960348,0.23619144602500988,1.5721472975812478,0.05079356845557611,0.1124737825776427,0.7962800262654866,-450.31145441584397,-543.183476761699,-713.5506095007559,-665.1483060979444,-1053.337346982376,-836.0917496678334
